# Time-averaged data for fix scandiummymsdt
# TimeStep c_scandiummsd[4]
702000 1.41479
703000 1.42326
704000 1.40019
705000 1.42305
706000 1.41996
707000 1.40771
708000 1.39542
709000 1.41724
710000 1.42241
711000 1.39118
712000 1.3982
713000 1.40211
714000 1.4063
715000 1.40815
716000 1.42582
717000 1.41547
718000 1.40569
719000 1.40206
720000 1.45241
721000 1.4147
722000 1.40562
723000 1.41826
724000 1.39873
725000 1.44168
726000 1.40747
727000 1.42417
728000 1.41555
729000 1.43074
730000 1.40678
731000 1.42094
732000 1.43917
733000 1.40899
734000 1.43854
735000 1.43094
736000 1.40156
737000 1.40673
738000 1.44077
739000 1.43248
740000 1.41508
741000 1.42624
742000 1.4313
743000 1.41141
744000 1.39647
745000 1.43291
746000 1.44249
747000 1.43152
748000 1.43413
749000 1.44421
750000 1.44755
751000 1.4201
752000 1.45867
753000 1.45288
754000 1.4369
755000 1.42843
756000 1.41842
757000 1.40864
758000 1.43203
759000 1.47034
760000 1.41638
761000 1.41715
762000 1.44811
763000 1.40678
764000 1.45083
765000 1.42206
766000 1.44876
767000 1.41766
768000 1.44413
769000 1.4547
770000 1.44886
771000 1.45732
772000 1.47307
773000 1.44999
774000 1.4473
775000 1.46205
776000 1.4293
777000 1.43343
778000 1.44282
779000 1.47532
780000 1.42376
781000 1.43252
782000 1.45707
783000 1.41633
784000 1.4512
785000 1.4509
786000 1.41132
787000 1.43114
788000 1.46879
789000 1.44725
790000 1.43147
791000 1.45468
792000 1.46243
793000 1.45367
794000 1.43496
795000 1.44255
796000 1.47809
797000 1.47043
798000 1.45659
799000 1.46379
800000 1.46282
801000 1.48073
802000 1.47107
803000 1.4672
804000 1.46329
805000 1.46228
806000 1.4343
807000 1.4554
808000 1.47762
809000 1.48511
810000 1.47744
811000 1.45606
812000 1.47619
813000 1.5057
814000 1.48968
815000 1.4775
816000 1.48269
817000 1.50032
818000 1.48678
819000 1.52378
820000 1.48744
821000 1.49538
822000 1.50545
823000 1.50163
824000 1.47838
825000 1.49095
826000 1.48509
827000 1.48455
828000 1.50411
829000 1.54063
830000 1.47165
831000 1.49093
832000 1.50342
833000 1.49547
834000 1.49677
835000 1.49115
836000 1.48453
837000 1.49054
838000 1.50454
839000 1.52138
840000 1.51169
841000 1.48742
842000 1.49294
843000 1.51512
844000 1.48346
845000 1.49429
846000 1.52115
847000 1.53502
848000 1.53933
849000 1.5091
850000 1.54487
851000 1.52709
852000 1.53122
853000 1.54598
854000 1.4935
855000 1.51449
856000 1.51885
857000 1.49098
858000 1.53571
859000 1.53599
860000 1.51712
861000 1.50372
862000 1.53732
863000 1.51548
864000 1.47537
865000 1.52256
866000 1.51759
867000 1.50929
868000 1.5122
869000 1.54059
870000 1.5238
871000 1.52277
872000 1.53555
873000 1.52428
874000 1.53301
875000 1.52603
876000 1.53792
877000 1.54214
878000 1.54809
879000 1.56664
880000 1.53945
881000 1.54019
882000 1.52606
883000 1.53552
884000 1.57524
885000 1.51584
886000 1.54368
887000 1.56856
888000 1.55511
889000 1.56717
890000 1.54726
891000 1.52211
892000 1.54715
893000 1.56068
894000 1.5635
895000 1.57925
896000 1.57092
897000 1.53803
898000 1.5725
899000 1.52404
900000 1.51812
901000 1.53777
902000 1.57074
903000 1.58003
904000 1.55481
905000 1.54501
906000 1.5757
907000 1.57454
908000 1.55265
909000 1.56341
910000 1.57005
911000 1.5712
912000 1.53923
913000 1.58632
914000 1.57564
915000 1.5878
916000 1.60775
917000 1.59316
918000 1.59539
919000 1.59458
920000 1.56331
921000 1.58625
922000 1.58703
923000 1.59651
924000 1.59795
925000 1.5778
926000 1.58117
927000 1.58079
928000 1.59396
929000 1.59778
930000 1.56844
931000 1.58489
932000 1.59499
933000 1.62151
934000 1.62199
935000 1.55713
936000 1.6003
937000 1.58478
938000 1.60282
939000 1.60443
940000 1.5689
941000 1.58516
942000 1.61618
943000 1.60686
944000 1.60794
945000 1.59019
946000 1.60589
947000 1.59969
948000 1.59861
949000 1.62003
950000 1.62687
951000 1.59642
952000 1.63111
953000 1.61608
954000 1.62374
955000 1.63619
956000 1.62807
957000 1.63409
958000 1.62012
959000 1.64702
960000 1.63187
961000 1.58734
962000 1.62894
963000 1.62046
964000 1.61185
965000 1.644
966000 1.66705
967000 1.61184
968000 1.63637
969000 1.64615
970000 1.66188
971000 1.66615
972000 1.62376
973000 1.64679
974000 1.64614
975000 1.63881
976000 1.63218
977000 1.6352
978000 1.60954
979000 1.6384
980000 1.66648
981000 1.62522
982000 1.63789
983000 1.64896
984000 1.63263
985000 1.64905
986000 1.662
987000 1.63832
988000 1.61917
989000 1.61671
990000 1.65417
991000 1.68467
992000 1.6279
993000 1.6536
994000 1.6426
995000 1.63844
996000 1.67209
997000 1.62032
998000 1.63432
999000 1.67375
1000000 1.65325
1001000 1.62644
1002000 1.66774
1003000 1.64176
1004000 1.61799
1005000 1.65598
1006000 1.68128
1007000 1.66076
1008000 1.65665
1009000 1.65391
1010000 1.65814
1011000 1.64628
1012000 1.64598
1013000 1.65726
1014000 1.64584
1015000 1.65156
1016000 1.68718
1017000 1.65828
1018000 1.64142
1019000 1.64568
1020000 1.65872
1021000 1.64562
1022000 1.6619
1023000 1.64624
1024000 1.63931
1025000 1.70306
1026000 1.64697
1027000 1.65196
1028000 1.66527
1029000 1.66284
1030000 1.66208
1031000 1.66337
1032000 1.66987
1033000 1.64212
1034000 1.66754
1035000 1.67211
1036000 1.69008
1037000 1.66948
1038000 1.66032
1039000 1.66042
1040000 1.66429
1041000 1.67875
1042000 1.69061
1043000 1.6908
1044000 1.65942
1045000 1.70048
1046000 1.67972
1047000 1.65562
1048000 1.64844
1049000 1.67305
1050000 1.68275
1051000 1.64545
1052000 1.68643
1053000 1.65433
1054000 1.6772
1055000 1.66509
1056000 1.67038
1057000 1.67583
1058000 1.69026
1059000 1.65484
1060000 1.69663
1061000 1.70709
1062000 1.70012
1063000 1.68696
1064000 1.68225
1065000 1.66641
1066000 1.68098
1067000 1.67865
1068000 1.65326
1069000 1.68368
1070000 1.6754
1071000 1.6535
1072000 1.69314
1073000 1.70356
1074000 1.69128
1075000 1.68793
1076000 1.66713
1077000 1.67237
1078000 1.67095
1079000 1.71296
1080000 1.70468
1081000 1.67667
1082000 1.66869
1083000 1.67538
1084000 1.67982
1085000 1.69064
1086000 1.7012
1087000 1.68221
1088000 1.7009
1089000 1.72755
1090000 1.68745
1091000 1.69269
1092000 1.69547
1093000 1.69302
1094000 1.70853
1095000 1.70324
1096000 1.6766
1097000 1.70891
1098000 1.70875
1099000 1.70902
1100000 1.68207
1101000 1.7304
1102000 1.7181
1103000 1.68042
1104000 1.72368
1105000 1.69742
1106000 1.72397
1107000 1.70979
1108000 1.72391
1109000 1.71641
1110000 1.69495
1111000 1.70496
1112000 1.73237
1113000 1.69577
1114000 1.73562
1115000 1.73001
1116000 1.72651
1117000 1.71953
1118000 1.70583
1119000 1.6997
1120000 1.71247
1121000 1.67237
1122000 1.70091
1123000 1.73158
1124000 1.69365
1125000 1.69997
1126000 1.70197
1127000 1.75382
1128000 1.71102
1129000 1.72712
1130000 1.71298
1131000 1.70361
1132000 1.66957
1133000 1.67793
1134000 1.68556
1135000 1.69237
1136000 1.69832
1137000 1.70381
1138000 1.70044
1139000 1.66631
1140000 1.67189
1141000 1.69909
1142000 1.68404
1143000 1.68947
1144000 1.69589
1145000 1.70346
1146000 1.72225
1147000 1.71037
1148000 1.72396
1149000 1.70742
1150000 1.7122
1151000 1.71705
1152000 1.73492
1153000 1.70009
1154000 1.7223
1155000 1.74976
1156000 1.72914
1157000 1.72768
1158000 1.72796
1159000 1.74239
1160000 1.70871
1161000 1.72877
1162000 1.73792
1163000 1.74762
1164000 1.7332
1165000 1.75939
1166000 1.74163
1167000 1.72919
1168000 1.73939
1169000 1.7614
1170000 1.74016
1171000 1.73478
1172000 1.75448
1173000 1.75228
1174000 1.71675
1175000 1.73582
1176000 1.74216
1177000 1.72201
1178000 1.73688
1179000 1.76113
1180000 1.72978
1181000 1.74098
1182000 1.72797
1183000 1.74437
1184000 1.72868
1185000 1.70679
1186000 1.70781
1187000 1.72612
1188000 1.76698
1189000 1.77562
1190000 1.75096
1191000 1.74671
1192000 1.73884
1193000 1.78589
1194000 1.79256
1195000 1.76115
1196000 1.74407
1197000 1.7745
1198000 1.73041
1199000 1.81129
1200000 1.7691
1201000 1.78046
1202000 1.76426
1203000 1.73842
1204000 1.76165
1205000 1.78674
1206000 1.72193
1207000 1.74813
1208000 1.74856
1209000 1.74645
1210000 1.79378
1211000 1.75428
1212000 1.77878
1213000 1.76906
1214000 1.79398
1215000 1.78818
1216000 1.7845
1217000 1.78357
1218000 1.80352
1219000 1.81544
1220000 1.84246
1221000 1.80956
1222000 1.79496
1223000 1.82547
1224000 1.82597
1225000 1.81438
1226000 1.8352
1227000 1.78553
1228000 1.82425
1229000 1.79694
1230000 1.79579
1231000 1.78963
1232000 1.80234
1233000 1.81716
1234000 1.88024
1235000 1.81913
1236000 1.84335
1237000 1.83334
1238000 1.82414
1239000 1.85459
1240000 1.83293
1241000 1.81724
1242000 1.7996
1243000 1.80643
1244000 1.80709
1245000 1.82189
1246000 1.79071
1247000 1.83841
1248000 1.82992
1249000 1.81383
1250000 1.79921
1251000 1.80985
1252000 1.84277
1253000 1.82374
1254000 1.84047
1255000 1.82892
1256000 1.84555
1257000 1.82238
1258000 1.87576
1259000 1.82134
1260000 1.80263
1261000 1.83895
1262000 1.86364
1263000 1.81423
1264000 1.80835
1265000 1.82138
1266000 1.84379
1267000 1.82064
1268000 1.79506
1269000 1.80166
1270000 1.82461
1271000 1.83084
1272000 1.84224
1273000 1.81076
1274000 1.82674
1275000 1.82876
1276000 1.85056
1277000 1.83599
1278000 1.84711
1279000 1.83166
1280000 1.83303
1281000 1.87123
1282000 1.86074
1283000 1.84358
1284000 1.83872
1285000 1.85742
1286000 1.87074
1287000 1.8766
1288000 1.84769
1289000 1.8862
1290000 1.88115
1291000 1.89678
1292000 1.88344
1293000 1.88051
1294000 1.89356
1295000 1.87283
1296000 1.9057
1297000 1.86533
1298000 1.89404
1299000 1.85633
1300000 1.87354
1301000 1.88429
1302000 1.86415
1303000 1.87521
1304000 1.8776
1305000 1.90718
1306000 1.86836
1307000 1.87118
1308000 1.85855
1309000 1.87855
1310000 1.87092
1311000 1.86562
1312000 1.91113
1313000 1.88822
1314000 1.84903
1315000 1.84963
1316000 1.85985
1317000 1.8831
1318000 1.85747
1319000 1.87518
1320000 1.84126
1321000 1.88016
1322000 1.90802
1323000 1.88023
1324000 1.88575
1325000 1.84881
1326000 1.84715
1327000 1.8697
1328000 1.83429
1329000 1.85759
1330000 1.83817
1331000 1.82096
1332000 1.82537
1333000 1.84963
1334000 1.87881
1335000 1.85635
1336000 1.87957
1337000 1.85075
1338000 1.83474
1339000 1.84402
1340000 1.86514
1341000 1.87574
1342000 1.84841
1343000 1.85222
1344000 1.85476
1345000 1.87232
1346000 1.85992
1347000 1.86173
1348000 1.87254
1349000 1.8625
1350000 1.8415
1351000 1.89576
1352000 1.88551
1353000 1.88602
1354000 1.86336
1355000 1.91081
1356000 1.85299
1357000 1.85309
1358000 1.84028
1359000 1.85057
1360000 1.8529
1361000 1.88555
1362000 1.8791
1363000 1.866
1364000 1.87855
1365000 1.88096
1366000 1.87198
1367000 1.87918
1368000 1.86813
1369000 1.85095
1370000 1.86981
1371000 1.84398
1372000 1.90539
1373000 1.90455
1374000 1.87423
1375000 1.89229
1376000 1.8893
1377000 1.87433
1378000 1.86542
1379000 1.87809
1380000 1.91812
1381000 1.88093
1382000 1.87526
1383000 1.86747
1384000 1.91488
1385000 1.87704
1386000 1.8647
1387000 1.90168
1388000 1.88538
1389000 1.87614
1390000 1.87108
1391000 1.87262
1392000 1.90954
1393000 1.88384
1394000 1.90656
1395000 1.89601
1396000 1.87583
1397000 1.88686
1398000 1.89832
1399000 1.89135
1400000 1.89378
1401000 1.88266
1402000 1.87532
1403000 1.89521
1404000 1.91147
1405000 1.88495
1406000 1.87418
1407000 1.87315
1408000 1.8921
1409000 1.86373
1410000 1.88126
1411000 1.88083
1412000 1.89907
1413000 1.90002
1414000 1.87518
1415000 1.8688
1416000 1.90107
1417000 1.902
1418000 1.90038
1419000 1.90938
1420000 1.9127
1421000 1.94547
1422000 1.92123
1423000 1.90512
1424000 1.89205
1425000 1.90958
1426000 1.94788
1427000 1.9289
1428000 1.90677
1429000 1.92645
1430000 1.9166
1431000 1.88355
1432000 1.92731
1433000 1.89301
1434000 1.91675
1435000 1.89501
1436000 1.91467
1437000 1.93748
1438000 1.90415
1439000 1.90181
1440000 1.93506
1441000 1.94818
1442000 1.90333
1443000 1.95097
1444000 1.93643
1445000 1.93815
1446000 1.90935
1447000 1.93165
1448000 1.93651
1449000 1.91753
1450000 1.93362
1451000 1.94972
1452000 1.90839
1453000 1.91399
1454000 1.94978
1455000 1.91271
1456000 1.90876
1457000 1.93388
1458000 1.93806
1459000 1.92032
1460000 1.92706
1461000 1.91548
1462000 1.89289
1463000 1.96432
1464000 1.96891
1465000 1.95715
1466000 1.9086
1467000 1.97168
1468000 1.95578
1469000 1.93611
1470000 1.94187
1471000 1.9525
1472000 1.94416
1473000 1.95596
1474000 1.96594
1475000 1.94816
1476000 1.9585
1477000 1.93185
1478000 1.93619
1479000 1.94086
1480000 1.95205
1481000 1.9775
1482000 1.96008
1483000 1.93619
1484000 1.96038
1485000 1.96347
1486000 1.989
1487000 1.95542
1488000 1.97257
1489000 1.92847
1490000 1.93546
1491000 1.94286
1492000 1.97467
1493000 1.96168
1494000 1.9344
1495000 1.98169
1496000 1.99482
1497000 1.96474
1498000 1.94862
1499000 1.98724
1500000 1.99699
1501000 1.96879
1502000 2.00904
1503000 1.96065
1504000 1.96792
1505000 1.96384
1506000 2.01095
1507000 1.9786
1508000 1.97998
1509000 1.97233
1510000 1.95931
1511000 1.94132
1512000 1.97068
1513000 1.97304
1514000 1.96756
1515000 1.98127
1516000 1.99199
1517000 1.96533
1518000 1.94977
1519000 1.95447
1520000 1.99815
1521000 1.95911
1522000 1.97959
1523000 1.99913
1524000 2.01703
1525000 1.99999
1526000 1.9532
1527000 2.00453
1528000 1.98951
1529000 2.00592
1530000 1.98922
1531000 1.99663
1532000 1.96148
1533000 1.9964
1534000 1.98506
1535000 1.99516
1536000 1.96942
1537000 1.96401
1538000 2.01281
1539000 1.98047
1540000 1.98456
1541000 1.97253
1542000 1.97178
1543000 1.99712
1544000 2.01981
1545000 1.99795
1546000 1.97835
1547000 1.98526
1548000 2.0252
1549000 2.00761
1550000 2.00449
1551000 1.94693
1552000 1.97307
1553000 1.98381
1554000 1.99623
1555000 1.98774
1556000 1.99829
1557000 1.97047
1558000 1.97565
1559000 1.9922
1560000 1.97648
1561000 1.95317
1562000 1.98737
1563000 1.95226
1564000 1.98237
1565000 1.98229
1566000 1.99111
1567000 2.00661
1568000 2.00574
1569000 2.009
1570000 1.97622
1571000 1.92672
1572000 1.9618
1573000 1.97742
1574000 1.964
1575000 1.94689
1576000 1.93333
1577000 1.9853
1578000 1.9648
1579000 1.97144
1580000 1.95749
1581000 1.94916
1582000 1.96994
1583000 1.92642
1584000 1.96637
1585000 1.98907
1586000 1.98831
1587000 2.00785
1588000 1.98939
1589000 2.0244
1590000 1.9707
1591000 1.99001
1592000 2.02924
1593000 2.0171
1594000 2.01173
1595000 1.99301
1596000 1.98858
1597000 1.98561
1598000 2.03342
1599000 2.02094
1600000 2.02911
1601000 2.01774
1602000 1.99899
1603000 2.00535
1604000 1.99932
1605000 2.00889
1606000 2.03718
1607000 1.97338
1608000 1.99518
1609000 1.99416
1610000 2.00887
1611000 2.01321
1612000 1.96401
1613000 2.02239
1614000 2.02393
1615000 2.02137
1616000 2.03167
1617000 2.03078
1618000 2.04188
1619000 1.98513
1620000 2.01064
1621000 2.03098
1622000 1.98343
1623000 1.98974
1624000 2.03944
1625000 2.03682
1626000 1.98809
1627000 1.99534
1628000 2.01102
1629000 2.01802
1630000 2.02138
1631000 1.98234
1632000 2.00391
1633000 2.00426
1634000 2.02606
1635000 2.02772
1636000 1.96384
1637000 2.01487
1638000 1.97628
1639000 2.02463
1640000 2.04995
1641000 1.99621
1642000 1.98637
1643000 2.01868
1644000 2.05065
1645000 2.01133
1646000 1.97993
1647000 1.98353
1648000 2.02062
1649000 2.01488
1650000 2.00531
1651000 2.00878
1652000 2.00441
1653000 2.00549
1654000 2.00276
1655000 1.97059
1656000 1.99673
1657000 1.99865
1658000 2.01508
1659000 1.9789
1660000 1.9782
1661000 2.02082
1662000 1.95734
1663000 2.02145
1664000 2.03652
1665000 1.99815
1666000 1.98217
1667000 1.95961
1668000 2.00358
1669000 2.0408
1670000 1.97686
1671000 1.99769
1672000 2.02845
1673000 1.99039
1674000 2.03675
1675000 2.09001
1676000 2.04413
1677000 1.97207
1678000 2.03423
1679000 1.99774
1680000 1.98594
1681000 2.00826
1682000 2.00747
1683000 2.01417
1684000 2.01838
1685000 1.99223
1686000 2.04711
1687000 2.01166
1688000 2.00019
1689000 2.01275
1690000 2.00642
1691000 2.01265
1692000 2.01379
1693000 2.03069
1694000 2.02677
1695000 2.02355
1696000 2.01581
1697000 2.022
1698000 1.99878
1699000 2.0247
1700000 2.02253
1701000 2.01783
1702000 2.0525
1703000 2.01115
