# Time-averaged data for fix scandiummymsdt
# TimeStep c_scandiummsd[4]
591000 16.7093
592000 16.7679
593000 16.8288
594000 16.8543
595000 16.8794
596000 16.702
597000 16.8884
598000 16.9028
599000 16.9056
600000 16.8529
601000 16.9419
602000 17.0324
603000 17.0575
604000 17.251
605000 17.0994
606000 17.2236
607000 17.092
608000 17.1144
609000 17.1642
610000 17.2464
611000 17.2324
612000 17.2936
613000 17.4132
614000 17.3516
615000 17.4179
616000 17.4735
617000 17.6539
618000 17.6972
619000 17.6417
620000 17.8032
621000 17.5985
622000 17.7478
623000 17.7586
624000 17.6983
625000 17.875
626000 17.9774
627000 18.0319
628000 18.1545
629000 18.2114
630000 18.2098
631000 18.0689
632000 18.123
633000 18.1042
634000 18.1757
635000 18.1874
636000 18.2242
637000 18.2267
638000 18.3305
639000 18.3441
640000 18.3387
641000 18.1632
642000 18.2067
643000 18.315
644000 18.2448
645000 18.3411
646000 18.5295
647000 18.3723
648000 18.5917
649000 18.5209
650000 18.6856
651000 18.7116
652000 18.5748
653000 18.6029
654000 18.8708
655000 18.9177
656000 18.7684
657000 18.754
658000 18.7121
659000 18.7091
660000 18.9166
661000 18.9153
662000 18.8646
663000 19.0694
664000 19.0482
665000 19.358
666000 19.2768
667000 19.1273
668000 19.2468
669000 19.2572
670000 19.5918
671000 19.4533
672000 19.4475
673000 19.5255
674000 19.5046
675000 19.5863
676000 19.3173
677000 19.3074
678000 19.5097
679000 19.6143
680000 19.7621
681000 19.6306
682000 19.5971
683000 19.5577
684000 19.6374
685000 19.7839
686000 19.7998
687000 19.5538
688000 19.6434
689000 19.7409
690000 19.631
691000 19.7399
692000 19.6978
693000 19.6922
694000 19.9392
695000 20.0545
696000 19.8348
697000 19.7739
698000 19.8777
699000 19.9527
700000 19.8414
701000 19.7026
702000 19.8643
703000 19.7032
704000 19.8303
705000 19.9149
706000 19.8726
707000 19.8824
708000 19.7522
709000 19.758
710000 19.7509
711000 19.9315
712000 19.9949
713000 20.0873
714000 19.9971
715000 20.1208
716000 19.9754
717000 19.9138
718000 19.9477
719000 19.9873
720000 20.1177
721000 20.2032
722000 20.2748
723000 20.274
724000 20.2105
725000 20.3728
726000 20.3249
727000 20.3119
728000 20.348
729000 20.4064
730000 20.5218
731000 20.5441
732000 20.4931
733000 20.5809
734000 20.4409
735000 20.4683
736000 20.5494
737000 20.6137
738000 20.4476
739000 20.4227
740000 20.317
741000 20.621
742000 20.5274
743000 20.3638
744000 20.488
745000 20.5744
746000 20.6632
747000 20.5703
748000 20.6783
749000 20.7576
750000 20.6202
751000 20.889
752000 20.8774
753000 21.0248
754000 21.1531
755000 21.0785
756000 21.044
757000 21.3655
758000 21.469
759000 21.2298
760000 21.4726
761000 21.3898
762000 21.4295
763000 21.4702
764000 21.398
765000 21.4496
766000 21.4315
767000 21.6795
768000 21.7704
769000 21.6554
770000 21.5246
771000 21.6358
772000 21.581
773000 21.7174
774000 21.5877
775000 21.8158
776000 21.8544
777000 21.8071
778000 21.6351
779000 21.8866
780000 22.0413
781000 21.9664
782000 22.0147
783000 21.9007
784000 22.0259
785000 22.1309
786000 22.1186
787000 22.2303
788000 22.0389
789000 21.9902
790000 21.9977
791000 21.9833
792000 22.1273
793000 22.4104
794000 22.4028
795000 22.3696
796000 22.3653
797000 22.4242
798000 22.2938
799000 22.437
800000 22.7226
801000 22.9815
802000 22.5877
803000 22.6146
804000 22.6255
805000 22.6958
806000 22.6325
807000 22.8632
808000 22.8677
809000 22.7683
810000 22.797
811000 22.7034
812000 22.8425
813000 22.9768
814000 22.9271
815000 23.0203
816000 22.9289
817000 22.78
818000 22.9413
819000 22.9954
820000 22.7795
821000 22.9091
822000 22.817
823000 22.9513
824000 22.9138
825000 22.9681
826000 23.0168
827000 23.0044
828000 22.8677
829000 22.9018
830000 22.9697
831000 22.7334
832000 22.8389
833000 22.9887
834000 22.9509
835000 22.9751
836000 22.9609
837000 22.8887
838000 23.038
839000 22.9722
840000 23.1113
841000 23.2213
842000 23.3081
843000 23.2845
844000 23.3426
845000 23.4637
846000 23.4674
847000 23.724
848000 23.5807
849000 23.5748
850000 23.9347
851000 24.0837
852000 23.8967
853000 23.8363
854000 24.0678
855000 24.052
856000 23.9043
857000 23.9563
858000 23.9098
859000 24.016
860000 24.1284
861000 24.0489
862000 24.0318
863000 24.1753
864000 24.0318
865000 23.9398
866000 24.0036
867000 24.0115
868000 24.0402
869000 23.9395
870000 24.1688
871000 24.0356
872000 24.0256
873000 24.0296
874000 24.2403
875000 24.2544
876000 24.4821
877000 24.5148
878000 24.3551
879000 24.3771
880000 24.3221
881000 24.1534
882000 24.3696
883000 24.6039
884000 24.6687
885000 24.6595
886000 24.3003
887000 24.3339
888000 24.353
889000 24.4188
890000 24.3473
891000 24.5166
892000 24.5918
893000 24.4306
894000 24.4997
895000 24.4724
896000 24.4273
897000 24.4313
898000 24.6202
899000 24.4743
900000 24.6013
901000 24.4334
902000 24.4091
903000 24.501
904000 24.6267
905000 24.534
906000 24.8089
907000 24.6545
908000 24.7363
909000 24.7697
910000 24.79
911000 25.0124
912000 25.0034
913000 24.8946
914000 24.8461
915000 24.9051
916000 24.9941
917000 24.9914
918000 24.9854
919000 25.2044
920000 24.9679
921000 25.2141
922000 25.0031
923000 25.3187
924000 25.3983
925000 25.2444
926000 25.125
927000 25.27
928000 25.2577
929000 25.0085
930000 25.0884
931000 25.1479
932000 25.3272
933000 25.2633
934000 25.3182
935000 25.4094
936000 25.3346
937000 25.5116
938000 25.4621
939000 25.3499
940000 25.3841
941000 25.4745
942000 25.4907
943000 25.6378
944000 25.6569
945000 25.7104
946000 25.7681
947000 25.6844
948000 25.6177
949000 25.6704
950000 25.8658
951000 25.7426
952000 26.0035
953000 25.906
954000 25.8439
955000 25.9722
956000 26.0101
957000 25.9594
958000 25.8945
959000 25.912
960000 25.9362
961000 26.204
962000 26.1108
963000 26.2015
964000 26.2035
965000 26.3595
966000 26.2352
967000 26.196
968000 26.2866
969000 26.363
970000 26.403
971000 26.535
972000 26.371
973000 26.4543
974000 26.5241
975000 26.5403
976000 26.567
977000 26.553
978000 26.6495
979000 26.6706
980000 26.7094
981000 26.9344
982000 26.9224
983000 26.8324
984000 26.9368
985000 27.101
986000 27.0836
987000 26.9636
988000 27.0521
989000 27.2642
990000 27.1494
991000 27.1147
992000 27.0047
993000 27.2861
994000 27.0737
995000 27.046
996000 27.2135
997000 27.3152
998000 27.2793
999000 27.0856
1000000 27.1313
1001000 26.9902
1002000 27.0079
1003000 27.1221
1004000 27.0282
1005000 27.3684
1006000 27.2972
1007000 27.4481
1008000 27.2929
1009000 27.3353
1010000 27.2347
1011000 27.3332
1012000 27.5691
1013000 27.3255
1014000 27.3446
1015000 27.5816
1016000 27.641
1017000 27.7
1018000 27.6317
1019000 27.4251
1020000 27.5542
1021000 27.8477
1022000 27.9587
1023000 27.7988
1024000 27.6481
1025000 27.663
1026000 27.5648
1027000 27.6609
1028000 27.657
1029000 27.6752
1030000 27.6277
1031000 27.5991
1032000 27.9773
1033000 27.8277
1034000 27.8215
1035000 27.8122
1036000 27.7279
1037000 27.7616
1038000 27.7158
1039000 27.8758
1040000 27.7684
1041000 27.9675
1042000 27.9994
1043000 28.0981
1044000 28.0215
1045000 27.9806
1046000 28.0793
1047000 27.9537
1048000 27.7768
1049000 28.0113
1050000 27.969
1051000 28.048
1052000 28.0263
1053000 28.0368
1054000 28.2098
1055000 28.0044
1056000 27.9658
1057000 28.1197
1058000 28.1969
1059000 28.2142
1060000 28.291
1061000 28.3121
1062000 28.2512
1063000 28.1179
1064000 28.2205
1065000 28.1664
1066000 28.2168
1067000 28.4228
1068000 28.5494
1069000 28.5476
1070000 28.3157
1071000 28.5474
1072000 28.4679
1073000 28.6219
1074000 28.3389
1075000 28.4217
1076000 28.4607
1077000 28.5492
1078000 28.7094
1079000 28.8455
1080000 28.513
1081000 28.6036
1082000 28.7048
1083000 28.6624
1084000 28.8351
1085000 28.7008
1086000 28.626
1087000 28.599
1088000 28.6542
1089000 28.5724
1090000 28.6163
1091000 28.6861
1092000 28.7325
1093000 28.7657
1094000 28.7215
1095000 28.8064
1096000 28.8256
1097000 28.7157
1098000 28.6847
1099000 28.819
1100000 28.9221
1101000 28.9259
1102000 29.0322
1103000 28.9227
1104000 29.1208
1105000 28.9732
1106000 28.844
1107000 28.9492
1108000 29.1135
1109000 28.8585
1110000 29.246
1111000 29.4465
1112000 29.2379
1113000 29.1878
1114000 29.3077
1115000 29.3777
1116000 29.3018
1117000 29.346
1118000 29.0959
1119000 29.2969
1120000 29.4064
1121000 29.5857
1122000 29.4956
1123000 29.3021
1124000 29.3245
1125000 29.3941
1126000 29.4599
1127000 29.645
1128000 29.4561
1129000 29.5431
1130000 29.3791
1131000 29.4418
1132000 29.5674
1133000 29.5344
1134000 29.5977
1135000 29.5147
1136000 29.7029
1137000 29.6858
1138000 29.5904
1139000 29.8775
1140000 29.6142
1141000 29.9639
1142000 29.8984
1143000 29.8768
1144000 30.2657
1145000 30.0507
1146000 29.8783
1147000 29.8058
1148000 29.9894
1149000 29.9869
1150000 29.976
1151000 30.0619
1152000 30.2726
1153000 30.2598
1154000 30.3925
1155000 30.5067
1156000 30.5333
1157000 30.5185
1158000 30.5612
1159000 30.6925
1160000 30.6525
1161000 30.7401
1162000 30.7272
1163000 30.7163
1164000 30.6054
1165000 30.7353
1166000 30.8544
1167000 31.0034
1168000 31.109
1169000 31.1695
1170000 31.0003
1171000 30.9216
1172000 30.9555
1173000 30.6979
1174000 30.9364
1175000 31.0945
1176000 30.947
1177000 30.6371
1178000 30.7213
1179000 30.7787
1180000 30.81
1181000 30.6499
1182000 30.5902
1183000 30.6409
1184000 30.625
1185000 30.6739
1186000 30.6445
1187000 30.8743
1188000 30.9477
1189000 30.7522
1190000 30.9739
1191000 31.1992
1192000 31.083
1193000 30.9919
1194000 30.9712
1195000 31.0328
1196000 30.9332
1197000 31.0009
1198000 31.2007
1199000 31.151
1200000 31.1322
1201000 31.172
1202000 31.1039
1203000 31.2157
1204000 31.2915
1205000 31.2168
1206000 31.444
1207000 31.706
1208000 31.6012
1209000 31.445
1210000 31.6565
1211000 31.5949
1212000 31.6446
1213000 31.5658
1214000 31.6929
1215000 31.6124
1216000 31.6789
1217000 31.7847
1218000 31.5602
1219000 31.8492
1220000 31.6575
1221000 31.7839
1222000 31.8572
1223000 31.9466
1224000 32.0629
1225000 32.0512
1226000 32.2179
1227000 32.3021
1228000 32.1157
1229000 32.2025
1230000 32.1824
1231000 31.919
1232000 31.963
1233000 31.9704
1234000 32.2941
1235000 32.384
1236000 32.3153
1237000 32.5301
1238000 32.3133
1239000 32.3029
1240000 32.5515
1241000 32.4819
1242000 32.4584
1243000 32.276
1244000 32.3378
1245000 32.335
1246000 32.4123
1247000 32.6125
1248000 32.5929
1249000 32.5325
1250000 32.5446
1251000 32.4866
1252000 32.2033
1253000 32.4583
1254000 32.5817
1255000 32.575
1256000 32.6801
1257000 32.8755
1258000 32.9372
1259000 32.8236
1260000 32.4981
1261000 32.6886
1262000 32.9279
1263000 32.6648
1264000 32.6074
1265000 32.5199
1266000 32.7026
1267000 32.8519
1268000 32.7935
1269000 32.7891
1270000 32.8179
1271000 32.8769
1272000 32.8902
1273000 33.0081
1274000 33.1822
1275000 33.109
1276000 33.0214
1277000 33.2416
1278000 33.145
1279000 33.2686
1280000 33.2845
1281000 33.1766
1282000 33.1199
1283000 33.3381
1284000 33.4333
1285000 33.1044
1286000 32.9525
1287000 33.1887
1288000 33.2114
1289000 33.3303
1290000 33.3158
1291000 33.3674
1292000 33.3487
1293000 33.5627
1294000 33.4987
1295000 33.7335
1296000 33.5881
1297000 33.6383
1298000 33.6654
1299000 33.6209
1300000 33.7037
1301000 33.8064
1302000 33.6354
1303000 33.7134
1304000 33.5748
1305000 33.9141
1306000 33.7455
1307000 33.744
1308000 33.8925
1309000 33.8363
1310000 33.6189
1311000 33.614
1312000 33.7746
1313000 33.8226
1314000 33.6804
1315000 33.7681
1316000 33.8863
1317000 33.9318
1318000 33.9708
1319000 33.8088
1320000 33.7795
1321000 33.7726
1322000 33.7941
1323000 33.7449
1324000 34.1263
1325000 33.8388
1326000 33.869
1327000 33.993
1328000 34.1161
1329000 34.0537
1330000 34.1789
1331000 34.2892
1332000 34.042
1333000 34.1855
1334000 34.3728
1335000 34.2907
1336000 34.4046
1337000 34.3337
1338000 34.4346
1339000 34.317
1340000 34.4225
1341000 34.6364
1342000 34.584
1343000 34.8713
1344000 34.9116
1345000 34.7687
1346000 34.9386
1347000 34.7789
1348000 34.785
1349000 34.8288
1350000 34.7706
1351000 34.4229
1352000 34.6377
1353000 34.3948
1354000 34.4519
1355000 34.6146
1356000 34.6972
1357000 34.8327
1358000 34.9664
1359000 34.9359
1360000 34.8069
1361000 34.8799
1362000 34.9559
1363000 35.0463
1364000 35.2922
1365000 35.2545
1366000 35.3876
1367000 35.1862
1368000 35.2366
1369000 35.1976
1370000 35.5042
1371000 35.4112
1372000 35.1816
1373000 35.4937
1374000 35.3798
1375000 35.3617
1376000 35.2994
1377000 35.5656
1378000 35.3413
1379000 35.3218
1380000 35.5454
1381000 35.4029
1382000 35.5288
1383000 35.5769
1384000 35.537
1385000 35.6415
1386000 35.5332
1387000 35.6287
1388000 35.2546
1389000 35.0925
1390000 35.3376
1391000 35.1728
1392000 35.2577
1393000 35.0202
1394000 35.1499
1395000 35.3431
1396000 35.4718
1397000 35.6307
1398000 35.5311
1399000 35.6707
1400000 35.7917
1401000 35.7744
1402000 35.8495
1403000 35.8534
1404000 35.7696
1405000 35.8984
1406000 35.8799
1407000 35.9638
1408000 35.8048
1409000 35.9649
1410000 35.9058
1411000 36.0773
1412000 36.186
1413000 36.2307
1414000 36.4116
1415000 36.2061
1416000 36.053
1417000 35.9824
1418000 36.2123
1419000 36.3027
1420000 36.3476
1421000 36.3663
1422000 36.4225
1423000 36.4103
1424000 36.0537
1425000 36.4482
1426000 36.1298
1427000 36.0478
1428000 36.3009
1429000 36.3867
1430000 36.2703
1431000 36.2909
1432000 36.2377
1433000 36.453
1434000 36.4133
1435000 36.5594
1436000 36.6974
1437000 36.4478
1438000 36.5202
1439000 36.435
1440000 36.7156
1441000 36.4792
1442000 36.7324
1443000 36.8972
1444000 37.0042
1445000 37.1309
1446000 37.2077
1447000 37.1734
1448000 37.0767
1449000 37.0464
1450000 37.2437
1451000 37.1347
1452000 37.2614
1453000 37.4466
1454000 37.4668
1455000 37.4899
1456000 37.2941
1457000 37.4051
1458000 37.2633
1459000 37.3826
1460000 37.4113
1461000 37.3622
1462000 37.171
1463000 37.3578
1464000 37.268
1465000 37.0782
1466000 37.1303
1467000 37.3279
1468000 37.122
1469000 37.5041
1470000 37.3917
1471000 37.1828
1472000 37.4316
1473000 37.3945
1474000 37.6748
1475000 37.3868
1476000 37.6627
1477000 37.6582
1478000 37.5461
1479000 37.5915
1480000 37.6852
1481000 37.7185
1482000 37.9811
1483000 37.956
1484000 37.8749
1485000 37.7784
1486000 38.0354
1487000 37.9737
1488000 38.3007
1489000 38.3326
1490000 38.351
1491000 38.2242
1492000 38.5719
1493000 38.3582
1494000 38.19
1495000 38.392
1496000 38.5499
1497000 38.6466
1498000 38.6349
1499000 38.6488
1500000 38.5022
1501000 38.5132
1502000 38.6248
1503000 38.5178
1504000 38.8693
1505000 38.6101
1506000 38.6184
1507000 38.6821
1508000 38.8861
1509000 39.056
1510000 39.0377
1511000 38.872
1512000 38.7558
1513000 39.0275
1514000 39.0208
1515000 39.209
1516000 39.0114
1517000 38.9949
1518000 39.1762
1519000 38.8826
1520000 38.9685
1521000 39.196
1522000 39.1168
1523000 38.8309
1524000 38.849
1525000 39.1999
1526000 39.3081
1527000 39.3002
1528000 39.1487
1529000 39.0434
1530000 39.0394
1531000 39.1217
1532000 39.3856
1533000 39.467
1534000 39.3613
1535000 39.4695
1536000 39.2629
1537000 39.6309
1538000 39.6798
1539000 39.645
1540000 39.6939
1541000 39.4716
1542000 39.7414
1543000 39.812
1544000 39.8062
1545000 39.608
1546000 39.6221
1547000 39.7075
1548000 39.7636
1549000 39.6875
1550000 39.8367
1551000 39.9426
1552000 40.0014
1553000 39.9164
1554000 39.948
1555000 39.869
1556000 40.2355
1557000 39.9248
1558000 39.9407
1559000 40.0515
1560000 40.2012
1561000 39.9373
1562000 39.9503
1563000 39.9724
1564000 40.2788
1565000 40.1292
1566000 40.3215
1567000 40.317
1568000 40.4469
1569000 40.3305
1570000 40.7475
1571000 40.874
1572000 40.6841
1573000 41.0053
1574000 40.8665
1575000 40.654
1576000 40.4745
1577000 40.446
1578000 40.2876
1579000 40.4574
1580000 40.5785
1581000 40.5771
1582000 40.7273
1583000 40.681
1584000 40.802
1585000 40.7981
1586000 40.8979
1587000 41.0913
1588000 41.1682
1589000 40.9968
1590000 41.1152
1591000 40.8281
1592000 40.8676
1593000 40.8301
1594000 40.9072
1595000 40.8985
1596000 40.6467
1597000 40.8424
1598000 40.9944
1599000 41.079
1600000 41.1723
1601000 41.3271
1602000 41.2843
1603000 41.2522
1604000 41.3975
1605000 41.4194
1606000 41.6112
1607000 41.2968
1608000 41.4792
1609000 41.6125
1610000 41.6256
1611000 41.7474
1612000 41.7263
1613000 41.9415
1614000 41.921
1615000 41.8023
1616000 41.8183
1617000 41.7641
1618000 41.8624
1619000 41.7134
1620000 41.6003
1621000 41.8071
1622000 41.6604
1623000 41.4642
1624000 41.5737
1625000 41.6262
1626000 41.3488
1627000 41.5758
1628000 41.5119
1629000 41.5883
1630000 41.5345
1631000 41.5474
1632000 41.7025
1633000 41.7798
1634000 41.8076
1635000 41.717
1636000 41.6073
1637000 41.7118
1638000 41.5558
1639000 41.8684
1640000 41.6616
1641000 41.7858
1642000 41.4695
1643000 41.6898
1644000 41.7046
1645000 41.8126
1646000 41.8385
1647000 41.8781
1648000 41.8346
1649000 41.532
1650000 41.7457
1651000 41.6166
1652000 41.6003
1653000 41.6559
1654000 41.6901
1655000 41.7072
1656000 41.6635
1657000 41.7881
1658000 41.9984
1659000 42.1044
1660000 42.2239
1661000 42.1892
1662000 42.1185
1663000 41.9986
1664000 42.227
1665000 42.1077
1666000 42.4036
1667000 42.5393
1668000 42.3929
1669000 42.1822
1670000 42.2012
1671000 42.2887
1672000 42.1289
1673000 42.3353
1674000 42.4268
1675000 42.1514
1676000 42.1852
1677000 42.2101
1678000 42.2968
1679000 41.9681
1680000 42.0505
1681000 41.887
1682000 42.0196
1683000 42.3495
1684000 42.0734
1685000 42.0577
1686000 42.1318
1687000 42.2992
1688000 42.0861
1689000 42.1076
1690000 42.187
1691000 42.3145
1692000 42.4357
1693000 42.4374
1694000 42.6047
1695000 42.7724
1696000 42.7598
1697000 42.706
1698000 42.8646
1699000 42.7093
1700000 42.6138
1701000 42.7758
1702000 42.6816
1703000 42.8448
1704000 43.0411
1705000 42.8937
1706000 42.7923
1707000 42.6711
1708000 42.6695
1709000 43.0451
1710000 43.1167
1711000 43.0948
1712000 42.9822
1713000 42.8914
1714000 42.6892
1715000 43.093
1716000 42.8609
1717000 42.6711
1718000 42.9696
