# Time-averaged data for fix scandiummymsdt
# TimeStep c_scandiummsd[4]
184000 1.36215
185000 1.42726
186000 1.40402
187000 1.41453
188000 1.39652
189000 1.40796
190000 1.41288
191000 1.42596
192000 1.41666
193000 1.40894
194000 1.42352
195000 1.47068
196000 1.4429
197000 1.4696
198000 1.44301
199000 1.43582
200000 1.47431
201000 1.44078
202000 1.48405
203000 1.45091
204000 1.46507
205000 1.51026
206000 1.49454
207000 1.51689
208000 1.52113
209000 1.5208
210000 1.53356
211000 1.51773
212000 1.54607
213000 1.55934
214000 1.54613
215000 1.55768
216000 1.55196
217000 1.52384
218000 1.55171
219000 1.54605
220000 1.56291
221000 1.52814
222000 1.54607
223000 1.57083
224000 1.57748
225000 1.57427
226000 1.58929
227000 1.55221
228000 1.5943
229000 1.60461
230000 1.61512
231000 1.62686
232000 1.61765
233000 1.59977
234000 1.58149
235000 1.62816
236000 1.64783
237000 1.60792
238000 1.59568
239000 1.60586
240000 1.63391
241000 1.59156
242000 1.62718
243000 1.63875
244000 1.6433
245000 1.60892
246000 1.65364
247000 1.62555
248000 1.64252
249000 1.63579
250000 1.60128
251000 1.66025
252000 1.67413
253000 1.70978
254000 1.72085
255000 1.6945
256000 1.65661
257000 1.68906
258000 1.67746
259000 1.70619
260000 1.70198
261000 1.70026
262000 1.67725
263000 1.71619
264000 1.66576
265000 1.67651
266000 1.63258
267000 1.68058
268000 1.65228
269000 1.67602
270000 1.7168
271000 1.7318
272000 1.72728
273000 1.6929
274000 1.70345
275000 1.69406
276000 1.70542
277000 1.71013
278000 1.69981
279000 1.70609
280000 1.73791
281000 1.72212
282000 1.69284
283000 1.71246
284000 1.7044
285000 1.68612
286000 1.75353
287000 1.75111
288000 1.73946
289000 1.74376
290000 1.71251
291000 1.73182
292000 1.74267
293000 1.72974
294000 1.7485
295000 1.72738
296000 1.76199
297000 1.7591
298000 1.77861
299000 1.7962
300000 1.80431
301000 1.8385
302000 1.82178
303000 1.79413
304000 1.81495
305000 1.82339
306000 1.85138
307000 1.85648
308000 1.83873
309000 1.85477
310000 1.82227
311000 1.82129
312000 1.80479
313000 1.82917
314000 1.84118
315000 1.84864
316000 1.85225
317000 1.8583
318000 1.84243
319000 1.85877
320000 1.8555
321000 1.86449
322000 1.87965
323000 1.86313
324000 1.87841
325000 1.86636
326000 1.85891
327000 1.84376
328000 1.89285
329000 1.93348
330000 1.86517
331000 1.87889
332000 1.90849
333000 1.91921
334000 1.93834
335000 1.93898
336000 1.89802
337000 1.91795
338000 1.92686
339000 1.91209
340000 1.94046
341000 1.98656
342000 1.98245
343000 1.94464
344000 1.98674
345000 1.96906
346000 1.96974
347000 1.94026
348000 1.96568
349000 1.98616
350000 2.00788
351000 2.00238
352000 1.97149
353000 1.94321
354000 2.00822
355000 2.00843
356000 1.9864
357000 1.96787
358000 1.98547
359000 2.00701
360000 1.98374
361000 2.02478
362000 2.0315
363000 2.04907
364000 2.04124
365000 2.01078
366000 2.04062
367000 2.0105
368000 2.09262
369000 2.10521
370000 2.06571
371000 2.06582
372000 2.02338
373000 2.05309
374000 2.08938
375000 2.06834
376000 2.04422
377000 2.03313
378000 2.07828
379000 2.06113
380000 2.05789
381000 2.08194
382000 2.11408
383000 2.10063
384000 2.08491
385000 2.10049
386000 2.1244
387000 2.10262
388000 2.08943
389000 2.09885
390000 2.10389
391000 2.07712
392000 2.07614
393000 2.11382
394000 2.10384
395000 2.1409
396000 2.13338
397000 2.14278
398000 2.09754
399000 2.10839
400000 2.15422
401000 2.16355
402000 2.13312
403000 2.17966
404000 2.14995
405000 2.12893
406000 2.19248
407000 2.13751
408000 2.17267
409000 2.18761
410000 2.25007
411000 2.17016
412000 2.22564
413000 2.22255
414000 2.23318
415000 2.19005
416000 2.16775
417000 2.2124
418000 2.22401
419000 2.17944
420000 2.17675
421000 2.15045
422000 2.14946
423000 2.20995
424000 2.22443
425000 2.19391
426000 2.21359
427000 2.24676
428000 2.22187
429000 2.26969
430000 2.28672
431000 2.22924
432000 2.21718
433000 2.25554
434000 2.2927
435000 2.28456
436000 2.28323
437000 2.26347
438000 2.30419
439000 2.29918
440000 2.30427
441000 2.28175
442000 2.27183
443000 2.34373
444000 2.3633
445000 2.33882
446000 2.37725
447000 2.34217
448000 2.351
449000 2.36078
450000 2.45325
451000 2.37559
452000 2.33605
453000 2.34577
454000 2.35766
455000 2.33551
456000 2.3457
457000 2.39995
458000 2.37052
459000 2.36214
460000 2.37465
461000 2.41589
462000 2.41568
463000 2.33533
464000 2.34577
465000 2.33572
466000 2.35761
467000 2.37497
468000 2.41509
469000 2.36153
470000 2.34255
471000 2.37614
472000 2.41982
473000 2.35849
474000 2.3428
475000 2.38935
476000 2.38666
477000 2.41266
478000 2.3993
479000 2.38178
480000 2.42646
481000 2.42858
482000 2.4339
483000 2.3455
484000 2.37925
485000 2.36556
486000 2.43959
487000 2.41763
488000 2.43216
489000 2.3833
490000 2.43585
491000 2.42804
492000 2.47068
493000 2.37068
494000 2.3972
495000 2.42324
496000 2.40978
497000 2.41478
498000 2.43019
499000 2.41419
500000 2.40001
501000 2.44664
502000 2.49454
503000 2.39788
504000 2.41474
505000 2.41136
506000 2.41136
507000 2.49074
508000 2.46359
509000 2.40423
510000 2.46661
511000 2.46665
512000 2.4639
513000 2.49014
514000 2.46999
515000 2.42887
516000 2.4085
517000 2.41272
518000 2.36022
519000 2.46445
520000 2.43882
521000 2.41263
522000 2.45073
523000 2.43543
524000 2.52157
525000 2.50392
526000 2.46288
527000 2.44219
528000 2.41224
529000 2.40545
530000 2.50092
531000 2.45458
532000 2.4552
533000 2.46849
534000 2.46005
535000 2.4747
536000 2.51635
537000 2.47143
538000 2.44417
539000 2.44525
540000 2.44933
541000 2.46786
542000 2.47134
543000 2.44342
544000 2.54446
545000 2.48201
546000 2.51699
547000 2.45772
548000 2.52401
549000 2.55195
550000 2.56177
551000 2.55093
552000 2.57217
553000 2.51547
554000 2.51719
555000 2.49095
556000 2.58046
557000 2.54795
558000 2.53127
559000 2.52176
560000 2.48489
561000 2.57221
562000 2.57059
563000 2.55484
564000 2.56743
565000 2.57286
566000 2.57867
567000 2.54505
568000 2.55947
569000 2.51833
570000 2.52272
571000 2.5383
572000 2.55741
573000 2.55986
574000 2.60635
575000 2.59407
576000 2.56089
577000 2.54288
578000 2.6212
579000 2.61486
580000 2.62214
581000 2.56309
582000 2.6217
583000 2.63355
584000 2.62191
585000 2.61388
586000 2.5748
587000 2.61784
588000 2.61219
589000 2.63968
590000 2.63693
591000 2.65187
592000 2.64458
593000 2.62404
594000 2.67799
595000 2.69598
596000 2.6842
597000 2.64209
598000 2.65974
599000 2.69791
600000 2.72564
601000 2.67938
602000 2.6414
603000 2.65707
604000 2.7009
605000 2.70527
606000 2.6797
607000 2.66411
608000 2.69271
609000 2.70773
610000 2.70437
611000 2.75982
612000 2.70056
613000 2.71463
614000 2.70482
615000 2.7121
616000 2.76553
617000 2.68606
618000 2.73018
619000 2.69023
620000 2.72135
621000 2.7247
622000 2.75371
623000 2.73241
624000 2.68764
625000 2.73857
626000 2.76185
627000 2.76352
628000 2.72819
629000 2.7435
630000 2.733
631000 2.7424
632000 2.7593
633000 2.72662
634000 2.78301
635000 2.75225
636000 2.73752
637000 2.78231
638000 2.78886
639000 2.76368
640000 2.82146
641000 2.78754
642000 2.79602
643000 2.81964
644000 2.79083
645000 2.7605
646000 2.79408
647000 2.81051
648000 2.70768
649000 2.76685
650000 2.71837
651000 2.79475
652000 2.78818
653000 2.74725
654000 2.75368
655000 2.81577
656000 2.78145
657000 2.74585
658000 2.74234
659000 2.7728
660000 2.72484
661000 2.83089
662000 2.8554
663000 2.79006
664000 2.77171
665000 2.76657
666000 2.82537
667000 2.86995
668000 2.82509
669000 2.80079
670000 2.8307
671000 2.85659
672000 2.87947
673000 2.84565
674000 2.816
675000 2.83407
676000 2.829
677000 2.877
678000 2.87922
679000 2.9087
680000 2.84694
681000 2.86307
682000 2.88357
683000 2.8449
684000 2.84182
685000 2.84611
686000 2.87657
687000 2.88752
688000 2.93245
689000 2.90591
690000 2.90664
691000 2.85912
692000 2.88867
693000 2.86044
694000 2.89811
695000 2.88894
696000 2.83616
697000 2.84023
698000 2.87406
699000 2.91107
700000 2.93031
701000 2.89855
702000 2.91564
703000 2.90676
704000 2.8744
705000 2.92862
706000 2.91168
707000 2.92222
708000 2.9605
709000 2.97737
710000 2.95132
711000 2.9646
712000 2.99486
713000 2.9858
714000 2.94177
715000 2.89128
716000 2.96377
717000 2.93717
718000 2.92018
719000 2.92155
720000 2.91556
721000 2.95594
722000 2.98453
723000 3.01427
724000 2.98104
725000 2.9755
726000 2.96261
727000 2.94346
728000 2.95532
729000 2.95233
730000 2.91536
731000 2.94481
732000 2.97364
733000 2.95284
734000 2.9167
735000 2.9335
736000 2.97717
737000 2.92391
738000 2.95926
739000 2.95666
740000 2.93177
741000 2.97684
742000 3.02156
743000 2.94598
744000 2.91968
745000 2.96479
746000 2.96206
747000 2.92442
748000 2.95174
749000 2.97357
750000 2.95467
751000 2.98522
752000 2.94987
753000 2.96729
754000 2.99862
755000 3.00082
756000 3.01223
757000 2.99403
758000 2.96298
759000 2.98184
760000 3.0152
761000 2.98015
762000 3.05599
763000 3.06813
764000 2.9802
765000 2.93427
766000 3.01987
767000 3.03809
768000 2.98822
769000 3.0305
770000 2.98928
771000 2.98307
772000 2.97709
773000 2.97603
774000 2.99457
775000 2.9851
776000 2.99728
777000 3.00888
778000 3.02211
779000 3.05668
780000 3.02537
781000 3.00326
782000 3.04435
783000 3.04282
784000 3.04102
785000 3.04493
786000 3.08643
787000 3.05728
788000 3.04423
789000 3.03208
790000 3.04113
791000 3.06304
792000 3.03438
793000 3.06076
794000 3.04206
795000 3.07864
796000 3.08454
797000 3.10656
798000 3.08273
799000 3.10372
800000 3.0765
801000 3.13053
802000 3.11081
803000 3.07039
804000 3.10491
805000 3.1082
806000 3.07372
807000 3.07542
808000 3.07703
809000 3.06639
810000 3.07453
811000 3.07741
812000 3.12174
813000 3.05455
814000 3.04026
815000 3.05998
816000 3.07471
817000 3.09446
818000 3.11492
819000 3.12786
820000 3.07964
821000 3.11404
822000 3.09525
823000 3.17516
824000 3.10707
825000 3.15427
826000 3.12339
827000 3.09994
828000 3.10455
829000 3.11594
830000 3.1086
831000 3.11436
832000 3.15198
833000 3.19267
834000 3.15688
835000 3.17942
836000 3.16727
837000 3.13303
838000 3.17701
839000 3.23489
840000 3.12856
841000 3.12586
842000 3.16908
843000 3.13597
844000 3.19016
845000 3.15402
846000 3.19837
847000 3.19054
848000 3.16714
849000 3.16612
850000 3.17985
851000 3.20192
852000 3.15804
853000 3.23783
854000 3.19699
855000 3.19198
856000 3.18639
857000 3.14762
858000 3.16743
859000 3.25467
860000 3.17686
861000 3.20311
862000 3.1781
863000 3.25091
864000 3.19709
865000 3.16631
866000 3.23254
867000 3.20176
868000 3.24249
869000 3.2367
870000 3.21653
871000 3.15193
872000 3.18678
873000 3.27741
874000 3.24191
875000 3.20955
876000 3.25302
877000 3.23671
878000 3.22205
879000 3.2892
880000 3.24242
881000 3.29427
882000 3.22843
883000 3.2689
884000 3.23983
885000 3.27616
886000 3.30778
887000 3.28908
888000 3.31593
889000 3.25811
890000 3.27666
891000 3.30403
892000 3.35771
893000 3.32525
894000 3.30687
895000 3.32131
896000 3.31987
897000 3.35865
898000 3.30593
899000 3.30773
900000 3.28768
901000 3.27543
902000 3.26711
903000 3.25419
904000 3.23171
905000 3.24691
906000 3.23364
907000 3.22806
908000 3.26764
909000 3.26901
910000 3.26607
911000 3.23935
912000 3.22183
913000 3.24804
914000 3.31884
915000 3.30412
916000 3.29436
917000 3.32599
918000 3.32869
919000 3.29726
920000 3.3656
921000 3.33314
922000 3.26294
923000 3.31235
924000 3.34182
925000 3.28138
926000 3.29049
927000 3.31064
928000 3.30195
929000 3.27677
930000 3.33405
931000 3.33116
932000 3.24452
933000 3.28799
934000 3.28189
935000 3.30685
936000 3.2866
937000 3.30583
938000 3.30309
939000 3.27724
940000 3.28582
941000 3.35293
942000 3.33278
943000 3.26479
944000 3.28336
945000 3.29182
946000 3.32925
947000 3.28058
948000 3.25644
949000 3.30567
950000 3.3412
951000 3.39052
952000 3.36071
953000 3.3375
954000 3.35811
955000 3.3696
956000 3.38473
957000 3.36629
958000 3.34433
959000 3.40645
960000 3.41062
961000 3.4047
962000 3.39277
963000 3.44369
964000 3.40617
965000 3.4077
966000 3.38456
967000 3.3801
968000 3.38241
969000 3.40363
970000 3.31503
971000 3.3535
972000 3.40612
973000 3.41178
974000 3.38362
975000 3.41332
976000 3.35766
977000 3.36596
978000 3.413
979000 3.37603
980000 3.42551
981000 3.3877
982000 3.40403
983000 3.39104
984000 3.37844
985000 3.38603
986000 3.3699
987000 3.44529
988000 3.4589
989000 3.42106
990000 3.39369
991000 3.40567
992000 3.46703
993000 3.458
994000 3.42918
995000 3.37795
996000 3.43314
997000 3.43017
998000 3.41982
999000 3.40029
1000000 3.45187
1001000 3.43112
1002000 3.47426
1003000 3.47491
1004000 3.48682
1005000 3.50511
1006000 3.44579
1007000 3.48639
1008000 3.51739
1009000 3.55362
1010000 3.4641
1011000 3.5288
1012000 3.53651
1013000 3.52352
1014000 3.44277
1015000 3.55219
1016000 3.4924
1017000 3.49863
1018000 3.47108
1019000 3.43332
1020000 3.49384
1021000 3.39941
1022000 3.43549
1023000 3.49174
1024000 3.42769
1025000 3.41584
1026000 3.51678
1027000 3.43017
1028000 3.42574
1029000 3.48364
1030000 3.45569
1031000 3.48457
1032000 3.46319
1033000 3.45598
1034000 3.43017
1035000 3.4486
1036000 3.48667
1037000 3.49512
1038000 3.53737
1039000 3.49898
1040000 3.4818
1041000 3.53976
1042000 3.56663
1043000 3.47538
1044000 3.51276
1045000 3.5292
1046000 3.49476
1047000 3.55711
1048000 3.52726
1049000 3.48199
1050000 3.52096
1051000 3.52165
1052000 3.53152
1053000 3.51036
1054000 3.54521
1055000 3.49527
1056000 3.56171
1057000 3.50126
1058000 3.52915
1059000 3.55726
1060000 3.50733
1061000 3.56957
1062000 3.52465
1063000 3.47911
1064000 3.4566
1065000 3.47588
1066000 3.47016
1067000 3.50683
1068000 3.51997
1069000 3.46375
1070000 3.49282
1071000 3.52374
1072000 3.52395
1073000 3.52371
1074000 3.54787
1075000 3.56647
1076000 3.46085
1077000 3.52419
1078000 3.52951
1079000 3.47105
1080000 3.52912
1081000 3.54438
1082000 3.57057
1083000 3.53464
1084000 3.48887
1085000 3.53998
1086000 3.56388
1087000 3.57208
1088000 3.56821
1089000 3.52875
1090000 3.59413
1091000 3.60966
1092000 3.57924
1093000 3.53352
1094000 3.56718
1095000 3.6034
1096000 3.56035
1097000 3.59946
1098000 3.53699
1099000 3.51804
1100000 3.55015
1101000 3.58808
1102000 3.56295
1103000 3.59347
1104000 3.55284
1105000 3.55484
1106000 3.62806
1107000 3.60087
1108000 3.60497
1109000 3.57988
1110000 3.59394
1111000 3.58187
1112000 3.60547
1113000 3.62616
1114000 3.64181
1115000 3.60315
1116000 3.6095
1117000 3.61264
1118000 3.64761
1119000 3.60346
1120000 3.59486
1121000 3.58473
1122000 3.61668
1123000 3.6778
1124000 3.6398
1125000 3.61964
1126000 3.66307
1127000 3.70551
1128000 3.65252
1129000 3.67316
1130000 3.61568
1131000 3.68112
1132000 3.63947
1133000 3.57857
1134000 3.64105
1135000 3.66696
1136000 3.63272
1137000 3.65288
1138000 3.62687
1139000 3.63484
1140000 3.61899
1141000 3.66629
1142000 3.65322
1143000 3.66751
1144000 3.65938
1145000 3.6687
1146000 3.6386
1147000 3.64102
1148000 3.65413
1149000 3.71625
1150000 3.65675
1151000 3.69194
1152000 3.65002
1153000 3.68242
1154000 3.69965
1155000 3.67649
1156000 3.69247
1157000 3.67995
1158000 3.74278
1159000 3.72117
1160000 3.69828
1161000 3.7046
1162000 3.72163
1163000 3.73082
1164000 3.72192
1165000 3.71691
1166000 3.75188
1167000 3.75021
1168000 3.71203
1169000 3.71781
1170000 3.69228
1171000 3.72911
1172000 3.75113
1173000 3.77392
1174000 3.76137
1175000 3.79834
1176000 3.76403
1177000 3.74253
1178000 3.8112
1179000 3.76999
1180000 3.77671
1181000 3.75633
1182000 3.73668
1183000 3.70208
1184000 3.72508
1185000 3.72451
1186000 3.71776
1187000 3.73156
1188000 3.75974
1189000 3.75321
1190000 3.77553
1191000 3.76446
1192000 3.72471
1193000 3.77999
1194000 3.73516
1195000 3.82121
1196000 3.75514
1197000 3.76904
1198000 3.79465
1199000 3.82526
1200000 3.79579
1201000 3.83224
1202000 3.7727
1203000 3.79651
1204000 3.77064
1205000 3.76708
1206000 3.8093
1207000 3.81438
1208000 3.71009
1209000 3.80767
1210000 3.81299
1211000 3.78394
1212000 3.77369
1213000 3.80416
1214000 3.83601
1215000 3.76778
1216000 3.71426
1217000 3.77158
1218000 3.73838
1219000 3.75226
1220000 3.75705
1221000 3.71956
1222000 3.77708
1223000 3.74905
1224000 3.75578
1225000 3.73919
1226000 3.73057
1227000 3.73516
1228000 3.74137
1229000 3.74058
1230000 3.70014
1231000 3.76307
1232000 3.8029
1233000 3.84689
1234000 3.78443
1235000 3.83078
1236000 3.92726
1237000 3.81349
1238000 3.8224
1239000 3.88107
1240000 3.89109
1241000 3.87245
1242000 3.85832
1243000 3.87748
1244000 3.86094
1245000 3.77177
1246000 3.81766
1247000 3.81935
1248000 3.82429
1249000 3.78821
1250000 3.87063
1251000 3.81472
1252000 3.81725
1253000 3.83363
1254000 3.81423
1255000 3.82138
1256000 3.80858
1257000 3.77645
1258000 3.84765
1259000 3.89589
1260000 3.8682
1261000 3.83284
1262000 3.85129
1263000 3.84545
1264000 3.85906
1265000 3.82807
1266000 3.8097
1267000 3.84253
1268000 3.83954
1269000 3.80852
1270000 3.83666
1271000 3.7728
1272000 3.84768
1273000 3.84699
1274000 3.88857
1275000 3.86605
1276000 3.81651
1277000 3.87359
1278000 3.86411
1279000 3.86464
1280000 3.85807
1281000 3.79566
1282000 3.85614
1283000 3.89254
1284000 3.84205
1285000 3.8164
1286000 3.89445
1287000 3.86364
1288000 3.86095
1289000 3.85408
1290000 3.84767
1291000 3.86266
1292000 3.89131
1293000 3.91141
1294000 3.89976
1295000 3.84679
1296000 3.89414
1297000 3.87682
1298000 3.88611
1299000 3.91755
1300000 3.98317
1301000 3.97578
1302000 3.87056
1303000 3.91906
1304000 3.98371
1305000 3.97823
1306000 3.93007
1307000 3.88968
1308000 3.90996
1309000 3.95247
1310000 3.88447
1311000 3.92549
1312000 3.85709
1313000 3.91893
1314000 3.90424
1315000 3.87241
1316000 3.86184
1317000 3.8342
1318000 3.91703
1319000 3.96327
1320000 3.93784
1321000 3.89563
1322000 3.90248
1323000 3.8827
1324000 3.93059
1325000 3.95079
1326000 3.93307
1327000 3.899
1328000 3.89316
1329000 3.97679
1330000 3.95558
1331000 3.97613
1332000 3.94748
1333000 3.90444
1334000 3.96295
1335000 3.92095
1336000 4.01665
1337000 3.92537
1338000 3.96422
1339000 3.94807
1340000 3.98057
1341000 3.96678
1342000 3.97497
1343000 3.92027
1344000 3.93468
1345000 4.00386
1346000 3.9792
1347000 3.99357
1348000 4.03804
1349000 3.97782
1350000 3.9839
1351000 3.98767
1352000 4.03346
1353000 3.97752
1354000 3.9971
1355000 4.03427
1356000 3.92256
1357000 3.94779
1358000 4.0057
1359000 3.92549
1360000 3.94118
1361000 3.96505
1362000 3.98164
1363000 3.94461
1364000 4.01391
1365000 3.99227
1366000 4.01588
1367000 3.94496
1368000 3.97999
1369000 3.96847
1370000 4.00917
1371000 3.98131
1372000 4.0437
1373000 3.98935
1374000 3.99913
1375000 3.96302
1376000 3.94171
1377000 3.98427
1378000 3.91316
1379000 4.01806
1380000 3.95797
1381000 3.94533
1382000 3.95912
1383000 3.94575
1384000 4.00306
1385000 4.02316
1386000 3.97539
1387000 3.9277
1388000 3.98199
1389000 4.03664
1390000 3.95032
1391000 3.93279
1392000 3.9767
1393000 3.96985
1394000 3.99369
1395000 3.95933
1396000 3.97913
1397000 3.97653
1398000 3.94398
1399000 3.98532
1400000 3.93639
1401000 3.99862
1402000 3.97315
1403000 3.92196
1404000 3.96857
1405000 3.97677
1406000 4.00112
1407000 4.01131
1408000 3.98632
1409000 4.03987
1410000 3.97667
1411000 4.03012
1412000 4.05926
1413000 4.06171
1414000 4.04401
1415000 4.0639
1416000 4.06937
1417000 4.08896
1418000 4.07544
1419000 4.07218
1420000 4.11542
1421000 4.06684
1422000 4.07536
1423000 4.07765
1424000 4.09031
1425000 4.02193
1426000 4.05502
1427000 4.09175
1428000 4.03947
1429000 4.05705
1430000 4.07262
1431000 4.02308
1432000 4.04348
1433000 4.00815
1434000 4.09132
1435000 4.04105
1436000 3.98864
1437000 4.02117
1438000 4.01713
1439000 4.05814
1440000 3.97965
1441000 4.07906
1442000 4.0406
1443000 4.06814
1444000 4.04139
1445000 4.00639
1446000 4.0227
1447000 4.03145
1448000 4.01739
1449000 4.0174
1450000 4.00816
1451000 4.05105
1452000 4.05196
1453000 4.09913
1454000 4.09541
1455000 4.09585
1456000 4.01715
1457000 4.07549
1458000 4.11224
1459000 4.00385
1460000 4.06727
1461000 4.02659
1462000 4.02108
1463000 4.10168
1464000 4.11617
1465000 4.04375
1466000 4.03175
1467000 4.06284
1468000 4.08321
1469000 4.1484
1470000 4.03488
1471000 4.06535
1472000 4.11642
1473000 4.01143
1474000 4.01803
1475000 4.06316
1476000 4.00741
1477000 4.0184
1478000 4.09981
1479000 4.06787
1480000 4.06262
1481000 4.05268
1482000 4.07983
1483000 4.07412
1484000 4.08506
1485000 4.04382
1486000 3.96588
1487000 4.00809
1488000 4.0606
1489000 4.02132
1490000 4.00998
1491000 4.05551
1492000 4.07726
1493000 4.06828
1494000 4.08358
1495000 4.04412
1496000 4.1263
1497000 4.06674
1498000 4.03879
1499000 4.04971
1500000 4.03142
1501000 4.0245
1502000 4.05944
1503000 4.02207
1504000 4.00858
1505000 4.01907
1506000 4.01833
1507000 3.97359
1508000 4.01277
1509000 4.01363
1510000 4.08457
1511000 4.02718
1512000 4.06329
1513000 4.00414
1514000 4.01314
1515000 3.96811
1516000 4.06219
1517000 4.06745
1518000 4.082
1519000 4.1227
1520000 4.09622
1521000 4.0769
1522000 4.02726
1523000 4.11038
1524000 4.14598
1525000 4.05919
1526000 4.07102
1527000 4.13432
1528000 4.12104
1529000 4.04866
1530000 4.09126
1531000 4.05073
1532000 4.05474
1533000 4.05459
1534000 4.09093
1535000 4.0929
1536000 4.0783
1537000 4.0975
1538000 4.1077
1539000 4.04977
1540000 4.02724
1541000 4.1083
1542000 4.06677
1543000 4.0512
1544000 4.0928
1545000 4.08839
1546000 4.11503
1547000 4.13273
1548000 4.09223
1549000 4.0763
1550000 4.0764
1551000 4.04921
1552000 4.10379
1553000 4.14748
1554000 4.03964
1555000 4.04107
1556000 4.04743
1557000 4.05882
1558000 4.01474
1559000 4.06533
1560000 4.03311
1561000 4.05727
1562000 4.04471
1563000 4.05967
1564000 4.0441
1565000 4.09769
1566000 4.02505
1567000 4.10232
1568000 4.14354
1569000 4.15199
1570000 4.07766
1571000 4.0775
1572000 4.03807
1573000 4.10929
1574000 4.17274
1575000 4.12119
1576000 4.16567
1577000 4.16478
1578000 4.10289
1579000 4.14343
1580000 4.14615
1581000 4.12292
1582000 4.19475
1583000 4.21043
1584000 4.1691
1585000 4.13373
1586000 4.15109
1587000 4.13737
1588000 4.12227
1589000 4.15108
1590000 4.13423
1591000 4.12062
1592000 4.12946
1593000 4.12498
1594000 4.15504
1595000 4.1065
1596000 4.11453
1597000 4.18127
1598000 4.18943
1599000 4.15443
1600000 4.19656
1601000 4.14839
1602000 4.16874
1603000 4.11723
1604000 4.20598
1605000 4.19277
1606000 4.14952
1607000 4.18007
1608000 4.20285
1609000 4.21841
1610000 4.15179
1611000 4.13008
1612000 4.21145
1613000 4.13555
1614000 4.14019
1615000 4.17646
1616000 4.09205
1617000 4.11284
1618000 4.14326
1619000 4.12428
1620000 4.14372
1621000 4.13184
1622000 4.13331
1623000 4.13308
1624000 4.15413
1625000 4.18774
1626000 4.06336
1627000 4.12525
1628000 4.19059
1629000 4.1824
1630000 4.14175
1631000 4.24853
1632000 4.19897
1633000 4.21021
1634000 4.16953
1635000 4.18059
1636000 4.14408
1637000 4.18301
1638000 4.20834
1639000 4.17661
1640000 4.1854
1641000 4.18104
1642000 4.22924
1643000 4.18389
1644000 4.20907
1645000 4.19562
1646000 4.16327
1647000 4.23943
1648000 4.26187
1649000 4.19657
1650000 4.23663
1651000 4.23807
1652000 4.21086
1653000 4.24405
1654000 4.26554
1655000 4.16964
1656000 4.18578
1657000 4.22236
1658000 4.20748
1659000 4.27298
1660000 4.26519
1661000 4.20614
1662000 4.24835
1663000 4.1894
1664000 4.25963
1665000 4.26912
1666000 4.24636
1667000 4.25189
1668000 4.25937
1669000 4.18025
1670000 4.24615
1671000 4.18311
1672000 4.24101
1673000 4.21001
1674000 4.2121
1675000 4.19741
1676000 4.20114
1677000 4.19514
1678000 4.18692
1679000 4.23547
1680000 4.27585
1681000 4.22223
1682000 4.2464
1683000 4.23188
1684000 4.24626
1685000 4.21028
1686000 4.25995
1687000 4.21615
1688000 4.26452
1689000 4.2858
1690000 4.29098
1691000 4.27589
1692000 4.25982
1693000 4.22932
1694000 4.24988
1695000 4.27826
1696000 4.29536
1697000 4.23518
1698000 4.27208
1699000 4.28618
1700000 4.27906
1701000 4.28919
1702000 4.23982
