# Time-averaged data for fix lithiummsdt
# TimeStep c_lithiummsd[4]
389000 10.6458
390000 10.6352
391000 10.6455
392000 10.7147
393000 10.7372
394000 10.7221
395000 10.7319
396000 10.7218
397000 10.7043
398000 10.7353
399000 10.7612
400000 10.8035
401000 10.7795
402000 10.8153
403000 10.8352
404000 10.88
405000 10.8823
406000 10.9473
407000 10.9495
408000 11.0584
409000 11.0184
410000 11.0368
411000 11.0497
412000 11.0693
413000 11.1551
414000 11.1785
415000 11.13
416000 11.1957
417000 11.1372
418000 11.2169
419000 11.1871
420000 11.2376
421000 11.2178
422000 11.2694
423000 11.323
424000 11.3112
425000 11.2982
426000 11.3458
427000 11.353
428000 11.334
429000 11.321
430000 11.3647
431000 11.3772
432000 11.363
433000 11.4242
434000 11.438
435000 11.3872
436000 11.4501
437000 11.5159
438000 11.5751
439000 11.569
440000 11.6082
441000 11.6099
442000 11.5955
443000 11.6137
444000 11.6885
445000 11.7055
446000 11.7864
447000 11.7462
448000 11.8171
449000 11.8731
450000 11.8281
451000 11.8575
452000 11.8778
453000 11.8998
454000 11.9416
455000 11.8936
456000 11.8319
457000 11.9183
458000 11.9503
459000 11.9415
460000 11.9514
461000 12.0076
462000 12.0438
463000 12.0822
464000 12.0284
465000 12.1236
466000 12.178
467000 12.1781
468000 12.2171
469000 12.1745
470000 12.2193
471000 12.2371
472000 12.2259
473000 12.1927
474000 12.2827
475000 12.2868
476000 12.2776
477000 12.3483
478000 12.3895
479000 12.396
480000 12.4543
481000 12.5194
482000 12.4787
483000 12.4774
484000 12.5661
485000 12.6186
486000 12.6422
487000 12.646
488000 12.6414
489000 12.6793
490000 12.6981
491000 12.6773
492000 12.7729
493000 12.7477
494000 12.74
495000 12.7388
496000 12.7738
497000 12.8049
498000 12.8055
499000 12.878
500000 12.8625
501000 12.8261
502000 12.8502
503000 12.819
504000 12.9162
505000 12.9203
506000 12.9521
507000 12.8955
508000 12.9357
509000 12.9546
510000 12.9571
511000 12.9122
512000 12.9717
513000 13.0161
514000 13.0569
515000 13.0703
516000 13.1123
517000 13.1062
518000 13.1767
519000 13.2264
520000 13.2549
521000 13.3007
522000 13.2787
523000 13.3033
524000 13.3145
525000 13.397
526000 13.369
527000 13.3815
528000 13.3961
529000 13.4112
530000 13.3839
531000 13.4716
532000 13.46
533000 13.5073
534000 13.504
535000 13.4932
536000 13.5973
537000 13.6229
538000 13.5329
539000 13.5706
540000 13.5899
541000 13.6759
542000 13.7038
543000 13.6356
544000 13.6735
545000 13.712
546000 13.713
547000 13.7345
548000 13.7391
549000 13.7829
550000 13.8106
551000 13.8004
552000 13.7588
553000 13.7996
554000 13.793
555000 13.7887
556000 13.8135
557000 13.8789
558000 13.872
559000 13.8872
560000 13.9559
561000 13.9056
562000 13.9344
563000 13.947
564000 14.0464
565000 13.9903
566000 13.9689
567000 13.9836
568000 14.0675
569000 13.938
570000 14.0019
571000 14.0328
572000 14.0568
573000 14.0408
574000 14.0283
575000 14.0718
576000 14.0686
577000 14.1286
578000 14.1253
579000 14.0993
580000 14.1583
581000 14.1836
582000 14.1605
583000 14.1098
584000 14.1718
585000 14.1147
586000 14.2074
587000 14.2262
588000 14.2493
589000 14.2554
590000 14.2389
591000 14.2931
592000 14.3258
593000 14.3155
594000 14.3813
595000 14.3006
596000 14.3343
597000 14.3
598000 14.4251
599000 14.3914
600000 14.3836
601000 14.3746
602000 14.4503
603000 14.4206
604000 14.4297
605000 14.4506
606000 14.4601
607000 14.4716
608000 14.5138
609000 14.561
610000 14.4933
611000 14.4215
612000 14.5316
613000 14.6002
614000 14.6121
615000 14.562
616000 14.5866
617000 14.5626
618000 14.5608
619000 14.6264
620000 14.6737
621000 14.6553
622000 14.6751
623000 14.6761
624000 14.6626
625000 14.6861
626000 14.6498
627000 14.7083
628000 14.6554
629000 14.6292
630000 14.7214
631000 14.7687
632000 14.7619
633000 14.7451
634000 14.7068
635000 14.7468
636000 14.7727
637000 14.8201
638000 14.7998
639000 14.7956
640000 14.8571
641000 14.8779
642000 14.8865
643000 14.8681
644000 14.8127
645000 14.8479
646000 14.835
647000 14.9118
648000 14.9372
649000 14.9347
650000 14.9396
651000 14.9123
652000 14.9904
653000 14.9688
654000 14.973
655000 15.019
656000 15.0361
657000 15.012
658000 15.1163
659000 15.1054
660000 15.0872
661000 15.1791
662000 15.1679
663000 15.134
664000 15.1574
665000 15.1481
666000 15.1911
667000 15.2303
668000 15.2222
669000 15.197
670000 15.2404
671000 15.2102
672000 15.2111
673000 15.2577
674000 15.2913
675000 15.2354
676000 15.2754
677000 15.2766
678000 15.3313
679000 15.3102
680000 15.2563
681000 15.2687
682000 15.347
683000 15.3526
684000 15.4187
685000 15.4665
686000 15.4158
687000 15.4485
688000 15.4264
689000 15.3989
690000 15.3941
691000 15.4727
692000 15.4656
693000 15.474
694000 15.5173
695000 15.6097
696000 15.6097
697000 15.6276
698000 15.6574
699000 15.6616
700000 15.6435
701000 15.6725
702000 15.6611
703000 15.7269
704000 15.7012
705000 15.7414
706000 15.8062
707000 15.754
708000 15.7658
709000 15.8151
710000 15.9153
711000 15.8526
712000 15.8715
713000 15.8633
714000 15.8702
715000 15.8736
716000 15.933
717000 15.9024
718000 15.9153
719000 15.9549
720000 15.9583
721000 15.9908
722000 16.0417
723000 16.0355
724000 16.0178
725000 16.0645
726000 15.9973
727000 16.0205
728000 16.0792
729000 16.0524
730000 16.0712
731000 16.1295
732000 16.1022
733000 16.1645
734000 16.1039
735000 16.143
736000 16.1427
737000 16.2689
738000 16.1682
739000 16.1554
740000 16.21
741000 16.1736
742000 16.1987
743000 16.1981
744000 16.2006
745000 16.2326
746000 16.2004
747000 16.1868
748000 16.2423
749000 16.2679
750000 16.2923
751000 16.2813
752000 16.3393
753000 16.3265
754000 16.258
755000 16.3797
756000 16.341
757000 16.3705
758000 16.3964
759000 16.3811
760000 16.3556
761000 16.4619
762000 16.4493
763000 16.4539
764000 16.4836
765000 16.4694
766000 16.4744
767000 16.4866
768000 16.507
769000 16.5485
770000 16.5203
771000 16.5627
772000 16.5774
773000 16.5604
774000 16.6084
775000 16.6427
776000 16.6301
777000 16.6572
778000 16.6768
779000 16.7226
780000 16.6728
781000 16.642
782000 16.7499
783000 16.7661
784000 16.7949
785000 16.7579
786000 16.795
787000 16.8316
788000 16.8424
789000 16.7952
790000 16.9331
791000 16.8994
792000 16.9148
793000 16.9732
794000 16.9527
795000 16.9344
796000 16.91
797000 16.9827
798000 16.9916
799000 17.0232
800000 16.9655
801000 17.0226
802000 17.0826
803000 17.0493
804000 17.138
805000 17.0999
806000 17.0568
807000 17.1383
808000 17.2371
809000 17.1556
810000 17.2048
811000 17.1814
812000 17.2793
813000 17.2894
814000 17.2096
815000 17.1952
816000 17.2144
817000 17.3203
818000 17.2713
819000 17.3357
820000 17.3807
821000 17.3288
822000 17.3659
823000 17.346
824000 17.3727
825000 17.3884
826000 17.3791
827000 17.4117
828000 17.4409
829000 17.3922
830000 17.4902
831000 17.5301
832000 17.5129
833000 17.4981
834000 17.5015
835000 17.5296
836000 17.4712
837000 17.5883
838000 17.5917
839000 17.59
840000 17.6366
841000 17.5557
842000 17.6051
843000 17.6535
844000 17.6038
845000 17.6316
846000 17.6644
847000 17.7601
848000 17.7011
849000 17.6866
850000 17.6711
851000 17.6903
852000 17.7179
853000 17.7282
854000 17.7991
855000 17.7138
856000 17.8094
857000 17.7816
858000 17.8333
859000 17.9039
860000 17.8097
861000 17.8457
862000 17.8443
863000 17.8638
864000 17.8928
865000 17.9556
866000 17.8084
867000 17.8452
868000 17.8682
869000 17.8473
870000 17.9344
871000 17.873
872000 17.945
873000 17.8802
874000 17.88
875000 17.9125
876000 17.875
877000 17.9692
878000 17.9263
879000 17.9629
880000 18.0155
881000 17.996
882000 18.0054
883000 17.9367
884000 18.0332
885000 18.0047
886000 18.097
887000 18.0481
888000 18.0648
889000 18.1022
890000 18.1676
891000 18.1798
892000 18.1976
893000 18.2405
894000 18.2072
895000 18.1972
896000 18.2137
897000 18.2676
898000 18.2647
899000 18.2332
900000 18.2722
901000 18.3544
902000 18.3246
903000 18.3098
904000 18.342
905000 18.4082
906000 18.4059
907000 18.3751
908000 18.3886
909000 18.3524
910000 18.4256
911000 18.4516
912000 18.4572
913000 18.5208
914000 18.4565
915000 18.481
916000 18.5132
917000 18.5175
918000 18.4816
919000 18.5497
920000 18.5783
921000 18.5405
922000 18.5927
923000 18.5909
924000 18.6147
925000 18.6464
926000 18.6147
927000 18.6002
928000 18.6149
929000 18.6098
930000 18.7093
931000 18.6862
932000 18.7183
933000 18.7934
934000 18.7963
935000 18.7609
936000 18.8592
937000 18.8535
938000 18.8496
939000 18.7966
940000 18.8421
941000 18.8288
942000 18.8238
943000 18.8666
944000 18.8186
945000 18.8138
946000 18.908
947000 18.8481
948000 18.8445
949000 18.8572
950000 18.9152
951000 18.8675
952000 18.8569
953000 18.9288
954000 18.949
955000 18.8335
956000 18.916
957000 18.9226
958000 18.9237
959000 18.9556
960000 18.9225
961000 18.9047
962000 19.0163
963000 18.9854
964000 18.9788
965000 19.0197
966000 19.0707
967000 19.0419
968000 19.0543
969000 19.092
970000 19.0429
971000 19.0549
972000 19.1109
973000 19.2059
974000 19.1869
975000 19.1064
976000 19.1295
977000 19.1148
978000 19.1082
979000 19.1403
980000 19.2463
981000 19.2053
982000 19.1941
983000 19.2849
984000 19.2465
985000 19.199
986000 19.2656
987000 19.33
988000 19.2945
989000 19.3061
990000 19.3268
991000 19.2834
992000 19.3571
993000 19.3091
994000 19.3941
995000 19.3469
996000 19.3628
997000 19.3867
998000 19.3663
999000 19.3961
1000000 19.404
1001000 19.343
1002000 19.4028
1003000 19.3408
1004000 19.3118
1005000 19.282
1006000 19.3863
1007000 19.3753
1008000 19.4432
1009000 19.4739
1010000 19.4908
1011000 19.5184
1012000 19.5092
1013000 19.5244
1014000 19.5182
1015000 19.6617
1016000 19.6336
1017000 19.5986
1018000 19.5642
1019000 19.6596
1020000 19.686
1021000 19.7691
1022000 19.6608
1023000 19.7585
1024000 19.7622
1025000 19.7059
1026000 19.8104
1027000 19.7235
1028000 19.7866
1029000 19.7777
1030000 19.8059
1031000 19.8425
1032000 19.8344
1033000 19.8899
1034000 19.8947
1035000 19.8731
1036000 19.9504
1037000 19.9638
1038000 19.9286
1039000 19.9654
1040000 20.0112
1041000 19.926
1042000 19.9524
1043000 19.956
1044000 20.0546
1045000 19.9718
1046000 20.0344
1047000 19.9729
1048000 20.0622
1049000 20.0884
1050000 20.1486
1051000 19.9984
1052000 19.9852
1053000 20.0517
1054000 20.1063
1055000 20.0741
1056000 20.1094
1057000 20.1016
1058000 20.1067
1059000 20.1449
1060000 20.1135
1061000 20.1428
1062000 20.1844
1063000 20.193
1064000 20.1557
1065000 20.159
1066000 20.1491
1067000 20.1594
1068000 20.1784
1069000 20.2515
1070000 20.2023
1071000 20.2032
1072000 20.3622
1073000 20.2893
1074000 20.2763
1075000 20.234
1076000 20.2721
1077000 20.246
1078000 20.2046
1079000 20.2059
1080000 20.2149
1081000 20.3007
1082000 20.2818
1083000 20.3221
1084000 20.3026
1085000 20.366
1086000 20.2679
1087000 20.3053
1088000 20.3924
1089000 20.3989
1090000 20.4883
1091000 20.4636
1092000 20.4618
1093000 20.3607
1094000 20.4725
1095000 20.4928
1096000 20.4647
1097000 20.4835
1098000 20.5167
1099000 20.5167
1100000 20.5212
1101000 20.5457
1102000 20.594
1103000 20.5409
1104000 20.6194
1105000 20.6043
1106000 20.5571
1107000 20.6644
1108000 20.626
1109000 20.6491
1110000 20.722
1111000 20.6841
1112000 20.739
1113000 20.8039
1114000 20.8191
1115000 20.7719
1116000 20.765
1117000 20.708
1118000 20.8302
1119000 20.7489
1120000 20.7539
1121000 20.7654
1122000 20.8251
1123000 20.8373
1124000 20.8623
1125000 20.9094
1126000 20.7933
1127000 20.8059
1128000 20.8735
1129000 20.8522
1130000 20.8769
1131000 20.8643
1132000 20.9128
1133000 20.9405
1134000 20.9184
1135000 20.9489
1136000 20.9376
1137000 20.9206
1138000 21.0652
1139000 21.0019
1140000 21.0121
1141000 21.0718
1142000 21.0781
1143000 21.0596
1144000 21.065
1145000 21.1313
1146000 21.0552
1147000 21.1151
1148000 21.1787
1149000 21.1366
1150000 21.1696
1151000 21.2181
1152000 21.2431
1153000 21.1499
1154000 21.2577
1155000 21.2683
1156000 21.2879
1157000 21.2483
1158000 21.294
1159000 21.2789
1160000 21.3233
1161000 21.3291
1162000 21.3686
1163000 21.3339
1164000 21.3685
1165000 21.347
1166000 21.4261
1167000 21.4053
1168000 21.472
1169000 21.4447
1170000 21.4115
1171000 21.456
1172000 21.4901
1173000 21.4432
1174000 21.5036
1175000 21.5064
1176000 21.5176
1177000 21.5177
1178000 21.5859
1179000 21.6013
1180000 21.5933
1181000 21.6536
1182000 21.629
1183000 21.6546
1184000 21.6112
1185000 21.6713
1186000 21.5954
1187000 21.6329
1188000 21.6635
1189000 21.6665
1190000 21.6684
1191000 21.6317
1192000 21.8082
1193000 21.7428
1194000 21.7755
1195000 21.776
1196000 21.7411
1197000 21.814
1198000 21.7908
1199000 21.855
1200000 21.8818
1201000 21.8696
1202000 21.8422
1203000 21.9321
1204000 21.8776
1205000 21.8662
1206000 21.9328
1207000 21.9538
1208000 21.9448
1209000 21.9919
1210000 21.9965
1211000 22.0058
1212000 22.0986
1213000 22.0285
1214000 22.0213
1215000 22.072
1216000 22.0716
1217000 22.0838
1218000 22.0782
1219000 22.1199
1220000 22.1003
1221000 22.1596
1222000 22.1979
1223000 22.1997
1224000 22.1972
1225000 22.1266
1226000 22.1981
1227000 22.2337
1228000 22.2369
1229000 22.1657
1230000 22.2318
1231000 22.3001
1232000 22.3085
1233000 22.2888
1234000 22.3487
1235000 22.3689
1236000 22.367
1237000 22.3364
1238000 22.3516
1239000 22.3763
1240000 22.2725
1241000 22.3849
1242000 22.449
1243000 22.4716
1244000 22.5277
1245000 22.4121
1246000 22.49
1247000 22.4971
1248000 22.4806
1249000 22.5408
1250000 22.4684
1251000 22.5005
1252000 22.4889
1253000 22.5377
1254000 22.6274
1255000 22.5987
1256000 22.6262
1257000 22.6463
1258000 22.6172
1259000 22.761
1260000 22.6945
1261000 22.7237
1262000 22.7543
1263000 22.7975
1264000 22.788
1265000 22.818
1266000 22.7697
1267000 22.8244
1268000 22.7938
1269000 22.8672
1270000 22.8162
1271000 22.8077
1272000 22.8579
1273000 22.8036
1274000 22.839
1275000 22.8647
1276000 22.8434
1277000 22.8934
1278000 22.9447
1279000 22.9798
1280000 22.8906
1281000 22.8809
1282000 22.887
1283000 22.9407
1284000 22.8548
1285000 22.9609
1286000 22.9383
1287000 22.9052
1288000 22.9749
1289000 22.9563
1290000 22.997
1291000 23.0347
1292000 23.1138
1293000 23.0541
1294000 23.1227
1295000 23.1294
1296000 23.1655
1297000 23.1767
1298000 23.2078
1299000 23.2002
1300000 23.1459
1301000 23.195
1302000 23.1982
1303000 23.2353
1304000 23.2404
1305000 23.2924
1306000 23.3215
1307000 23.3245
1308000 23.3052
1309000 23.3912
1310000 23.3769
1311000 23.4046
1312000 23.3539
1313000 23.3103
1314000 23.4123
1315000 23.4012
1316000 23.3945
1317000 23.4096
1318000 23.4037
1319000 23.4014
1320000 23.3896
1321000 23.4326
1322000 23.4843
1323000 23.4898
1324000 23.4227
1325000 23.4411
1326000 23.5198
1327000 23.5004
1328000 23.3685
1329000 23.5322
1330000 23.5094
1331000 23.5435
1332000 23.5282
1333000 23.4604
1334000 23.5665
1335000 23.469
1336000 23.6269
1337000 23.5493
1338000 23.6556
1339000 23.6321
1340000 23.6396
1341000 23.6283
1342000 23.7239
1343000 23.6851
1344000 23.6373
1345000 23.5592
1346000 23.7453
1347000 23.6971
1348000 23.7206
1349000 23.7328
1350000 23.7799
1351000 23.7248
1352000 23.8196
1353000 23.8329
1354000 23.7954
1355000 23.8104
1356000 23.7952
1357000 23.8097
1358000 23.8891
1359000 23.8987
1360000 23.9082
1361000 23.8942
1362000 23.9191
1363000 24.026
1364000 23.9821
1365000 23.9323
1366000 23.9657
1367000 24.036
1368000 23.9519
1369000 24.0124
1370000 24.0228
1371000 24.0729
1372000 24.1037
1373000 24.0177
1374000 24.0539
1375000 24.104
1376000 24.0414
1377000 24.0812
1378000 24.0081
1379000 24.0852
1380000 24.0508
1381000 24.147
1382000 24.1819
1383000 24.1258
1384000 24.1245
1385000 24.1824
1386000 24.1952
1387000 24.1899
1388000 24.1629
1389000 24.2197
1390000 24.2216
1391000 24.2036
1392000 24.2308
1393000 24.2755
1394000 24.2564
1395000 24.2717
1396000 24.2392
1397000 24.2376
1398000 24.3438
1399000 24.2909
1400000 24.3502
1401000 24.3548
1402000 24.343
1403000 24.3232
1404000 24.4112
1405000 24.3801
1406000 24.3956
1407000 24.3369
1408000 24.3862
1409000 24.3884
1410000 24.3613
1411000 24.3815
1412000 24.3506
1413000 24.387
1414000 24.3619
1415000 24.3542
1416000 24.3973
1417000 24.3849
1418000 24.4159
1419000 24.474
1420000 24.4541
1421000 24.4781
1422000 24.4323
1423000 24.4315
1424000 24.4982
1425000 24.4926
1426000 24.5085
1427000 24.5474
1428000 24.5931
1429000 24.4922
1430000 24.5491
1431000 24.61
1432000 24.6043
1433000 24.5322
1434000 24.5689
1435000 24.5252
1436000 24.571
1437000 24.658
1438000 24.7278
1439000 24.6374
1440000 24.617
1441000 24.6812
1442000 24.7035
1443000 24.6795
1444000 24.6637
1445000 24.6876
1446000 24.6164
1447000 24.681
1448000 24.7011
1449000 24.7515
1450000 24.6903
1451000 24.7144
1452000 24.664
1453000 24.7452
1454000 24.7751
1455000 24.7438
1456000 24.7211
1457000 24.7899
1458000 24.7771
1459000 24.7845
1460000 24.7279
1461000 24.7019
1462000 24.7419
1463000 24.7888
1464000 24.7952
1465000 24.8286
1466000 24.7857
1467000 24.8511
1468000 24.8904
1469000 24.8824
1470000 24.8401
1471000 24.8564
1472000 24.8658
1473000 24.8847
1474000 24.8975
1475000 24.919
1476000 24.9414
1477000 24.9013
1478000 24.9895
1479000 24.9017
1480000 24.9024
1481000 24.9739
1482000 24.8754
1483000 24.8867
1484000 24.874
1485000 24.8797
1486000 24.9443
1487000 24.9739
1488000 24.8965
1489000 24.9738
1490000 24.9076
1491000 25.0543
1492000 25.0487
1493000 25.0661
1494000 25.0491
1495000 25.066
1496000 25.0929
1497000 25.0439
1498000 25.0529
1499000 25.0447
1500000 25.1071
1501000 25.1154
1502000 25.1112
1503000 25.0923
1504000 25.0585
1505000 25.0825
1506000 25.2821
1507000 25.2082
1508000 25.1387
1509000 25.1826
1510000 25.1919
1511000 25.2406
1512000 25.1067
1513000 25.1326
1514000 25.0839
1515000 25.2131
1516000 25.262
1517000 25.2666
1518000 25.2299
1519000 25.2515
1520000 25.3655
1521000 25.3337
1522000 25.2434
1523000 25.3502
1524000 25.3349
1525000 25.3553
1526000 25.3473
1527000 25.2937
1528000 25.3555
1529000 25.3873
1530000 25.4358
1531000 25.38
1532000 25.401
1533000 25.4208
1534000 25.4278
1535000 25.4105
1536000 25.5215
1537000 25.5024
1538000 25.4136
1539000 25.4631
1540000 25.5213
1541000 25.5583
1542000 25.5439
1543000 25.5632
1544000 25.5231
1545000 25.5475
1546000 25.5671
1547000 25.5433
1548000 25.5983
1549000 25.5636
1550000 25.5518
1551000 25.6233
1552000 25.5824
1553000 25.551
1554000 25.6569
1555000 25.6176
1556000 25.5353
1557000 25.598
1558000 25.6
1559000 25.6411
1560000 25.7121
1561000 25.6619
1562000 25.6261
1563000 25.6651
1564000 25.732
1565000 25.7391
1566000 25.6775
1567000 25.6898
1568000 25.7544
1569000 25.7234
1570000 25.6574
1571000 25.7059
1572000 25.7702
1573000 25.7988
1574000 25.723
1575000 25.7319
1576000 25.753
1577000 25.8342
1578000 25.9021
1579000 25.8659
1580000 25.8221
1581000 25.9038
1582000 25.8104
1583000 25.9239
1584000 25.8768
1585000 25.9688
1586000 25.9264
1587000 25.917
1588000 26.0118
1589000 26.0041
1590000 25.9881
1591000 26.0188
1592000 25.956
1593000 25.9839
1594000 25.9439
1595000 26.0452
1596000 25.9945
1597000 25.9634
1598000 26.0354
1599000 26.0302
1600000 25.9625
1601000 26.0355
1602000 26.1266
1603000 26.0849
1604000 26.1048
1605000 26.0875
1606000 26.1218
1607000 26.1333
1608000 26.1541
1609000 26.201
1610000 26.2273
1611000 26.1835
1612000 26.2852
1613000 26.2158
1614000 26.2466
1615000 26.2845
1616000 26.1755
1617000 26.27
1618000 26.3025
1619000 26.3082
1620000 26.2409
1621000 26.2286
1622000 26.2499
1623000 26.2978
1624000 26.2595
1625000 26.3148
1626000 26.307
1627000 26.242
1628000 26.3234
1629000 26.3208
1630000 26.3827
1631000 26.2212
1632000 26.4128
1633000 26.3703
1634000 26.3615
1635000 26.3482
1636000 26.3773
1637000 26.3483
1638000 26.3444
1639000 26.3476
1640000 26.3917
1641000 26.34
1642000 26.4517
1643000 26.4872
1644000 26.4784
1645000 26.5317
1646000 26.5584
1647000 26.4916
1648000 26.544
1649000 26.5627
1650000 26.5655
1651000 26.585
1652000 26.4991
1653000 26.6125
1654000 26.5403
1655000 26.5373
1656000 26.6069
1657000 26.5981
1658000 26.5464
1659000 26.6083
1660000 26.6352
1661000 26.6127
1662000 26.6173
1663000 26.5853
1664000 26.6506
1665000 26.5873
1666000 26.7022
1667000 26.6562
1668000 26.7432
1669000 26.6531
1670000 26.6477
1671000 26.654
1672000 26.632
1673000 26.7085
1674000 26.6563
1675000 26.7573
1676000 26.7197
1677000 26.6765
1678000 26.7888
1679000 26.8085
1680000 26.7183
1681000 26.8292
1682000 26.7625
1683000 26.8111
1684000 26.8124
1685000 26.8124
1686000 26.833
1687000 26.7965
1688000 26.9397
1689000 26.9083
1690000 26.8353
1691000 26.8403
1692000 26.8307
1693000 26.9065
1694000 26.8876
1695000 26.9269
1696000 26.9641
1697000 26.9398
1698000 26.9921
1699000 27.047
1700000 26.9898
1701000 27.066
1702000 26.9816
1703000 27.0619
1704000 27.0745
1705000 27.1113
1706000 27.1009
1707000 27.0977
1708000 27.0191
1709000 26.983
1710000 27.054
1711000 27.0609
1712000 27.1364
1713000 27.1561
1714000 27.0409
1715000 27.153
1716000 27.1932
1717000 27.2191
1718000 27.1536
