# Time-averaged data for fix scandiummymsdt
# TimeStep c_scandiummsd[4]
291000 2.62904
292000 2.64575
293000 2.65732
294000 2.63316
295000 2.63328
296000 2.66084
297000 2.6285
298000 2.65656
299000 2.62977
300000 2.64902
301000 2.68221
302000 2.65978
303000 2.63344
304000 2.67436
305000 2.68659
306000 2.70633
307000 2.65642
308000 2.64368
309000 2.7094
310000 2.68106
311000 2.71981
312000 2.69505
313000 2.67756
314000 2.70591
315000 2.70866
316000 2.7251
317000 2.71955
318000 2.70415
319000 2.75976
320000 2.72565
321000 2.76686
322000 2.82384
323000 2.8639
324000 2.84831
325000 2.84188
326000 2.85715
327000 2.83757
328000 2.83692
329000 2.81639
330000 2.82162
331000 2.83914
332000 2.82651
333000 2.89956
334000 2.87592
335000 2.86408
336000 2.83201
337000 2.85651
338000 2.83738
339000 2.90593
340000 2.92378
341000 2.83806
342000 2.87493
343000 2.93378
344000 2.89031
345000 2.86246
346000 2.90116
347000 2.90538
348000 2.87585
349000 2.88832
350000 2.88552
351000 2.92818
352000 2.92755
353000 2.95197
354000 2.90876
355000 2.92841
356000 2.97965
357000 2.94703
358000 2.94346
359000 2.93088
360000 2.87844
361000 2.99597
362000 2.9424
363000 2.94567
364000 2.93747
365000 2.9337
366000 2.94856
367000 2.99607
368000 2.97306
369000 2.94849
370000 2.9226
371000 2.96111
372000 2.95005
373000 2.98112
374000 2.98275
375000 3.03501
376000 2.99443
377000 3.01708
378000 2.99465
379000 3.0045
380000 3.03665
381000 3.09789
382000 3.03827
383000 3.0408
384000 3.05869
385000 3.11193
386000 3.11617
387000 3.06296
388000 3.09997
389000 3.06805
390000 3.10861
391000 3.14359
392000 3.07068
393000 3.12458
394000 3.05833
395000 3.08638
396000 3.15149
397000 3.13347
398000 3.16417
399000 3.17669
400000 3.12452
401000 3.18133
402000 3.17805
403000 3.18445
404000 3.17941
405000 3.21191
406000 3.28739
407000 3.24031
408000 3.26706
409000 3.23434
410000 3.28305
411000 3.24226
412000 3.20875
413000 3.24755
414000 3.22279
415000 3.25396
416000 3.21533
417000 3.20278
418000 3.23619
419000 3.25781
420000 3.24544
421000 3.27255
422000 3.29195
423000 3.25058
424000 3.26351
425000 3.3271
426000 3.26899
427000 3.26135
428000 3.28691
429000 3.30921
430000 3.2142
431000 3.23252
432000 3.34885
433000 3.34958
434000 3.30353
435000 3.26821
436000 3.35929
437000 3.33209
438000 3.32429
439000 3.37024
440000 3.34256
441000 3.40909
442000 3.38869
443000 3.3835
444000 3.44775
445000 3.46681
446000 3.42422
447000 3.36838
448000 3.42896
449000 3.43737
450000 3.46229
451000 3.43705
452000 3.43528
453000 3.46347
454000 3.43978
455000 3.43907
456000 3.46485
457000 3.48448
458000 3.44951
459000 3.48415
460000 3.49385
461000 3.50415
462000 3.417
463000 3.50445
464000 3.47147
465000 3.46774
466000 3.467
467000 3.43379
468000 3.42548
469000 3.48039
470000 3.51617
471000 3.51604
472000 3.43543
473000 3.4515
474000 3.46792
475000 3.49032
476000 3.48244
477000 3.54185
478000 3.5291
479000 3.47227
480000 3.46523
481000 3.52623
482000 3.51976
483000 3.50869
484000 3.53063
485000 3.54411
486000 3.53706
487000 3.54032
488000 3.61222
489000 3.58415
490000 3.58051
491000 3.58844
492000 3.60892
493000 3.69396
494000 3.6474
495000 3.60152
496000 3.62639
497000 3.66139
498000 3.71133
499000 3.7027
500000 3.69164
501000 3.63168
502000 3.65783
503000 3.73314
504000 3.71963
505000 3.77996
506000 3.74244
507000 3.70299
508000 3.72586
509000 3.71629
510000 3.73048
511000 3.69353
512000 3.72415
513000 3.7333
514000 3.75694
515000 3.80055
516000 3.81594
517000 3.72871
518000 3.78587
519000 3.78077
520000 3.79361
521000 3.79752
522000 3.85492
523000 3.78784
524000 3.78888
525000 3.81428
526000 3.81097
527000 3.78246
528000 3.74854
529000 3.79259
530000 3.80769
531000 3.87062
532000 3.82298
533000 3.82712
534000 3.88573
535000 3.8745
536000 3.81759
537000 3.86088
538000 3.83111
539000 3.82023
540000 3.8767
541000 3.93568
542000 3.86282
543000 3.87348
544000 3.87371
545000 3.83461
546000 3.83853
547000 3.86538
548000 3.88462
549000 3.89247
550000 3.86615
551000 3.86322
552000 3.91693
553000 3.90599
554000 3.88647
555000 3.89199
556000 3.89254
557000 3.88742
558000 3.85426
559000 3.8923
560000 3.89348
561000 3.91355
562000 3.86324
563000 3.88874
564000 3.91053
565000 3.9938
566000 3.97938
567000 3.97654
568000 3.93877
569000 3.95059
570000 4.08983
571000 4.11791
572000 4.07818
573000 3.99005
574000 4.04416
575000 4.13912
576000 4.09913
577000 4.04043
578000 4.02159
579000 4.05288
580000 4.06189
581000 4.09121
582000 4.05905
583000 4.10234
584000 4.05245
585000 4.12322
586000 4.14215
587000 4.11787
588000 4.13569
589000 4.17087
590000 4.1572
591000 4.14455
592000 4.20195
593000 4.17574
594000 4.15153
595000 4.18214
596000 4.25007
597000 4.17098
598000 4.10703
599000 4.13606
600000 4.19076
601000 4.18365
602000 4.17799
603000 4.1695
604000 4.13521
605000 4.12727
606000 4.20516
607000 4.1838
608000 4.17501
609000 4.0885
610000 4.14084
611000 4.22475
612000 4.21726
613000 4.24698
614000 4.17373
615000 4.19726
616000 4.16861
617000 4.23349
618000 4.22849
619000 4.24762
620000 4.21931
621000 4.23717
622000 4.26944
623000 4.22674
624000 4.25595
625000 4.29179
626000 4.31047
627000 4.24054
628000 4.26125
629000 4.25239
630000 4.31664
631000 4.35677
632000 4.32432
633000 4.29883
634000 4.30307
635000 4.36368
636000 4.33118
637000 4.31802
638000 4.35263
639000 4.30531
640000 4.3251
641000 4.33113
642000 4.38261
643000 4.36054
644000 4.34853
645000 4.31391
646000 4.32085
647000 4.36031
648000 4.41538
649000 4.38041
650000 4.3541
651000 4.3753
652000 4.37675
653000 4.3471
654000 4.37588
655000 4.37843
656000 4.33088
657000 4.43397
658000 4.42439
659000 4.4016
660000 4.33127
661000 4.41226
662000 4.3711
663000 4.40109
664000 4.44722
665000 4.52009
666000 4.48484
667000 4.42863
668000 4.4864
669000 4.47673
670000 4.51649
671000 4.44199
672000 4.3956
673000 4.48006
674000 4.51505
675000 4.51252
676000 4.46358
677000 4.4985
678000 4.50569
679000 4.42741
680000 4.4919
681000 4.43763
682000 4.40191
683000 4.46627
684000 4.48855
685000 4.47748
686000 4.47346
687000 4.50354
688000 4.48329
689000 4.52905
690000 4.5296
691000 4.45551
692000 4.47715
693000 4.54799
694000 4.54401
695000 4.48934
696000 4.48438
697000 4.56373
698000 4.50286
699000 4.52704
700000 4.48822
701000 4.56441
702000 4.59301
703000 4.57238
704000 4.57386
705000 4.59458
706000 4.57215
707000 4.67724
708000 4.58882
709000 4.59639
710000 4.57704
711000 4.64628
712000 4.7066
713000 4.70386
714000 4.66573
715000 4.64914
716000 4.63864
717000 4.78488
718000 4.7824
719000 4.76362
720000 4.77184
721000 4.76771
722000 4.85893
723000 4.88348
724000 4.90037
725000 4.80297
726000 4.88588
727000 4.88106
728000 4.86395
729000 4.91592
730000 4.89163
731000 4.93775
732000 4.80506
733000 4.82228
734000 4.85784
735000 4.85118
736000 4.88832
737000 4.85868
738000 4.78365
739000 4.82924
740000 4.81467
741000 4.87076
742000 4.82935
743000 4.86127
744000 4.91561
745000 4.8929
746000 4.86363
747000 4.86316
748000 4.88992
749000 4.83516
750000 4.8357
751000 4.8715
752000 4.88591
753000 4.96304
754000 4.91943
755000 4.88764
756000 4.89756
757000 4.9031
758000 4.98571
759000 4.95386
760000 4.92403
761000 4.89729
762000 4.95518
763000 4.95184
764000 4.97557
765000 4.94445
766000 4.97611
767000 4.94592
768000 4.97065
769000 5.00042
770000 4.98042
771000 5.01537
772000 4.97266
773000 5.02944
774000 4.95321
775000 5.00506
776000 5.0076
777000 5.05034
778000 5.00361
779000 5.00907
780000 5.00672
781000 5.01572
782000 4.98093
783000 5.04404
784000 5.02919
785000 5.00785
786000 5.04479
787000 5.03157
788000 5.04245
789000 5.05414
790000 5.06387
791000 5.11196
792000 5.03897
793000 5.0832
794000 5.04194
795000 5.15355
796000 5.10538
797000 5.01781
798000 4.97586
799000 5.12333
800000 5.1732
801000 5.1859
802000 5.16058
803000 5.18276
804000 5.07236
805000 5.13239
806000 5.18573
807000 5.12334
808000 5.09509
809000 5.14308
810000 5.17529
811000 5.18666
812000 5.22348
813000 5.34097
814000 5.33385
815000 5.29952
816000 5.21958
817000 5.24469
818000 5.252
819000 5.21994
820000 5.27757
821000 5.29198
822000 5.25264
823000 5.23006
824000 5.20577
825000 5.33149
826000 5.34027
827000 5.32162
828000 5.22464
829000 5.30358
830000 5.32596
831000 5.27062
832000 5.25507
833000 5.23561
834000 5.23439
835000 5.24269
836000 5.31343
837000 5.32585
838000 5.33351
839000 5.36356
840000 5.38425
841000 5.42366
842000 5.35546
843000 5.36948
844000 5.46267
845000 5.38543
846000 5.41315
847000 5.33764
848000 5.35529
849000 5.36004
850000 5.35625
851000 5.39154
852000 5.34492
853000 5.30713
854000 5.39278
855000 5.35196
856000 5.42094
857000 5.41242
858000 5.34269
859000 5.37816
860000 5.34683
861000 5.37481
862000 5.34205
863000 5.48129
864000 5.39046
865000 5.46341
866000 5.42375
867000 5.47352
868000 5.43352
869000 5.47061
870000 5.5406
871000 5.50106
872000 5.42701
873000 5.47217
874000 5.52664
875000 5.46988
876000 5.41468
877000 5.44926
878000 5.42506
879000 5.49543
880000 5.53705
881000 5.49789
882000 5.49701
883000 5.47263
884000 5.54675
885000 5.55189
886000 5.51937
887000 5.47134
888000 5.47928
889000 5.53518
890000 5.53021
891000 5.54435
892000 5.57249
893000 5.54409
894000 5.50666
895000 5.48756
896000 5.50277
897000 5.47871
898000 5.49506
899000 5.45729
900000 5.52435
901000 5.60949
902000 5.5684
903000 5.5559
904000 5.46918
905000 5.5321
906000 5.58191
907000 5.58256
908000 5.61807
909000 5.62947
910000 5.56137
911000 5.62067
912000 5.62288
913000 5.61097
914000 5.6033
915000 5.62323
916000 5.58665
917000 5.62353
918000 5.6399
919000 5.643
920000 5.64335
921000 5.7009
922000 5.704
923000 5.70147
924000 5.7049
925000 5.70182
926000 5.67115
927000 5.76768
928000 5.71922
929000 5.64419
930000 5.74392
931000 5.80774
932000 5.78236
933000 5.7382
934000 5.72307
935000 5.73242
936000 5.75795
937000 5.77095
938000 5.77037
939000 5.6582
940000 5.70076
941000 5.66239
942000 5.68941
943000 5.669
944000 5.69775
945000 5.67895
946000 5.77363
947000 5.75956
948000 5.69302
949000 5.71413
950000 5.70576
951000 5.69645
952000 5.72247
953000 5.76193
954000 5.79605
955000 5.70497
956000 5.74101
957000 5.76076
958000 5.7886
959000 5.77419
960000 5.77887
961000 5.75293
962000 5.75036
963000 5.72969
964000 5.71962
965000 5.68508
966000 5.78295
967000 5.82905
968000 5.78791
969000 5.74216
970000 5.66202
971000 5.74065
972000 5.78991
973000 5.73016
974000 5.76778
975000 5.72009
976000 5.75231
977000 5.76266
978000 5.79634
979000 5.82133
980000 5.81167
981000 5.8199
982000 5.76177
983000 5.76443
984000 5.79831
985000 5.81531
986000 5.80049
987000 5.81006
988000 5.80581
989000 5.83976
990000 5.89389
991000 5.78966
992000 5.82307
993000 5.79901
994000 5.86048
995000 5.89107
996000 5.89484
997000 5.8495
998000 5.83227
999000 5.85796
1000000 5.84788
1001000 5.90703
1002000 5.84991
1003000 5.85099
1004000 5.88432
1005000 5.87072
1006000 5.81235
1007000 5.90704
1008000 5.86658
1009000 5.90012
1010000 5.84785
1011000 5.82603
1012000 5.87396
1013000 5.90123
1014000 5.87074
1015000 5.97654
1016000 5.96686
1017000 5.96794
1018000 5.94593
1019000 5.9388
1020000 5.8866
1021000 5.98197
1022000 5.94538
1023000 5.99418
1024000 5.99294
1025000 5.98319
1026000 6.00173
1027000 6.00005
1028000 6.03184
1029000 5.9688
1030000 5.95599
1031000 6.03349
1032000 6.02312
1033000 6.03187
1034000 6.03276
1035000 5.99696
1036000 5.95966
1037000 6.05987
1038000 6.04367
1039000 6.04912
1040000 5.97117
1041000 6.0145
1042000 6.04827
1043000 6.00963
1044000 6.03982
1045000 5.99843
1046000 6.06219
1047000 6.09196
1048000 5.96658
1049000 6.00436
1050000 6.07526
1051000 6.06835
1052000 6.07207
1053000 6.06092
1054000 6.00958
1055000 6.03656
1056000 6.03065
1057000 5.93023
1058000 5.96853
1059000 5.93453
1060000 5.99503
1061000 6.0044
1062000 5.94617
1063000 6.03328
1064000 6.01061
1065000 6.03786
1066000 6.06934
1067000 5.93846
1068000 5.96076
1069000 5.98787
1070000 5.99232
1071000 6.02188
1072000 5.95669
1073000 6.0051
1074000 6.0739
1075000 5.98836
1076000 6.03575
1077000 6.13635
1078000 6.07539
1079000 6.0701
1080000 6.03074
1081000 6.05115
1082000 6.09812
1083000 6.03684
1084000 6.04075
1085000 6.1338
1086000 6.05091
1087000 6.08914
1088000 6.09069
1089000 6.10662
1090000 6.16145
1091000 6.05597
1092000 6.14973
1093000 6.1537
1094000 6.1404
1095000 6.11221
1096000 6.11766
1097000 6.13922
1098000 6.18572
1099000 6.16007
1100000 6.15108
1101000 6.15188
1102000 6.11989
1103000 6.04279
1104000 6.10878
1105000 6.15418
1106000 6.0999
1107000 6.09046
1108000 6.12084
1109000 6.11559
1110000 6.13282
1111000 6.15585
1112000 6.09151
1113000 6.11662
1114000 6.15699
1115000 6.13958
1116000 6.10676
1117000 6.12576
1118000 6.1466
1119000 6.21505
1120000 6.13273
1121000 6.1801
1122000 6.15614
1123000 6.14183
1124000 6.13937
1125000 6.1751
1126000 6.2365
1127000 6.21015
1128000 6.14521
1129000 6.28629
1130000 6.28636
1131000 6.24394
1132000 6.23188
1133000 6.22282
1134000 6.20111
1135000 6.27209
1136000 6.3721
1137000 6.2878
1138000 6.1573
1139000 6.21526
1140000 6.2364
1141000 6.31483
1142000 6.39843
1143000 6.36497
1144000 6.29832
1145000 6.34929
1146000 6.40455
1147000 6.41665
1148000 6.4233
1149000 6.36572
1150000 6.46863
1151000 6.52763
1152000 6.48781
1153000 6.43955
1154000 6.34449
1155000 6.37279
1156000 6.34064
1157000 6.39104
1158000 6.43712
1159000 6.45771
1160000 6.49608
1161000 6.41756
1162000 6.46859
1163000 6.47993
1164000 6.43774
1165000 6.47853
1166000 6.51395
1167000 6.5387
1168000 6.53736
1169000 6.53439
1170000 6.53496
1171000 6.51717
1172000 6.55569
1173000 6.5819
1174000 6.55723
1175000 6.52853
1176000 6.50541
1177000 6.48691
1178000 6.57889
1179000 6.5993
1180000 6.57903
1181000 6.50373
1182000 6.53099
1183000 6.50528
1184000 6.48569
1185000 6.53753
1186000 6.58883
1187000 6.55746
1188000 6.51589
1189000 6.5398
1190000 6.58157
1191000 6.61713
1192000 6.52808
1193000 6.55213
1194000 6.50597
1195000 6.5264
1196000 6.58229
1197000 6.52439
1198000 6.61468
1199000 6.60677
1200000 6.56087
1201000 6.53938
1202000 6.56155
1203000 6.66346
1204000 6.63177
1205000 6.58248
1206000 6.54243
1207000 6.64998
1208000 6.5469
1209000 6.6364
1210000 6.56685
1211000 6.57271
1212000 6.54335
1213000 6.5395
1214000 6.66197
1215000 6.57017
1216000 6.60466
1217000 6.60996
1218000 6.58243
1219000 6.53066
1220000 6.63462
1221000 6.60792
1222000 6.62082
1223000 6.56763
1224000 6.56793
1225000 6.60616
1226000 6.56447
1227000 6.57752
1228000 6.66101
1229000 6.66004
1230000 6.58938
1231000 6.5405
1232000 6.68891
1233000 6.60986
1234000 6.59708
1235000 6.64838
1236000 6.67859
1237000 6.64871
1238000 6.65157
1239000 6.70706
1240000 6.66096
1241000 6.65912
1242000 6.66236
1243000 6.67022
1244000 6.69372
1245000 6.70729
1246000 6.69346
1247000 6.68521
1248000 6.65741
1249000 6.62106
1250000 6.68008
1251000 6.74813
1252000 6.76577
1253000 6.72781
1254000 6.71826
1255000 6.73147
1256000 6.73412
1257000 6.77915
1258000 6.84593
1259000 6.82059
1260000 6.77953
1261000 6.73015
1262000 6.75625
1263000 6.65038
1264000 6.67734
1265000 6.73836
1266000 6.76935
1267000 6.80421
1268000 6.7795
1269000 6.73144
1270000 6.75538
1271000 6.79
1272000 6.79811
1273000 6.80611
1274000 6.85251
1275000 6.8424
1276000 6.8503
1277000 6.80886
1278000 6.82772
1279000 6.77538
1280000 6.81931
1281000 6.89777
1282000 6.82151
1283000 6.85889
1284000 6.84842
1285000 6.83315
1286000 6.90317
1287000 6.89019
1288000 6.84332
1289000 6.89114
1290000 6.87037
1291000 6.88282
1292000 6.94022
1293000 6.81892
1294000 6.83723
1295000 6.95881
1296000 6.96643
1297000 6.91857
1298000 6.88561
1299000 7.00912
1300000 6.97407
1301000 6.95552
1302000 6.95377
1303000 6.90926
1304000 6.81906
1305000 6.9197
1306000 6.97433
1307000 6.96083
1308000 6.97702
1309000 6.9568
1310000 6.94023
1311000 6.98903
1312000 7.01535
1313000 7.06844
1314000 6.96651
1315000 6.93888
1316000 7.00847
1317000 7.0251
1318000 6.98243
1319000 6.9893
1320000 6.98884
1321000 7.02219
1322000 6.99782
1323000 7.0478
1324000 7.04179
1325000 7.02394
1326000 7.03352
1327000 7.0083
1328000 7.03041
1329000 6.99194
1330000 7.04943
1331000 7.05941
1332000 7.04275
1333000 7.09198
1334000 7.07467
1335000 7.06478
1336000 7.06814
1337000 7.12796
1338000 7.10435
1339000 7.02351
1340000 7.11499
1341000 7.10706
1342000 7.12362
1343000 7.13365
1344000 7.08503
1345000 7.11411
1346000 7.2183
1347000 7.20085
1348000 7.18364
1349000 7.13991
1350000 7.19563
1351000 7.18718
1352000 7.15274
1353000 7.23416
1354000 7.18154
1355000 7.21238
1356000 7.15076
1357000 7.16629
1358000 7.208
1359000 7.1772
1360000 7.20733
1361000 7.09647
1362000 7.12848
1363000 7.23961
1364000 7.1799
1365000 7.22481
1366000 7.18522
1367000 7.17732
1368000 7.14404
1369000 7.16807
1370000 7.12898
1371000 7.2835
1372000 7.29445
1373000 7.26184
1374000 7.22011
1375000 7.35285
1376000 7.26224
1377000 7.18414
1378000 7.28137
1379000 7.19469
1380000 7.31659
1381000 7.2642
1382000 7.37107
1383000 7.34273
1384000 7.28696
1385000 7.31546
1386000 7.25882
1387000 7.32161
1388000 7.31321
1389000 7.40404
1390000 7.37419
1391000 7.25898
1392000 7.27063
1393000 7.33524
1394000 7.31972
1395000 7.29566
1396000 7.34025
1397000 7.32266
1398000 7.35887
1399000 7.43436
1400000 7.3424
1401000 7.32954
1402000 7.35093
1403000 7.47653
1404000 7.31192
1405000 7.33068
1406000 7.37314
1407000 7.46218
1408000 7.35812
1409000 7.39065
1410000 7.42526
1411000 7.40833
1412000 7.47218
1413000 7.49367
1414000 7.48381
1415000 7.45799
1416000 7.49005
1417000 7.55406
1418000 7.5159
1419000 7.5059
1420000 7.422
1421000 7.54099
1422000 7.52939
1423000 7.53586
1424000 7.46359
1425000 7.56156
1426000 7.42622
1427000 7.42558
1428000 7.43889
1429000 7.43533
1430000 7.46182
1431000 7.37865
1432000 7.36885
1433000 7.47452
1434000 7.50183
1435000 7.48492
1436000 7.51572
1437000 7.55284
1438000 7.40862
1439000 7.41058
1440000 7.46983
1441000 7.52789
1442000 7.54789
1443000 7.53004
1444000 7.4967
1445000 7.4741
1446000 7.54049
1447000 7.54458
1448000 7.63036
1449000 7.66993
1450000 7.66541
1451000 7.57653
1452000 7.5526
1453000 7.56886
1454000 7.74674
1455000 7.68289
1456000 7.68936
1457000 7.68019
1458000 7.64605
1459000 7.63783
1460000 7.70944
1461000 7.66594
1462000 7.57399
1463000 7.55616
1464000 7.57326
1465000 7.60435
1466000 7.59676
1467000 7.62053
1468000 7.59186
1469000 7.64264
1470000 7.71226
1471000 7.68224
1472000 7.67338
1473000 7.58615
1474000 7.54312
1475000 7.53645
1476000 7.60106
1477000 7.62563
1478000 7.65337
1479000 7.63135
1480000 7.56776
1481000 7.65646
1482000 7.5835
1483000 7.60031
1484000 7.67882
1485000 7.56396
1486000 7.56298
1487000 7.6328
1488000 7.6766
1489000 7.7188
1490000 7.70499
1491000 7.75734
1492000 7.63181
1493000 7.63254
1494000 7.6969
1495000 7.68432
1496000 7.71805
1497000 7.66776
1498000 7.68566
1499000 7.71596
1500000 7.68639
1501000 7.78501
1502000 7.75741
1503000 7.64151
1504000 7.63382
1505000 7.69984
1506000 7.65675
1507000 7.7107
1508000 7.69992
1509000 7.6833
1510000 7.65281
1511000 7.74151
1512000 7.69926
1513000 7.72808
1514000 7.61007
1515000 7.64847
1516000 7.74096
1517000 7.90306
1518000 7.76936
1519000 7.60573
1520000 7.72515
1521000 7.79073
1522000 7.86984
1523000 7.88175
1524000 7.74983
1525000 7.78507
1526000 7.82778
1527000 7.71655
1528000 7.74944
1529000 7.76989
1530000 7.75643
1531000 7.80513
1532000 7.81568
1533000 7.77326
1534000 7.80619
1535000 7.78837
1536000 7.76389
1537000 7.80979
1538000 7.88606
1539000 7.85213
1540000 7.85086
1541000 7.84699
1542000 7.86834
1543000 7.76385
1544000 7.75762
1545000 7.83134
1546000 7.83681
1547000 7.80919
1548000 7.80024
1549000 7.86159
1550000 7.94607
1551000 7.88298
1552000 7.8432
1553000 7.84424
1554000 7.87871
1555000 7.92588
1556000 7.89151
1557000 7.88638
1558000 7.88736
1559000 7.98105
1560000 7.93395
1561000 7.89679
1562000 7.88001
1563000 7.91844
1564000 7.89572
1565000 7.82541
1566000 7.83303
1567000 7.88429
1568000 7.91868
1569000 7.85816
1570000 7.80182
1571000 7.79642
1572000 7.849
1573000 7.84586
1574000 7.90828
1575000 7.96647
1576000 7.82953
1577000 7.93526
1578000 7.89976
1579000 8.02285
1580000 7.95924
1581000 7.98019
1582000 7.96886
1583000 8.00099
1584000 8.04132
1585000 8.05444
1586000 8.0078
1587000 8.02185
1588000 7.94008
1589000 8.04235
1590000 8.01295
1591000 7.96999
1592000 7.99034
1593000 7.93129
1594000 7.9428
1595000 7.97024
1596000 8.0032
1597000 8.02205
1598000 8.00382
1599000 7.95207
1600000 7.94298
1601000 7.96645
1602000 7.90169
1603000 7.989
1604000 7.90922
1605000 8.02131
1606000 7.98603
1607000 7.96651
1608000 7.98594
1609000 7.96972
1610000 7.90497
1611000 7.95134
1612000 8.02887
1613000 8.02225
1614000 7.95681
1615000 7.99339
1616000 8.02666
1617000 8.01054
1618000 7.97553
1619000 8.01143
1620000 8.07024
1621000 7.9755
1622000 7.93958
1623000 8.00591
1624000 8.04648
1625000 8.03219
1626000 8.02635
1627000 8.02256
1628000 8.02057
1629000 7.98809
1630000 8.05843
1631000 8.02
1632000 8.0284
1633000 8.06991
1634000 8.15122
1635000 8.11425
1636000 8.14478
1637000 8.15477
1638000 8.16933
1639000 8.16055
1640000 8.18851
1641000 8.21837
1642000 8.19891
1643000 8.17858
1644000 8.21534
1645000 8.18382
1646000 8.2247
1647000 8.29039
1648000 8.13664
1649000 8.24068
1650000 8.31581
1651000 8.21246
1652000 8.17531
1653000 8.17188
1654000 8.17123
1655000 8.15993
1656000 8.32665
1657000 8.22227
1658000 8.22454
1659000 8.32451
1660000 8.29127
1661000 8.29816
1662000 8.26281
1663000 8.38473
1664000 8.39467
1665000 8.34972
1666000 8.37552
1667000 8.37586
1668000 8.34905
1669000 8.33797
1670000 8.32263
1671000 8.27973
1672000 8.37784
1673000 8.41396
1674000 8.33873
1675000 8.27687
1676000 8.34785
1677000 8.24813
1678000 8.3151
1679000 8.30314
1680000 8.35762
1681000 8.33219
1682000 8.27513
1683000 8.25259
1684000 8.39838
1685000 8.40384
1686000 8.38223
1687000 8.25326
1688000 8.25719
1689000 8.34098
1690000 8.32273
1691000 8.4013
1692000 8.36387
1693000 8.3164
1694000 8.27777
1695000 8.38788
1696000 8.3053
1697000 8.38676
1698000 8.36625
1699000 8.43356
1700000 8.37597
1701000 8.4239
1702000 8.43346
