# Time-averaged data for fix scandiummymsdt
# TimeStep c_scandiummsd[4]
656000 0.815146
657000 0.821184
658000 0.801617
659000 0.814368
660000 0.805852
661000 0.810687
662000 0.814013
663000 0.825601
664000 0.809018
665000 0.801988
666000 0.819951
667000 0.820605
668000 0.80361
669000 0.816027
670000 0.801604
671000 0.810647
672000 0.8009
673000 0.818855
674000 0.798195
675000 0.822104
676000 0.812492
677000 0.819204
678000 0.807557
679000 0.818034
680000 0.815108
681000 0.819118
682000 0.81619
683000 0.831628
684000 0.810151
685000 0.812546
686000 0.811986
687000 0.825153
688000 0.815759
689000 0.825894
690000 0.810625
691000 0.811571
692000 0.817919
693000 0.814863
694000 0.807964
695000 0.803843
696000 0.816343
697000 0.835849
698000 0.80614
699000 0.816102
700000 0.830341
701000 0.819411
702000 0.813031
703000 0.817259
704000 0.817044
705000 0.803216
706000 0.825642
707000 0.816601
708000 0.807257
709000 0.824434
710000 0.832393
711000 0.817263
712000 0.816848
713000 0.837468
714000 0.826667
715000 0.800112
716000 0.833409
717000 0.833866
718000 0.828182
719000 0.818054
720000 0.826806
721000 0.82826
722000 0.819404
723000 0.813859
724000 0.82736
725000 0.823716
726000 0.841894
727000 0.819824
728000 0.826765
729000 0.803905
730000 0.841957
731000 0.834406
732000 0.80713
733000 0.839219
734000 0.832794
735000 0.837788
736000 0.818443
737000 0.809168
738000 0.819269
739000 0.826806
740000 0.838913
741000 0.809726
742000 0.817624
743000 0.811254
744000 0.846195
745000 0.831042
746000 0.802
747000 0.825457
748000 0.8292
749000 0.842247
750000 0.840414
751000 0.814327
752000 0.827242
753000 0.825999
754000 0.826699
755000 0.834317
756000 0.834488
757000 0.844753
758000 0.840989
759000 0.828025
760000 0.844079
761000 0.844179
762000 0.839683
763000 0.837169
764000 0.825123
765000 0.837671
766000 0.834832
767000 0.865139
768000 0.823058
769000 0.815246
770000 0.864611
771000 0.840057
772000 0.845489
773000 0.832187
774000 0.835824
775000 0.841703
776000 0.839232
777000 0.838358
778000 0.832322
779000 0.840336
780000 0.840705
781000 0.856856
782000 0.830656
783000 0.841432
784000 0.839464
785000 0.849225
786000 0.839465
787000 0.849468
788000 0.835416
789000 0.860203
790000 0.848196
791000 0.833055
792000 0.839021
793000 0.834419
794000 0.843086
795000 0.837245
796000 0.852245
797000 0.835664
798000 0.825333
799000 0.839188
800000 0.84499
801000 0.845621
802000 0.821393
803000 0.842069
804000 0.830671
805000 0.829905
806000 0.834486
807000 0.835319
808000 0.827842
809000 0.849476
810000 0.853293
811000 0.839144
812000 0.846849
813000 0.84102
814000 0.854026
815000 0.845724
816000 0.84992
817000 0.846278
818000 0.84739
819000 0.830585
820000 0.836521
821000 0.845807
822000 0.847754
823000 0.842258
824000 0.837764
825000 0.844639
826000 0.840733
827000 0.833572
828000 0.831206
829000 0.84638
830000 0.836196
831000 0.850406
832000 0.839087
833000 0.840804
834000 0.851131
835000 0.849393
836000 0.838151
837000 0.83127
838000 0.835699
839000 0.853202
840000 0.841886
841000 0.838772
842000 0.83459
843000 0.845566
844000 0.839158
845000 0.845696
846000 0.824803
847000 0.846303
848000 0.844528
849000 0.845708
850000 0.854421
851000 0.859993
852000 0.851594
853000 0.852126
854000 0.829381
855000 0.846232
856000 0.840874
857000 0.843916
858000 0.84203
859000 0.833252
860000 0.853157
861000 0.848998
862000 0.83157
863000 0.849983
864000 0.847194
865000 0.853773
866000 0.861214
867000 0.835974
868000 0.83672
869000 0.860182
870000 0.836154
871000 0.848442
872000 0.864188
873000 0.854992
874000 0.844767
875000 0.854488
876000 0.842215
877000 0.860574
878000 0.851185
879000 0.873428
880000 0.831015
881000 0.855317
882000 0.867497
883000 0.860638
884000 0.854364
885000 0.842642
886000 0.857964
887000 0.868258
888000 0.852279
889000 0.847068
890000 0.862036
891000 0.874187
892000 0.859278
893000 0.861566
894000 0.862466
895000 0.858106
896000 0.845304
897000 0.85058
898000 0.844851
899000 0.863819
900000 0.847282
901000 0.843726
902000 0.843477
903000 0.86204
904000 0.857307
905000 0.84891
906000 0.851154
907000 0.856103
908000 0.857287
909000 0.861987
910000 0.849292
911000 0.844604
912000 0.852463
913000 0.867139
914000 0.841691
915000 0.847403
916000 0.837734
917000 0.86363
918000 0.870854
919000 0.851348
920000 0.86093
921000 0.864962
922000 0.860861
923000 0.868738
924000 0.869751
925000 0.85908
926000 0.847289
927000 0.87809
928000 0.861557
929000 0.876306
930000 0.858121
931000 0.872303
932000 0.85703
933000 0.874338
934000 0.878518
935000 0.878194
936000 0.847349
937000 0.85619
938000 0.865636
939000 0.859768
940000 0.864199
941000 0.861727
942000 0.868149
943000 0.864325
944000 0.8659
945000 0.86081
946000 0.856109
947000 0.866716
948000 0.860528
949000 0.857636
950000 0.868858
951000 0.862307
952000 0.872468
953000 0.875065
954000 0.869155
955000 0.873452
956000 0.863147
957000 0.870152
958000 0.869413
959000 0.86311
960000 0.865741
961000 0.871164
962000 0.859958
963000 0.871692
964000 0.862231
965000 0.85794
966000 0.880853
967000 0.867438
968000 0.86607
969000 0.883818
970000 0.891806
971000 0.87044
972000 0.854326
973000 0.873801
974000 0.865801
975000 0.872381
976000 0.859681
977000 0.853739
978000 0.882467
979000 0.885336
980000 0.874864
981000 0.856395
982000 0.858531
983000 0.872174
984000 0.870457
985000 0.866268
986000 0.875836
987000 0.874475
988000 0.890638
989000 0.865365
990000 0.876662
991000 0.882628
992000 0.862731
993000 0.873657
994000 0.885486
995000 0.865531
996000 0.88005
997000 0.899175
998000 0.887944
999000 0.872551
1000000 0.879855
1001000 0.872423
1002000 0.87856
1003000 0.874252
1004000 0.861241
1005000 0.880877
1006000 0.890852
1007000 0.867306
1008000 0.843874
1009000 0.893828
1010000 0.873348
1011000 0.88415
1012000 0.866819
1013000 0.879185
1014000 0.885166
1015000 0.874745
1016000 0.88798
1017000 0.876714
1018000 0.890142
1019000 0.884356
1020000 0.894264
1021000 0.876557
1022000 0.877635
1023000 0.887814
1024000 0.880006
1025000 0.876304
1026000 0.87546
1027000 0.890294
1028000 0.874407
1029000 0.874916
1030000 0.873752
1031000 0.891582
1032000 0.870107
1033000 0.880191
1034000 0.874805
1035000 0.8737
1036000 0.894964
1037000 0.874581
1038000 0.889777
1039000 0.884717
1040000 0.899667
1041000 0.872467
1042000 0.884223
1043000 0.90925
1044000 0.889149
1045000 0.891854
1046000 0.896722
1047000 0.888265
1048000 0.874608
1049000 0.89332
1050000 0.889477
1051000 0.897928
1052000 0.889022
1053000 0.893196
1054000 0.904231
1055000 0.885781
1056000 0.885573
1057000 0.907044
1058000 0.896899
1059000 0.885671
1060000 0.887259
1061000 0.898564
1062000 0.891301
1063000 0.913691
1064000 0.901726
1065000 0.890731
1066000 0.900786
1067000 0.895486
1068000 0.90146
1069000 0.896448
1070000 0.899245
1071000 0.883767
1072000 0.889676
1073000 0.887238
1074000 0.898143
1075000 0.889389
1076000 0.89332
1077000 0.903518
1078000 0.913279
1079000 0.89113
1080000 0.901351
1081000 0.914502
1082000 0.902804
1083000 0.89818
1084000 0.901166
1085000 0.907387
1086000 0.86866
1087000 0.909969
1088000 0.897373
1089000 0.901731
1090000 0.885649
1091000 0.88989
1092000 0.927284
1093000 0.9219
1094000 0.904529
1095000 0.911826
1096000 0.91012
1097000 0.903927
1098000 0.918084
1099000 0.898648
1100000 0.901551
1101000 0.915054
1102000 0.914444
1103000 0.909228
1104000 0.894756
1105000 0.901364
1106000 0.905041
1107000 0.906938
1108000 0.899004
1109000 0.891293
1110000 0.919597
1111000 0.893569
1112000 0.903995
1113000 0.914208
1114000 0.907632
1115000 0.905503
1116000 0.895113
1117000 0.898966
1118000 0.898819
1119000 0.902296
1120000 0.915198
1121000 0.912641
1122000 0.907334
1123000 0.903767
1124000 0.916205
1125000 0.904957
1126000 0.921115
1127000 0.915443
1128000 0.913868
1129000 0.919046
1130000 0.9323
1131000 0.915046
1132000 0.902961
1133000 0.902272
1134000 0.945064
1135000 0.925652
1136000 0.92054
1137000 0.901431
1138000 0.910707
1139000 0.916537
1140000 0.930675
1141000 0.897799
1142000 0.905787
1143000 0.919309
1144000 0.919899
1145000 0.902743
1146000 0.904134
1147000 0.898172
1148000 0.920406
1149000 0.919633
1150000 0.926997
1151000 0.909211
1152000 0.913744
1153000 0.921672
1154000 0.938347
1155000 0.916951
1156000 0.92191
1157000 0.9198
1158000 0.918478
1159000 0.920916
1160000 0.925656
1161000 0.916
1162000 0.918435
1163000 0.915613
1164000 0.934243
1165000 0.89422
1166000 0.904071
1167000 0.889902
1168000 0.915871
1169000 0.908738
1170000 0.905812
1171000 0.904039
1172000 0.915746
1173000 0.908858
1174000 0.897589
1175000 0.899293
1176000 0.901227
1177000 0.900418
1178000 0.89991
1179000 0.908162
1180000 0.894101
1181000 0.914712
1182000 0.91678
1183000 0.895849
1184000 0.903251
1185000 0.91648
1186000 0.924549
1187000 0.907163
1188000 0.903692
1189000 0.911045
1190000 0.90558
1191000 0.909349
1192000 0.913103
1193000 0.901746
1194000 0.913411
1195000 0.918997
1196000 0.925872
1197000 0.921232
1198000 0.90846
1199000 0.905237
1200000 0.92188
1201000 0.922897
1202000 0.915587
1203000 0.916988
1204000 0.927969
1205000 0.914539
1206000 0.907984
1207000 0.918741
1208000 0.922646
1209000 0.934218
1210000 0.917443
1211000 0.926783
1212000 0.923038
1213000 0.912369
1214000 0.929819
1215000 0.907638
1216000 0.921505
1217000 0.931461
1218000 0.937263
1219000 0.919218
1220000 0.911647
1221000 0.922634
1222000 0.941709
1223000 0.936434
1224000 0.921625
1225000 0.920887
1226000 0.931468
1227000 0.930389
1228000 0.935826
1229000 0.898756
1230000 0.929852
1231000 0.937663
1232000 0.928955
1233000 0.922906
1234000 0.936356
1235000 0.935166
1236000 0.915423
1237000 0.934596
1238000 0.931831
1239000 0.919227
1240000 0.930341
1241000 0.940717
1242000 0.916437
1243000 0.932113
1244000 0.92694
1245000 0.935056
1246000 0.917175
1247000 0.920473
1248000 0.924523
1249000 0.918866
1250000 0.958455
1251000 0.930536
1252000 0.904967
1253000 0.922119
1254000 0.928794
1255000 0.917633
1256000 0.940515
1257000 0.910793
1258000 0.915128
1259000 0.919735
1260000 0.93274
1261000 0.913221
1262000 0.941713
1263000 0.936488
1264000 0.926905
1265000 0.930023
1266000 0.94231
1267000 0.927702
1268000 0.924351
1269000 0.932111
1270000 0.935571
1271000 0.939832
1272000 0.939537
1273000 0.912964
1274000 0.935719
1275000 0.93515
1276000 0.907203
1277000 0.923987
1278000 0.922021
1279000 0.934096
1280000 0.919054
1281000 0.928555
1282000 0.915364
1283000 0.945729
1284000 0.937656
1285000 0.9207
1286000 0.939238
1287000 0.930647
1288000 0.919567
1289000 0.933798
1290000 0.929107
1291000 0.933957
1292000 0.922111
1293000 0.922604
1294000 0.926061
1295000 0.925082
1296000 0.939703
1297000 0.921317
1298000 0.922492
1299000 0.941109
1300000 0.927255
1301000 0.929958
1302000 0.929645
1303000 0.951298
1304000 0.924736
1305000 0.948054
1306000 0.933722
1307000 0.943947
1308000 0.955188
1309000 0.94689
1310000 0.938922
1311000 0.951546
1312000 0.946717
1313000 0.943723
1314000 0.931286
1315000 0.968904
1316000 0.932767
1317000 0.9476
1318000 0.958638
1319000 0.943846
1320000 0.923111
1321000 0.945791
1322000 0.941257
1323000 0.947737
1324000 0.954746
1325000 0.931788
1326000 0.93567
1327000 0.955812
1328000 0.950125
1329000 0.932731
1330000 0.949324
1331000 0.943509
1332000 0.936044
1333000 0.935683
1334000 0.951467
1335000 0.941322
1336000 0.942683
1337000 0.955724
1338000 0.956038
1339000 0.942582
1340000 0.950317
1341000 0.949611
1342000 0.945397
1343000 0.954648
1344000 0.960455
1345000 0.955571
1346000 0.942081
1347000 0.961035
1348000 0.979088
1349000 0.943339
1350000 0.962509
1351000 0.964309
1352000 0.959217
1353000 0.9433
1354000 0.958405
1355000 0.960599
1356000 0.943065
1357000 0.962175
1358000 0.978955
1359000 0.971444
1360000 0.960515
1361000 0.953706
1362000 0.956941
1363000 0.956288
1364000 0.966727
1365000 0.967212
1366000 0.942368
1367000 0.967188
1368000 0.943443
1369000 0.957006
1370000 0.949359
1371000 0.948891
1372000 0.956296
1373000 0.966586
1374000 0.946188
1375000 0.957225
1376000 0.958744
1377000 0.943505
1378000 0.963867
1379000 0.958047
1380000 0.965163
1381000 0.940929
1382000 0.958897
1383000 0.972575
1384000 0.953529
1385000 0.955142
1386000 0.972732
1387000 0.958874
1388000 0.947257
1389000 0.958987
1390000 0.975087
1391000 0.948162
1392000 0.967786
1393000 0.965447
1394000 0.964743
1395000 0.966038
1396000 0.980382
1397000 0.952519
1398000 0.96286
1399000 0.986464
1400000 0.98505
1401000 0.967905
1402000 0.969856
1403000 0.978396
1404000 0.965433
1405000 0.969543
1406000 0.953745
1407000 0.964793
1408000 0.966037
1409000 0.952537
1410000 0.964435
1411000 0.960699
1412000 0.966647
1413000 0.96288
1414000 0.9634
1415000 0.958887
1416000 0.976235
1417000 0.959843
1418000 0.961657
1419000 0.951193
1420000 0.959596
1421000 0.954481
1422000 0.96569
1423000 0.955349
1424000 0.970029
1425000 0.970136
1426000 0.950427
1427000 0.942372
1428000 0.965907
1429000 0.960299
1430000 0.976534
1431000 0.940759
1432000 0.959056
1433000 0.96157
1434000 0.966259
1435000 0.969754
1436000 0.966707
1437000 0.963117
1438000 0.972833
1439000 0.966205
1440000 0.965965
1441000 0.963961
1442000 0.952946
1443000 0.973699
1444000 0.946751
1445000 0.960049
1446000 0.968331
1447000 0.94373
1448000 0.947716
1449000 0.955314
1450000 0.958247
1451000 0.955561
1452000 0.953253
1453000 0.948098
1454000 0.973227
1455000 0.949285
1456000 0.966336
1457000 0.96143
1458000 0.964351
1459000 0.962551
1460000 0.985953
1461000 0.966766
1462000 0.959647
1463000 0.978362
1464000 0.983809
1465000 0.971936
1466000 0.968155
1467000 0.954796
1468000 0.989927
1469000 0.989799
1470000 0.969995
1471000 0.971564
1472000 0.979233
1473000 0.992593
1474000 0.97497
1475000 0.954923
1476000 0.977399
1477000 0.969199
1478000 0.975729
1479000 0.982565
1480000 0.954119
1481000 0.965217
1482000 0.982097
1483000 0.977676
1484000 0.971766
1485000 0.96003
1486000 0.981536
1487000 0.970795
1488000 0.973557
1489000 0.972371
1490000 0.971778
1491000 0.991777
1492000 0.995
1493000 0.968306
1494000 0.963011
1495000 0.986885
1496000 0.98451
1497000 0.984553
1498000 0.951497
1499000 1.00044
1500000 0.964705
1501000 0.985273
1502000 0.980165
1503000 0.979399
1504000 0.964664
1505000 1.00041
1506000 0.975994
1507000 0.9898
1508000 0.961686
1509000 0.976427
1510000 0.967196
1511000 0.953738
1512000 0.969969
1513000 0.977681
1514000 0.970978
1515000 0.98318
1516000 0.995374
1517000 0.962865
1518000 0.97649
1519000 0.983332
1520000 0.994746
1521000 0.971938
1522000 0.984961
1523000 0.986227
1524000 0.968237
1525000 0.980254
1526000 0.996589
1527000 0.977991
1528000 0.962867
1529000 0.983897
1530000 1.00182
1531000 0.977115
1532000 0.976466
1533000 0.991672
1534000 0.988754
1535000 0.977521
1536000 0.974017
1537000 0.969043
1538000 0.975004
1539000 1.00095
1540000 0.987815
1541000 0.974067
1542000 0.972001
1543000 0.973496
1544000 0.97878
1545000 0.958178
1546000 0.993783
1547000 1.00455
1548000 0.995382
1549000 0.984041
1550000 0.957705
1551000 0.983985
1552000 1.00145
1553000 0.988656
1554000 0.986082
1555000 0.967053
1556000 0.994221
1557000 0.986551
1558000 0.977398
1559000 0.98135
1560000 0.995246
1561000 0.98839
1562000 1.00067
1563000 0.978285
1564000 0.987606
1565000 0.995996
1566000 0.983273
1567000 0.982102
1568000 0.985647
1569000 0.979261
1570000 1.00168
1571000 0.987002
1572000 0.982984
1573000 0.98796
1574000 0.97096
1575000 0.991388
1576000 0.956714
1577000 0.97317
1578000 0.99083
1579000 0.975839
1580000 0.974324
1581000 0.971342
1582000 0.994607
1583000 0.988707
1584000 0.9819
1585000 0.986529
1586000 0.983065
1587000 0.976166
1588000 0.981708
1589000 0.981388
1590000 0.97784
1591000 0.992597
1592000 0.979694
1593000 0.96658
1594000 0.978974
1595000 0.993675
1596000 0.983237
1597000 0.971133
1598000 0.980638
1599000 1.00396
1600000 0.97939
1601000 0.984569
1602000 0.995347
1603000 0.986129
1604000 0.990385
1605000 0.99124
1606000 0.991607
1607000 0.967611
1608000 1.00837
1609000 0.992456
1610000 0.969565
1611000 0.993899
1612000 0.985557
1613000 0.984822
1614000 0.987412
1615000 0.999587
1616000 0.995073
1617000 0.991185
1618000 0.989407
1619000 1.00254
1620000 0.999727
1621000 1.00547
1622000 1.00382
1623000 0.976344
1624000 0.993683
1625000 1.00069
1626000 0.987333
1627000 0.97257
1628000 1.00456
1629000 0.998796
1630000 1.00036
1631000 0.994589
1632000 0.991438
1633000 1.0029
1634000 0.987411
1635000 1.00373
1636000 0.990246
1637000 0.996858
1638000 1.01658
1639000 0.989069
1640000 0.999501
1641000 1.0128
1642000 0.996626
1643000 0.993703
1644000 0.983599
1645000 1.00136
1646000 1.00027
1647000 0.997584
1648000 0.997815
1649000 1.01396
1650000 1.00326
1651000 1.01374
1652000 1.00894
1653000 1.00885
1654000 1.01651
1655000 1.01972
1656000 1.01355
1657000 0.996842
1658000 0.994132
1659000 1.01709
1660000 0.995457
1661000 1.0186
1662000 1.0046
1663000 1.01241
1664000 0.999031
1665000 1.01512
1666000 1.0105
1667000 0.996762
1668000 1.01387
1669000 1.02474
1670000 1.00612
1671000 1.02091
1672000 1.00008
1673000 1.01023
1674000 1.00927
1675000 1.01809
1676000 1.00252
1677000 1.01184
1678000 1.02511
1679000 1.01119
1680000 1.01405
1681000 1.00655
1682000 1.01929
1683000 1.01985
1684000 1.00716
1685000 1.01197
1686000 1.01933
1687000 1.02135
1688000 1.02117
1689000 1.01893
1690000 1.01663
1691000 0.995798
1692000 1.01905
1693000 1.01191
1694000 1.01221
1695000 1.00994
1696000 1.02236
1697000 1.03124
1698000 1.01427
1699000 1.0095
1700000 1.00077
1701000 1.04673
