# Time-averaged data for fix lithiummsdt
# TimeStep c_lithiummsd[4]
333000 3.93544
334000 3.94609
335000 3.9533
336000 3.95282
337000 3.96925
338000 3.99195
339000 3.94238
340000 3.98651
341000 3.9866
342000 3.98801
343000 3.96852
344000 3.9989
345000 3.99918
346000 4.02675
347000 4.02497
348000 4.0298
349000 4.02514
350000 4.03818
351000 4.05445
352000 4.05075
353000 4.03724
354000 4.02319
355000 4.05449
356000 4.07715
357000 4.08891
358000 4.08454
359000 4.07419
360000 4.05626
361000 4.08644
362000 4.07882
363000 4.09874
364000 4.07585
365000 4.11524
366000 4.10784
367000 4.10619
368000 4.08794
369000 4.11949
370000 4.1203
371000 4.11979
372000 4.13366
373000 4.14755
374000 4.16641
375000 4.11409
376000 4.12956
377000 4.14182
378000 4.18687
379000 4.18098
380000 4.1998
381000 4.18526
382000 4.19728
383000 4.21427
384000 4.20553
385000 4.20755
386000 4.23144
387000 4.22473
388000 4.25162
389000 4.21946
390000 4.25943
391000 4.24793
392000 4.22212
393000 4.25063
394000 4.25057
395000 4.27259
396000 4.22456
397000 4.25501
398000 4.26392
399000 4.28905
400000 4.27209
401000 4.30655
402000 4.30551
403000 4.3367
404000 4.34501
405000 4.3494
406000 4.35632
407000 4.35963
408000 4.34566
409000 4.3399
410000 4.37826
411000 4.388
412000 4.38895
413000 4.37921
414000 4.40043
415000 4.42718
416000 4.42028
417000 4.41422
418000 4.43276
419000 4.4537
420000 4.44591
421000 4.41894
422000 4.46483
423000 4.45019
424000 4.4378
425000 4.45996
426000 4.48928
427000 4.49307
428000 4.51338
429000 4.53054
430000 4.49721
431000 4.49033
432000 4.5228
433000 4.52617
434000 4.53527
435000 4.53778
436000 4.54604
437000 4.49964
438000 4.53238
439000 4.52085
440000 4.57062
441000 4.56999
442000 4.54753
443000 4.57737
444000 4.60752
445000 4.59104
446000 4.60887
447000 4.64062
448000 4.61003
449000 4.61272
450000 4.63296
451000 4.66168
452000 4.66272
453000 4.64501
454000 4.65182
455000 4.65814
456000 4.65659
457000 4.65381
458000 4.69345
459000 4.65125
460000 4.66851
461000 4.66183
462000 4.71298
463000 4.70917
464000 4.70868
465000 4.70095
466000 4.74231
467000 4.73154
468000 4.72858
469000 4.74318
470000 4.71645
471000 4.75253
472000 4.69228
473000 4.70356
474000 4.71344
475000 4.74926
476000 4.73489
477000 4.74592
478000 4.76634
479000 4.76105
480000 4.74386
481000 4.73816
482000 4.75167
483000 4.73603
484000 4.74963
485000 4.76002
486000 4.74785
487000 4.77379
488000 4.78232
489000 4.76005
490000 4.76616
491000 4.79714
492000 4.76769
493000 4.81411
494000 4.82219
495000 4.82416
496000 4.85667
497000 4.83995
498000 4.82406
499000 4.80998
500000 4.81016
501000 4.85269
502000 4.84609
503000 4.86863
504000 4.86572
505000 4.88791
506000 4.88193
507000 4.88934
508000 4.84586
509000 4.85673
510000 4.86085
511000 4.85246
512000 4.86836
513000 4.83643
514000 4.84656
515000 4.88899
516000 4.86564
517000 4.87467
518000 4.88237
519000 4.89288
520000 4.88491
521000 4.89288
522000 4.91386
523000 4.90189
524000 4.92509
525000 4.93405
526000 4.92067
527000 4.91433
528000 4.9399
529000 4.94306
530000 4.92326
531000 4.93571
532000 4.93291
533000 4.96292
534000 4.91944
535000 4.92882
536000 4.95076
537000 4.95575
538000 4.90663
539000 4.95121
540000 4.9285
541000 4.97615
542000 5.00594
543000 4.96294
544000 4.99177
545000 5.00964
546000 5.04645
547000 4.98953
548000 4.98609
549000 5.01822
550000 5.05803
551000 5.02002
552000 4.9951
553000 5.03614
554000 5.03192
555000 5.0494
556000 5.05024
557000 5.06097
558000 5.07985
559000 5.08565
560000 5.09413
561000 5.10279
562000 5.09393
563000 5.09852
564000 5.1052
565000 5.11353
566000 5.08427
567000 5.08396
568000 5.13338
569000 5.10722
570000 5.11065
571000 5.1642
572000 5.1654
573000 5.15059
574000 5.18699
575000 5.18967
576000 5.18246
577000 5.17248
578000 5.14899
579000 5.2072
580000 5.18455
581000 5.18846
582000 5.20405
583000 5.21864
584000 5.21305
585000 5.22945
586000 5.21876
587000 5.17876
588000 5.21744
589000 5.2066
590000 5.2135
591000 5.2421
592000 5.22435
593000 5.23509
594000 5.25
595000 5.22368
596000 5.25777
597000 5.2295
598000 5.26747
599000 5.27193
600000 5.3079
601000 5.27651
602000 5.265
603000 5.31873
604000 5.30929
605000 5.32173
606000 5.30731
607000 5.27597
608000 5.33962
609000 5.31974
610000 5.35436
611000 5.33986
612000 5.35489
613000 5.3135
614000 5.3655
615000 5.36039
616000 5.35961
617000 5.37319
618000 5.32426
619000 5.36028
620000 5.35369
621000 5.38611
622000 5.35345
623000 5.37808
624000 5.36339
625000 5.42565
626000 5.37932
627000 5.3797
628000 5.40342
629000 5.41843
630000 5.43738
631000 5.3835
632000 5.39985
633000 5.41481
634000 5.39004
635000 5.4257
636000 5.36292
637000 5.39617
638000 5.43495
639000 5.42626
640000 5.42454
641000 5.41408
642000 5.45023
643000 5.43873
644000 5.44571
645000 5.4284
646000 5.39411
647000 5.43551
648000 5.44408
649000 5.41859
650000 5.40135
651000 5.45053
652000 5.44896
653000 5.44577
654000 5.45997
655000 5.45102
656000 5.51233
657000 5.49707
658000 5.45161
659000 5.48186
660000 5.50695
661000 5.467
662000 5.49888
663000 5.49305
664000 5.48582
665000 5.50288
666000 5.51801
667000 5.51475
668000 5.54205
669000 5.51164
670000 5.54978
671000 5.51939
672000 5.55198
673000 5.51641
674000 5.51468
675000 5.51784
676000 5.52231
677000 5.49013
678000 5.54042
679000 5.54347
680000 5.54244
681000 5.52898
682000 5.57066
683000 5.54761
684000 5.58657
685000 5.56908
686000 5.6085
687000 5.5724
688000 5.59282
689000 5.60168
690000 5.61686
691000 5.60864
692000 5.61297
693000 5.64407
694000 5.63437
695000 5.5909
696000 5.62462
697000 5.68386
698000 5.69574
699000 5.67459
700000 5.65704
701000 5.65327
702000 5.69789
703000 5.66433
704000 5.69205
705000 5.68859
706000 5.67876
707000 5.71767
708000 5.70392
709000 5.70121
710000 5.72125
711000 5.70453
712000 5.72526
713000 5.74203
714000 5.76792
715000 5.71486
716000 5.73805
717000 5.73505
718000 5.75219
719000 5.70242
720000 5.74975
721000 5.75654
722000 5.72528
723000 5.7541
724000 5.77414
725000 5.78166
726000 5.80867
727000 5.81902
728000 5.83305
729000 5.80164
730000 5.83709
731000 5.77623
732000 5.81762
733000 5.82259
734000 5.83791
735000 5.84475
736000 5.88997
737000 5.82255
738000 5.89008
739000 5.86128
740000 5.86454
741000 5.86399
742000 5.89344
743000 5.89935
744000 5.9088
745000 5.90645
746000 5.90469
747000 5.93441
748000 5.9182
749000 5.89085
750000 5.88503
751000 5.93322
752000 5.93497
753000 5.90857
754000 5.89554
755000 5.93352
756000 5.93804
757000 5.94357
758000 5.94966
759000 5.95723
760000 5.95282
761000 6.00091
762000 5.96551
763000 5.9595
764000 6.00731
765000 5.98008
766000 6.00514
767000 5.99469
768000 5.98574
769000 6.02299
770000 5.99189
771000 6.03993
772000 6.0079
773000 6.03102
774000 6.01269
775000 5.99351
776000 5.97236
777000 6.00892
778000 6.0215
779000 5.9932
780000 6.02248
781000 6.01734
782000 6.02115
783000 5.96235
784000 5.98014
785000 5.95642
786000 6.01283
787000 6.00692
788000 6.00407
789000 5.9749
790000 6.01258
791000 6.0063
792000 5.99698
793000 6.0382
794000 6.01324
795000 6.05038
796000 6.04522
797000 6.02639
798000 6.04331
799000 6.04618
800000 6.05251
801000 6.0634
802000 6.05918
803000 6.05321
804000 6.02617
805000 6.05819
806000 6.06596
807000 6.05366
808000 6.04737
809000 6.08283
810000 6.06736
811000 6.04599
812000 6.08137
813000 6.05639
814000 6.08734
815000 6.08301
816000 6.10166
817000 6.10077
818000 6.08263
819000 6.11486
820000 6.10414
821000 6.09055
822000 6.11544
823000 6.08143
824000 6.12027
825000 6.12193
826000 6.06104
827000 6.15278
828000 6.14726
829000 6.1556
830000 6.15477
831000 6.18406
832000 6.15295
833000 6.13906
834000 6.17555
835000 6.1773
836000 6.1689
837000 6.18267
838000 6.16157
839000 6.18817
840000 6.21684
841000 6.2065
842000 6.22486
843000 6.19497
844000 6.17694
845000 6.14331
846000 6.17176
847000 6.19919
848000 6.1694
849000 6.1961
850000 6.20042
851000 6.16583
852000 6.16946
853000 6.21467
854000 6.16879
855000 6.18337
856000 6.20261
857000 6.23267
858000 6.22928
859000 6.21718
860000 6.18792
861000 6.22636
862000 6.2198
863000 6.22597
864000 6.28498
865000 6.25654
866000 6.243
867000 6.23555
868000 6.24156
869000 6.25958
870000 6.26592
871000 6.21651
872000 6.25255
873000 6.26587
874000 6.31881
875000 6.30004
876000 6.30995
877000 6.25362
878000 6.28817
879000 6.28158
880000 6.3152
881000 6.32061
882000 6.32728
883000 6.35368
884000 6.31449
885000 6.35219
886000 6.34803
887000 6.37065
888000 6.33795
889000 6.31683
890000 6.33764
891000 6.34272
892000 6.35052
893000 6.33867
894000 6.3698
895000 6.36776
896000 6.34971
897000 6.36766
898000 6.36441
899000 6.35872
900000 6.3852
901000 6.37851
902000 6.37514
903000 6.3981
904000 6.40444
905000 6.39719
906000 6.4077
907000 6.39932
908000 6.40988
909000 6.39287
910000 6.37186
911000 6.40998
912000 6.42167
913000 6.39975
914000 6.40086
915000 6.42716
916000 6.43726
917000 6.41917
918000 6.41033
919000 6.36962
920000 6.41352
921000 6.39098
922000 6.40983
923000 6.40259
924000 6.40992
925000 6.37792
926000 6.45322
927000 6.45233
928000 6.45121
929000 6.40958
930000 6.41403
931000 6.42268
932000 6.44219
933000 6.44294
934000 6.43389
935000 6.44983
936000 6.46015
937000 6.43237
938000 6.42574
939000 6.41243
940000 6.4723
941000 6.4603
942000 6.42961
943000 6.46375
944000 6.50324
945000 6.46843
946000 6.4584
947000 6.44021
948000 6.49739
949000 6.51065
950000 6.51482
951000 6.53039
952000 6.52387
953000 6.4822
954000 6.49442
955000 6.48236
956000 6.49811
957000 6.49901
958000 6.50484
959000 6.48256
960000 6.49579
961000 6.52028
962000 6.51089
963000 6.4893
964000 6.50643
965000 6.51362
966000 6.52151
967000 6.5341
968000 6.53198
969000 6.52786
970000 6.55575
971000 6.55202
972000 6.54322
973000 6.55309
974000 6.57042
975000 6.57493
976000 6.59135
977000 6.58119
978000 6.59994
979000 6.59062
980000 6.59385
981000 6.58165
982000 6.57146
983000 6.6357
984000 6.60017
985000 6.62457
986000 6.64
987000 6.62559
988000 6.66152
989000 6.62399
990000 6.62643
991000 6.63039
992000 6.59573
993000 6.60239
994000 6.59745
995000 6.63993
996000 6.64212
997000 6.62729
998000 6.57452
999000 6.62685
1000000 6.61689
1001000 6.613
1002000 6.60879
1003000 6.67601
1004000 6.64525
1005000 6.63794
1006000 6.69762
1007000 6.64027
1008000 6.65061
1009000 6.68896
1010000 6.68107
1011000 6.6674
1012000 6.66958
1013000 6.7033
1014000 6.67839
1015000 6.67583
1016000 6.70761
1017000 6.69053
1018000 6.6833
1019000 6.66042
1020000 6.68259
1021000 6.72173
1022000 6.70841
1023000 6.70565
1024000 6.67188
1025000 6.70823
1026000 6.69895
1027000 6.6913
1028000 6.66315
1029000 6.69256
1030000 6.7338
1031000 6.69159
1032000 6.71273
1033000 6.71944
1034000 6.66851
1035000 6.69514
1036000 6.71051
1037000 6.72237
1038000 6.6717
1039000 6.74831
1040000 6.67004
1041000 6.67961
1042000 6.69356
1043000 6.68608
1044000 6.70865
1045000 6.70785
1046000 6.71048
1047000 6.72701
1048000 6.7803
1049000 6.72632
1050000 6.7349
1051000 6.7545
1052000 6.74832
1053000 6.75074
1054000 6.74558
1055000 6.70838
1056000 6.7554
1057000 6.76866
1058000 6.75565
1059000 6.74548
1060000 6.7492
1061000 6.72928
1062000 6.77844
1063000 6.71954
1064000 6.76262
1065000 6.78511
1066000 6.78713
1067000 6.79766
1068000 6.80057
1069000 6.77627
1070000 6.79453
1071000 6.7895
1072000 6.78571
1073000 6.82951
1074000 6.82866
1075000 6.81815
1076000 6.79194
1077000 6.79294
1078000 6.77859
1079000 6.77641
1080000 6.79742
1081000 6.76252
1082000 6.76457
1083000 6.8287
1084000 6.8346
1085000 6.81812
1086000 6.79674
1087000 6.83673
1088000 6.83146
1089000 6.82358
1090000 6.83657
1091000 6.81338
1092000 6.81463
1093000 6.84636
1094000 6.8237
1095000 6.85076
1096000 6.83821
1097000 6.8591
1098000 6.79965
1099000 6.83682
1100000 6.81758
1101000 6.84683
1102000 6.82657
1103000 6.8299
1104000 6.84739
1105000 6.85476
1106000 6.86808
1107000 6.83146
1108000 6.85037
1109000 6.90302
1110000 6.87071
1111000 6.84363
1112000 6.8666
1113000 6.88007
1114000 6.90711
1115000 6.90529
1116000 6.89148
1117000 6.91287
1118000 6.93064
1119000 6.93126
1120000 6.94043
1121000 6.93284
1122000 6.89941
1123000 6.95048
1124000 6.90873
1125000 6.93846
1126000 6.97648
1127000 6.92303
1128000 6.92948
1129000 6.94592
1130000 6.93432
1131000 6.89391
1132000 6.90853
1133000 6.94917
1134000 6.9254
1135000 6.93058
1136000 6.89383
1137000 6.92557
1138000 6.93755
1139000 6.97125
1140000 6.90687
1141000 6.94642
1142000 6.94834
1143000 6.94495
1144000 6.95251
1145000 6.94076
1146000 6.91564
1147000 6.94968
1148000 6.971
1149000 6.9458
1150000 6.93181
1151000 6.97725
1152000 6.94411
1153000 6.97177
1154000 6.9576
1155000 6.98491
1156000 6.91867
1157000 6.94611
1158000 6.9979
1159000 6.93983
1160000 6.92514
1161000 6.97986
1162000 6.95363
1163000 6.9371
1164000 6.95533
1165000 6.96359
1166000 6.93387
1167000 6.92072
1168000 6.95242
1169000 6.95163
1170000 7.00331
1171000 6.98918
1172000 6.98446
1173000 6.98516
1174000 7.02086
1175000 6.99266
1176000 6.98592
1177000 6.99961
1178000 7.02962
1179000 7.00321
1180000 7.0019
1181000 7.01712
1182000 7.05199
1183000 7.0365
1184000 7.0411
1185000 7.07127
1186000 7.05341
1187000 7.08254
1188000 7.06102
1189000 7.09223
1190000 7.08838
1191000 7.105
1192000 7.10202
1193000 7.09521
1194000 7.11098
1195000 7.11815
1196000 7.11015
1197000 7.06716
1198000 7.06888
1199000 7.10053
1200000 7.08108
1201000 7.08452
1202000 7.11216
1203000 7.14211
1204000 7.15988
1205000 7.07222
1206000 7.06865
1207000 7.08583
1208000 7.09124
1209000 7.10325
1210000 7.11401
1211000 7.0879
1212000 7.08036
1213000 7.1177
1214000 7.10467
1215000 7.09146
1216000 7.10165
1217000 7.10933
1218000 7.11646
1219000 7.10715
1220000 7.10801
1221000 7.09561
1222000 7.10136
1223000 7.13448
1224000 7.1054
1225000 7.10796
1226000 7.12671
1227000 7.13947
1228000 7.16996
1229000 7.14191
1230000 7.13592
1231000 7.10178
1232000 7.14563
1233000 7.14368
1234000 7.15439
1235000 7.15257
1236000 7.15288
1237000 7.14506
1238000 7.16225
1239000 7.18256
1240000 7.15187
1241000 7.16347
1242000 7.15479
1243000 7.14588
1244000 7.1577
1245000 7.18004
1246000 7.15232
1247000 7.13061
1248000 7.16417
1249000 7.16806
1250000 7.20135
1251000 7.16471
1252000 7.15147
1253000 7.17938
1254000 7.18953
1255000 7.20616
1256000 7.20782
1257000 7.23218
1258000 7.24462
1259000 7.22872
1260000 7.25043
1261000 7.20211
1262000 7.24155
1263000 7.19445
1264000 7.18838
1265000 7.24555
1266000 7.24681
1267000 7.21011
1268000 7.21026
1269000 7.23569
1270000 7.2826
1271000 7.25765
1272000 7.21703
1273000 7.22222
1274000 7.22839
1275000 7.25642
1276000 7.25471
1277000 7.23333
1278000 7.27009
1279000 7.26396
1280000 7.30552
1281000 7.24466
1282000 7.30792
1283000 7.28567
1284000 7.27343
1285000 7.26521
1286000 7.28199
1287000 7.27482
1288000 7.28513
1289000 7.27069
1290000 7.2884
1291000 7.29414
1292000 7.30016
1293000 7.31968
1294000 7.29128
1295000 7.28962
1296000 7.32103
1297000 7.28441
1298000 7.29359
1299000 7.31068
1300000 7.32206
1301000 7.30943
1302000 7.29875
1303000 7.3336
1304000 7.30171
1305000 7.30907
1306000 7.3096
1307000 7.33985
1308000 7.33644
1309000 7.32749
1310000 7.35848
1311000 7.31328
1312000 7.33189
1313000 7.33326
1314000 7.34373
1315000 7.34057
1316000 7.35309
1317000 7.33817
1318000 7.39553
1319000 7.3709
1320000 7.38985
1321000 7.34472
1322000 7.35975
1323000 7.40414
1324000 7.43197
1325000 7.36748
1326000 7.39174
1327000 7.37358
1328000 7.36706
1329000 7.39855
1330000 7.39201
1331000 7.41112
1332000 7.45571
1333000 7.39536
1334000 7.40251
1335000 7.45197
1336000 7.43748
1337000 7.44797
1338000 7.43379
1339000 7.46761
1340000 7.42884
1341000 7.39454
1342000 7.44072
1343000 7.39482
1344000 7.42591
1345000 7.45001
1346000 7.43626
1347000 7.45335
1348000 7.48073
1349000 7.44002
1350000 7.42247
1351000 7.4851
1352000 7.4509
1353000 7.43476
1354000 7.46809
1355000 7.47913
1356000 7.46944
1357000 7.50231
1358000 7.51865
1359000 7.53082
1360000 7.57272
1361000 7.57472
1362000 7.51665
1363000 7.52917
1364000 7.57783
1365000 7.55811
1366000 7.5095
1367000 7.54478
1368000 7.54562
1369000 7.54476
1370000 7.56556
1371000 7.55535
1372000 7.55202
1373000 7.59435
1374000 7.57859
1375000 7.56657
1376000 7.5957
1377000 7.63846
1378000 7.57585
1379000 7.5877
1380000 7.57927
1381000 7.60861
1382000 7.60209
1383000 7.61024
1384000 7.55814
1385000 7.61053
1386000 7.63048
1387000 7.5833
1388000 7.60533
1389000 7.59538
1390000 7.60443
1391000 7.62546
1392000 7.62913
1393000 7.61454
1394000 7.57514
1395000 7.60021
1396000 7.63439
1397000 7.63097
1398000 7.57366
1399000 7.59375
1400000 7.60657
1401000 7.6003
1402000 7.6372
1403000 7.59866
1404000 7.65101
1405000 7.65096
1406000 7.65091
1407000 7.63476
1408000 7.60691
1409000 7.62551
1410000 7.6553
1411000 7.62641
1412000 7.62885
1413000 7.67198
1414000 7.66966
1415000 7.63631
1416000 7.70784
1417000 7.64049
1418000 7.62715
1419000 7.64384
1420000 7.64448
1421000 7.57735
1422000 7.63349
1423000 7.68296
1424000 7.674
1425000 7.65874
1426000 7.65459
1427000 7.65728
1428000 7.70463
1429000 7.71954
1430000 7.65926
1431000 7.71847
1432000 7.69537
1433000 7.6694
1434000 7.6788
1435000 7.66795
1436000 7.65535
1437000 7.66584
1438000 7.70228
1439000 7.70036
1440000 7.70525
1441000 7.69183
1442000 7.66899
1443000 7.70809
1444000 7.7103
1445000 7.71353
1446000 7.71372
1447000 7.73431
1448000 7.70561
1449000 7.72397
1450000 7.74179
1451000 7.72202
1452000 7.77282
1453000 7.73932
1454000 7.73694
1455000 7.72603
1456000 7.72226
1457000 7.76261
1458000 7.77808
1459000 7.73456
1460000 7.7769
1461000 7.76197
1462000 7.73868
1463000 7.73765
1464000 7.76863
1465000 7.7435
1466000 7.77631
1467000 7.7895
1468000 7.77469
1469000 7.78715
1470000 7.81318
1471000 7.78997
1472000 7.77363
1473000 7.79074
1474000 7.78323
1475000 7.7669
1476000 7.79408
1477000 7.81938
1478000 7.79591
1479000 7.83239
1480000 7.78854
1481000 7.79774
1482000 7.79693
1483000 7.8047
1484000 7.79708
1485000 7.79977
1486000 7.79421
1487000 7.80212
1488000 7.84616
1489000 7.8162
1490000 7.80089
1491000 7.85796
1492000 7.82496
1493000 7.7931
1494000 7.81212
1495000 7.81405
1496000 7.78807
1497000 7.83354
1498000 7.83027
1499000 7.81429
1500000 7.79356
1501000 7.82892
1502000 7.80264
1503000 7.80187
1504000 7.82529
1505000 7.8346
1506000 7.80625
1507000 7.83318
1508000 7.8501
1509000 7.84516
1510000 7.87859
1511000 7.86306
1512000 7.82722
1513000 7.88262
1514000 7.85119
1515000 7.84644
1516000 7.84849
1517000 7.90573
1518000 7.83895
1519000 7.86449
1520000 7.88818
1521000 7.93634
1522000 7.88943
1523000 7.88406
1524000 7.87013
1525000 7.88533
1526000 7.86918
1527000 7.87165
1528000 7.87017
1529000 7.85499
1530000 7.80556
1531000 7.81162
1532000 7.84354
1533000 7.89124
1534000 7.87533
1535000 7.87806
1536000 7.91871
1537000 7.87426
1538000 7.87626
1539000 7.90671
1540000 7.8812
1541000 7.87798
1542000 7.90617
1543000 7.88552
1544000 7.92264
1545000 7.91473
1546000 7.92364
1547000 7.89244
1548000 7.87963
1549000 7.91484
1550000 7.92263
1551000 7.93035
1552000 7.92419
1553000 7.90336
1554000 7.95421
1555000 7.93329
1556000 7.92106
1557000 7.95681
1558000 7.99967
1559000 7.98014
1560000 7.92646
1561000 7.94951
1562000 8.0009
1563000 7.96283
1564000 7.97487
1565000 7.92424
1566000 7.94468
1567000 7.95969
1568000 7.95018
1569000 7.96468
1570000 7.96576
1571000 7.95512
1572000 8.00616
1573000 7.9983
1574000 8.02559
1575000 7.99531
1576000 7.99904
1577000 8.06834
1578000 8.03385
1579000 8.03753
1580000 8.05263
1581000 8.06536
1582000 8.06142
1583000 8.05057
1584000 8.06182
1585000 8.05222
1586000 8.06703
1587000 8.06836
1588000 8.06724
1589000 8.04965
1590000 8.01982
1591000 8.05836
1592000 8.05658
1593000 8.06019
1594000 8.06297
1595000 8.04036
1596000 8.06597
1597000 8.07622
1598000 8.06007
1599000 8.09626
1600000 8.0821
1601000 8.01827
1602000 8.04139
1603000 8.06764
1604000 8.09405
1605000 8.07174
1606000 8.11814
1607000 8.101
1608000 8.09307
1609000 8.09707
1610000 8.10139
1611000 8.06903
1612000 8.04529
1613000 8.07513
1614000 8.13942
1615000 8.15642
1616000 8.14533
1617000 8.07855
1618000 8.09972
1619000 8.09403
1620000 8.12098
1621000 8.14506
1622000 8.10257
1623000 8.14628
1624000 8.15621
1625000 8.13492
1626000 8.11439
1627000 8.1517
1628000 8.16374
1629000 8.15798
1630000 8.15619
1631000 8.15774
1632000 8.16329
1633000 8.15025
1634000 8.1739
1635000 8.18305
1636000 8.18686
1637000 8.17284
1638000 8.20276
1639000 8.18239
1640000 8.17864
1641000 8.19346
1642000 8.1868
1643000 8.18587
1644000 8.20055
1645000 8.19144
1646000 8.1632
1647000 8.15063
1648000 8.18834
1649000 8.18542
1650000 8.17649
1651000 8.22318
1652000 8.18287
1653000 8.17343
1654000 8.22672
1655000 8.22278
1656000 8.16072
1657000 8.15502
1658000 8.15049
1659000 8.18122
1660000 8.18772
1661000 8.23029
1662000 8.24568
1663000 8.18733
1664000 8.1789
1665000 8.21998
1666000 8.20484
1667000 8.23397
1668000 8.24946
1669000 8.24674
1670000 8.20527
1671000 8.20728
1672000 8.21316
1673000 8.18051
1674000 8.199
1675000 8.22167
1676000 8.17794
1677000 8.20946
1678000 8.20579
1679000 8.24329
1680000 8.22102
1681000 8.2667
1682000 8.1855
1683000 8.23906
1684000 8.28484
1685000 8.29931
1686000 8.23616
1687000 8.26564
1688000 8.25771
1689000 8.27633
1690000 8.24699
1691000 8.2305
1692000 8.21552
1693000 8.22789
1694000 8.24046
1695000 8.21485
1696000 8.22031
1697000 8.23263
1698000 8.24773
1699000 8.24443
1700000 8.24871
1701000 8.25879
1702000 8.25565
1703000 8.26922
