# Time-averaged data for fix lithiummsdt
# TimeStep c_lithiummsd[4]
359000 45.8131
360000 45.8915
361000 46.0648
362000 46.2707
363000 46.3758
364000 46.5488
365000 46.6634
366000 46.7028
367000 46.8763
368000 47.0985
369000 47.2418
370000 47.3479
371000 47.5163
372000 47.5687
373000 47.8174
374000 47.8194
375000 47.9536
376000 48.0584
377000 48.2439
378000 48.36
379000 48.628
380000 48.6562
381000 48.8494
382000 48.8272
383000 49.0848
384000 49.3325
385000 49.5328
386000 49.5725
387000 49.7005
388000 49.7275
389000 49.9763
390000 49.866
391000 50.1373
392000 50.276
393000 50.4138
394000 50.5227
395000 50.8094
396000 50.7717
397000 50.8852
398000 50.9678
399000 51.1984
400000 51.3818
401000 51.4497
402000 51.5601
403000 51.5745
404000 51.6951
405000 51.7805
406000 51.8866
407000 52.0488
408000 52.0689
409000 52.1555
410000 52.191
411000 52.3156
412000 52.4333
413000 52.672
414000 52.6973
415000 52.9131
416000 52.8656
417000 52.8769
418000 53.1443
419000 53.1403
420000 53.4038
421000 53.44
422000 53.6006
423000 53.6886
424000 53.8486
425000 53.8589
426000 54.0903
427000 54.2095
428000 54.3195
429000 54.3871
430000 54.5343
431000 54.6439
432000 54.6861
433000 54.8102
434000 55.0044
435000 55.1862
436000 55.3254
437000 55.5069
438000 55.521
439000 55.6222
440000 55.8042
441000 55.9498
442000 55.8373
443000 56.1214
444000 56.1124
445000 56.2308
446000 56.2905
447000 56.4666
448000 56.6834
449000 56.8163
450000 56.7009
451000 56.8973
452000 57.0463
453000 57.1516
454000 57.2766
455000 57.3323
456000 57.5045
457000 57.5748
458000 57.7815
459000 57.7871
460000 57.9377
461000 58.0318
462000 58.1375
463000 58.2879
464000 58.5043
465000 58.4789
466000 58.5133
467000 58.6519
468000 58.697
469000 58.7695
470000 59.0032
471000 59.057
472000 59.2229
473000 59.2013
474000 59.3355
475000 59.6195
476000 59.6437
477000 59.7839
478000 59.8073
479000 60.0091
480000 60.1626
481000 60.4371
482000 60.4082
483000 60.6088
484000 60.7305
485000 60.9536
486000 61.1497
487000 61.0626
488000 61.0302
489000 61.0901
490000 61.3853
491000 61.5304
492000 61.5168
493000 61.6667
494000 61.6616
495000 61.8291
496000 61.9995
497000 62.1316
498000 62.1913
499000 62.4212
500000 62.5138
501000 62.8892
502000 63.0911
503000 63.1583
504000 63.2866
505000 63.3607
506000 63.4553
507000 63.5465
508000 63.6758
509000 63.6535
510000 63.7872
511000 63.8898
512000 64.1177
513000 64.0405
514000 64.2437
515000 64.2185
516000 64.3246
517000 64.3856
518000 64.5344
519000 64.8539
520000 64.9525
521000 65.1778
522000 65.0713
523000 65.3472
524000 65.3797
525000 65.3789
526000 65.5733
527000 65.7625
528000 65.8565
529000 66.1002
530000 66.1805
531000 66.4589
532000 66.5301
533000 66.6286
534000 66.716
535000 66.7679
536000 66.9653
537000 67.136
538000 67.2032
539000 67.2573
540000 67.4128
541000 67.6007
542000 67.8034
543000 67.8987
544000 67.9047
545000 68.1124
546000 68.2386
547000 68.3193
548000 68.3742
549000 68.6864
550000 68.749
551000 68.7314
552000 69.0088
553000 69.1893
554000 69.3793
555000 69.3768
556000 69.4547
557000 69.6823
558000 69.7543
559000 70.0119
560000 69.9919
561000 69.8823
562000 70.1262
563000 70.3287
564000 70.4195
565000 70.4002
566000 70.5526
567000 70.6308
568000 70.7465
569000 70.8712
570000 71.094
571000 71.2289
572000 71.0896
573000 71.4109
574000 71.5838
575000 71.7014
576000 71.6786
577000 71.8916
578000 72.1249
579000 72.2131
580000 72.3236
581000 72.1804
582000 72.5485
583000 72.5767
584000 72.7964
585000 72.9208
586000 73.0243
587000 73.1828
588000 73.2678
589000 73.2696
590000 73.4156
591000 73.5472
592000 73.6813
593000 73.6835
594000 73.7254
595000 73.6771
596000 74.0673
597000 74.035
598000 74.1482
599000 74.2428
600000 74.1389
601000 74.365
602000 74.4558
603000 74.6525
604000 74.7349
605000 74.7676
606000 74.9857
607000 74.9309
608000 75.0615
609000 75.319
610000 75.4925
611000 75.4642
612000 75.6446
613000 75.8158
614000 75.9939
615000 75.9474
616000 76.0809
617000 76.2573
618000 76.4181
619000 76.6015
620000 76.7425
621000 76.9201
622000 76.9118
623000 77.2083
624000 77.1913
625000 77.2388
626000 77.5382
627000 77.71
628000 77.7972
629000 78.0172
630000 78.0037
631000 78.2544
632000 78.3735
633000 78.6991
634000 78.6834
635000 78.7649
636000 78.8643
637000 79.0382
638000 79.1842
639000 79.3255
640000 79.3184
641000 79.4002
642000 79.6308
643000 79.7661
644000 79.8832
645000 79.8688
646000 79.9603
647000 80.062
648000 80.3606
649000 80.5564
650000 80.5506
651000 80.7236
652000 81.0028
653000 81.116
654000 81.3182
655000 81.1976
656000 81.332
657000 81.6328
658000 81.6658
659000 81.841
660000 82.0924
661000 82.176
662000 82.3832
663000 82.4317
664000 82.4669
665000 82.7089
666000 82.7031
667000 82.8546
668000 82.7863
669000 83.0464
670000 83.314
671000 83.4457
672000 83.6777
673000 83.58
674000 83.7042
675000 83.9376
676000 84.0498
677000 84.3706
678000 84.3824
679000 84.4908
680000 84.6128
681000 84.8487
682000 85.0447
683000 85.0042
684000 85.0673
685000 85.2844
686000 85.3738
687000 85.3944
688000 85.5985
689000 85.8006
690000 85.8578
691000 86.2029
692000 86.1862
693000 86.3478
694000 86.4922
695000 86.4324
696000 86.4761
697000 86.5615
698000 86.6547
699000 86.9506
700000 86.8008
701000 86.8295
702000 87.0965
703000 87.145
704000 87.2118
705000 87.3858
706000 87.4759
707000 87.6237
708000 87.5807
709000 87.9582
710000 88.1097
711000 87.8891
712000 88.2578
713000 88.2258
714000 88.5297
715000 88.7544
716000 89.0651
717000 88.9717
718000 89.1416
719000 89.1786
720000 89.3558
721000 89.3111
722000 89.4553
723000 89.614
724000 89.6422
725000 89.8519
726000 89.8475
727000 90.1678
728000 90.0641
729000 90.2523
730000 90.5587
731000 90.5612
732000 90.8039
733000 90.8062
734000 90.9384
735000 91.2811
736000 91.3737
737000 91.4311
738000 91.5514
739000 91.6917
740000 91.8283
741000 91.9409
742000 92.1083
743000 91.9941
744000 92.1332
745000 92.1202
746000 92.3322
747000 92.3861
748000 92.4336
749000 92.5815
750000 93.1299
751000 93.1631
752000 93.2854
753000 93.2255
754000 93.3942
755000 93.588
756000 94.0042
757000 94.0486
758000 94.2367
759000 94.6184
760000 94.3559
761000 94.3993
762000 94.4668
763000 94.5528
764000 94.537
765000 94.6721
766000 94.8762
767000 94.9979
768000 94.9442
769000 95.1063
770000 95.1358
771000 95.2372
772000 95.543
773000 95.6911
774000 95.6519
775000 95.8646
776000 95.9835
777000 95.7968
778000 96.0013
779000 96.0823
780000 96.1771
781000 96.3869
782000 96.4564
783000 96.6971
784000 96.7305
785000 97.0462
786000 97.0215
787000 97.0809
788000 97.2126
789000 97.3042
790000 97.2422
791000 97.2186
792000 97.4351
793000 97.5449
794000 97.7373
795000 97.5052
796000 97.6996
797000 97.9001
798000 98.0819
799000 98.2715
800000 98.511
801000 98.5819
802000 98.6602
803000 98.5258
804000 98.7495
805000 98.9531
806000 98.9919
807000 99.2151
808000 99.246
809000 99.5029
810000 99.5787
811000 99.9933
812000 100.2
813000 100.218
814000 100.435
815000 100.572
816000 100.768
817000 100.662
818000 100.784
819000 100.734
820000 100.934
821000 101.124
822000 101.388
823000 101.428
824000 101.678
825000 101.824
826000 102.043
827000 102.071
828000 101.985
829000 102.324
830000 102.269
831000 102.349
832000 102.356
833000 102.477
834000 102.707
835000 102.719
836000 102.81
837000 102.823
838000 103.081
839000 103.072
840000 103.234
841000 103.396
842000 103.606
843000 103.561
844000 103.899
845000 104.091
846000 104.328
847000 104.338
848000 104.472
849000 104.548
850000 104.779
851000 104.719
852000 104.829
853000 104.997
854000 105.275
855000 105.275
856000 105.488
857000 105.617
858000 105.615
859000 105.538
860000 105.848
861000 105.725
862000 105.901
863000 105.933
864000 106.134
865000 106.108
866000 106.331
867000 106.268
868000 106.464
869000 106.508
870000 106.773
871000 106.931
872000 106.938
873000 107.1
874000 107.354
875000 107.522
876000 107.656
877000 107.481
878000 107.762
879000 107.931
880000 107.942
881000 108.158
882000 108.25
883000 108.28
884000 108.591
885000 108.386
886000 108.46
887000 108.594
888000 108.84
889000 108.774
890000 108.862
891000 108.937
892000 109.017
893000 109.222
894000 109.303
895000 109.271
896000 109.759
897000 109.734
898000 109.783
899000 110.01
900000 109.967
901000 110.203
902000 110.229
903000 110.489
904000 110.655
905000 110.767
906000 110.832
907000 110.97
908000 111.101
909000 111.103
910000 111.051
911000 111.21
912000 111.196
913000 111.404
914000 111.432
915000 111.411
916000 111.407
917000 111.665
918000 111.754
919000 111.871
920000 111.989
921000 112.28
922000 112.299
923000 112.485
924000 112.368
925000 112.6
926000 112.544
927000 112.755
928000 112.882
929000 112.917
930000 113.039
931000 113.161
932000 113.273
933000 113.422
934000 113.402
935000 113.8
936000 113.813
937000 113.852
938000 113.984
939000 114.001
940000 114.142
941000 114.29
942000 114.474
943000 114.497
944000 114.691
945000 114.829
946000 114.976
947000 115.266
948000 115.27
949000 115.472
950000 115.499
951000 115.601
952000 115.659
953000 115.852
954000 115.984
955000 116.08
956000 116.22
957000 116.259
958000 116.426
959000 116.479
960000 116.771
961000 116.596
962000 116.702
963000 116.905
964000 117.118
965000 117.169
966000 117.187
967000 117.359
968000 117.288
969000 117.555
970000 117.567
971000 117.634
972000 118.018
973000 118.12
974000 118.279
975000 118.2
976000 118.222
977000 118.364
978000 118.748
979000 118.981
980000 118.938
981000 118.882
982000 119.179
983000 119.526
984000 119.734
985000 119.697
986000 120.123
987000 119.895
988000 120.165
989000 120.434
990000 120.34
991000 120.395
992000 120.679
993000 120.7
994000 120.929
995000 120.759
996000 121.185
997000 121.192
998000 121.369
999000 121.681
1000000 121.674
1001000 121.632
1002000 121.848
1003000 121.959
1004000 122.074
1005000 121.973
1006000 122.375
1007000 122.43
1008000 122.553
1009000 122.742
1010000 122.605
1011000 122.659
1012000 122.785
1013000 122.79
1014000 123.151
1015000 123.191
1016000 123.131
1017000 123.205
1018000 123.229
1019000 123.397
1020000 123.832
1021000 123.775
1022000 123.995
1023000 123.891
1024000 124.011
1025000 124.219
1026000 124.63
1027000 124.552
1028000 124.732
1029000 124.984
1030000 124.751
1031000 125.074
1032000 125.204
1033000 125.203
1034000 125.625
1035000 125.503
1036000 125.626
1037000 125.824
1038000 126.021
1039000 125.856
1040000 125.813
1041000 125.84
1042000 126.08
1043000 126.146
1044000 126.593
1045000 126.71
1046000 126.467
1047000 126.525
1048000 126.501
1049000 126.967
1050000 127.002
1051000 127.09
1052000 127.29
1053000 127.12
1054000 127.391
1055000 127.639
1056000 127.643
1057000 127.88
1058000 127.719
1059000 128.163
1060000 128.272
1061000 128.319
1062000 128.389
1063000 128.462
1064000 128.816
1065000 129.04
1066000 129.34
1067000 129.494
1068000 129.439
1069000 129.876
1070000 129.835
1071000 129.908
1072000 129.908
1073000 130.01
1074000 130.472
1075000 130.585
1076000 130.518
1077000 130.913
1078000 130.952
1079000 131.099
1080000 130.907
1081000 131.028
1082000 131.106
1083000 131.246
1084000 131.527
1085000 131.403
1086000 131.572
1087000 131.653
1088000 132.128
1089000 132.215
1090000 132.51
1091000 132.47
1092000 132.667
1093000 132.605
1094000 132.894
1095000 133.114
1096000 133.244
1097000 133.559
1098000 133.716
1099000 133.871
1100000 134.078
1101000 134.021
1102000 133.991
1103000 134.145
1104000 134.195
1105000 134.494
1106000 134.534
1107000 134.607
1108000 134.641
1109000 134.693
1110000 134.86
1111000 134.839
1112000 134.763
1113000 134.931
1114000 135.165
1115000 134.913
1116000 135.235
1117000 135.428
1118000 135.476
1119000 135.701
1120000 135.957
1121000 136.14
1122000 136.289
1123000 136.282
1124000 136.163
1125000 136.414
1126000 136.486
1127000 136.856
1128000 136.722
1129000 136.913
1130000 137.264
1131000 137.315
1132000 137.417
1133000 137.789
1134000 137.694
1135000 137.791
1136000 137.475
1137000 137.854
1138000 137.793
1139000 137.968
1140000 138.116
1141000 138.027
1142000 138.033
1143000 138.402
1144000 138.575
1145000 138.6
1146000 138.986
1147000 139.079
1148000 139.348
1149000 139.126
1150000 139.598
1151000 139.609
1152000 139.869
1153000 140.028
1154000 140.223
1155000 140.231
1156000 140.275
1157000 140.366
1158000 140.309
1159000 140.645
1160000 140.374
1161000 140.741
1162000 140.888
1163000 140.778
1164000 140.919
1165000 141.107
1166000 141.249
1167000 141.344
1168000 141.31
1169000 141.482
1170000 141.651
1171000 141.897
1172000 141.721
1173000 141.74
1174000 141.862
1175000 141.989
1176000 142.112
1177000 142.497
1178000 142.412
1179000 142.653
1180000 142.794
1181000 142.855
1182000 142.814
1183000 142.873
1184000 143.059
1185000 143.382
1186000 143.394
1187000 143.644
1188000 143.622
1189000 144.05
1190000 144.192
1191000 144.134
1192000 144.365
1193000 144.564
1194000 144.457
1195000 144.601
1196000 144.726
1197000 144.894
1198000 145.112
1199000 145.026
1200000 145.117
1201000 145.4
1202000 145.671
1203000 145.404
1204000 145.731
1205000 145.873
1206000 145.932
1207000 146.034
1208000 146.03
1209000 145.964
1210000 146.468
1211000 146.418
1212000 146.76
1213000 146.895
1214000 146.829
1215000 146.873
1216000 147.027
1217000 147.294
1218000 146.986
1219000 147.314
1220000 147.584
1221000 147.754
1222000 147.975
1223000 148.052
1224000 148.27
1225000 148.214
1226000 148.175
1227000 148.423
1228000 148.59
1229000 148.765
1230000 148.789
1231000 149.013
1232000 149.276
1233000 149.363
1234000 149.174
1235000 149.556
1236000 149.568
1237000 149.787
1238000 149.896
1239000 149.829
1240000 149.952
1241000 150.204
1242000 150.461
1243000 150.613
1244000 150.726
1245000 150.952
1246000 150.896
1247000 151.031
1248000 151.023
1249000 150.989
1250000 151.26
1251000 151.27
1252000 151.081
1253000 151.256
1254000 151.58
1255000 151.55
1256000 151.458
1257000 151.816
1258000 151.611
1259000 151.805
1260000 152.105
1261000 152.055
1262000 152.133
1263000 152.272
1264000 152.322
1265000 152.25
1266000 152.229
1267000 152.623
1268000 152.597
1269000 152.877
1270000 152.817
1271000 152.849
1272000 153.118
1273000 152.993
1274000 153.039
1275000 153.279
1276000 153.517
1277000 153.717
1278000 153.718
1279000 153.986
1280000 154.042
1281000 154.123
1282000 154.209
1283000 154.329
1284000 154.459
1285000 154.335
1286000 154.659
1287000 154.487
1288000 154.906
1289000 154.87
1290000 154.876
1291000 154.957
1292000 154.814
1293000 154.912
1294000 155.123
1295000 155.102
1296000 155.063
1297000 155.004
1298000 155.085
1299000 155.364
1300000 155.67
1301000 155.758
1302000 155.936
1303000 156.075
1304000 156.079
1305000 155.969
1306000 156.056
1307000 156.452
1308000 156.541
1309000 156.698
1310000 156.998
1311000 156.798
1312000 156.993
1313000 157.217
1314000 157.532
1315000 157.528
1316000 157.421
1317000 157.676
1318000 158.063
1319000 158.082
1320000 158.123
1321000 158.306
1322000 158.357
1323000 158.491
1324000 158.529
1325000 158.445
1326000 158.584
1327000 158.958
1328000 159.154
1329000 159.147
1330000 159.258
1331000 159.356
1332000 159.513
1333000 159.395
1334000 159.507
1335000 159.972
1336000 159.768
1337000 159.896
1338000 160.159
1339000 160.428
1340000 160.277
1341000 160.736
1342000 160.529
1343000 160.816
1344000 160.739
1345000 160.915
1346000 161.17
1347000 161.072
1348000 161.084
1349000 161.302
1350000 161.422
1351000 161.837
1352000 161.674
1353000 162.103
1354000 162.372
1355000 162.234
1356000 162.226
1357000 162.489
1358000 162.86
1359000 163.175
1360000 162.57
1361000 162.935
1362000 163.196
1363000 163.047
1364000 163.111
1365000 163.364
1366000 163.241
1367000 163.253
1368000 163.522
1369000 163.676
1370000 163.721
1371000 163.892
1372000 163.925
1373000 163.97
1374000 164.471
1375000 164.48
1376000 164.261
1377000 164.648
1378000 164.808
1379000 164.651
1380000 164.784
1381000 164.701
1382000 164.886
1383000 164.844
1384000 165.097
1385000 165.389
1386000 165.313
1387000 165.615
1388000 165.723
1389000 165.646
1390000 165.873
1391000 166.119
1392000 165.972
1393000 165.995
1394000 166.096
1395000 166.19
1396000 166.502
1397000 166.376
1398000 166.575
1399000 166.429
1400000 166.562
1401000 166.788
1402000 167.113
1403000 167.349
1404000 167.277
1405000 167.379
1406000 167.349
1407000 167.504
1408000 167.84
1409000 168.038
1410000 167.789
1411000 168.001
1412000 168.106
1413000 168.49
1414000 168.404
1415000 168.628
1416000 168.678
1417000 168.652
1418000 168.723
1419000 168.779
1420000 169.041
1421000 168.775
1422000 169.081
1423000 169.454
1424000 169.357
1425000 169.695
1426000 169.694
1427000 169.921
1428000 169.849
1429000 170.067
1430000 170.449
1431000 170.366
1432000 170.604
1433000 170.62
1434000 170.817
1435000 170.815
1436000 170.878
1437000 171.115
1438000 171.218
1439000 171.4
1440000 171.321
1441000 171.68
1442000 171.728
1443000 171.614
1444000 171.949
1445000 171.997
1446000 171.851
1447000 172.155
1448000 172.176
1449000 172.322
1450000 172.319
1451000 172.322
1452000 172.549
1453000 172.408
1454000 172.537
1455000 172.692
1456000 173.04
1457000 172.954
1458000 173.183
1459000 173.37
1460000 173.283
1461000 173.732
1462000 173.709
1463000 173.966
1464000 173.967
1465000 174.16
1466000 174.088
1467000 174.372
1468000 174.467
1469000 174.474
1470000 174.722
1471000 174.731
1472000 175.069
1473000 175.109
1474000 175.124
1475000 175.203
1476000 175.282
1477000 175.535
1478000 175.472
1479000 175.577
1480000 175.69
1481000 175.963
1482000 176.055
1483000 176.047
1484000 175.965
1485000 176.16
1486000 176.081
1487000 176.04
1488000 176.215
1489000 176.318
1490000 176.465
1491000 176.727
1492000 176.687
1493000 176.871
1494000 176.918
1495000 177.174
1496000 177.214
1497000 177.15
1498000 177.156
1499000 177.393
1500000 177.52
1501000 177.755
1502000 178.046
1503000 177.944
1504000 178.344
1505000 178.115
1506000 178.082
1507000 178.383
1508000 178.593
1509000 178.48
1510000 178.632
1511000 178.693
1512000 179.003
1513000 178.789
1514000 179.155
1515000 179.409
1516000 179.206
1517000 179.176
1518000 179.277
1519000 179.154
1520000 179.512
1521000 179.319
1522000 179.679
1523000 179.876
1524000 179.867
1525000 180.21
1526000 180.261
1527000 180.234
1528000 180.304
1529000 180.427
1530000 180.503
1531000 180.737
1532000 180.707
1533000 180.907
1534000 181.032
1535000 181.321
1536000 181.243
1537000 181.535
1538000 181.87
1539000 181.925
1540000 181.981
1541000 182.016
1542000 182.141
1543000 182.34
1544000 182.444
1545000 182.544
1546000 182.771
1547000 182.467
1548000 183.005
1549000 182.979
1550000 183.205
1551000 183.31
1552000 183.622
1553000 183.686
1554000 183.658
1555000 183.847
1556000 183.774
1557000 184.125
1558000 183.913
1559000 184.326
1560000 184.397
1561000 184.524
1562000 184.865
1563000 185.079
1564000 185.252
1565000 185.248
1566000 185.189
1567000 185.639
1568000 185.534
1569000 185.633
1570000 185.822
1571000 185.913
1572000 185.901
1573000 186.119
1574000 186.013
1575000 186.128
1576000 186.332
1577000 186.824
1578000 186.73
1579000 186.898
1580000 186.686
1581000 187.189
1582000 187.185
1583000 187.242
1584000 187.591
1585000 187.576
1586000 187.643
1587000 187.753
1588000 187.742
1589000 187.697
1590000 187.832
1591000 187.979
1592000 188.241
1593000 188.168
1594000 188.013
1595000 188.119
1596000 188.412
1597000 188.544
1598000 188.741
1599000 189.107
1600000 189.287
1601000 189.22
1602000 189.469
1603000 189.528
1604000 189.763
1605000 189.82
1606000 189.785
1607000 190.233
1608000 190.304
1609000 190.277
1610000 190.344
1611000 190.387
1612000 190.677
1613000 190.81
1614000 191.158
1615000 190.833
1616000 190.924
1617000 191.178
1618000 191.181
1619000 191.475
1620000 191.562
1621000 191.614
1622000 191.789
1623000 191.777
1624000 191.905
1625000 192.01
1626000 192.346
1627000 192.343
1628000 192.65
1629000 192.672
1630000 193.035
1631000 192.894
1632000 193.203
1633000 193.193
1634000 193.212
1635000 193.113
1636000 193.441
1637000 193.3
1638000 193.523
1639000 193.748
1640000 193.548
1641000 193.637
1642000 193.674
1643000 193.878
1644000 193.879
1645000 194.26
1646000 194.454
1647000 194.53
1648000 194.753
1649000 194.731
1650000 195.034
1651000 195.046
1652000 195.243
1653000 195.538
1654000 195.466
1655000 195.434
1656000 195.452
1657000 195.739
1658000 195.689
1659000 195.903
1660000 195.958
1661000 195.879
1662000 196.088
1663000 196.268
1664000 196.283
1665000 196.179
1666000 196.352
1667000 196.773
1668000 197.01
1669000 197.208
1670000 197.181
1671000 197.502
1672000 197.725
1673000 197.757
1674000 197.825
1675000 197.88
1676000 198.228
1677000 198.109
1678000 198.318
1679000 198.322
1680000 198.572
1681000 198.525
1682000 198.704
1683000 198.499
1684000 198.543
1685000 198.582
1686000 198.917
1687000 199.169
1688000 199.256
1689000 199.473
1690000 199.926
1691000 199.75
1692000 199.736
1693000 199.943
1694000 200.015
1695000 199.987
1696000 200.06
1697000 200.2
1698000 200.311
1699000 200.475
1700000 200.375
1701000 200.77
1702000 200.63
1703000 200.925
1704000 201.01
1705000 201.028
1706000 201.198
1707000 201.527
1708000 201.791
1709000 201.643
1710000 202.051
1711000 201.995
1712000 202.22
1713000 202.373
1714000 202.337
1715000 202.722
1716000 202.802
1717000 203.062
1718000 202.952
1719000 202.888
1720000 203.089
1721000 203.137
1722000 203.447
1723000 203.502
1724000 203.51
1725000 203.753
1726000 203.939
1727000 204.08
1728000 204.403
1729000 204.363
1730000 204.692
1731000 204.565
1732000 204.475
1733000 204.79
1734000 204.814
1735000 205.053
1736000 205.358
1737000 205.302
1738000 205.261
1739000 205.459
1740000 205.809
1741000 206.031
1742000 205.99
1743000 206.322
1744000 206.226
1745000 206.532
1746000 206.789
1747000 206.804
1748000 206.947
1749000 207.029
1750000 207.058
1751000 207.148
1752000 207.138
1753000 207.583
1754000 207.502
1755000 207.925
1756000 207.913
1757000 208.389
1758000 208.306
1759000 208.209
1760000 208.194
1761000 208.574
1762000 208.636
1763000 208.755
1764000 209.146
1765000 209.253
1766000 209.396
1767000 209.418
1768000 209.568
1769000 209.51
1770000 209.71
1771000 209.836
1772000 209.75
1773000 209.958
1774000 209.935
1775000 209.877
1776000 210.123
1777000 209.979
1778000 210.286
1779000 210.251
1780000 210.231
1781000 210.705
1782000 210.84
1783000 210.825
1784000 210.931
1785000 211.082
1786000 211.101
1787000 211.457
1788000 211.432
1789000 211.565
1790000 211.544
1791000 211.738
1792000 211.799
1793000 211.639
1794000 211.743
1795000 211.778
1796000 211.866
1797000 211.903
1798000 211.88
1799000 212.035
1800000 212.449
1801000 212.44
1802000 212.691
1803000 212.838
1804000 213.146
1805000 213.195
1806000 213.211
1807000 213.27
1808000 213.735
1809000 213.682
1810000 213.605
1811000 213.836
1812000 213.991
1813000 214.024
1814000 213.901
1815000 214.001
1816000 213.972
1817000 214.237
1818000 214.602
1819000 214.627
1820000 214.498
