# Time-averaged data for fix lithiummsdt
# TimeStep c_lithiummsd[4]
563000 252.066
564000 252.337
565000 252.715
566000 253.79
567000 254.129
568000 254.821
569000 255.2
570000 255.716
571000 256.842
572000 257.073
573000 257.365
574000 258.094
575000 258.513
576000 258.763
577000 259.417
578000 259.964
579000 260.488
580000 261.204
581000 261.624
582000 262.153
583000 262.394
584000 262.742
585000 263.32
586000 263.555
587000 263.757
588000 264.747
589000 265.05
590000 265.392
591000 265.82
592000 266.238
593000 266.299
594000 266.609
595000 267.107
596000 267.333
597000 267.281
598000 267.917
599000 268.809
600000 269.561
601000 269.814
602000 270.205
603000 270.804
604000 271.34
605000 271.276
606000 271.786
607000 271.72
608000 272.305
609000 272.813
610000 272.826
611000 272.966
612000 273.925
613000 274.56
614000 274.817
615000 274.836
616000 275.093
617000 276.011
618000 276.534
619000 276.95
620000 277.563
621000 277.998
622000 278.427
623000 278.49
624000 278.604
625000 279.305
626000 279.486
627000 280.799
628000 281.047
629000 281.447
630000 281.719
631000 282.19
632000 283.082
633000 283.541
634000 283.641
635000 284.325
636000 284.646
637000 285.113
638000 285.836
639000 286.569
640000 286.584
641000 287.326
642000 287.647
643000 288.152
644000 288.921
645000 289.382
646000 289.432
647000 289.928
648000 290.122
649000 290.332
650000 291.222
651000 292.067
652000 292.028
653000 292.588
654000 293.053
655000 293.715
656000 294.314
657000 294.624
658000 294.78
659000 295.002
660000 295.357
661000 295.987
662000 296.541
663000 296.914
664000 296.888
665000 297.508
666000 297.952
667000 298.847
668000 298.838
669000 299.305
670000 299.725
671000 300.317
672000 300.824
673000 301.798
674000 301.763
675000 302.013
676000 302.574
677000 302.767
678000 303.091
679000 303.754
680000 304.264
681000 304.872
682000 305.112
683000 305.29
684000 306.202
685000 306.915
686000 307.374
687000 308.139
688000 308.565
689000 308.768
690000 309.007
691000 309.214
692000 309.991
693000 310.136
694000 310.734
695000 311.233
696000 311.879
697000 312.101
698000 312.13
699000 312.697
700000 313.364
701000 313.619
702000 313.669
703000 313.899
704000 314.229
705000 315.073
706000 315.321
707000 315.707
708000 316.539
709000 317.138
710000 317.235
711000 317.601
712000 318.722
713000 319.046
714000 319.296
715000 320.032
716000 320.786
717000 321.105
718000 321.673
719000 321.654
720000 322.415
721000 322.864
722000 323.793
723000 324.41
724000 325.244
725000 325.657
726000 326.63
727000 326.578
728000 326.824
729000 327.516
730000 328.411
731000 328.771
732000 329.241
733000 329.395
734000 330.036
735000 330.219
736000 331.178
737000 331.279
738000 331.791
739000 332.045
740000 333.105
741000 333.393
742000 333.759
743000 334.219
744000 334.73
745000 335.131
746000 335.728
747000 335.641
748000 336.371
749000 336.709
750000 336.999
751000 337.378
752000 338.039
753000 338.774
754000 338.598
755000 339.271
756000 339.721
757000 341.184
758000 341.384
759000 342.084
760000 342.282
761000 342.873
762000 343.431
763000 343.748
764000 343.735
765000 344.313
766000 344.82
767000 345.411
768000 346.168
769000 346.573
770000 347.395
771000 347.531
772000 347.971
773000 348.501
774000 348.392
775000 349.103
776000 350.037
777000 350.458
778000 350.934
779000 351.107
780000 351.797
781000 352.415
782000 352.362
783000 352.945
784000 353.548
785000 353.664
786000 354.67
787000 355.202
788000 355.497
789000 355.455
790000 356.136
791000 356.821
792000 357.351
793000 358.469
794000 358.512
795000 358.84
796000 359.652
797000 359.534
798000 359.777
799000 360.647
800000 360.778
801000 361.844
802000 361.558
803000 362.108
804000 362.695
805000 363.161
806000 363.538
807000 364.292
808000 364.609
809000 365.647
810000 365.783
811000 367.052
812000 367.389
813000 367.66
814000 367.666
815000 368.268
816000 368.86
817000 369.666
818000 370.287
819000 370.467
820000 370.866
821000 371.158
822000 372.062
823000 372.863
824000 373.387
825000 373.815
826000 374.275
827000 374.881
828000 375.22
829000 376.205
830000 376.256
831000 376.27
832000 376.616
833000 377.628
834000 377.768
835000 377.588
836000 377.968
837000 379.187
838000 379.461
839000 379.869
840000 380.303
841000 380.827
842000 381.041
843000 382.107
844000 382.037
845000 382.402
846000 383.294
847000 383.521
848000 384.096
849000 384.888
850000 384.933
851000 385.431
852000 385.698
853000 385.967
854000 386.764
855000 386.693
856000 387.543
857000 388.13
858000 388.663
859000 388.991
860000 389.689
861000 389.67
862000 390.753
863000 391.406
864000 391.678
865000 391.866
866000 392.282
867000 392.73
868000 393.647
869000 393.985
870000 394.261
871000 394.421
872000 395.421
873000 395.745
874000 395.28
875000 395.881
876000 396.286
877000 396.441
878000 396.959
879000 397.192
880000 397.99
881000 398.543
882000 398.881
883000 399.668
884000 400.37
885000 400.384
886000 400.216
887000 400.818
888000 401.187
889000 401.985
890000 402.892
891000 403.379
892000 403.195
893000 404.204
894000 404.839
895000 405.06
896000 405.567
897000 405.233
898000 406.152
899000 406.576
900000 406.911
901000 407.433
902000 407.524
903000 408.175
904000 408.601
905000 409.128
906000 409.262
907000 409.425
908000 410.092
909000 410.405
910000 410.555
911000 411.224
912000 411.828
913000 412.647
914000 412.867
915000 413.587
916000 414.367
917000 414.437
918000 414.656
919000 415.566
920000 415.663
921000 415.833
922000 416.272
923000 416.914
924000 417.371
925000 417.838
926000 417.521
927000 418.269
928000 418.931
929000 419.814
930000 420.245
931000 421.217
932000 421.552
933000 422.295
934000 423.082
935000 423.154
936000 423.749
937000 423.918
938000 423.994
939000 424.364
940000 425.058
941000 425.456
942000 425.993
943000 426.149
944000 426.473
945000 427.008
946000 427.449
947000 428.013
948000 428.473
949000 428.299
950000 429.851
951000 430.205
952000 430.286
953000 430.838
954000 431.264
955000 431.658
956000 431.95
957000 432.897
958000 433.395
959000 433.624
960000 434.145
961000 434.393
962000 434.88
963000 435.632
964000 436.291
965000 436.895
966000 438.047
967000 438.167
968000 439.061
969000 439.062
970000 439.805
971000 440.63
972000 440.727
973000 441.28
974000 441.711
975000 442.031
976000 442.611
977000 442.457
978000 443.321
979000 443.823
980000 444.213
981000 444.53
982000 445.399
983000 446.007
984000 446.406
985000 446.522
986000 446.833
987000 447.024
988000 447.767
989000 448.422
990000 448.487
991000 448.707
992000 450.027
993000 449.873
994000 449.968
995000 450.609
996000 451.333
997000 452.008
998000 452.061
999000 452.94
1000000 453.356
1001000 453.68
1002000 454.427
1003000 455.282
1004000 455.333
1005000 455.747
1006000 456.327
1007000 456.74
1008000 456.919
1009000 457.885
1010000 458.233
1011000 458.95
1012000 459.485
1013000 459.366
1014000 460.151
1015000 460.624
1016000 461.227
1017000 461.366
1018000 462.358
1019000 462.731
1020000 463.19
1021000 464.011
1022000 464.589
1023000 464.929
1024000 465.154
1025000 465.947
1026000 466.6
1027000 466.903
1028000 467.284
1029000 467.815
1030000 468.53
1031000 469.321
1032000 469.985
1033000 470.71
1034000 471.391
1035000 471.631
1036000 472.369
1037000 472.81
1038000 473.449
1039000 473.457
1040000 474.05
1041000 474.115
1042000 474.526
1043000 474.985
1044000 475.52
1045000 475.812
1046000 476.423
1047000 476.52
1048000 477.439
1049000 477.942
1050000 477.937
1051000 478.638
1052000 479.238
1053000 480.126
1054000 480.828
1055000 481.458
1056000 481.581
1057000 481.849
1058000 483.04
1059000 483.103
1060000 483.576
1061000 483.766
1062000 483.933
1063000 485.243
1064000 485.578
1065000 485.556
1066000 486.383
1067000 486.557
1068000 487.579
1069000 487.901
1070000 488.87
1071000 488.839
1072000 489.412
1073000 489.748
1074000 489.945
1075000 490.014
1076000 490.408
1077000 490.731
1078000 490.952
1079000 491.279
1080000 491.956
1081000 492.447
1082000 493.183
1083000 493.102
1084000 493.889
1085000 494.186
1086000 494.541
1087000 495.119
1088000 495.708
1089000 495.668
1090000 495.686
1091000 496.337
1092000 496.982
1093000 497.215
1094000 497.835
1095000 497.965
1096000 498.354
1097000 498.946
1098000 499.181
1099000 499.399
1100000 499.719
1101000 500.252
1102000 501.173
1103000 501.272
1104000 501.535
1105000 501.546
1106000 502.514
1107000 502.935
1108000 503.504
1109000 504.025
1110000 504.962
1111000 505.012
1112000 505.514
1113000 505.824
1114000 506.624
1115000 506.568
1116000 507.424
1117000 507.398
1118000 508.159
1119000 508.747
1120000 509.13
1121000 509.742
1122000 510.162
1123000 510.477
1124000 510.948
1125000 511.652
1126000 512.227
1127000 512.999
1128000 513.03
1129000 513.235
1130000 513.489
1131000 513.535
1132000 514.695
1133000 514.922
1134000 515.704
1135000 515.927
1136000 516.272
1137000 517.014
1138000 517.162
1139000 517.948
1140000 518.145
1141000 518.833
1142000 519.384
1143000 520.014
1144000 520.301
1145000 520.442
1146000 520.545
1147000 521.162
1148000 521.694
1149000 522.495
1150000 523.08
1151000 523.039
1152000 524.073
1153000 524.149
1154000 524.662
1155000 525.07
1156000 525.219
1157000 525.693
1158000 526.149
1159000 526.846
1160000 527.124
1161000 527.681
1162000 528.192
1163000 528.926
1164000 529.691
1165000 530.209
1166000 530.79
1167000 531.31
1168000 531.758
1169000 531.668
1170000 532.71
1171000 532.944
1172000 533.325
1173000 534.02
1174000 534.062
1175000 534.933
1176000 534.317
1177000 535.83
1178000 536.279
1179000 536.659
1180000 537.107
1181000 537.768
1182000 537.954
1183000 538.604
1184000 538.751
1185000 539.243
1186000 540.115
1187000 540.082
1188000 540.642
1189000 540.653
1190000 542.076
1191000 542.253
1192000 542.745
1193000 542.751
1194000 543.445
1195000 543.597
1196000 544.165
1197000 544.377
1198000 545.148
1199000 545.532
1200000 545.909
1201000 546.451
1202000 546.933
1203000 547.593
1204000 547.681
1205000 547.791
1206000 548.701
1207000 549.339
1208000 549.295
1209000 550.577
1210000 550.797
1211000 550.81
1212000 551.311
1213000 551.81
1214000 552.639
1215000 553.326
1216000 553.768
1217000 554.31
1218000 554.761
1219000 556.31
1220000 556.855
1221000 557.166
1222000 557.675
1223000 558.72
1224000 558.924
1225000 559.419
1226000 559.867
1227000 560.349
1228000 560.759
1229000 561.298
1230000 561.545
1231000 561.095
1232000 562.09
1233000 562.515
1234000 563.181
1235000 564.453
1236000 564.483
1237000 564.756
1238000 564.964
1239000 565.218
1240000 566.056
1241000 566.555
1242000 566.897
1243000 567.072
1244000 567.654
1245000 568.008
1246000 568.766
1247000 569.606
1248000 570.065
1249000 570.398
1250000 571.546
1251000 571.797
1252000 572.228
1253000 573.154
1254000 573.696
1255000 573.382
1256000 573.704
1257000 573.638
1258000 574.176
1259000 574.841
1260000 575.014
1261000 576.131
1262000 576.69
1263000 577.379
1264000 577.483
1265000 578.663
1266000 579.036
1267000 579.411
1268000 579.784
1269000 579.671
1270000 580.487
1271000 580.633
1272000 581.172
1273000 581.376
1274000 582.032
1275000 582.247
1276000 582.97
1277000 583.476
1278000 583.824
1279000 584.727
1280000 583.951
1281000 585.298
1282000 584.929
1283000 585.285
1284000 585.427
1285000 585.611
1286000 585.352
1287000 586.355
1288000 587.217
1289000 587.841
1290000 588.103
1291000 588.763
1292000 589.045
1293000 589.929
1294000 590.472
1295000 590.558
1296000 590.852
1297000 590.635
1298000 591.71
1299000 592.096
1300000 592.891
1301000 593.507
1302000 593.465
1303000 593.915
1304000 594.3
1305000 594.841
1306000 595.682
1307000 595.311
1308000 596.549
1309000 596.744
1310000 596.886
1311000 597.665
1312000 598.427
1313000 598.678
1314000 599.1
1315000 600.069
1316000 600.416
1317000 601.197
1318000 601.236
1319000 601.507
1320000 602.021
1321000 602.312
1322000 602.903
1323000 603.493
1324000 603.688
1325000 604.39
1326000 604.603
1327000 604.891
1328000 605.208
1329000 605.057
1330000 606.23
1331000 606.807
1332000 607.358
1333000 608.378
1334000 608.628
1335000 609.661
1336000 609.553
1337000 610.179
1338000 610.567
1339000 611.418
1340000 612.125
1341000 612.404
1342000 612.943
1343000 613.516
1344000 614.198
1345000 614.727
1346000 614.219
1347000 615.045
1348000 616.121
1349000 615.763
1350000 617.328
1351000 617.079
1352000 617.74
1353000 618.535
1354000 618.994
1355000 618.91
1356000 619.451
1357000 620.352
1358000 620.951
1359000 621.22
1360000 621.19
1361000 622.17
1362000 622.294
1363000 623.3
1364000 623.692
1365000 624.09
1366000 625.181
1367000 625.237
1368000 625.831
1369000 626.296
1370000 626.867
1371000 626.386
1372000 626.699
1373000 627.298
1374000 628.291
1375000 628.97
1376000 629.454
1377000 628.878
1378000 630.019
1379000 630.234
1380000 631.276
1381000 631.508
1382000 631.881
1383000 632.364
1384000 633.423
1385000 633.884
1386000 634.022
1387000 634.528
1388000 635.45
1389000 635.533
1390000 635.298
1391000 635.84
1392000 636.237
1393000 636.904
1394000 637.61
1395000 638.232
1396000 638.663
1397000 639.1
1398000 639.573
1399000 639.314
1400000 640.065
1401000 640.853
1402000 641.281
1403000 641.831
1404000 642.139
1405000 642.448
1406000 642.618
1407000 643.353
1408000 643.513
1409000 644.585
1410000 644.674
1411000 645.993
1412000 646.12
1413000 646.035
1414000 646.004
1415000 645.85
1416000 647.5
1417000 647.385
1418000 648.032
1419000 649.286
1420000 649.198
1421000 650.284
1422000 650.684
1423000 651.313
1424000 652.323
1425000 652.685
1426000 653.259
1427000 653.787
1428000 653.942
1429000 654.992
1430000 654.548
1431000 655.855
1432000 656.147
1433000 656.663
1434000 656.974
1435000 657.227
1436000 658.386
1437000 658.961
1438000 658.799
1439000 658.996
1440000 659.935
1441000 660.95
1442000 660.593
1443000 661.696
1444000 662.12
1445000 662.601
1446000 662.769
1447000 662.555
1448000 663.67
1449000 663.923
1450000 664.72
1451000 665.535
1452000 665.556
1453000 666.616
1454000 667.142
1455000 667.658
1456000 667.667
1457000 668.427
1458000 669.269
1459000 669.756
1460000 669.953
1461000 670.456
1462000 670.959
1463000 671.509
1464000 672.037
1465000 672.044
1466000 672.791
1467000 672.693
1468000 672.928
1469000 673.376
1470000 673.947
1471000 674.393
1472000 674.764
1473000 675.556
1474000 676.507
1475000 676.31
1476000 676.504
1477000 676.864
1478000 677.408
1479000 677.924
1480000 678.064
1481000 679.192
1482000 679.899
1483000 680.84
1484000 680.695
1485000 681.046
1486000 682.244
1487000 682.777
1488000 682.995
1489000 683.624
1490000 683.342
1491000 684.875
1492000 684.802
1493000 685.642
1494000 686.287
1495000 687.085
1496000 687.393
1497000 687.81
1498000 687.99
1499000 688.714
1500000 688.773
1501000 689.248
1502000 688.961
1503000 689.566
1504000 690.843
1505000 691.046
1506000 691.763
1507000 692.59
1508000 693.218
1509000 693.115
1510000 693.832
1511000 694.167
1512000 694.876
1513000 694.896
1514000 695.525
1515000 695.816
1516000 695.498
1517000 696.539
1518000 696.875
1519000 697.322
1520000 698.22
1521000 698.739
1522000 698.984
1523000 699.6
1524000 700.431
1525000 701.123
1526000 701.233
1527000 701.495
1528000 702.012
1529000 702.238
1530000 703.003
1531000 703.7
1532000 703.359
1533000 703.735
1534000 704.104
1535000 704.187
1536000 704.771
1537000 705.514
1538000 705.908
1539000 706.352
1540000 706.905
1541000 707.664
1542000 708.287
1543000 708.298
1544000 708.288
1545000 709.426
1546000 709.311
1547000 709.463
1548000 709.61
1549000 710.568
1550000 711.368
1551000 711.503
1552000 712.268
1553000 712.942
1554000 713.189
1555000 713.986
1556000 714.185
1557000 715.027
1558000 715.008
1559000 715.467
1560000 716.331
1561000 716.435
1562000 716.739
1563000 716.924
1564000 717.838
1565000 718.311
1566000 718.615
1567000 719.01
1568000 719.329
1569000 719.984
1570000 720.263
1571000 720.472
1572000 721.478
1573000 722.149
1574000 722.356
1575000 722.873
1576000 723.309
1577000 723.281
1578000 724.067
1579000 724.096
1580000 725.686
1581000 725.955
1582000 725.85
1583000 726.413
1584000 727.01
1585000 727.646
1586000 727.479
1587000 728.097
1588000 728.673
1589000 729.44
1590000 729.433
1591000 730.889
1592000 730.969
1593000 731.618
1594000 732.193
1595000 732.803
1596000 733.461
1597000 734.339
1598000 734.716
1599000 735.201
1600000 736.103
1601000 736.718
1602000 736.587
1603000 737.127
1604000 737.026
1605000 737.919
1606000 738.323
1607000 738.967
1608000 740.087
1609000 740.542
1610000 741.287
1611000 741.28
1612000 741.853
1613000 741.99
1614000 742.177
1615000 742.506
1616000 743.303
1617000 743.511
1618000 744.412
1619000 744.14
1620000 744.634
1621000 745.74
1622000 745.779
1623000 746.622
1624000 746.283
1625000 746.904
1626000 747.88
1627000 748.181
1628000 748.609
1629000 749.069
1630000 750.271
1631000 750.537
1632000 751.74
1633000 752.304
1634000 752.9
1635000 752.967
1636000 753.835
1637000 754.156
1638000 755.273
1639000 755.403
1640000 756.406
1641000 757.094
1642000 758.046
1643000 757.968
1644000 758.692
1645000 759.321
1646000 759.85
1647000 760.374
1648000 760.548
1649000 760.867
1650000 761.675
1651000 761.872
1652000 762.874
1653000 763.993
1654000 763.571
1655000 764.724
1656000 764.975
1657000 765.127
1658000 765.779
1659000 765.957
1660000 767.484
1661000 767.311
1662000 767.122
1663000 768.156
1664000 768.433
1665000 768.978
1666000 768.877
1667000 769.86
1668000 770.358
1669000 770.268
1670000 770.536
1671000 770.986
1672000 771.063
1673000 771.727
1674000 771.856
1675000 771.228
1676000 771.333
1677000 772.221
1678000 772.539
1679000 773.518
1680000 774.506
1681000 774.685
1682000 775.621
1683000 776.558
1684000 776.686
1685000 777.009
1686000 777.985
1687000 778.197
1688000 778.616
1689000 778.607
1690000 779.852
1691000 780.266
1692000 780.834
1693000 780.619
1694000 781.288
1695000 781.66
1696000 782.786
1697000 783.022
1698000 782.775
1699000 783.286
1700000 783.852
1701000 785.216
1702000 785.567
1703000 786.203
1704000 786.704
1705000 786.424
1706000 786.5
1707000 786.963
1708000 787.666
1709000 787.542
1710000 788.21
1711000 788.582
1712000 788.436
1713000 789.13
1714000 789.909
1715000 790.129
1716000 791.105
1717000 791.609
1718000 792.59
1719000 792.536
1720000 793.071
1721000 792.996
1722000 793.544
1723000 794.254
1724000 794.135
1725000 795.582
1726000 796.128
1727000 797.182
1728000 797.318
1729000 797.724
1730000 798.53
1731000 798.869
1732000 799.607
1733000 800.36
1734000 800.614
1735000 800.695
1736000 800.818
1737000 801.423
1738000 801.909
1739000 802.788
1740000 803.321
1741000 803.807
1742000 803.851
1743000 805.055
1744000 805.918
1745000 806.907
1746000 806.957
1747000 807.166
1748000 807.216
1749000 807.768
1750000 808.032
1751000 808.581
1752000 808.018
1753000 808.946
1754000 808.692
1755000 810.003
1756000 809.359
1757000 810.042
1758000 810.533
1759000 810.898
1760000 811.124
1761000 811.931
1762000 812.624
1763000 813.297
1764000 813.487
1765000 813.659
1766000 814.58
1767000 814.551
1768000 814.672
1769000 815.662
1770000 816.889
1771000 817.092
1772000 817.278
1773000 817.771
1774000 818.176
1775000 819.359
1776000 819.95
1777000 820.32
1778000 821.213
1779000 821.298
1780000 821.534
1781000 821.559
1782000 822.319
1783000 822.665
1784000 823.15
1785000 824.408
1786000 824.8
1787000 824.857
1788000 825.627
1789000 826.087
1790000 826.833
1791000 826.633
1792000 827.02
1793000 827.434
1794000 828.485
1795000 829.376
1796000 829.949
1797000 829.654
1798000 831.196
1799000 831.273
1800000 832.298
1801000 832.917
1802000 832.533
1803000 833.232
1804000 834.139
1805000 834.598
1806000 834.956
1807000 835.92
1808000 836.501
1809000 837.152
1810000 837.543
1811000 837.394
1812000 837.468
1813000 838.434
1814000 838.491
1815000 838.793
1816000 839.007
1817000 840.248
1818000 840.876
1819000 841.443
1820000 841.873
1821000 841.978
1822000 841.942
1823000 843.339
1824000 843.318
1825000 843.595
1826000 844.596
1827000 843.889
1828000 844.739
1829000 845.613
1830000 846.076
1831000 845.912
1832000 846.751
1833000 846.906
1834000 847.392
1835000 847.784
1836000 848.888
1837000 848.954
1838000 849.268
1839000 850.033
1840000 850.284
1841000 850.567
1842000 850.641
1843000 851.165
1844000 851.501
1845000 852.057
1846000 852.717
1847000 853.076
1848000 853.517
1849000 854.477
1850000 854.684
1851000 855.521
1852000 855.916
1853000 856.599
1854000 857.27
1855000 857.575
1856000 858.416
1857000 858.821
1858000 859.91
1859000 860.078
1860000 859.364
1861000 859.806
1862000 860.922
1863000 861.324
1864000 861.628
1865000 861.776
1866000 861.778
1867000 862.217
1868000 863.612
1869000 864.622
1870000 864.593
1871000 865.042
1872000 865.238
1873000 864.789
1874000 866.455
1875000 866.283
1876000 866.946
1877000 867.443
1878000 867.474
1879000 868.046
1880000 868.002
1881000 868.973
1882000 868.893
1883000 869.701
1884000 869.565
1885000 869.422
