# Time-averaged data for fix lithiummsdt
# TimeStep c_lithiummsd[4]
458000 3.81871
459000 3.80381
460000 3.79049
461000 3.80259
462000 3.80688
463000 3.81089
464000 3.81054
465000 3.80063
466000 3.84245
467000 3.82821
468000 3.82416
469000 3.80996
470000 3.84955
471000 3.83361
472000 3.86021
473000 3.88556
474000 3.85898
475000 3.8218
476000 3.86708
477000 3.8748
478000 3.87842
479000 3.87909
480000 3.86129
481000 3.86357
482000 3.86763
483000 3.8856
484000 3.87826
485000 3.88874
486000 3.86759
487000 3.91283
488000 3.92402
489000 3.92342
490000 3.92133
491000 3.91546
492000 3.92993
493000 3.94035
494000 3.94179
495000 3.93623
496000 3.9521
497000 3.95413
498000 3.94646
499000 3.95203
500000 3.96312
501000 3.95948
502000 3.94886
503000 3.94329
504000 3.9545
505000 3.93626
506000 3.97999
507000 3.97734
508000 3.99749
509000 3.97957
510000 3.99564
511000 3.9814
512000 3.96701
513000 3.98613
514000 4.02192
515000 4.02036
516000 4.03362
517000 4.01908
518000 3.99388
519000 4.03146
520000 3.98064
521000 3.99943
522000 3.98735
523000 4.0368
524000 4.0256
525000 4.02702
526000 4.04631
527000 4.04591
528000 4.07586
529000 4.08395
530000 4.08161
531000 4.05796
532000 4.0598
533000 4.07283
534000 4.11992
535000 4.12602
536000 4.11466
537000 4.11798
538000 4.10951
539000 4.12444
540000 4.12744
541000 4.14176
542000 4.13404
543000 4.14439
544000 4.13627
545000 4.15499
546000 4.12979
547000 4.13962
548000 4.15041
549000 4.16115
550000 4.1375
551000 4.17359
552000 4.16334
553000 4.1972
554000 4.19622
555000 4.18027
556000 4.21768
557000 4.19554
558000 4.18766
559000 4.21162
560000 4.21535
561000 4.24521
562000 4.23896
563000 4.23382
564000 4.24461
565000 4.27969
566000 4.21998
567000 4.282
568000 4.26337
569000 4.26918
570000 4.27749
571000 4.29701
572000 4.25767
573000 4.28444
574000 4.30798
575000 4.32195
576000 4.2925
577000 4.32453
578000 4.31396
579000 4.2939
580000 4.32337
581000 4.3196
582000 4.30777
583000 4.33136
584000 4.3094
585000 4.3295
586000 4.35661
587000 4.37214
588000 4.34351
589000 4.3716
590000 4.3385
591000 4.35974
592000 4.38266
593000 4.39177
594000 4.40432
595000 4.40806
596000 4.39143
597000 4.39094
598000 4.39594
599000 4.39528
600000 4.40322
601000 4.40356
602000 4.38797
603000 4.39997
604000 4.43546
605000 4.43504
606000 4.44831
607000 4.43243
608000 4.40249
609000 4.44347
610000 4.445
611000 4.41404
612000 4.4345
613000 4.44766
614000 4.46426
615000 4.44125
616000 4.44293
617000 4.45692
618000 4.45216
619000 4.46755
620000 4.48546
621000 4.52358
622000 4.50422
623000 4.47251
624000 4.49116
625000 4.50368
626000 4.52273
627000 4.50075
628000 4.5185
629000 4.5403
630000 4.5127
631000 4.51344
632000 4.54286
633000 4.5388
634000 4.53862
635000 4.55745
636000 4.55313
637000 4.54414
638000 4.59734
639000 4.56568
640000 4.55202
641000 4.56084
642000 4.56674
643000 4.53915
644000 4.58885
645000 4.58728
646000 4.58752
647000 4.55967
648000 4.56685
649000 4.61959
650000 4.58603
651000 4.5764
652000 4.57464
653000 4.60078
654000 4.58429
655000 4.61722
656000 4.58116
657000 4.61436
658000 4.5813
659000 4.57713
660000 4.64633
661000 4.66325
662000 4.66086
663000 4.63828
664000 4.63324
665000 4.61926
666000 4.6491
667000 4.68494
668000 4.66398
669000 4.67962
670000 4.6796
671000 4.64474
672000 4.63476
673000 4.66487
674000 4.69106
675000 4.66977
676000 4.70984
677000 4.69638
678000 4.68469
679000 4.69732
680000 4.68615
681000 4.67318
682000 4.68633
683000 4.70792
684000 4.71435
685000 4.70374
686000 4.72426
687000 4.74886
688000 4.72864
689000 4.71446
690000 4.756
691000 4.76208
692000 4.72916
693000 4.76083
694000 4.79605
695000 4.78083
696000 4.7775
697000 4.78343
698000 4.75414
699000 4.7812
700000 4.79829
701000 4.83787
702000 4.79723
703000 4.80492
704000 4.75873
705000 4.79883
706000 4.79302
707000 4.82076
708000 4.81312
709000 4.82759
710000 4.83917
711000 4.82558
712000 4.82274
713000 4.82287
714000 4.86319
715000 4.87363
716000 4.86267
717000 4.90565
718000 4.88122
719000 4.86597
720000 4.88206
721000 4.88562
722000 4.86228
723000 4.85554
724000 4.86404
725000 4.84518
726000 4.83799
727000 4.85656
728000 4.87988
729000 4.87247
730000 4.87466
731000 4.86052
732000 4.88013
733000 4.89526
734000 4.87844
735000 4.86951
736000 4.86251
737000 4.87484
738000 4.89677
739000 4.87953
740000 4.90477
741000 4.8995
742000 4.88986
743000 4.89381
744000 4.87472
745000 4.90222
746000 4.92396
747000 4.90778
748000 4.93301
749000 4.93457
750000 4.93183
751000 4.92428
752000 4.93244
753000 4.9387
754000 4.92541
755000 4.92189
756000 4.92732
757000 4.94223
758000 4.90635
759000 4.97479
760000 4.93349
761000 4.95047
762000 4.94387
763000 4.91943
764000 4.95184
765000 4.98104
766000 4.99233
767000 4.98743
768000 4.98752
769000 4.96654
770000 4.98059
771000 5.00309
772000 4.9934
773000 5.00066
774000 5.00458
775000 5.01547
776000 4.99891
777000 5.02501
778000 5.0407
779000 5.03004
780000 5.04638
781000 5.06243
782000 5.04353
783000 5.02956
784000 5.03859
785000 5.08666
786000 5.0409
787000 5.08148
788000 5.04662
789000 5.04979
790000 5.05782
791000 5.05136
792000 5.10857
793000 5.07208
794000 5.04262
795000 5.08621
796000 5.09825
797000 5.08226
798000 5.10454
799000 5.09251
800000 5.07499
801000 5.11841
802000 5.13659
803000 5.1181
804000 5.10872
805000 5.12085
806000 5.1368
807000 5.12182
808000 5.11484
809000 5.13255
810000 5.1367
811000 5.13498
812000 5.1314
813000 5.10698
814000 5.14131
815000 5.18563
816000 5.12941
817000 5.1198
818000 5.1421
819000 5.14798
820000 5.16898
821000 5.13416
822000 5.17235
823000 5.18591
824000 5.17187
825000 5.17729
826000 5.17963
827000 5.17366
828000 5.15715
829000 5.19043
830000 5.20184
831000 5.18773
832000 5.19427
833000 5.19923
834000 5.20022
835000 5.22803
836000 5.19833
837000 5.1915
838000 5.21496
839000 5.20896
840000 5.19944
841000 5.2086
842000 5.22567
843000 5.2271
844000 5.21006
845000 5.20905
846000 5.23232
847000 5.19791
848000 5.23771
849000 5.20753
850000 5.2122
851000 5.21456
852000 5.20474
853000 5.21085
854000 5.22336
855000 5.24801
856000 5.2345
857000 5.2455
858000 5.22404
859000 5.23184
860000 5.27969
861000 5.27451
862000 5.25743
863000 5.25118
864000 5.25617
865000 5.25678
866000 5.25568
867000 5.24327
868000 5.23872
869000 5.2747
870000 5.22758
871000 5.2626
872000 5.26794
873000 5.24863
874000 5.26432
875000 5.25873
876000 5.23003
877000 5.27297
878000 5.28419
879000 5.272
880000 5.27779
881000 5.25313
882000 5.29374
883000 5.30463
884000 5.30079
885000 5.28272
886000 5.29175
887000 5.31683
888000 5.27013
889000 5.30647
890000 5.31626
891000 5.27594
892000 5.27554
893000 5.26669
894000 5.30633
895000 5.2834
896000 5.28172
897000 5.33054
898000 5.31069
899000 5.30063
900000 5.29777
901000 5.25685
902000 5.2805
903000 5.25746
904000 5.29391
905000 5.28041
906000 5.3063
907000 5.28954
908000 5.29465
909000 5.28191
910000 5.3054
911000 5.30881
912000 5.30462
913000 5.2994
914000 5.29755
915000 5.32109
916000 5.31174
917000 5.33212
918000 5.31691
919000 5.33158
920000 5.31503
921000 5.31481
922000 5.29975
923000 5.31711
924000 5.32824
925000 5.34106
926000 5.37868
927000 5.36893
928000 5.35235
929000 5.36173
930000 5.36879
931000 5.35827
932000 5.39708
933000 5.35444
934000 5.38081
935000 5.41049
936000 5.38735
937000 5.3604
938000 5.38236
939000 5.38395
940000 5.37462
941000 5.39171
942000 5.35421
943000 5.38802
944000 5.37288
945000 5.3665
946000 5.38262
947000 5.34613
948000 5.37786
949000 5.36675
950000 5.38805
951000 5.35339
952000 5.36218
953000 5.36674
954000 5.39179
955000 5.3772
956000 5.36834
957000 5.39554
958000 5.37334
959000 5.4061
960000 5.41059
961000 5.36736
962000 5.34488
963000 5.3933
964000 5.40299
965000 5.40645
966000 5.39373
967000 5.41896
968000 5.38478
969000 5.39604
970000 5.42041
971000 5.40623
972000 5.41621
973000 5.40819
974000 5.41565
975000 5.39481
976000 5.40861
977000 5.40837
978000 5.38764
979000 5.38822
980000 5.39859
981000 5.40601
982000 5.41703
983000 5.41387
984000 5.41857
985000 5.41538
986000 5.41426
987000 5.43166
988000 5.45883
989000 5.45517
990000 5.44259
991000 5.43771
992000 5.45018
993000 5.43363
994000 5.4301
995000 5.42713
996000 5.45338
997000 5.42726
998000 5.46004
999000 5.42035
1000000 5.45319
1001000 5.49727
1002000 5.44367
1003000 5.4821
1004000 5.46382
1005000 5.47785
1006000 5.46897
1007000 5.48418
1008000 5.4982
1009000 5.46628
1010000 5.42708
1011000 5.47375
1012000 5.45915
1013000 5.49073
1014000 5.51518
1015000 5.49732
1016000 5.48974
1017000 5.52178
1018000 5.51079
1019000 5.51558
1020000 5.49216
1021000 5.47456
1022000 5.4995
1023000 5.49457
1024000 5.51333
1025000 5.52033
1026000 5.50954
1027000 5.50775
1028000 5.50324
1029000 5.51611
1030000 5.48659
1031000 5.49335
1032000 5.49441
1033000 5.48681
1034000 5.48695
1035000 5.50729
1036000 5.49292
1037000 5.49386
1038000 5.46869
1039000 5.49877
1040000 5.51066
1041000 5.48038
1042000 5.50124
1043000 5.4544
1044000 5.50321
1045000 5.56199
1046000 5.51757
1047000 5.50395
1048000 5.51693
1049000 5.53039
1050000 5.51701
1051000 5.55613
1052000 5.55695
1053000 5.53861
1054000 5.54564
1055000 5.56476
1056000 5.54692
1057000 5.55412
1058000 5.55815
1059000 5.52746
1060000 5.55614
1061000 5.58127
1062000 5.53261
1063000 5.57054
1064000 5.58858
1065000 5.56797
1066000 5.55632
1067000 5.58624
1068000 5.5813
1069000 5.57131
1070000 5.61879
1071000 5.58312
1072000 5.5591
1073000 5.63853
1074000 5.59544
1075000 5.5874
1076000 5.59808
1077000 5.60204
1078000 5.61635
1079000 5.62265
1080000 5.59718
1081000 5.59983
1082000 5.60155
1083000 5.6058
1084000 5.58892
1085000 5.59072
1086000 5.62968
1087000 5.65339
1088000 5.61163
1089000 5.59733
1090000 5.62861
1091000 5.63321
1092000 5.64697
1093000 5.63123
1094000 5.60744
1095000 5.64487
1096000 5.62481
1097000 5.63213
1098000 5.64624
1099000 5.61199
1100000 5.66394
1101000 5.60743
1102000 5.61635
1103000 5.61301
1104000 5.59358
1105000 5.62726
1106000 5.60289
1107000 5.6371
1108000 5.65811
1109000 5.67861
1110000 5.65334
1111000 5.61901
1112000 5.64591
1113000 5.65478
1114000 5.66803
1115000 5.64038
1116000 5.65623
1117000 5.63035
1118000 5.65173
1119000 5.66593
1120000 5.63519
1121000 5.59213
1122000 5.65803
1123000 5.61814
1124000 5.65509
1125000 5.65046
1126000 5.67018
1127000 5.65987
1128000 5.6149
1129000 5.67645
1130000 5.66249
1131000 5.64668
1132000 5.67145
1133000 5.66312
1134000 5.71055
1135000 5.69086
1136000 5.73452
1137000 5.68761
1138000 5.69541
1139000 5.69366
1140000 5.71219
1141000 5.68652
1142000 5.68095
1143000 5.68877
1144000 5.71493
1145000 5.65293
1146000 5.70356
1147000 5.69891
1148000 5.6654
1149000 5.67844
1150000 5.69376
1151000 5.7157
1152000 5.70861
1153000 5.72269
1154000 5.72328
1155000 5.73023
1156000 5.73127
1157000 5.70011
1158000 5.71591
1159000 5.71023
1160000 5.74413
1161000 5.71888
1162000 5.73148
1163000 5.71905
1164000 5.72155
1165000 5.71676
1166000 5.72806
1167000 5.73203
1168000 5.74552
1169000 5.72641
1170000 5.7063
1171000 5.719
1172000 5.72897
1173000 5.71225
1174000 5.73316
1175000 5.72355
1176000 5.70684
1177000 5.72293
1178000 5.7105
1179000 5.72367
1180000 5.74069
1181000 5.73996
1182000 5.72845
1183000 5.74587
1184000 5.7616
1185000 5.72166
1186000 5.73154
1187000 5.75553
1188000 5.77139
1189000 5.77478
1190000 5.78659
1191000 5.75142
1192000 5.77185
1193000 5.76693
1194000 5.77254
1195000 5.761
1196000 5.76073
1197000 5.76847
1198000 5.75635
1199000 5.79339
1200000 5.71212
1201000 5.76803
1202000 5.74913
1203000 5.76487
1204000 5.75698
1205000 5.73121
1206000 5.77281
1207000 5.77033
1208000 5.73823
1209000 5.75083
1210000 5.76047
1211000 5.78622
1212000 5.77304
1213000 5.76718
1214000 5.78659
1215000 5.79745
1216000 5.80324
1217000 5.79532
1218000 5.79489
1219000 5.80753
1220000 5.80968
1221000 5.79725
1222000 5.83009
1223000 5.80227
1224000 5.81158
1225000 5.82361
1226000 5.84339
1227000 5.82837
1228000 5.84418
1229000 5.8339
1230000 5.85151
1231000 5.86028
1232000 5.8089
1233000 5.81064
1234000 5.83416
1235000 5.82458
1236000 5.83672
1237000 5.8375
1238000 5.82502
1239000 5.84738
1240000 5.87217
1241000 5.86351
1242000 5.85243
1243000 5.83912
1244000 5.8555
1245000 5.8793
1246000 5.86729
1247000 5.90937
1248000 5.86187
1249000 5.86773
1250000 5.92658
1251000 5.92531
1252000 5.88057
1253000 5.87495
1254000 5.92917
1255000 5.91109
1256000 5.90612
1257000 5.92328
1258000 5.9087
1259000 5.90233
1260000 5.90539
1261000 5.90469
1262000 5.90755
1263000 5.93514
1264000 5.94001
1265000 5.92993
1266000 5.92444
1267000 5.92802
1268000 5.96165
1269000 5.96604
1270000 5.95493
1271000 5.90753
1272000 5.91621
1273000 5.97788
1274000 5.93513
1275000 5.92317
1276000 5.92192
1277000 5.94121
1278000 5.9393
1279000 5.94126
1280000 5.9535
1281000 5.9243
1282000 5.93796
1283000 5.93536
1284000 5.95619
1285000 5.9645
1286000 5.95218
1287000 5.97624
1288000 5.96949
1289000 5.96281
1290000 5.97702
1291000 5.97874
1292000 5.97141
1293000 5.95886
1294000 5.91578
1295000 5.9828
1296000 5.95303
1297000 5.98844
1298000 5.97291
1299000 5.98897
1300000 5.97254
1301000 5.96447
1302000 5.9941
1303000 5.99297
1304000 5.99425
1305000 5.95723
1306000 6.00581
1307000 5.97308
1308000 6.00509
1309000 5.97413
1310000 5.97284
1311000 5.94489
1312000 5.9601
1313000 5.95995
1314000 5.96657
1315000 5.96188
1316000 5.94305
1317000 5.95568
1318000 6.00014
1319000 6.01203
1320000 5.99687
1321000 5.97527
1322000 5.98371
1323000 6.00905
1324000 6.0207
1325000 6.0165
1326000 5.97464
1327000 5.98281
1328000 6.0081
1329000 6.01887
1330000 6.00666
1331000 6.04221
1332000 6.03629
1333000 6.00514
1334000 6.04319
1335000 6.0292
1336000 5.98818
1337000 5.99572
1338000 6.01065
1339000 6.03501
1340000 6.03364
1341000 5.99172
1342000 6.01461
1343000 6.0556
1344000 6.01581
1345000 6.0344
1346000 6.01786
1347000 6.0336
1348000 6.01294
1349000 6.00847
1350000 6.01769
1351000 6.02908
1352000 6.0492
1353000 6.03622
1354000 6.0405
1355000 6.00834
1356000 6.03896
1357000 6.05023
1358000 6.05497
1359000 6.02457
1360000 5.99973
1361000 6.0326
1362000 6.07827
1363000 6.04676
1364000 6.0611
1365000 6.02133
1366000 6.04513
1367000 6.04194
1368000 6.03728
1369000 6.05583
1370000 6.02714
1371000 6.05159
1372000 6.09707
1373000 6.09205
1374000 6.0788
1375000 6.03209
1376000 6.07071
1377000 6.09301
1378000 6.05286
1379000 6.05127
1380000 6.04698
1381000 6.08489
1382000 6.08086
1383000 6.0611
1384000 6.05678
1385000 6.08433
1386000 6.09139
1387000 6.09177
1388000 6.08836
1389000 6.11247
1390000 6.12043
1391000 6.09774
1392000 6.11466
1393000 6.09823
1394000 6.05751
1395000 6.09942
1396000 6.10748
1397000 6.12498
1398000 6.08175
1399000 6.09823
1400000 6.12304
1401000 6.15625
1402000 6.15295
1403000 6.1242
1404000 6.13433
1405000 6.15577
1406000 6.14026
1407000 6.1065
1408000 6.10819
1409000 6.12091
1410000 6.13568
1411000 6.14496
1412000 6.14576
1413000 6.12188
1414000 6.12894
1415000 6.11184
1416000 6.16542
1417000 6.14165
1418000 6.16131
1419000 6.14564
1420000 6.15503
1421000 6.18274
1422000 6.18092
1423000 6.14883
1424000 6.15116
1425000 6.12081
1426000 6.16579
1427000 6.17328
1428000 6.16656
1429000 6.15882
1430000 6.16929
1431000 6.14323
1432000 6.15598
1433000 6.17165
1434000 6.15288
1435000 6.15409
1436000 6.18034
1437000 6.20132
1438000 6.18487
1439000 6.17448
1440000 6.18455
1441000 6.16808
1442000 6.18837
1443000 6.18288
1444000 6.19397
1445000 6.18951
1446000 6.18303
1447000 6.17605
1448000 6.18704
1449000 6.22892
1450000 6.18233
1451000 6.17771
1452000 6.16667
1453000 6.17305
1454000 6.23806
1455000 6.20312
1456000 6.20236
1457000 6.17999
1458000 6.20705
1459000 6.18726
1460000 6.18473
1461000 6.18076
1462000 6.21084
1463000 6.26042
1464000 6.20618
1465000 6.2368
1466000 6.19959
1467000 6.21331
1468000 6.23874
1469000 6.24706
1470000 6.20354
1471000 6.21034
1472000 6.21107
1473000 6.24708
1474000 6.20599
1475000 6.23456
1476000 6.22867
1477000 6.26064
1478000 6.22875
1479000 6.18413
1480000 6.21652
1481000 6.22365
1482000 6.23053
1483000 6.25578
1484000 6.21794
1485000 6.23855
1486000 6.27802
1487000 6.23726
1488000 6.22759
1489000 6.25292
1490000 6.25442
1491000 6.24358
1492000 6.23166
1493000 6.24712
1494000 6.25157
1495000 6.29325
1496000 6.25627
1497000 6.22179
1498000 6.2205
1499000 6.25332
1500000 6.26981
1501000 6.24817
1502000 6.26221
1503000 6.25662
1504000 6.28279
1505000 6.25773
1506000 6.24782
1507000 6.24008
1508000 6.24995
1509000 6.26403
1510000 6.27318
1511000 6.28259
1512000 6.27369
1513000 6.27579
1514000 6.30098
1515000 6.2801
1516000 6.31329
1517000 6.2924
1518000 6.31867
1519000 6.32258
1520000 6.29357
1521000 6.32293
1522000 6.31175
1523000 6.31123
1524000 6.33436
1525000 6.29586
1526000 6.30175
1527000 6.28734
1528000 6.28933
1529000 6.30052
1530000 6.2917
1531000 6.28588
1532000 6.35204
1533000 6.32446
1534000 6.31722
1535000 6.34495
1536000 6.35417
1537000 6.36025
1538000 6.36359
1539000 6.33865
1540000 6.31619
1541000 6.30964
1542000 6.32489
1543000 6.37313
1544000 6.32489
1545000 6.31954
1546000 6.31991
1547000 6.33096
1548000 6.35337
1549000 6.33989
1550000 6.35895
1551000 6.37206
1552000 6.3679
1553000 6.34552
1554000 6.31437
1555000 6.33977
1556000 6.31669
1557000 6.37635
1558000 6.33649
1559000 6.37644
1560000 6.34643
1561000 6.3265
1562000 6.37677
1563000 6.35224
1564000 6.36547
1565000 6.39998
1566000 6.36204
1567000 6.35409
1568000 6.39149
1569000 6.37271
1570000 6.3299
1571000 6.31233
1572000 6.37542
1573000 6.40723
1574000 6.33517
1575000 6.34212
1576000 6.35328
1577000 6.41164
1578000 6.38772
1579000 6.36599
1580000 6.37424
1581000 6.38903
1582000 6.42075
1583000 6.38756
1584000 6.36973
1585000 6.40263
1586000 6.39644
1587000 6.38296
1588000 6.37788
1589000 6.39164
1590000 6.36442
1591000 6.37365
1592000 6.38501
1593000 6.38157
1594000 6.39394
1595000 6.40932
1596000 6.3948
1597000 6.40115
1598000 6.38374
1599000 6.38715
1600000 6.38747
1601000 6.37749
1602000 6.37211
1603000 6.39207
1604000 6.42248
1605000 6.40131
1606000 6.38414
1607000 6.38722
1608000 6.39521
1609000 6.40916
1610000 6.39744
1611000 6.41184
1612000 6.41103
1613000 6.43152
1614000 6.42517
1615000 6.42611
1616000 6.41333
1617000 6.40373
1618000 6.43077
1619000 6.40952
1620000 6.38899
1621000 6.41515
1622000 6.40675
1623000 6.42685
1624000 6.41838
1625000 6.45169
1626000 6.38988
1627000 6.43202
1628000 6.43835
1629000 6.4245
1630000 6.4339
1631000 6.40637
1632000 6.40986
1633000 6.42157
1634000 6.44643
1635000 6.43815
1636000 6.42821
1637000 6.43893
1638000 6.46192
1639000 6.43144
1640000 6.43793
1641000 6.45995
1642000 6.46611
1643000 6.42645
1644000 6.44832
1645000 6.45024
1646000 6.46088
1647000 6.43853
1648000 6.44299
1649000 6.43224
1650000 6.41006
1651000 6.43599
1652000 6.45479
1653000 6.45711
1654000 6.48332
1655000 6.4795
1656000 6.46965
1657000 6.45297
1658000 6.46108
1659000 6.44756
1660000 6.45972
1661000 6.48223
1662000 6.48893
1663000 6.49447
1664000 6.47095
1665000 6.47533
1666000 6.49604
1667000 6.49754
1668000 6.47559
1669000 6.48778
1670000 6.46636
1671000 6.45174
1672000 6.49727
1673000 6.49062
1674000 6.46602
1675000 6.45213
1676000 6.48512
1677000 6.47541
1678000 6.48045
1679000 6.48399
1680000 6.48953
1681000 6.48557
1682000 6.47617
1683000 6.47544
1684000 6.48805
1685000 6.5079
1686000 6.49153
1687000 6.49092
1688000 6.48019
1689000 6.49749
1690000 6.48989
1691000 6.49912
1692000 6.51408
1693000 6.47302
1694000 6.48927
1695000 6.52172
1696000 6.48073
1697000 6.48233
1698000 6.49884
1699000 6.48912
1700000 6.49209
1701000 6.47358
1702000 6.44399
