# Time-averaged data for fix lithiummsdt
# TimeStep c_lithiummsd[4]
211000 2.36604
212000 2.37061
213000 2.38772
214000 2.39382
215000 2.41272
216000 2.40574
217000 2.41963
218000 2.44
219000 2.40768
220000 2.43308
221000 2.43709
222000 2.44725
223000 2.44583
224000 2.45952
225000 2.47537
226000 2.47999
227000 2.49475
228000 2.49485
229000 2.50508
230000 2.50646
231000 2.48828
232000 2.49688
233000 2.49527
234000 2.49593
235000 2.49934
236000 2.53353
237000 2.53177
238000 2.52499
239000 2.50158
240000 2.53162
241000 2.51386
242000 2.53561
243000 2.56061
244000 2.56948
245000 2.5751
246000 2.59076
247000 2.58046
248000 2.56917
249000 2.59898
250000 2.60308
251000 2.61558
252000 2.65644
253000 2.65416
254000 2.65345
255000 2.6583
256000 2.65912
257000 2.63672
258000 2.66883
259000 2.65868
260000 2.65724
261000 2.687
262000 2.68031
263000 2.69562
264000 2.71323
265000 2.71122
266000 2.71088
267000 2.68525
268000 2.69326
269000 2.70623
270000 2.7029
271000 2.69284
272000 2.71001
273000 2.69586
274000 2.69405
275000 2.70228
276000 2.71228
277000 2.71003
278000 2.711
279000 2.74645
280000 2.7124
281000 2.71045
282000 2.70755
283000 2.7042
284000 2.72302
285000 2.70145
286000 2.72772
287000 2.73806
288000 2.73961
289000 2.74264
290000 2.72173
291000 2.74968
292000 2.74785
293000 2.78186
294000 2.7711
295000 2.75446
296000 2.80037
297000 2.79587
298000 2.79476
299000 2.78777
300000 2.78661
301000 2.80162
302000 2.79398
303000 2.79043
304000 2.79651
305000 2.80013
306000 2.81486
307000 2.83176
308000 2.82645
309000 2.85938
310000 2.84848
311000 2.84342
312000 2.83613
313000 2.82174
314000 2.82953
315000 2.85012
316000 2.86625
317000 2.87349
318000 2.89569
319000 2.88758
320000 2.88554
321000 2.91721
322000 2.89531
323000 2.94007
324000 2.91328
325000 2.92151
326000 2.94215
327000 2.92194
328000 2.92697
329000 2.93785
330000 2.94861
331000 2.9455
332000 2.95524
333000 2.95154
334000 2.95856
335000 2.95232
336000 2.93753
337000 2.9728
338000 2.9583
339000 2.98696
340000 3.01514
341000 2.9668
342000 2.97386
343000 2.99578
344000 2.9782
345000 2.97488
346000 2.98781
347000 2.98407
348000 2.97757
349000 2.98169
350000 2.98149
351000 2.99206
352000 3.00867
353000 3.01233
354000 3.0245
355000 3.04072
356000 3.02953
357000 3.02839
358000 3.02723
359000 3.03708
360000 3.04415
361000 3.05662
362000 3.05351
363000 3.08532
364000 3.08045
365000 3.08323
366000 3.08256
367000 3.08437
368000 3.10108
369000 3.09811
370000 3.12252
371000 3.1225
372000 3.10167
373000 3.09804
374000 3.11319
375000 3.09391
376000 3.11759
377000 3.1041
378000 3.11934
379000 3.09156
380000 3.10485
381000 3.1272
382000 3.1048
383000 3.12502
384000 3.1518
385000 3.14626
386000 3.15837
387000 3.15295
388000 3.14786
389000 3.16345
390000 3.17241
391000 3.19882
392000 3.20134
393000 3.1875
394000 3.19469
395000 3.19756
396000 3.1941
397000 3.2266
398000 3.2416
399000 3.21527
400000 3.23294
401000 3.25653
402000 3.21643
403000 3.23365
404000 3.25668
405000 3.28343
406000 3.28055
407000 3.26073
408000 3.27698
409000 3.27297
410000 3.29516
411000 3.28782
412000 3.26549
413000 3.30472
414000 3.29121
415000 3.28351
416000 3.30216
417000 3.30278
418000 3.31743
419000 3.31661
420000 3.34648
421000 3.32425
422000 3.34079
423000 3.31359
424000 3.31968
425000 3.32323
426000 3.31986
427000 3.32408
428000 3.32028
429000 3.34988
430000 3.33807
431000 3.35012
432000 3.35586
433000 3.36124
434000 3.37089
435000 3.39109
436000 3.39292
437000 3.4422
438000 3.40071
439000 3.42491
440000 3.44538
441000 3.44526
442000 3.46004
443000 3.42606
444000 3.44108
445000 3.43037
446000 3.47287
447000 3.4187
448000 3.46644
449000 3.4595
450000 3.45845
451000 3.46809
452000 3.43771
453000 3.47966
454000 3.4617
455000 3.48081
456000 3.50283
457000 3.49286
458000 3.48619
459000 3.50359
460000 3.49244
461000 3.51214
462000 3.52079
463000 3.47808
464000 3.52125
465000 3.52638
466000 3.53711
467000 3.52038
468000 3.55749
469000 3.53438
470000 3.54004
471000 3.53373
472000 3.54414
473000 3.51708
474000 3.54066
475000 3.54241
476000 3.52529
477000 3.53961
478000 3.53711
479000 3.56221
480000 3.5694
481000 3.55839
482000 3.56709
483000 3.54792
484000 3.56882
485000 3.54792
486000 3.54498
487000 3.55174
488000 3.56106
489000 3.57742
490000 3.54972
491000 3.59685
492000 3.56666
493000 3.60521
494000 3.5708
495000 3.57893
496000 3.60922
497000 3.60498
498000 3.60303
499000 3.60812
500000 3.59786
501000 3.58281
502000 3.61958
503000 3.59924
504000 3.58663
505000 3.61941
506000 3.63506
507000 3.63698
508000 3.63311
509000 3.63126
510000 3.62752
511000 3.64518
512000 3.65536
513000 3.62109
514000 3.63521
515000 3.65019
516000 3.63531
517000 3.64028
518000 3.63294
519000 3.67117
520000 3.66775
521000 3.67525
522000 3.65293
523000 3.65783
524000 3.66667
525000 3.68396
526000 3.68697
527000 3.69752
528000 3.6945
529000 3.69337
530000 3.69868
531000 3.71234
532000 3.70034
533000 3.7024
534000 3.71001
535000 3.69375
536000 3.70558
537000 3.72421
538000 3.71661
539000 3.73244
540000 3.70859
541000 3.7175
542000 3.70557
543000 3.73312
544000 3.70678
545000 3.72617
546000 3.73499
547000 3.70645
548000 3.71916
549000 3.71198
550000 3.69424
551000 3.67399
552000 3.70603
553000 3.70616
554000 3.72057
555000 3.70608
556000 3.74968
557000 3.71903
558000 3.72411
559000 3.72374
560000 3.76674
561000 3.72713
562000 3.74095
563000 3.74184
564000 3.7475
565000 3.73567
566000 3.75019
567000 3.77858
568000 3.7594
569000 3.76542
570000 3.77384
571000 3.74801
572000 3.77523
573000 3.77478
574000 3.74865
575000 3.7684
576000 3.77105
577000 3.79747
578000 3.79092
579000 3.81207
580000 3.80234
581000 3.81009
582000 3.83386
583000 3.80138
584000 3.79714
585000 3.81234
586000 3.81095
587000 3.82925
588000 3.85263
589000 3.85341
590000 3.8306
591000 3.83691
592000 3.8332
593000 3.82734
594000 3.8157
595000 3.82179
596000 3.81944
597000 3.87376
598000 3.85103
599000 3.8257
600000 3.82633
601000 3.83948
602000 3.84502
603000 3.84606
604000 3.86146
605000 3.84085
606000 3.84289
607000 3.91586
608000 3.89054
609000 3.87245
610000 3.90274
611000 3.89347
612000 3.91476
613000 3.89857
614000 3.92351
615000 3.92536
616000 3.92522
617000 3.93828
618000 3.94057
619000 3.93023
620000 3.96677
621000 3.93928
622000 3.95948
623000 3.95673
624000 3.94122
625000 3.95212
626000 3.97893
627000 3.96387
628000 3.96127
629000 3.96866
630000 3.97073
631000 3.97967
632000 3.971
633000 3.96297
634000 3.96503
635000 3.98897
636000 4.0005
637000 3.98964
638000 4.00416
639000 4.02078
640000 4.0107
641000 4.00231
642000 4.00727
643000 4.01331
644000 4.00983
645000 4.01151
646000 4.03791
647000 4.03215
648000 4.03555
649000 4.04503
650000 4.0634
651000 4.04119
652000 4.02878
653000 4.05536
654000 4.07359
655000 4.06898
656000 4.04037
657000 4.05654
658000 4.04616
659000 4.06313
660000 4.04618
661000 4.0887
662000 4.06947
663000 4.07915
664000 4.06878
665000 4.06783
666000 4.09685
667000 4.08393
668000 4.08583
669000 4.09109
670000 4.11915
671000 4.13086
672000 4.10251
673000 4.10784
674000 4.1275
675000 4.12212
676000 4.16389
677000 4.11866
678000 4.15973
679000 4.14957
680000 4.14112
681000 4.17412
682000 4.18544
683000 4.17324
684000 4.15484
685000 4.19132
686000 4.17257
687000 4.15871
688000 4.1781
689000 4.20916
690000 4.18574
691000 4.23719
692000 4.21333
693000 4.20569
694000 4.18021
695000 4.19176
696000 4.20401
697000 4.19781
698000 4.20237
699000 4.21247
700000 4.21675
701000 4.24606
702000 4.22509
703000 4.24186
704000 4.24574
705000 4.25737
706000 4.23599
707000 4.25582
708000 4.23419
709000 4.25274
710000 4.24103
711000 4.26042
712000 4.25055
713000 4.2701
714000 4.24139
715000 4.2566
716000 4.28071
717000 4.25462
718000 4.24496
719000 4.27603
720000 4.28029
721000 4.28565
722000 4.29767
723000 4.26978
724000 4.29423
725000 4.28349
726000 4.25646
727000 4.2826
728000 4.29193
729000 4.27323
730000 4.30739
731000 4.30339
732000 4.31689
733000 4.33622
734000 4.29579
735000 4.28042
736000 4.30876
737000 4.32094
738000 4.29413
739000 4.28664
740000 4.31857
741000 4.26578
742000 4.27996
743000 4.30396
744000 4.29521
745000 4.31643
746000 4.33099
747000 4.29942
748000 4.30449
749000 4.31459
750000 4.32627
751000 4.33776
752000 4.32387
753000 4.3204
754000 4.35439
755000 4.30815
756000 4.32833
757000 4.31133
758000 4.32163
759000 4.33119
760000 4.34941
761000 4.33804
762000 4.36979
763000 4.35183
764000 4.33631
765000 4.36904
766000 4.37106
767000 4.34543
768000 4.35331
769000 4.34635
770000 4.3652
771000 4.34599
772000 4.35665
773000 4.39053
774000 4.376
775000 4.36441
776000 4.38873
777000 4.40045
778000 4.36922
779000 4.38118
780000 4.41422
781000 4.38802
782000 4.37886
783000 4.38968
784000 4.38838
785000 4.39771
786000 4.40662
787000 4.36781
788000 4.38994
789000 4.38922
790000 4.42076
791000 4.40346
792000 4.41271
793000 4.41855
794000 4.41399
795000 4.4194
796000 4.4045
797000 4.40695
798000 4.40103
799000 4.41729
800000 4.39916
801000 4.41073
802000 4.4495
803000 4.43332
804000 4.4391
805000 4.439
806000 4.42216
807000 4.45475
808000 4.46276
809000 4.45334
810000 4.49189
811000 4.41615
812000 4.44592
813000 4.45842
814000 4.44997
815000 4.42829
816000 4.44292
817000 4.43785
818000 4.46861
819000 4.45249
820000 4.47068
821000 4.46681
822000 4.46233
823000 4.46092
824000 4.44264
825000 4.46074
826000 4.44516
827000 4.46407
828000 4.43432
829000 4.45187
830000 4.48731
831000 4.48182
832000 4.47194
833000 4.45423
834000 4.45976
835000 4.48958
836000 4.45028
837000 4.47364
838000 4.51034
839000 4.47814
840000 4.49755
841000 4.49248
842000 4.50415
843000 4.5076
844000 4.49894
845000 4.50867
846000 4.50442
847000 4.51249
848000 4.51378
849000 4.5245
850000 4.49988
851000 4.532
852000 4.52131
853000 4.5108
854000 4.5467
855000 4.53212
856000 4.52306
857000 4.54609
858000 4.52844
859000 4.56194
860000 4.54638
861000 4.52152
862000 4.53425
863000 4.55396
864000 4.56302
865000 4.52391
866000 4.54916
867000 4.58837
868000 4.54225
869000 4.53618
870000 4.56724
871000 4.55229
872000 4.57923
873000 4.56766
874000 4.57739
875000 4.57672
876000 4.60447
877000 4.58487
878000 4.55245
879000 4.56236
880000 4.565
881000 4.54004
882000 4.55151
883000 4.57241
884000 4.57935
885000 4.54144
886000 4.58333
887000 4.58012
888000 4.57367
889000 4.58204
890000 4.58883
891000 4.58916
892000 4.59061
893000 4.59344
894000 4.58943
895000 4.60962
896000 4.5931
897000 4.60399
898000 4.61516
899000 4.60918
900000 4.58891
901000 4.59422
902000 4.62182
903000 4.61339
904000 4.62089
905000 4.62615
906000 4.63052
907000 4.61787
908000 4.63664
909000 4.65211
910000 4.64871
911000 4.64101
912000 4.64698
913000 4.61965
914000 4.61983
915000 4.657
916000 4.65052
917000 4.64034
918000 4.65348
919000 4.67017
920000 4.64997
921000 4.638
922000 4.63958
923000 4.66159
924000 4.65259
925000 4.65623
926000 4.66529
927000 4.66582
928000 4.67545
929000 4.67329
930000 4.68295
931000 4.68486
932000 4.69743
933000 4.67481
934000 4.68331
935000 4.6658
936000 4.66676
937000 4.6847
938000 4.69194
939000 4.67907
940000 4.66741
941000 4.71674
942000 4.65427
943000 4.69925
944000 4.71052
945000 4.71423
946000 4.69435
947000 4.72847
948000 4.73946
949000 4.70461
950000 4.71037
951000 4.69768
952000 4.7089
953000 4.7072
954000 4.73652
955000 4.73988
956000 4.72855
957000 4.71976
958000 4.76883
959000 4.74449
960000 4.7715
961000 4.78221
962000 4.76511
963000 4.77379
964000 4.7821
965000 4.76551
966000 4.77648
967000 4.79143
968000 4.8133
969000 4.80622
970000 4.78165
971000 4.77922
972000 4.78819
973000 4.80136
974000 4.80845
975000 4.78004
976000 4.78482
977000 4.81984
978000 4.80375
979000 4.79275
980000 4.78786
981000 4.8053
982000 4.81181
983000 4.82859
984000 4.82691
985000 4.82238
986000 4.85906
987000 4.84437
988000 4.84497
989000 4.82842
990000 4.86034
991000 4.87473
992000 4.8188
993000 4.83178
994000 4.83929
995000 4.86396
996000 4.84149
997000 4.85804
998000 4.83117
999000 4.88142
1000000 4.83342
1001000 4.84486
1002000 4.83533
1003000 4.89057
1004000 4.87562
1005000 4.8605
1006000 4.87737
1007000 4.88546
1008000 4.87622
1009000 4.8485
1010000 4.86954
1011000 4.85735
1012000 4.87144
1013000 4.87361
1014000 4.88331
1015000 4.86241
1016000 4.88906
1017000 4.88451
1018000 4.8754
1019000 4.89335
1020000 4.90216
1021000 4.89476
1022000 4.89187
1023000 4.87114
1024000 4.88163
1025000 4.87718
1026000 4.90731
1027000 4.91346
1028000 4.91557
1029000 4.93596
1030000 4.92677
1031000 4.91853
1032000 4.91419
1033000 4.90497
1034000 4.93208
1035000 4.92743
1036000 4.9612
1037000 4.92867
1038000 4.93394
1039000 4.92141
1040000 4.91526
1041000 4.95518
1042000 4.9401
1043000 4.95887
1044000 4.95324
1045000 4.94663
1046000 4.96127
1047000 4.9855
1048000 4.9583
1049000 4.97105
1050000 4.99444
1051000 4.99206
1052000 4.97087
1053000 4.9829
1054000 4.97602
1055000 4.95895
1056000 4.96112
1057000 4.97265
1058000 4.99951
1059000 4.98474
1060000 4.97902
1061000 4.99122
1062000 4.96461
1063000 4.96528
1064000 4.97101
1065000 5.0366
1066000 4.97401
1067000 4.95684
1068000 4.95735
1069000 4.98131
1070000 4.9717
1071000 4.96947
1072000 4.98126
1073000 4.95058
1074000 4.99778
1075000 4.97506
1076000 4.98947
1077000 4.95072
1078000 4.98402
1079000 4.9925
1080000 4.99596
1081000 4.99584
1082000 5.01958
1083000 5.03292
1084000 5.0196
1085000 5.01812
1086000 5.03888
1087000 5.01844
1088000 5.02371
1089000 5.04853
1090000 5.04549
1091000 5.0394
1092000 5.06759
1093000 5.01817
1094000 5.05672
1095000 5.05174
1096000 5.04172
1097000 5.0539
1098000 5.04844
1099000 5.03823
1100000 5.02531
1101000 5.07458
1102000 5.0595
1103000 5.04253
1104000 5.08126
1105000 5.04846
1106000 5.07068
1107000 5.05426
1108000 5.07692
1109000 5.05308
1110000 5.07116
1111000 5.08936
1112000 5.06937
1113000 5.09373
1114000 5.06919
1115000 5.06563
1116000 5.07968
1117000 5.11078
1118000 5.09308
1119000 5.10384
1120000 5.08014
1121000 5.1061
1122000 5.13709
1123000 5.09132
1124000 5.11673
1125000 5.10341
1126000 5.10813
1127000 5.1219
1128000 5.093
1129000 5.0886
1130000 5.11866
1131000 5.1128
1132000 5.1258
1133000 5.14706
1134000 5.12801
1135000 5.11374
1136000 5.11512
1137000 5.12215
1138000 5.14844
1139000 5.13924
1140000 5.13339
1141000 5.14397
1142000 5.15342
1143000 5.15746
1144000 5.14706
1145000 5.18318
1146000 5.19763
1147000 5.15845
1148000 5.16224
1149000 5.16538
1150000 5.16517
1151000 5.1728
1152000 5.19293
1153000 5.17561
1154000 5.15576
1155000 5.16801
1156000 5.21013
1157000 5.20488
1158000 5.19948
1159000 5.2221
1160000 5.21593
1161000 5.19532
1162000 5.21348
1163000 5.20151
1164000 5.21596
1165000 5.19206
1166000 5.21604
1167000 5.23501
1168000 5.18669
1169000 5.21732
1170000 5.20845
1171000 5.21771
1172000 5.23593
1173000 5.19221
1174000 5.23863
1175000 5.22953
1176000 5.22954
1177000 5.21783
1178000 5.22007
1179000 5.23669
1180000 5.25092
1181000 5.24651
1182000 5.23276
1183000 5.22329
1184000 5.20797
1185000 5.20647
1186000 5.20517
1187000 5.19631
1188000 5.19789
1189000 5.21955
1190000 5.24216
1191000 5.22378
1192000 5.22846
1193000 5.25525
1194000 5.22131
1195000 5.23906
1196000 5.24933
1197000 5.25725
1198000 5.24675
1199000 5.24328
1200000 5.26727
1201000 5.22231
1202000 5.25227
1203000 5.25464
1204000 5.23445
1205000 5.24379
1206000 5.23399
1207000 5.25665
1208000 5.25372
1209000 5.25527
1210000 5.26083
1211000 5.23264
1212000 5.25354
1213000 5.25262
1214000 5.2508
1215000 5.27275
1216000 5.28348
1217000 5.27234
1218000 5.28441
1219000 5.28163
1220000 5.28079
1221000 5.25379
1222000 5.27385
1223000 5.27692
1224000 5.29305
1225000 5.27348
1226000 5.3124
1227000 5.30019
1228000 5.32955
1229000 5.29912
1230000 5.32203
1231000 5.30015
1232000 5.3121
1233000 5.28203
1234000 5.27693
1235000 5.30632
1236000 5.30387
1237000 5.28355
1238000 5.31466
1239000 5.32194
1240000 5.33433
1241000 5.3344
1242000 5.32698
1243000 5.34949
1244000 5.32901
1245000 5.32324
1246000 5.3259
1247000 5.34816
1248000 5.32695
1249000 5.35302
1250000 5.36408
1251000 5.35413
1252000 5.33668
1253000 5.37006
1254000 5.34063
1255000 5.37482
1256000 5.34675
1257000 5.35008
1258000 5.36397
1259000 5.39939
1260000 5.32392
1261000 5.36609
1262000 5.37487
1263000 5.35864
1264000 5.35322
1265000 5.38986
1266000 5.34511
1267000 5.38747
1268000 5.36336
1269000 5.36671
1270000 5.39393
1271000 5.39613
1272000 5.41556
1273000 5.39735
1274000 5.39173
1275000 5.40458
1276000 5.40822
1277000 5.39497
1278000 5.42479
1279000 5.40971
1280000 5.42926
1281000 5.43014
1282000 5.42886
1283000 5.42741
1284000 5.45716
1285000 5.42539
1286000 5.48091
1287000 5.42371
1288000 5.42998
1289000 5.41541
1290000 5.40004
1291000 5.45959
1292000 5.44447
1293000 5.47121
1294000 5.44192
1295000 5.45515
1296000 5.43056
1297000 5.42641
1298000 5.44441
1299000 5.40918
1300000 5.38798
1301000 5.44542
1302000 5.44114
1303000 5.4708
1304000 5.45592
1305000 5.45712
1306000 5.45165
1307000 5.45993
1308000 5.44386
1309000 5.44716
1310000 5.46543
1311000 5.46301
1312000 5.45568
1313000 5.48898
1314000 5.46306
1315000 5.43782
1316000 5.49858
1317000 5.46734
1318000 5.49755
1319000 5.50753
1320000 5.49288
1321000 5.48008
1322000 5.4752
1323000 5.46284
1324000 5.47553
1325000 5.45962
1326000 5.48025
1327000 5.48477
1328000 5.48993
1329000 5.50336
1330000 5.5009
1331000 5.50556
1332000 5.52119
1333000 5.47604
1334000 5.49191
1335000 5.50642
1336000 5.5356
1337000 5.51919
1338000 5.52199
1339000 5.5067
1340000 5.56397
1341000 5.54604
1342000 5.53974
1343000 5.51441
1344000 5.53046
1345000 5.53586
1346000 5.52357
1347000 5.5074
1348000 5.51285
1349000 5.53035
1350000 5.53672
1351000 5.55269
1352000 5.5624
1353000 5.54052
1354000 5.56084
1355000 5.52687
1356000 5.49495
1357000 5.52607
1358000 5.49735
1359000 5.55187
1360000 5.52449
1361000 5.51254
1362000 5.52281
1363000 5.49839
1364000 5.53758
1365000 5.524
1366000 5.53878
1367000 5.54392
1368000 5.55823
1369000 5.5412
1370000 5.56985
1371000 5.58705
1372000 5.57961
1373000 5.59618
1374000 5.57717
1375000 5.58862
1376000 5.5698
1377000 5.5387
1378000 5.59952
1379000 5.58177
1380000 5.558
1381000 5.58929
1382000 5.57683
1383000 5.56416
1384000 5.58105
1385000 5.58755
1386000 5.56119
1387000 5.56222
1388000 5.58828
1389000 5.56368
1390000 5.54346
1391000 5.58471
1392000 5.54706
1393000 5.56294
1394000 5.58862
1395000 5.56239
1396000 5.58882
1397000 5.61536
1398000 5.64582
1399000 5.58753
1400000 5.56981
1401000 5.60468
1402000 5.61258
1403000 5.5891
1404000 5.60231
1405000 5.59533
1406000 5.58825
1407000 5.61905
1408000 5.60105
1409000 5.59009
1410000 5.64836
1411000 5.62081
1412000 5.65327
1413000 5.63588
1414000 5.65336
1415000 5.62443
1416000 5.63106
1417000 5.61868
1418000 5.6327
1419000 5.63178
1420000 5.61633
1421000 5.6123
1422000 5.64197
1423000 5.64764
1424000 5.64023
1425000 5.65996
1426000 5.634
1427000 5.61562
1428000 5.63657
1429000 5.61039
1430000 5.62825
1431000 5.6127
1432000 5.62592
1433000 5.63862
1434000 5.66332
1435000 5.61272
1436000 5.63986
1437000 5.65968
1438000 5.65083
1439000 5.67315
1440000 5.64377
1441000 5.63108
1442000 5.65521
1443000 5.62815
1444000 5.64141
1445000 5.63921
1446000 5.64739
1447000 5.62204
1448000 5.64194
1449000 5.62775
1450000 5.63573
1451000 5.64035
1452000 5.63146
1453000 5.60528
1454000 5.647
1455000 5.65703
1456000 5.63705
1457000 5.62842
1458000 5.6322
1459000 5.61133
1460000 5.64304
1461000 5.62955
1462000 5.65211
1463000 5.6343
1464000 5.62839
1465000 5.66452
1466000 5.66845
1467000 5.69814
1468000 5.68462
1469000 5.6696
1470000 5.63944
1471000 5.66335
1472000 5.70706
1473000 5.67631
1474000 5.70738
1475000 5.6934
1476000 5.65968
1477000 5.69615
1478000 5.67677
1479000 5.66292
1480000 5.69597
1481000 5.69947
1482000 5.71296
1483000 5.67296
1484000 5.6896
1485000 5.7098
1486000 5.70108
1487000 5.67235
1488000 5.70655
1489000 5.72446
1490000 5.71558
1491000 5.72319
1492000 5.69705
1493000 5.70014
1494000 5.71246
1495000 5.74286
1496000 5.7319
1497000 5.75087
1498000 5.73514
1499000 5.74911
1500000 5.71161
1501000 5.73912
1502000 5.74358
1503000 5.72203
1504000 5.76137
1505000 5.75209
1506000 5.73976
1507000 5.73526
1508000 5.75005
1509000 5.7349
1510000 5.71545
1511000 5.7562
1512000 5.7321
1513000 5.72627
1514000 5.75719
1515000 5.78232
1516000 5.75273
1517000 5.7173
1518000 5.76413
1519000 5.73362
1520000 5.75268
1521000 5.70233
1522000 5.74432
1523000 5.73802
1524000 5.74513
1525000 5.77231
1526000 5.73714
1527000 5.7229
1528000 5.7189
1529000 5.73444
1530000 5.71133
1531000 5.701
1532000 5.72885
1533000 5.77586
1534000 5.72562
1535000 5.73337
1536000 5.70636
1537000 5.7302
1538000 5.72215
1539000 5.75994
1540000 5.75632
1541000 5.73928
1542000 5.76742
1543000 5.74237
1544000 5.80195
1545000 5.76513
1546000 5.76682
1547000 5.75769
1548000 5.71743
1549000 5.74797
1550000 5.75296
1551000 5.76122
1552000 5.78736
1553000 5.75273
1554000 5.78321
1555000 5.75679
1556000 5.76892
1557000 5.7691
1558000 5.78224
1559000 5.76557
1560000 5.80106
1561000 5.79267
1562000 5.75693
1563000 5.78704
1564000 5.81076
1565000 5.82186
1566000 5.80654
1567000 5.79283
1568000 5.77452
1569000 5.7703
1570000 5.81796
1571000 5.79079
1572000 5.7948
1573000 5.78354
1574000 5.79611
1575000 5.82046
1576000 5.81648
1577000 5.7998
1578000 5.7842
1579000 5.75823
1580000 5.77841
1581000 5.78866
1582000 5.8153
1583000 5.80987
1584000 5.8075
1585000 5.83237
1586000 5.77003
1587000 5.78285
1588000 5.79549
1589000 5.79316
1590000 5.7825
1591000 5.79767
1592000 5.81086
1593000 5.7521
1594000 5.82596
1595000 5.81848
1596000 5.79982
1597000 5.80084
1598000 5.83344
1599000 5.81506
1600000 5.7972
1601000 5.82963
1602000 5.81426
1603000 5.78424
1604000 5.78418
1605000 5.82931
1606000 5.83016
1607000 5.83128
1608000 5.85022
1609000 5.83146
1610000 5.84933
1611000 5.83918
1612000 5.83964
1613000 5.85121
1614000 5.85753
1615000 5.87847
1616000 5.83898
1617000 5.84559
1618000 5.83123
1619000 5.85884
1620000 5.83888
1621000 5.86748
1622000 5.87565
1623000 5.86812
1624000 5.88169
1625000 5.88744
1626000 5.87767
1627000 5.877
1628000 5.89045
1629000 5.85429
1630000 5.87577
1631000 5.85629
1632000 5.87655
1633000 5.87751
1634000 5.88105
1635000 5.89026
1636000 5.86421
1637000 5.86238
1638000 5.86658
1639000 5.89793
1640000 5.91564
1641000 5.90992
1642000 5.90311
1643000 5.88378
1644000 5.89683
1645000 5.87289
1646000 5.881
1647000 5.88902
1648000 5.8778
1649000 5.90351
1650000 5.87727
1651000 5.89114
1652000 5.90935
1653000 5.91327
1654000 5.87484
1655000 5.88964
1656000 5.89703
1657000 5.88653
1658000 5.88067
1659000 5.86499
1660000 5.92304
1661000 5.9029
1662000 5.89161
1663000 5.89363
1664000 5.85323
1665000 5.85969
1666000 5.91067
1667000 5.90603
1668000 5.88312
1669000 5.87695
1670000 5.87206
1671000 5.92187
1672000 5.91115
1673000 5.925
1674000 5.89912
1675000 5.93644
1676000 5.90064
1677000 5.91007
1678000 5.92603
1679000 5.91964
1680000 5.91173
1681000 5.91567
1682000 5.90185
1683000 5.89061
1684000 5.91232
1685000 5.91433
1686000 5.92247
1687000 5.8887
1688000 5.9429
1689000 5.92629
1690000 5.894
1691000 5.91051
1692000 5.95498
1693000 5.9236
1694000 5.92204
1695000 5.91603
1696000 5.94423
1697000 5.92817
1698000 5.94107
1699000 5.98547
1700000 5.9279
1701000 5.91935
1702000 5.94944
1703000 5.9543
1704000 5.92399
