# Time-averaged data for fix lithiummsdt
# TimeStep c_lithiummsd[4]
304000 8.6973
305000 8.72462
306000 8.77603
307000 8.80141
308000 8.84842
309000 8.82694
310000 8.86356
311000 8.92048
312000 8.90344
313000 8.91172
314000 8.93086
315000 8.92942
316000 8.9443
317000 9.0091
318000 9.02922
319000 9.0807
320000 9.12036
321000 9.19126
322000 9.14592
323000 9.17496
324000 9.20318
325000 9.24142
326000 9.23021
327000 9.25623
328000 9.26077
329000 9.23259
330000 9.28514
331000 9.2731
332000 9.30632
333000 9.35601
334000 9.41161
335000 9.45665
336000 9.42403
337000 9.44039
338000 9.43172
339000 9.47172
340000 9.52631
341000 9.54329
342000 9.54306
343000 9.56788
344000 9.62572
345000 9.58644
346000 9.68285
347000 9.62186
348000 9.72966
349000 9.78632
350000 9.83892
351000 9.80387
352000 9.77391
353000 9.86489
354000 9.85766
355000 9.91826
356000 9.96746
357000 9.94737
358000 9.96064
359000 10.0028
360000 10.0637
361000 10.1133
362000 10.1133
363000 10.1451
364000 10.19
365000 10.1877
366000 10.1761
367000 10.2115
368000 10.202
369000 10.2649
370000 10.2883
371000 10.2659
372000 10.3337
373000 10.2906
374000 10.3431
375000 10.3442
376000 10.3694
377000 10.3774
378000 10.3887
379000 10.4538
380000 10.5061
381000 10.4855
382000 10.4527
383000 10.4708
384000 10.5095
385000 10.4944
386000 10.5238
387000 10.5266
388000 10.5773
389000 10.5788
390000 10.6622
391000 10.6195
392000 10.6453
393000 10.6512
394000 10.6956
395000 10.6677
396000 10.7148
397000 10.7019
398000 10.6857
399000 10.7529
400000 10.7539
401000 10.799
402000 10.8518
403000 10.827
404000 10.8843
405000 10.8915
406000 10.8707
407000 10.8687
408000 10.9182
409000 10.9504
410000 11.031
411000 11.0419
412000 11.1137
413000 11.2032
414000 11.148
415000 11.1611
416000 11.2131
417000 11.1926
418000 11.2012
419000 11.1762
420000 11.1964
421000 11.2824
422000 11.2544
423000 11.2936
424000 11.3519
425000 11.3719
426000 11.3405
427000 11.3543
428000 11.3973
429000 11.4253
430000 11.4176
431000 11.4397
432000 11.478
433000 11.5227
434000 11.5333
435000 11.5441
436000 11.5684
437000 11.5369
438000 11.5534
439000 11.6093
440000 11.5685
441000 11.654
442000 11.6511
443000 11.6695
444000 11.6516
445000 11.6584
446000 11.7355
447000 11.6942
448000 11.7007
449000 11.816
450000 11.806
451000 11.7748
452000 11.8736
453000 11.9114
454000 11.9163
455000 11.9712
456000 11.9804
457000 11.9493
458000 11.9327
459000 12.026
460000 12.0507
461000 12.0534
462000 12.0277
463000 12.1092
464000 12.0727
465000 12.1312
466000 12.1086
467000 12.164
468000 12.138
469000 12.0953
470000 12.1414
471000 12.1423
472000 12.2512
473000 12.253
474000 12.2179
475000 12.3377
476000 12.3091
477000 12.2721
478000 12.2858
479000 12.3009
480000 12.3823
481000 12.3939
482000 12.428
483000 12.4719
484000 12.482
485000 12.4534
486000 12.5488
487000 12.5185
488000 12.4955
489000 12.5826
490000 12.5389
491000 12.5605
492000 12.6236
493000 12.5971
494000 12.7288
495000 12.7095
496000 12.7234
497000 12.7438
498000 12.7722
499000 12.8187
500000 12.7176
501000 12.7679
502000 12.8276
503000 12.8491
504000 12.9107
505000 12.8944
506000 12.9212
507000 12.9238
508000 12.9647
509000 12.9824
510000 12.991
511000 13.0307
512000 13.0123
513000 13.0287
514000 13.0719
515000 13.1019
516000 13.1058
517000 13.1209
518000 13.1101
519000 13.1683
520000 13.1725
521000 13.2173
522000 13.2095
523000 13.2227
524000 13.2169
525000 13.2353
526000 13.2498
527000 13.2508
528000 13.2698
529000 13.3314
530000 13.2744
531000 13.3401
532000 13.3608
533000 13.4405
534000 13.4624
535000 13.4715
536000 13.4335
537000 13.4283
538000 13.4741
539000 13.4325
540000 13.4758
541000 13.5286
542000 13.5672
543000 13.5673
544000 13.5771
545000 13.6169
546000 13.6356
547000 13.6561
548000 13.6387
549000 13.6994
550000 13.7134
551000 13.6976
552000 13.6587
553000 13.6747
554000 13.7819
555000 13.797
556000 13.8273
557000 13.9362
558000 13.8788
559000 13.8934
560000 13.8672
561000 13.8737
562000 13.9032
563000 13.9045
564000 13.9617
565000 13.9991
566000 13.9394
567000 13.9565
568000 14.0273
569000 13.9956
570000 14.1101
571000 14.1043
572000 14.1212
573000 14.132
574000 14.1807
575000 14.1993
576000 14.2584
577000 14.217
578000 14.2551
579000 14.3032
580000 14.34
581000 14.3686
582000 14.4007
583000 14.4105
584000 14.3781
585000 14.4647
586000 14.5137
587000 14.5297
588000 14.5435
589000 14.607
590000 14.567
591000 14.5752
592000 14.5907
593000 14.615
594000 14.6344
595000 14.6556
596000 14.6599
597000 14.6988
598000 14.6688
599000 14.7363
600000 14.7426
601000 14.8239
602000 14.7606
603000 14.7999
604000 14.8484
605000 14.8449
606000 14.9092
607000 14.9008
608000 14.9802
609000 15.0159
610000 15.0315
611000 15.0339
612000 15.0234
613000 15.0602
614000 15.0503
615000 15.1675
616000 15.0758
617000 15.076
618000 15.0531
619000 15.1285
620000 15.0688
621000 15.1233
622000 15.1147
623000 15.1566
624000 15.1698
625000 15.1869
626000 15.2268
627000 15.1762
628000 15.2404
629000 15.2565
630000 15.1933
631000 15.2476
632000 15.264
633000 15.2619
634000 15.3119
635000 15.3085
636000 15.3846
637000 15.3952
638000 15.3253
639000 15.3978
640000 15.4321
641000 15.4104
642000 15.4663
643000 15.4278
644000 15.4732
645000 15.4376
646000 15.5335
647000 15.4395
648000 15.5141
649000 15.562
650000 15.5661
651000 15.5691
652000 15.5949
653000 15.5598
654000 15.6432
655000 15.6155
656000 15.587
657000 15.6621
658000 15.6653
659000 15.6254
660000 15.6671
661000 15.7277
662000 15.7266
663000 15.6725
664000 15.6751
665000 15.7168
666000 15.7817
667000 15.6777
668000 15.825
669000 15.848
670000 15.8473
671000 15.8521
672000 15.9356
673000 15.8851
674000 15.8368
675000 15.8811
676000 15.8619
677000 15.8665
678000 15.8631
679000 15.8724
680000 15.9133
681000 15.9004
682000 15.89
683000 15.9054
684000 15.9643
685000 15.9713
686000 15.9824
687000 15.9592
688000 16.0153
689000 16.0299
690000 16.0466
691000 16.0533
692000 16.0893
693000 16.0951
694000 16.1132
695000 16.1158
696000 16.1166
697000 16.1258
698000 16.1506
699000 16.1891
700000 16.1922
701000 16.1326
702000 16.236
703000 16.1632
704000 16.1886
705000 16.2224
706000 16.2447
707000 16.3132
708000 16.3381
709000 16.3318
710000 16.3874
711000 16.4029
712000 16.4122
713000 16.3948
714000 16.4212
715000 16.3584
716000 16.3927
717000 16.4571
718000 16.5323
719000 16.5189
720000 16.4869
721000 16.5771
722000 16.6072
723000 16.6304
724000 16.6412
725000 16.6632
726000 16.5754
727000 16.6489
728000 16.6434
729000 16.6753
730000 16.6926
731000 16.7148
732000 16.6981
733000 16.6705
734000 16.7502
735000 16.7569
736000 16.8465
737000 16.8346
738000 16.8634
739000 16.8581
740000 16.7911
741000 16.8808
742000 16.8762
743000 16.969
744000 16.9639
745000 16.9812
746000 16.8714
747000 16.931
748000 16.9917
749000 17.0207
750000 16.9858
751000 17.0584
752000 17.0721
753000 17.1103
754000 17.0868
755000 17.1059
756000 17.054
757000 17.1196
758000 17.1618
759000 17.1574
760000 17.1544
761000 17.2537
762000 17.2561
763000 17.2662
764000 17.287
765000 17.25
766000 17.2631
767000 17.3244
768000 17.2722
769000 17.2517
770000 17.3501
771000 17.3698
772000 17.3071
773000 17.2949
774000 17.3046
775000 17.381
776000 17.4151
777000 17.4516
778000 17.4304
779000 17.4382
780000 17.4438
781000 17.4442
782000 17.4432
783000 17.498
784000 17.5193
785000 17.446
786000 17.4735
787000 17.457
788000 17.5799
789000 17.4945
790000 17.5153
791000 17.5004
792000 17.5875
793000 17.5267
794000 17.5785
795000 17.6623
796000 17.6321
797000 17.6822
798000 17.6572
799000 17.6431
800000 17.6712
801000 17.7006
802000 17.7133
803000 17.6817
804000 17.7088
805000 17.8207
806000 17.7525
807000 17.7911
808000 17.8233
809000 17.8143
810000 17.8453
811000 17.9129
812000 17.9962
813000 17.9952
814000 18.0399
815000 18.0185
816000 18.0207
817000 18.0296
818000 17.9884
819000 17.9747
820000 18.0068
821000 17.9987
822000 18.003
823000 18.005
824000 18.0394
825000 18.1155
826000 18.1507
827000 18.0838
828000 18.1429
829000 18.2386
830000 18.2393
831000 18.2058
832000 18.2705
833000 18.2477
834000 18.3074
835000 18.329
836000 18.3617
837000 18.3445
838000 18.388
839000 18.4961
840000 18.4769
841000 18.425
842000 18.483
843000 18.4988
844000 18.5399
845000 18.5183
846000 18.488
847000 18.5107
848000 18.5653
849000 18.5188
850000 18.645
851000 18.5744
852000 18.575
853000 18.7023
854000 18.7072
855000 18.6848
856000 18.6689
857000 18.7373
858000 18.7386
859000 18.8643
860000 18.8595
861000 18.8124
862000 18.8924
863000 18.8181
864000 18.8538
865000 18.8512
866000 18.9216
867000 18.9391
868000 19.0122
869000 18.9077
870000 18.9847
871000 19.0016
872000 19.0567
873000 19.1236
874000 19.1484
875000 19.1744
876000 19.1677
877000 19.256
878000 19.3077
879000 19.2586
880000 19.2805
881000 19.2634
882000 19.3645
883000 19.3007
884000 19.3916
885000 19.3403
886000 19.4479
887000 19.4029
888000 19.4156
889000 19.4488
890000 19.5214
891000 19.5178
892000 19.5295
893000 19.4072
894000 19.455
895000 19.5194
896000 19.5242
897000 19.585
898000 19.5371
899000 19.5986
900000 19.646
901000 19.6411
902000 19.6527
903000 19.6887
904000 19.7214
905000 19.7357
906000 19.7375
907000 19.7326
908000 19.7528
909000 19.8561
910000 19.8401
911000 19.8467
912000 19.887
913000 19.8857
914000 19.9794
915000 19.9865
916000 20.0118
917000 20.0046
918000 19.9853
919000 19.9487
920000 19.9393
921000 20.0117
922000 20.0622
923000 20.0263
924000 20.0855
925000 20.2327
926000 20.2592
927000 20.2452
928000 20.2287
929000 20.2005
930000 20.2203
931000 20.3081
932000 20.392
933000 20.2875
934000 20.3899
935000 20.3953
936000 20.4726
937000 20.4448
938000 20.3789
939000 20.4984
940000 20.4889
941000 20.4864
942000 20.5239
943000 20.4976
944000 20.4995
945000 20.4873
946000 20.5416
947000 20.6003
948000 20.6265
949000 20.5081
950000 20.6148
951000 20.649
952000 20.6566
953000 20.6817
954000 20.6842
955000 20.7149
956000 20.6713
957000 20.7261
958000 20.7969
959000 20.8093
960000 20.8503
961000 20.8539
962000 20.8589
963000 20.8775
964000 20.9161
965000 20.8982
966000 20.9614
967000 20.9879
968000 20.9873
969000 21.0016
970000 20.9675
971000 21.0638
972000 20.9942
973000 21.1732
974000 21.0446
975000 21.1726
976000 21.1664
977000 21.1789
978000 21.1846
979000 21.3004
980000 21.2656
981000 21.2302
982000 21.2967
983000 21.2346
984000 21.2839
985000 21.3669
986000 21.3534
987000 21.3987
988000 21.3864
989000 21.419
990000 21.4225
991000 21.4704
992000 21.47
993000 21.5678
994000 21.5557
995000 21.5267
996000 21.599
997000 21.6749
998000 21.6289
999000 21.5869
1000000 21.6838
1001000 21.65
1002000 21.7132
1003000 21.7114
1004000 21.7102
1005000 21.6799
1006000 21.7772
1007000 21.695
1008000 21.7646
1009000 21.8364
1010000 21.8409
1011000 21.8436
1012000 21.8561
1013000 21.8995
1014000 21.942
1015000 21.8233
1016000 21.8308
1017000 21.9202
1018000 21.8739
1019000 21.9028
1020000 21.8728
1021000 21.8511
1022000 21.8882
1023000 21.9329
1024000 21.9792
1025000 21.9531
1026000 21.9718
1027000 21.9472
1028000 21.9988
1029000 21.9651
1030000 21.9614
1031000 21.9129
1032000 21.9593
1033000 21.918
1034000 21.9754
1035000 22.0715
1036000 22.0437
1037000 21.9917
1038000 22.0374
1039000 22.1192
1040000 22.094
1041000 22.086
1042000 22.1804
1043000 22.0856
1044000 22.0325
1045000 22.1148
1046000 22.2595
1047000 22.0764
1048000 22.1428
1049000 22.2335
1050000 22.2186
1051000 22.2244
1052000 22.2506
1053000 22.2335
1054000 22.2321
1055000 22.236
1056000 22.2555
1057000 22.3
1058000 22.3129
1059000 22.3099
1060000 22.2905
1061000 22.3184
1062000 22.3324
1063000 22.4005
1064000 22.3714
1065000 22.461
1066000 22.3991
1067000 22.4173
1068000 22.4271
1069000 22.5497
1070000 22.5104
1071000 22.5652
1072000 22.6224
1073000 22.6702
1074000 22.6256
1075000 22.6621
1076000 22.6432
1077000 22.7407
1078000 22.7411
1079000 22.7349
1080000 22.6364
1081000 22.6209
1082000 22.6569
1083000 22.697
1084000 22.6772
1085000 22.7077
1086000 22.7364
1087000 22.768
1088000 22.7916
1089000 22.7357
1090000 22.8144
1091000 22.9279
1092000 22.9036
1093000 22.8417
1094000 22.9039
1095000 22.8827
1096000 22.9122
1097000 22.8996
1098000 23.0634
1099000 23.0807
1100000 23.0197
1101000 22.9804
1102000 23.0747
1103000 23.0767
1104000 23.0295
1105000 23.094
1106000 23.0994
1107000 23.1284
1108000 23.1374
1109000 23.1191
1110000 23.1785
1111000 23.2119
1112000 23.1997
1113000 23.2895
1114000 23.1986
1115000 23.2615
1116000 23.2528
1117000 23.2712
1118000 23.2855
1119000 23.3683
1120000 23.378
1121000 23.3329
1122000 23.3823
1123000 23.4351
1124000 23.4196
1125000 23.5071
1126000 23.497
1127000 23.4858
1128000 23.478
1129000 23.4608
1130000 23.4838
1131000 23.5517
1132000 23.5672
1133000 23.5355
1134000 23.5033
1135000 23.5578
1136000 23.6632
1137000 23.6374
1138000 23.6665
1139000 23.6336
1140000 23.7067
1141000 23.6491
1142000 23.6361
1143000 23.7005
1144000 23.6279
1145000 23.7595
1146000 23.7763
1147000 23.722
1148000 23.7757
1149000 23.7796
1150000 23.7686
1151000 23.8492
1152000 23.8857
1153000 23.8551
1154000 23.815
1155000 23.8673
1156000 23.9317
1157000 23.873
1158000 23.8839
1159000 23.9413
1160000 24.0081
1161000 23.9961
1162000 23.9172
1163000 23.9843
1164000 24.0445
1165000 24.0093
1166000 24.0268
1167000 24.0705
1168000 24.0008
1169000 24.1254
1170000 24.1338
1171000 24.0558
1172000 24.1548
1173000 24.1768
1174000 24.1461
1175000 24.1313
1176000 24.1686
1177000 24.2158
1178000 24.2199
1179000 24.2219
1180000 24.242
1181000 24.2713
1182000 24.2329
1183000 24.2781
1184000 24.3262
1185000 24.2636
1186000 24.3657
1187000 24.4159
1188000 24.4324
1189000 24.4261
1190000 24.395
1191000 24.4322
1192000 24.4535
1193000 24.5286
1194000 24.4737
1195000 24.5297
1196000 24.5247
1197000 24.5469
1198000 24.5297
1199000 24.598
1200000 24.5527
1201000 24.6095
1202000 24.6278
1203000 24.6756
1204000 24.6678
1205000 24.6371
1206000 24.6726
1207000 24.7208
1208000 24.7449
1209000 24.7564
1210000 24.6853
1211000 24.7495
1212000 24.7517
1213000 24.8049
1214000 24.805
1215000 24.7241
1216000 24.8206
1217000 24.8331
1218000 24.8562
1219000 24.7937
1220000 24.8802
1221000 24.8702
1222000 24.8898
1223000 24.9128
1224000 24.9112
1225000 24.9809
1226000 24.9745
1227000 24.9669
1228000 24.9665
1229000 25.007
1230000 24.9982
1231000 24.9527
1232000 24.9342
1233000 25.0109
1234000 25.0795
1235000 25.1057
1236000 25.1042
1237000 25.0757
1238000 25.1388
1239000 25.1464
1240000 25.1817
1241000 25.1906
1242000 25.1414
1243000 25.1075
1244000 25.142
1245000 25.1456
1246000 25.1627
1247000 25.2001
1248000 25.2164
1249000 25.2248
1250000 25.2587
1251000 25.2263
1252000 25.2067
1253000 25.2299
1254000 25.2751
1255000 25.2977
1256000 25.3467
1257000 25.2446
1258000 25.2762
1259000 25.2264
1260000 25.2974
1261000 25.2512
1262000 25.3097
1263000 25.1654
1264000 25.2586
1265000 25.4063
1266000 25.3467
1267000 25.3604
1268000 25.4283
1269000 25.3572
1270000 25.383
1271000 25.4456
1272000 25.5197
1273000 25.4682
1274000 25.488
1275000 25.505
1276000 25.5206
1277000 25.5621
1278000 25.605
1279000 25.531
1280000 25.5637
1281000 25.5195
1282000 25.5604
1283000 25.586
1284000 25.567
1285000 25.6716
1286000 25.6226
1287000 25.6516
1288000 25.594
1289000 25.6524
1290000 25.6198
1291000 25.7008
1292000 25.6556
1293000 25.7418
1294000 25.7692
1295000 25.7418
1296000 25.7413
1297000 25.8104
1298000 25.7773
1299000 25.8295
1300000 25.7616
1301000 25.7538
1302000 25.6883
1303000 25.7341
1304000 25.6917
1305000 25.8
1306000 25.7965
1307000 25.8172
1308000 25.7882
1309000 25.794
1310000 25.814
1311000 25.8684
1312000 25.8994
1313000 25.8893
1314000 25.8921
1315000 25.9178
1316000 26.0057
1317000 25.9343
1318000 25.8934
1319000 25.9287
1320000 26.0163
1321000 25.9757
1322000 26.0521
1323000 26.0378
1324000 26.0394
1325000 26.0427
1326000 26.0399
1327000 26.0008
1328000 26.1014
1329000 26.1638
1330000 26.0462
1331000 26.1042
1332000 26.1595
1333000 26.1036
1334000 26.0733
1335000 26.1187
1336000 26.15
1337000 26.226
1338000 26.2689
1339000 26.2921
1340000 26.2666
1341000 26.3255
1342000 26.3718
1343000 26.3934
1344000 26.3864
1345000 26.357
1346000 26.3221
1347000 26.4102
1348000 26.3989
1349000 26.3397
1350000 26.4066
1351000 26.3538
1352000 26.3559
1353000 26.4
1354000 26.3746
1355000 26.4259
1356000 26.4093
1357000 26.4531
1358000 26.4958
1359000 26.5015
1360000 26.407
1361000 26.4286
1362000 26.4459
1363000 26.4979
1364000 26.5226
1365000 26.5016
1366000 26.5077
1367000 26.4321
1368000 26.4717
1369000 26.5283
1370000 26.5204
1371000 26.5374
1372000 26.49
1373000 26.5037
1374000 26.5675
1375000 26.5782
1376000 26.7177
1377000 26.7238
1378000 26.5733
1379000 26.688
1380000 26.763
1381000 26.7052
1382000 26.6928
1383000 26.6679
1384000 26.7774
1385000 26.8478
1386000 26.7667
1387000 26.7747
1388000 26.8204
1389000 26.8
1390000 26.8714
1391000 26.8539
1392000 26.752
1393000 26.7841
1394000 26.9193
1395000 26.9064
1396000 26.8983
1397000 26.9068
1398000 26.9634
1399000 26.9718
1400000 27.0034
1401000 26.9263
1402000 26.9777
1403000 27.0078
1404000 26.9968
1405000 26.9767
1406000 27.0521
1407000 27.0563
1408000 27.1152
1409000 27.2023
1410000 27.179
1411000 27.1868
1412000 27.2154
1413000 27.2273
1414000 27.1725
1415000 27.106
1416000 27.2194
1417000 27.1627
1418000 27.2402
1419000 27.1583
1420000 27.1891
1421000 27.2739
1422000 27.3513
1423000 27.3514
1424000 27.1342
1425000 27.2417
1426000 27.2968
1427000 27.2604
1428000 27.3207
1429000 27.3391
1430000 27.2395
1431000 27.3454
1432000 27.3879
1433000 27.3443
1434000 27.3632
1435000 27.3285
1436000 27.3862
1437000 27.41
1438000 27.3963
1439000 27.4208
1440000 27.5067
1441000 27.4825
1442000 27.4676
1443000 27.5049
1444000 27.591
1445000 27.5999
1446000 27.5555
1447000 27.6166
1448000 27.594
1449000 27.6434
1450000 27.676
1451000 27.6807
1452000 27.7258
1453000 27.6965
1454000 27.6574
1455000 27.6161
1456000 27.7143
1457000 27.6791
1458000 27.7158
1459000 27.7958
1460000 27.796
1461000 27.823
1462000 27.8126
1463000 27.8375
1464000 27.8229
1465000 27.8424
1466000 27.7495
1467000 27.9042
1468000 27.9215
1469000 27.9567
1470000 27.849
1471000 28.004
1472000 27.9887
1473000 27.9303
1474000 27.9666
1475000 28.042
1476000 27.9987
1477000 28.0716
1478000 28.0081
1479000 28.0015
1480000 28.0362
1481000 27.9729
1482000 28.1482
1483000 28.1104
1484000 28.0767
1485000 28.1513
1486000 28.2296
1487000 28.2556
1488000 28.1828
1489000 28.2139
1490000 28.196
1491000 28.198
1492000 28.1651
1493000 28.1001
1494000 28.2417
1495000 28.2164
1496000 28.2568
1497000 28.2477
1498000 28.2923
1499000 28.3074
1500000 28.3681
1501000 28.377
1502000 28.4844
1503000 28.5508
1504000 28.4467
1505000 28.4617
1506000 28.4227
1507000 28.4824
1508000 28.4967
1509000 28.4986
1510000 28.4539
1511000 28.5264
1512000 28.4901
1513000 28.4362
1514000 28.4702
1515000 28.505
1516000 28.5312
1517000 28.6143
1518000 28.619
1519000 28.514
1520000 28.4706
1521000 28.5082
1522000 28.5348
1523000 28.6712
1524000 28.6008
1525000 28.648
1526000 28.6409
1527000 28.6733
1528000 28.6589
1529000 28.5702
1530000 28.6915
1531000 28.6702
1532000 28.7337
1533000 28.7718
1534000 28.7331
1535000 28.8627
1536000 28.8566
1537000 28.7818
1538000 28.8005
1539000 28.8791
1540000 28.8796
1541000 28.8245
1542000 28.8987
1543000 28.9122
1544000 28.9029
1545000 28.8423
1546000 28.879
1547000 28.8903
1548000 28.8262
1549000 28.929
1550000 28.8268
1551000 28.9104
1552000 28.9972
1553000 29.0149
1554000 29.0176
1555000 28.961
1556000 28.99
1557000 29.0077
1558000 29.0477
1559000 28.9634
1560000 29.0308
1561000 29.0507
1562000 29.0413
1563000 29.0669
1564000 29.1168
1565000 29.0546
1566000 29.2484
1567000 29.1893
1568000 29.1952
1569000 29.1781
1570000 29.2302
1571000 29.2427
1572000 29.2419
1573000 29.1965
1574000 29.205
1575000 29.3396
1576000 29.2066
1577000 29.2089
1578000 29.2465
1579000 29.305
1580000 29.2574
1581000 29.2295
1582000 29.1806
1583000 29.3685
1584000 29.2652
1585000 29.3138
1586000 29.3593
1587000 29.433
1588000 29.3727
1589000 29.3725
1590000 29.3075
1591000 29.4147
1592000 29.3897
1593000 29.4039
1594000 29.4974
1595000 29.4582
1596000 29.4898
1597000 29.4493
1598000 29.5507
1599000 29.4975
1600000 29.6089
1601000 29.5583
1602000 29.5806
1603000 29.5291
1604000 29.6032
1605000 29.6193
1606000 29.6181
1607000 29.5899
1608000 29.7048
1609000 29.6748
1610000 29.6717
1611000 29.5586
1612000 29.557
1613000 29.6507
1614000 29.6782
1615000 29.7143
1616000 29.6448
1617000 29.6931
1618000 29.7373
1619000 29.6765
1620000 29.7358
1621000 29.7885
1622000 29.8035
1623000 29.8024
1624000 29.7442
1625000 29.7698
1626000 29.8055
1627000 29.8176
1628000 29.7117
1629000 29.7847
1630000 29.8468
1631000 29.8664
1632000 29.8603
1633000 29.8762
1634000 29.9083
1635000 29.9107
1636000 29.9196
1637000 29.9558
1638000 30.0009
1639000 29.9861
1640000 30.0162
1641000 30.0585
1642000 30.1274
1643000 30.0678
1644000 29.984
1645000 30.1287
1646000 30.1599
1647000 30.068
1648000 30.1018
1649000 30.0932
1650000 30.1542
1651000 30.1562
1652000 30.1493
1653000 30.1543
1654000 30.2582
1655000 30.33
1656000 30.2683
1657000 30.2471
1658000 30.2634
1659000 30.3668
1660000 30.4154
1661000 30.4044
1662000 30.2994
1663000 30.3867
1664000 30.4407
1665000 30.5064
1666000 30.4586
1667000 30.4354
1668000 30.4888
1669000 30.5733
1670000 30.5373
1671000 30.5805
1672000 30.5206
1673000 30.5234
1674000 30.5149
1675000 30.5807
1676000 30.5774
1677000 30.5224
1678000 30.6334
1679000 30.6217
1680000 30.6547
1681000 30.6443
1682000 30.6406
1683000 30.7177
1684000 30.7573
1685000 30.7303
1686000 30.6816
1687000 30.7173
1688000 30.7355
1689000 30.6925
1690000 30.7355
1691000 30.7204
1692000 30.7486
1693000 30.7173
1694000 30.695
1695000 30.7211
1696000 30.785
1697000 30.6523
1698000 30.7593
1699000 30.6928
1700000 30.8533
1701000 30.8494
1702000 30.8657
1703000 30.9376
1704000 30.96
1705000 31.0298
1706000 30.9443
1707000 31.0096
1708000 31.0498
1709000 31.0023
1710000 31.0096
1711000 31.0819
1712000 30.9834
1713000 31.1083
1714000 31.1877
1715000 31.1014
1716000 31.1522
