# Time-averaged data for fix scandiummymsdt
# TimeStep c_scandiummsd[4]
421000 11.1247
422000 11.1199
423000 11.0942
424000 11.1684
425000 11.267
426000 11.283
427000 11.2413
428000 11.1641
429000 11.2155
430000 11.2342
431000 11.3412
432000 11.3307
433000 11.3765
434000 11.3758
435000 11.4277
436000 11.4309
437000 11.4739
438000 11.5027
439000 11.6232
440000 11.6554
441000 11.7432
442000 11.5769
443000 11.6149
444000 11.5973
445000 11.6252
446000 11.6854
447000 11.7376
448000 11.7775
449000 11.7792
450000 11.8749
451000 11.9308
452000 12.0003
453000 12.043
454000 11.9909
455000 12.0521
456000 12.022
457000 12.0307
458000 12.1958
459000 11.9608
460000 12.1163
461000 12.1805
462000 12.3423
463000 12.27
464000 12.2164
465000 12.298
466000 12.255
467000 12.1954
468000 12.2151
469000 12.249
470000 12.1964
471000 12.3103
472000 12.3434
473000 12.4247
474000 12.363
475000 12.4141
476000 12.4775
477000 12.5554
478000 12.5896
479000 12.5494
480000 12.565
481000 12.6309
482000 12.6245
483000 12.7158
484000 12.6393
485000 12.7759
486000 12.7619
487000 12.8645
488000 12.7761
489000 12.9368
490000 12.8627
491000 13.0761
492000 13.0166
493000 13.0174
494000 13.0124
495000 13.0503
496000 13.0559
497000 13.0638
498000 13.1846
499000 13.1577
500000 13.2281
501000 13.1903
502000 13.189
503000 13.1521
504000 13.275
505000 13.3145
506000 13.3192
507000 13.3758
508000 13.3326
509000 13.3405
510000 13.2963
511000 13.277
512000 13.3954
513000 13.538
514000 13.4703
515000 13.3633
516000 13.547
517000 13.5848
518000 13.5644
519000 13.5735
520000 13.5988
521000 13.5386
522000 13.6178
523000 13.6635
524000 13.8032
525000 13.7708
526000 13.7554
527000 13.8057
528000 13.8835
529000 13.9577
530000 13.8227
531000 13.901
532000 14.0051
533000 13.9442
534000 14.0143
535000 13.9885
536000 13.9213
537000 14.0079
538000 14.0897
539000 14.1962
540000 14.0709
541000 14.0023
542000 14.1101
543000 14.2234
544000 14.1668
545000 14.2512
546000 14.3816
547000 14.2794
548000 14.304
549000 14.3929
550000 14.3769
551000 14.3958
552000 14.4351
553000 14.5045
554000 14.4304
555000 14.3282
556000 14.4126
557000 14.4459
558000 14.3928
559000 14.6711
560000 14.6772
561000 14.7402
562000 14.7603
563000 14.7871
564000 14.7923
565000 14.8594
566000 14.8824
567000 14.908
568000 14.8071
569000 14.872
570000 14.8137
571000 14.8218
572000 14.7585
573000 14.7341
574000 14.6752
575000 14.7197
576000 14.7676
577000 14.7513
578000 14.7083
579000 14.7988
580000 14.6878
581000 14.6409
582000 14.6093
583000 14.7923
584000 14.861
585000 14.9137
586000 14.8434
587000 14.853
588000 14.8241
589000 14.7967
590000 14.916
591000 15.0697
592000 14.9334
593000 14.9488
594000 15.0547
595000 14.9281
596000 15.0555
597000 14.9107
598000 15.0259
599000 15.1741
600000 15.1252
601000 15.231
602000 15.1953
603000 15.2214
604000 15.1657
605000 15.288
606000 15.3353
607000 15.2301
608000 15.221
609000 15.2601
610000 15.3233
611000 15.356
612000 15.3682
613000 15.432
614000 15.4642
615000 15.5559
616000 15.4451
617000 15.4277
618000 15.4698
619000 15.3011
620000 15.4884
621000 15.53
622000 15.4351
623000 15.601
624000 15.5452
625000 15.5161
626000 15.6554
627000 15.6722
628000 15.7975
629000 15.7787
630000 16.0047
631000 15.9423
632000 16.0469
633000 15.9175
634000 16.042
635000 16.0723
636000 16.0335
637000 16.0143
638000 16.3068
639000 16.3902
640000 16.4398
641000 16.4056
642000 16.374
643000 16.3434
644000 16.3934
645000 16.3357
646000 16.4048
647000 16.3119
648000 16.4849
649000 16.5199
650000 16.5379
651000 16.4302
652000 16.3527
653000 16.6129
654000 16.4364
655000 16.5146
656000 16.3858
657000 16.4484
658000 16.4381
659000 16.4211
660000 16.3385
661000 16.3163
662000 16.3477
663000 16.5231
664000 16.5116
665000 16.5866
666000 16.519
667000 16.5682
668000 16.578
669000 16.5333
670000 16.6479
671000 16.7115
672000 16.6022
673000 16.6472
674000 16.7279
675000 16.7403
676000 16.8725
677000 16.9428
678000 17.0398
679000 17.0151
680000 17.0943
681000 17.3412
682000 17.0487
683000 17.0915
684000 17.0699
685000 17.2127
686000 17.1358
687000 17.2197
688000 17.1827
689000 17.2623
690000 17.2086
691000 17.2519
692000 17.2757
693000 17.3739
694000 17.3653
695000 17.4419
696000 17.4875
697000 17.5413
698000 17.4732
699000 17.4545
700000 17.4021
701000 17.5278
702000 17.7373
703000 17.6598
704000 17.6351
705000 17.5335
706000 17.7548
707000 17.7626
708000 17.7189
709000 17.842
710000 17.7528
711000 17.8067
712000 17.7536
713000 17.8708
714000 17.9369
715000 18.0087
716000 18.0591
717000 18.1222
718000 18.2008
719000 18.0212
720000 18.0937
721000 18.0013
722000 18.0914
723000 17.9966
724000 18.0967
725000 18.2542
726000 18.2477
727000 18.2934
728000 18.1228
729000 18.2874
730000 18.3522
731000 18.5149
732000 18.5411
733000 18.5024
734000 18.612
735000 18.4507
736000 18.4536
737000 18.5754
738000 18.8199
739000 18.7524
740000 18.6613
741000 18.5919
742000 18.6823
743000 18.7034
744000 18.7044
745000 18.7582
746000 18.7825
747000 18.7072
748000 18.7498
749000 18.7808
750000 18.7723
751000 18.7789
752000 18.7917
753000 18.8539
754000 19.0018
755000 19.1417
756000 19.075
757000 19.0454
758000 19.045
759000 19.2457
760000 19.1552
761000 19.2561
762000 19.1817
763000 19.2353
764000 19.1587
765000 19.107
766000 19.2288
767000 19.2557
768000 19.3402
769000 19.2971
770000 19.4696
771000 19.4349
772000 19.3982
773000 19.5529
774000 19.6734
775000 19.7368
776000 19.5953
777000 19.4819
778000 19.6191
779000 19.6303
780000 19.6932
781000 19.7238
782000 19.6413
783000 19.8164
784000 19.6849
785000 19.63
786000 19.6485
787000 19.6332
788000 19.7072
789000 19.7199
790000 19.8747
791000 19.8146
792000 19.8246
793000 19.9448
794000 20.0348
795000 19.9027
796000 20.0064
797000 20.0861
798000 20.2307
799000 20.1232
800000 20.0373
801000 20.2071
802000 20.2691
803000 20.2461
804000 20.1677
805000 20.2294
806000 20.3472
807000 20.5226
808000 20.3692
809000 20.4951
810000 20.3557
811000 20.5439
812000 20.6501
813000 20.6716
814000 20.6062
815000 20.6996
816000 20.615
817000 20.5694
818000 20.5548
819000 20.7564
820000 20.5684
821000 20.6741
822000 20.6546
823000 20.7258
824000 20.8307
825000 20.8405
826000 20.748
827000 20.7
828000 20.7261
829000 20.8005
830000 20.628
831000 20.7358
832000 20.7672
833000 20.8483
834000 20.9114
835000 20.7459
836000 20.8199
837000 20.963
838000 21.0239
839000 20.912
840000 21.0571
841000 20.9495
842000 21.1083
843000 20.895
844000 20.9392
845000 20.9775
846000 20.8542
847000 20.9303
848000 21.0204
849000 21.0678
850000 21.1006
851000 21.0622
852000 21.1507
853000 21.2287
854000 21.2511
855000 21.393
856000 21.3191
857000 21.3131
858000 21.5018
859000 21.3039
860000 21.2936
861000 21.4093
862000 21.3747
863000 21.3548
864000 21.463
865000 21.5291
866000 21.6183
867000 21.5786
868000 21.5219
869000 21.5183
870000 21.6064
871000 21.6502
872000 21.8103
873000 21.7239
874000 21.6318
875000 21.5807
876000 21.588
877000 21.6707
878000 21.7675
879000 21.8592
880000 21.8441
881000 21.947
882000 21.9152
883000 21.9605
884000 21.9552
885000 21.8997
886000 22.0449
887000 22.1081
888000 22.3854
889000 22.5387
890000 22.5384
891000 22.5802
892000 22.3822
893000 22.2567
894000 22.2111
895000 22.4305
896000 22.4623
897000 22.6892
898000 22.7454
899000 22.4911
900000 22.4897
901000 22.5839
902000 22.5452
903000 22.5858
904000 22.616
905000 22.7844
906000 22.6905
907000 22.7283
908000 22.6672
909000 22.6657
910000 22.7192
911000 22.676
912000 22.7045
913000 22.8795
914000 22.8825
915000 22.9508
916000 23.1259
917000 23.1642
918000 22.9197
919000 22.9563
920000 23.0751
921000 23.0635
922000 23.0545
923000 23.1522
924000 23.2096
925000 23.137
926000 23.0957
927000 23.2104
928000 23.1724
929000 23.1544
930000 23.2984
931000 23.3986
932000 23.356
933000 23.4227
934000 23.3078
935000 23.4612
936000 23.3629
937000 23.1898
938000 23.3604
939000 23.3438
940000 23.3105
941000 23.2309
942000 23.193
943000 23.2518
944000 23.2912
945000 23.4368
946000 23.5559
947000 23.3279
948000 23.409
949000 23.4295
950000 23.4336
951000 23.349
952000 23.5536
953000 23.6292
954000 23.5457
955000 23.6943
956000 23.8321
957000 23.5947
958000 23.5734
959000 23.7014
960000 23.6445
961000 23.6751
962000 23.6308
963000 23.74
964000 23.8112
965000 23.7663
966000 23.8513
967000 23.9106
968000 23.8086
969000 23.9721
970000 23.9531
971000 24.001
972000 24.0021
973000 23.9945
974000 23.9227
975000 24.0056
976000 23.9288
977000 24.0398
978000 24.0392
979000 24.0951
980000 24.0767
981000 23.9677
982000 24.0495
983000 24.0767
984000 23.9876
985000 23.9407
986000 24.0316
987000 23.8999
988000 24.1186
989000 24.1061
990000 24.2445
991000 24.1987
992000 24.2226
993000 24.3346
994000 24.2974
995000 24.2833
996000 24.3427
997000 24.2849
998000 24.349
999000 24.3464
1000000 24.3386
1001000 24.4629
1002000 24.6063
1003000 24.3489
1004000 24.3939
1005000 24.3573
1006000 24.4407
1007000 24.495
1008000 24.5068
1009000 24.5921
1010000 24.5328
1011000 24.5636
1012000 24.4532
1013000 24.6284
1014000 24.5528
1015000 24.3287
1016000 24.4574
1017000 24.5505
1018000 24.662
1019000 24.7864
1020000 24.8437
1021000 24.8969
1022000 24.7727
1023000 24.7826
1024000 25.0224
1025000 24.9568
1026000 24.9916
1027000 24.9475
1028000 25.1042
1029000 25.0707
1030000 25.0267
1031000 25.0402
1032000 24.9081
1033000 24.9244
1034000 24.9164
1035000 24.9333
1036000 25.068
1037000 24.9133
1038000 24.9575
1039000 24.9018
1040000 24.9793
1041000 25.1035
1042000 25.0484
1043000 25.1713
1044000 25.1535
1045000 25.2887
1046000 25.3331
1047000 25.2018
1048000 25.0731
1049000 25.2805
1050000 25.4945
1051000 25.5004
1052000 25.6277
1053000 25.437
1054000 25.3407
1055000 25.5361
1056000 25.5765
1057000 25.546
1058000 25.8717
1059000 25.6293
1060000 25.8435
1061000 25.771
1062000 25.6411
1063000 25.9767
1064000 26.1332
1065000 26.1877
1066000 26.2126
1067000 26.3392
1068000 26.2483
1069000 26.1516
1070000 26.0524
1071000 26.185
1072000 26.2328
1073000 26.1609
1074000 26.047
1075000 26.069
1076000 26.1529
1077000 26.1702
1078000 26.1796
1079000 26.1414
1080000 26.1527
1081000 26.1398
1082000 26.0356
1083000 26.0999
1084000 26.064
1085000 26.1135
1086000 26.245
1087000 26.4711
1088000 26.4236
1089000 26.4381
1090000 26.6008
1091000 26.5917
1092000 26.6681
1093000 26.7307
1094000 26.5852
1095000 26.63
1096000 26.8073
1097000 26.9574
1098000 26.9053
1099000 26.7198
1100000 26.8901
1101000 26.8649
1102000 27.0027
1103000 27.0841
1104000 27.2524
1105000 27.299
1106000 27.2728
1107000 27.2843
1108000 27.3085
1109000 27.4538
1110000 27.2992
1111000 27.3191
1112000 27.2453
1113000 27.2751
1114000 27.4402
1115000 27.445
1116000 27.5108
1117000 27.5055
1118000 27.5884
1119000 27.6068
1120000 27.4953
1121000 27.5557
1122000 27.6597
1123000 27.7452
1124000 27.672
1125000 27.732
1126000 27.8038
1127000 27.7387
1128000 27.8022
1129000 27.8456
1130000 27.8878
1131000 27.8439
1132000 27.912
1133000 27.7806
1134000 27.817
1135000 27.7278
1136000 27.8852
1137000 28.0609
1138000 28.0869
1139000 27.9128
1140000 27.9569
1141000 28.0962
1142000 28.2385
1143000 28.0775
1144000 28.1836
1145000 28.1473
1146000 28.0004
1147000 28.0716
1148000 28.1427
1149000 28.2894
1150000 28.4197
1151000 28.2061
1152000 28.1695
1153000 28.1274
1154000 28.0915
1155000 28.2526
1156000 28.6118
1157000 28.5379
1158000 28.4278
1159000 28.3435
1160000 28.3761
1161000 28.5017
1162000 28.5682
1163000 28.5255
1164000 28.5862
1165000 28.3541
1166000 28.2757
1167000 28.5794
1168000 28.8808
1169000 28.7876
1170000 28.6098
1171000 28.4865
1172000 28.6125
1173000 28.5348
1174000 28.5062
1175000 28.5364
1176000 28.7814
1177000 28.7906
1178000 28.7193
1179000 28.8554
1180000 28.7593
1181000 28.813
1182000 29.0694
1183000 28.9384
1184000 28.9329
1185000 29.2842
1186000 29.3568
1187000 29.1882
1188000 29.2106
1189000 29.2808
1190000 29.1818
1191000 29.17
1192000 29.3458
1193000 29.2954
1194000 29.5439
1195000 29.5897
1196000 29.7734
1197000 29.6155
1198000 29.5685
1199000 29.5789
1200000 29.4772
1201000 29.4499
1202000 29.6645
1203000 29.7155
1204000 29.6149
1205000 29.679
1206000 29.7276
1207000 29.6792
1208000 29.6029
1209000 29.4262
1210000 29.8656
1211000 29.7987
1212000 29.6285
1213000 29.5845
1214000 29.7835
1215000 29.7069
1216000 29.5001
1217000 29.738
1218000 29.7743
1219000 29.868
1220000 29.9887
1221000 29.8385
1222000 29.6734
1223000 29.7453
1224000 29.9081
1225000 30.1952
1226000 30.1664
1227000 30.1641
1228000 29.9015
1229000 30.1862
1230000 30.0893
1231000 30.2037
1232000 30.2971
1233000 30.3712
1234000 30.1164
1235000 30.1093
1236000 30.1146
1237000 30.071
1238000 30.061
1239000 30.1805
1240000 30.2266
1241000 30.2534
1242000 30.2314
1243000 30.2457
1244000 30.4474
1245000 30.4482
1246000 30.5298
1247000 30.5402
1248000 30.5946
1249000 30.6838
1250000 30.7535
1251000 30.5893
1252000 30.659
1253000 30.5989
1254000 30.5187
1255000 30.668
1256000 30.6104
1257000 30.7843
1258000 30.8475
1259000 30.975
1260000 30.9759
1261000 30.8335
1262000 30.9309
1263000 30.9491
1264000 30.9646
1265000 30.9139
1266000 31.1879
1267000 31.4159
1268000 31.3319
1269000 31.3391
1270000 31.3474
1271000 31.2568
1272000 31.3915
1273000 31.3545
1274000 31.2389
1275000 31.2906
1276000 31.3012
1277000 31.2183
1278000 31.1134
1279000 31.281
1280000 31.5
1281000 31.5963
1282000 31.6097
1283000 31.6285
1284000 31.684
1285000 31.7327
1286000 31.9231
1287000 31.8807
1288000 31.6095
1289000 31.6286
1290000 31.7455
1291000 31.9115
1292000 31.9859
1293000 31.7166
1294000 31.5933
1295000 31.7724
1296000 31.8119
1297000 31.7375
1298000 31.9145
1299000 31.8102
1300000 31.8506
1301000 31.8517
1302000 31.964
1303000 31.8131
1304000 31.8359
1305000 31.6196
1306000 31.8733
1307000 31.8508
1308000 31.9231
1309000 32.0316
1310000 32.2937
1311000 32.4095
1312000 32.2326
1313000 32.119
1314000 32.0645
1315000 32.2783
1316000 32.2856
1317000 32.3189
1318000 32.3138
1319000 32.2625
1320000 32.2314
1321000 32.2687
1322000 32.3067
1323000 32.3281
1324000 32.4656
1325000 32.4632
1326000 32.5316
1327000 32.6287
1328000 32.5208
1329000 32.5355
1330000 32.5674
1331000 32.5691
1332000 32.6704
1333000 32.7043
1334000 32.5731
1335000 32.533
1336000 32.4712
1337000 32.4717
1338000 32.5754
1339000 32.8469
1340000 32.7324
1341000 32.7074
1342000 32.9393
1343000 32.9279
1344000 32.875
1345000 32.7855
1346000 32.7343
1347000 32.7489
1348000 32.6714
1349000 32.8104
1350000 32.8108
1351000 32.7071
1352000 32.8341
1353000 32.957
1354000 32.8869
1355000 32.8355
1356000 32.6753
1357000 32.6751
1358000 32.7369
1359000 32.7046
1360000 32.7725
1361000 32.6579
1362000 32.5868
1363000 32.7595
1364000 32.9233
1365000 32.6859
1366000 32.8153
1367000 32.8509
1368000 32.7741
1369000 33.0043
1370000 33.0222
1371000 33.0559
1372000 32.784
1373000 32.8643
1374000 32.8637
1375000 33.0932
1376000 33.078
1377000 33.2752
1378000 33.4399
1379000 33.1484
1380000 33.0609
1381000 33.405
1382000 33.3505
1383000 33.2619
1384000 33.3913
1385000 33.5195
1386000 33.4061
1387000 33.3946
1388000 33.2215
1389000 33.3267
1390000 33.6128
1391000 33.5292
1392000 33.5525
1393000 33.5703
1394000 33.3619
1395000 33.413
1396000 33.7182
1397000 33.7244
1398000 33.655
1399000 34.0076
1400000 33.9553
1401000 33.9245
1402000 33.9209
1403000 33.8996
1404000 33.8747
1405000 33.8482
1406000 34.0148
1407000 34.2261
1408000 34.4007
1409000 34.3032
1410000 34.2752
1411000 34.4081
1412000 34.5335
1413000 34.3441
1414000 34.4792
1415000 34.5205
1416000 34.5299
1417000 34.7363
1418000 34.6348
1419000 34.6731
1420000 34.5235
1421000 34.7686
1422000 34.9429
1423000 34.687
1424000 34.7672
1425000 34.5876
1426000 34.6305
1427000 34.5336
1428000 34.5411
1429000 34.5948
1430000 34.5955
1431000 34.6543
1432000 34.9599
1433000 34.9172
1434000 34.9253
1435000 35.0762
1436000 34.9402
1437000 34.9569
1438000 34.9608
1439000 35.0722
1440000 35.3543
1441000 35.3188
1442000 35.2716
1443000 35.4405
1444000 35.2643
1445000 35.1751
1446000 35.3776
1447000 35.4331
1448000 35.3927
1449000 35.5138
1450000 35.4989
1451000 35.4543
1452000 35.4882
1453000 35.4478
1454000 35.4879
1455000 35.5519
1456000 35.4101
1457000 35.6178
1458000 35.6519
1459000 35.681
1460000 35.6797
1461000 35.5787
1462000 35.7083
1463000 35.9601
1464000 35.9616
1465000 36.0476
1466000 36.095
1467000 36.0778
1468000 35.9985
1469000 35.9083
1470000 35.9286
1471000 35.9051
1472000 35.8583
1473000 36.0357
1474000 36.1278
1475000 36.0204
1476000 36.3215
1477000 36.0055
1478000 36.0788
1479000 36.1624
1480000 36.0794
1481000 36.053
1482000 36.196
1483000 36.5028
1484000 36.5614
1485000 36.588
1486000 36.6173
1487000 36.5863
1488000 36.495
1489000 36.353
1490000 36.2195
1491000 36.2574
1492000 36.5416
1493000 36.5202
1494000 36.5441
1495000 36.5589
1496000 36.4914
1497000 36.2872
1498000 36.4307
1499000 36.4153
1500000 36.4831
1501000 36.357
1502000 36.5385
1503000 36.4659
1504000 36.6233
1505000 36.5979
1506000 36.5341
1507000 36.577
1508000 36.5839
1509000 36.545
1510000 36.6384
1511000 36.9258
1512000 37.0637
1513000 36.9357
1514000 36.8597
1515000 37.0409
1516000 37.0603
1517000 37.081
1518000 36.9916
1519000 37.1134
1520000 37.2368
1521000 37.3449
1522000 37.2198
1523000 37.0047
1524000 37.1573
1525000 37.0659
1526000 37.1132
1527000 37.2748
1528000 37.1624
1529000 37.0137
1530000 36.9747
1531000 37.2539
1532000 37.2742
1533000 37.3315
1534000 37.4251
1535000 37.4614
1536000 37.4827
1537000 37.8355
1538000 37.7024
1539000 37.5114
1540000 37.6227
1541000 37.9815
1542000 37.9302
1543000 37.8292
1544000 37.7082
1545000 37.8068
1546000 37.9102
1547000 38.1582
1548000 38.1437
1549000 38.3713
1550000 38.3411
1551000 38.1384
1552000 38.3531
1553000 38.4693
1554000 38.4918
1555000 38.4282
1556000 38.4917
1557000 38.6887
1558000 38.3355
1559000 38.2666
1560000 38.5044
1561000 38.5359
1562000 38.6562
1563000 38.6513
1564000 38.9968
1565000 39.042
1566000 38.8928
1567000 38.709
1568000 38.6995
1569000 38.8567
1570000 38.8034
1571000 39.1397
1572000 38.9563
1573000 38.8959
1574000 38.9885
1575000 38.8714
1576000 38.7774
1577000 38.7554
1578000 38.8191
1579000 38.7641
1580000 38.8155
1581000 39.1029
1582000 39.3575
1583000 39.1081
1584000 38.854
1585000 38.7421
1586000 38.8012
1587000 39.1934
1588000 39.3579
1589000 39.1977
1590000 39.3671
1591000 39.4438
1592000 39.4973
1593000 39.4055
1594000 39.5405
1595000 39.5052
1596000 39.693
1597000 39.7423
1598000 39.7471
1599000 39.6011
1600000 39.5418
1601000 39.4657
1602000 39.622
1603000 39.5803
1604000 39.5708
1605000 39.5785
1606000 39.6332
1607000 39.823
1608000 39.8291
1609000 39.8154
1610000 39.9472
1611000 39.8681
1612000 40.0024
1613000 39.9034
1614000 39.9362
1615000 40.0445
1616000 39.9181
1617000 39.6728
1618000 39.7973
1619000 39.757
1620000 39.8632
1621000 40.051
1622000 40.0542
1623000 40.2121
1624000 40.3833
1625000 40.2505
1626000 40.1013
1627000 39.9924
1628000 40.1217
1629000 40.1231
1630000 40.2545
1631000 40.3753
1632000 40.5569
1633000 40.5672
1634000 40.4218
1635000 40.479
1636000 40.4776
1637000 40.7093
1638000 40.8324
1639000 40.993
1640000 40.9639
1641000 40.7242
1642000 41.0538
1643000 41.1027
1644000 41.3125
1645000 41.3533
1646000 41.2487
1647000 41.0088
1648000 41.0185
1649000 41.0378
1650000 41.3055
1651000 40.9908
1652000 40.9972
1653000 41.1124
1654000 40.9688
1655000 41.2403
1656000 41.4486
1657000 41.4374
1658000 41.1893
1659000 41.6071
1660000 41.6084
1661000 41.3513
1662000 41.5821
1663000 41.6111
1664000 41.7626
1665000 41.3867
1666000 41.4428
1667000 41.5842
1668000 41.7548
1669000 41.542
1670000 41.6493
1671000 41.6756
1672000 41.5727
1673000 41.6385
1674000 41.6956
1675000 41.8558
1676000 41.8488
1677000 41.8556
1678000 41.6982
1679000 41.8734
1680000 42.1072
1681000 41.9641
1682000 41.9982
1683000 42.3063
1684000 42.2899
1685000 42.1623
1686000 42.1761
1687000 42.0539
1688000 42.2769
1689000 42.2937
1690000 41.9331
1691000 41.9997
1692000 41.982
1693000 42.0906
1694000 41.9517
1695000 41.9237
1696000 42.0359
1697000 42.3355
1698000 42.2764
1699000 42.317
1700000 42.4019
1701000 42.3224
1702000 42.2096
1703000 42.2133
1704000 42.4358
1705000 42.3027
1706000 42.2426
1707000 42.5386
1708000 42.6648
1709000 42.7841
1710000 42.4919
1711000 42.4674
1712000 42.3561
1713000 42.5478
1714000 42.563
1715000 42.4705
1716000 42.5017
