# Time-averaged data for fix scandiummymsdt
# TimeStep c_scandiummsd[4]
422000 0.674759
423000 0.669873
424000 0.666576
425000 0.681271
426000 0.666815
427000 0.676487
428000 0.669437
429000 0.675218
430000 0.672125
431000 0.683241
432000 0.675668
433000 0.681292
434000 0.668743
435000 0.672186
436000 0.668397
437000 0.697356
438000 0.695799
439000 0.671827
440000 0.676948
441000 0.695158
442000 0.697132
443000 0.680423
444000 0.687993
445000 0.682184
446000 0.716893
447000 0.697162
448000 0.679748
449000 0.684163
450000 0.679275
451000 0.70042
452000 0.684698
453000 0.686296
454000 0.68575
455000 0.682462
456000 0.708812
457000 0.689743
458000 0.683326
459000 0.705188
460000 0.69583
461000 0.689508
462000 0.694007
463000 0.696748
464000 0.702481
465000 0.679915
466000 0.696425
467000 0.709657
468000 0.687456
469000 0.709639
470000 0.711172
471000 0.689795
472000 0.691005
473000 0.706037
474000 0.701775
475000 0.692973
476000 0.688778
477000 0.706997
478000 0.70227
479000 0.698036
480000 0.690456
481000 0.693307
482000 0.702333
483000 0.706991
484000 0.718616
485000 0.699392
486000 0.712646
487000 0.705493
488000 0.704579
489000 0.716414
490000 0.705182
491000 0.693827
492000 0.72375
493000 0.711393
494000 0.704446
495000 0.699884
496000 0.71304
497000 0.714277
498000 0.712117
499000 0.698135
500000 0.691319
501000 0.69531
502000 0.704557
503000 0.689593
504000 0.690567
505000 0.698548
506000 0.694899
507000 0.685024
508000 0.719686
509000 0.7126
510000 0.678555
511000 0.704712
512000 0.687453
513000 0.682885
514000 0.695159
515000 0.717688
516000 0.701054
517000 0.706311
518000 0.706195
519000 0.709957
520000 0.700226
521000 0.707033
522000 0.714723
523000 0.694473
524000 0.721376
525000 0.711215
526000 0.716334
527000 0.694074
528000 0.695792
529000 0.697963
530000 0.734633
531000 0.723819
532000 0.715313
533000 0.717436
534000 0.708869
535000 0.715425
536000 0.704851
537000 0.710597
538000 0.713851
539000 0.706756
540000 0.712444
541000 0.692249
542000 0.719667
543000 0.713373
544000 0.706489
545000 0.713804
546000 0.719074
547000 0.696479
548000 0.712637
549000 0.729522
550000 0.716394
551000 0.714209
552000 0.728763
553000 0.718324
554000 0.715205
555000 0.712027
556000 0.721096
557000 0.738705
558000 0.723604
559000 0.726493
560000 0.72924
561000 0.715607
562000 0.711206
563000 0.71922
564000 0.725293
565000 0.71228
566000 0.702383
567000 0.718698
568000 0.724946
569000 0.726155
570000 0.707499
571000 0.718681
572000 0.731236
573000 0.724176
574000 0.719332
575000 0.737267
576000 0.73077
577000 0.718556
578000 0.711793
579000 0.702856
580000 0.726762
581000 0.729909
582000 0.734465
583000 0.717368
584000 0.708881
585000 0.714287
586000 0.738429
587000 0.740574
588000 0.726063
589000 0.722181
590000 0.723833
591000 0.731292
592000 0.731289
593000 0.735875
594000 0.719525
595000 0.728697
596000 0.710571
597000 0.726041
598000 0.738058
599000 0.721659
600000 0.728092
601000 0.740722
602000 0.720009
603000 0.719655
604000 0.72106
605000 0.729915
606000 0.724723
607000 0.726004
608000 0.720782
609000 0.729439
610000 0.738473
611000 0.730988
612000 0.731974
613000 0.730247
614000 0.726178
615000 0.740297
616000 0.729436
617000 0.727029
618000 0.728968
619000 0.722478
620000 0.723601
621000 0.727642
622000 0.720742
623000 0.72807
624000 0.744796
625000 0.741278
626000 0.72211
627000 0.738715
628000 0.725829
629000 0.736352
630000 0.718192
631000 0.736203
632000 0.748469
633000 0.742661
634000 0.724532
635000 0.722789
636000 0.743337
637000 0.734107
638000 0.718394
639000 0.736197
640000 0.734996
641000 0.751019
642000 0.736573
643000 0.732802
644000 0.724666
645000 0.741639
646000 0.732709
647000 0.739214
648000 0.721575
649000 0.730546
650000 0.739588
651000 0.743835
652000 0.75081
653000 0.714454
654000 0.746384
655000 0.751982
656000 0.729711
657000 0.736169
658000 0.74299
659000 0.735818
660000 0.714837
661000 0.735401
662000 0.754003
663000 0.73289
664000 0.740506
665000 0.73589
666000 0.726343
667000 0.725175
668000 0.752718
669000 0.726033
670000 0.731422
671000 0.751138
672000 0.750762
673000 0.728996
674000 0.754717
675000 0.759013
676000 0.743723
677000 0.747099
678000 0.747665
679000 0.738219
680000 0.737333
681000 0.74177
682000 0.756839
683000 0.732882
684000 0.745576
685000 0.756465
686000 0.725311
687000 0.7473
688000 0.748046
689000 0.758656
690000 0.768496
691000 0.762847
692000 0.753597
693000 0.758864
694000 0.755152
695000 0.75667
696000 0.769054
697000 0.745965
698000 0.760274
699000 0.764476
700000 0.763748
701000 0.754929
702000 0.760022
703000 0.7596
704000 0.746656
705000 0.767625
706000 0.756144
707000 0.757917
708000 0.779099
709000 0.754292
710000 0.76603
711000 0.770252
712000 0.76168
713000 0.770076
714000 0.786607
715000 0.777345
716000 0.763731
717000 0.749459
718000 0.781607
719000 0.782851
720000 0.762636
721000 0.752218
722000 0.785319
723000 0.796103
724000 0.771663
725000 0.770888
726000 0.773989
727000 0.780041
728000 0.775814
729000 0.767604
730000 0.772216
731000 0.774493
732000 0.765586
733000 0.780157
734000 0.779133
735000 0.783827
736000 0.787956
737000 0.755705
738000 0.760459
739000 0.792843
740000 0.770162
741000 0.782944
742000 0.781107
743000 0.779373
744000 0.772569
745000 0.776092
746000 0.776277
747000 0.769149
748000 0.780336
749000 0.776519
750000 0.771376
751000 0.763973
752000 0.782049
753000 0.766121
754000 0.780965
755000 0.775298
756000 0.762554
757000 0.794456
758000 0.768868
759000 0.77608
760000 0.769804
761000 0.770551
762000 0.782481
763000 0.789402
764000 0.778019
765000 0.779719
766000 0.78756
767000 0.774486
768000 0.793335
769000 0.778454
770000 0.788829
771000 0.782189
772000 0.767023
773000 0.78809
774000 0.806324
775000 0.768087
776000 0.784764
777000 0.791688
778000 0.778704
779000 0.78954
780000 0.786234
781000 0.777338
782000 0.795186
783000 0.777787
784000 0.800173
785000 0.779222
786000 0.780368
787000 0.796429
788000 0.777684
789000 0.788961
790000 0.806905
791000 0.787009
792000 0.773322
793000 0.781119
794000 0.782008
795000 0.783069
796000 0.788597
797000 0.780665
798000 0.788739
799000 0.791199
800000 0.780819
801000 0.78007
802000 0.781774
803000 0.772565
804000 0.777846
805000 0.792076
806000 0.774631
807000 0.785343
808000 0.770961
809000 0.79255
810000 0.796468
811000 0.780749
812000 0.770476
813000 0.784539
814000 0.797667
815000 0.787327
816000 0.769705
817000 0.7892
818000 0.789471
819000 0.788152
820000 0.798474
821000 0.777014
822000 0.777548
823000 0.789351
824000 0.78322
825000 0.789497
826000 0.785671
827000 0.795441
828000 0.798094
829000 0.786347
830000 0.783919
831000 0.7811
832000 0.798532
833000 0.7733
834000 0.782794
835000 0.805302
836000 0.791056
837000 0.788785
838000 0.789783
839000 0.79216
840000 0.803623
841000 0.80381
842000 0.803534
843000 0.784645
844000 0.794761
845000 0.813143
846000 0.798618
847000 0.791273
848000 0.800222
849000 0.80778
850000 0.796353
851000 0.785529
852000 0.79143
853000 0.782522
854000 0.802341
855000 0.792654
856000 0.80693
857000 0.783361
858000 0.793545
859000 0.800246
860000 0.810806
861000 0.798103
862000 0.782777
863000 0.792845
864000 0.815169
865000 0.790808
866000 0.807687
867000 0.788403
868000 0.79964
869000 0.79675
870000 0.80517
871000 0.7904
872000 0.801391
873000 0.79848
874000 0.807109
875000 0.814052
876000 0.790627
877000 0.81144
878000 0.812352
879000 0.807047
880000 0.803874
881000 0.794105
882000 0.800485
883000 0.794385
884000 0.795072
885000 0.788704
886000 0.802683
887000 0.798661
888000 0.804881
889000 0.80869
890000 0.799719
891000 0.805561
892000 0.802669
893000 0.809365
894000 0.796385
895000 0.813132
896000 0.78149
897000 0.786111
898000 0.802026
899000 0.808276
900000 0.791478
901000 0.7971
902000 0.800507
903000 0.803709
904000 0.809592
905000 0.81432
906000 0.789592
907000 0.815791
908000 0.803584
909000 0.792192
910000 0.793353
911000 0.800746
912000 0.811415
913000 0.824038
914000 0.813247
915000 0.788791
916000 0.789294
917000 0.808911
918000 0.827769
919000 0.814045
920000 0.809678
921000 0.809943
922000 0.806202
923000 0.82194
924000 0.816083
925000 0.810129
926000 0.806319
927000 0.794296
928000 0.801742
929000 0.811168
930000 0.809825
931000 0.814747
932000 0.812208
933000 0.79893
934000 0.802414
935000 0.815913
936000 0.79884
937000 0.818361
938000 0.803003
939000 0.816032
940000 0.812004
941000 0.790113
942000 0.8264
943000 0.831394
944000 0.803217
945000 0.803469
946000 0.817755
947000 0.822796
948000 0.835777
949000 0.819888
950000 0.815814
951000 0.83558
952000 0.827205
953000 0.817991
954000 0.832891
955000 0.819493
956000 0.83615
957000 0.823162
958000 0.814597
959000 0.811551
960000 0.831446
961000 0.832883
962000 0.832741
963000 0.812443
964000 0.83446
965000 0.826964
966000 0.834612
967000 0.816623
968000 0.830686
969000 0.841161
970000 0.830352
971000 0.830523
972000 0.823566
973000 0.833293
974000 0.848634
975000 0.842489
976000 0.842529
977000 0.820692
978000 0.859601
979000 0.838507
980000 0.824341
981000 0.823589
982000 0.832834
983000 0.835274
984000 0.827395
985000 0.827246
986000 0.809914
987000 0.816771
988000 0.836244
989000 0.828848
990000 0.821535
991000 0.817751
992000 0.837884
993000 0.835988
994000 0.823393
995000 0.82103
996000 0.819674
997000 0.816755
998000 0.833296
999000 0.817797
1000000 0.828819
1001000 0.836223
1002000 0.827641
1003000 0.814032
1004000 0.841548
1005000 0.837162
1006000 0.805907
1007000 0.816701
1008000 0.829647
1009000 0.811627
1010000 0.819265
1011000 0.822818
1012000 0.834374
1013000 0.818983
1014000 0.828539
1015000 0.82252
1016000 0.825772
1017000 0.828811
1018000 0.829533
1019000 0.83603
1020000 0.825151
1021000 0.821608
1022000 0.827047
1023000 0.836115
1024000 0.825268
1025000 0.82363
1026000 0.833703
1027000 0.841408
1028000 0.833371
1029000 0.83507
1030000 0.839204
1031000 0.83529
1032000 0.834975
1033000 0.829153
1034000 0.843658
1035000 0.826806
1036000 0.833237
1037000 0.83185
1038000 0.850556
1039000 0.856554
1040000 0.827996
1041000 0.830754
1042000 0.844026
1043000 0.847922
1044000 0.826823
1045000 0.82105
1046000 0.844896
1047000 0.835758
1048000 0.823135
1049000 0.820971
1050000 0.84202
1051000 0.841154
1052000 0.830651
1053000 0.842725
1054000 0.827547
1055000 0.840677
1056000 0.838304
1057000 0.823361
1058000 0.831922
1059000 0.833519
1060000 0.834818
1061000 0.833693
1062000 0.819274
1063000 0.830445
1064000 0.835723
1065000 0.841355
1066000 0.841437
1067000 0.841925
1068000 0.819727
1069000 0.840132
1070000 0.836975
1071000 0.835003
1072000 0.844388
1073000 0.840442
1074000 0.838697
1075000 0.839837
1076000 0.840445
1077000 0.846379
1078000 0.821997
1079000 0.829111
1080000 0.83723
1081000 0.829542
1082000 0.840841
1083000 0.84057
1084000 0.852218
1085000 0.835714
1086000 0.853736
1087000 0.833415
1088000 0.861201
1089000 0.847248
1090000 0.853823
1091000 0.829855
1092000 0.844569
1093000 0.853163
1094000 0.860685
1095000 0.837246
1096000 0.853288
1097000 0.8373
1098000 0.846915
1099000 0.860907
1100000 0.838313
1101000 0.840115
1102000 0.840206
1103000 0.848291
1104000 0.847576
1105000 0.852297
1106000 0.856537
1107000 0.851796
1108000 0.845126
1109000 0.845915
1110000 0.87635
1111000 0.851526
1112000 0.860027
1113000 0.8357
1114000 0.844834
1115000 0.874631
1116000 0.863099
1117000 0.842848
1118000 0.855392
1119000 0.852878
1120000 0.855657
1121000 0.85125
1122000 0.847461
1123000 0.834934
1124000 0.851944
1125000 0.849992
1126000 0.834548
1127000 0.832475
1128000 0.843763
1129000 0.852691
1130000 0.853986
1131000 0.824778
1132000 0.851721
1133000 0.852606
1134000 0.854436
1135000 0.847875
1136000 0.861404
1137000 0.838136
1138000 0.839213
1139000 0.856171
1140000 0.857233
1141000 0.851447
1142000 0.8509
1143000 0.843428
1144000 0.828668
1145000 0.857288
1146000 0.847632
1147000 0.849282
1148000 0.851584
1149000 0.838978
1150000 0.838192
1151000 0.855116
1152000 0.833706
1153000 0.847701
1154000 0.843821
1155000 0.842981
1156000 0.846182
1157000 0.860689
1158000 0.855604
1159000 0.841922
1160000 0.847864
1161000 0.867816
1162000 0.854993
1163000 0.839863
1164000 0.848831
1165000 0.865847
1166000 0.872065
1167000 0.869808
1168000 0.860638
1169000 0.862095
1170000 0.848589
1171000 0.872463
1172000 0.859974
1173000 0.833962
1174000 0.870179
1175000 0.865761
1176000 0.862032
1177000 0.845053
1178000 0.845925
1179000 0.868174
1180000 0.86328
1181000 0.86629
1182000 0.839135
1183000 0.853847
1184000 0.8809
1185000 0.874729
1186000 0.861221
1187000 0.850968
1188000 0.874808
1189000 0.878664
1190000 0.863988
1191000 0.858052
1192000 0.860791
1193000 0.870541
1194000 0.883756
1195000 0.854886
1196000 0.873573
1197000 0.853597
1198000 0.870691
1199000 0.89596
1200000 0.862898
1201000 0.856765
1202000 0.868321
1203000 0.881036
1204000 0.874957
1205000 0.870263
1206000 0.881749
1207000 0.865776
1208000 0.876639
1209000 0.884921
1210000 0.859965
1211000 0.877872
1212000 0.875402
1213000 0.889282
1214000 0.85918
1215000 0.880577
1216000 0.886122
1217000 0.899726
1218000 0.895934
1219000 0.867206
1220000 0.873847
1221000 0.890051
1222000 0.889982
1223000 0.865971
1224000 0.876021
1225000 0.865316
1226000 0.87366
1227000 0.892248
1228000 0.884145
1229000 0.860285
1230000 0.875684
1231000 0.877007
1232000 0.902707
1233000 0.873696
1234000 0.872079
1235000 0.875023
1236000 0.893656
1237000 0.901466
1238000 0.868499
1239000 0.880456
1240000 0.886227
1241000 0.88384
1242000 0.875998
1243000 0.877362
1244000 0.886449
1245000 0.878312
1246000 0.862636
1247000 0.888954
1248000 0.901058
1249000 0.889285
1250000 0.878743
1251000 0.888203
1252000 0.867596
1253000 0.886408
1254000 0.884642
1255000 0.873726
1256000 0.880165
1257000 0.879107
1258000 0.887255
1259000 0.879768
1260000 0.873698
1261000 0.874824
1262000 0.885996
1263000 0.880688
1264000 0.88457
1265000 0.883755
1266000 0.907807
1267000 0.871676
1268000 0.885554
1269000 0.870821
1270000 0.890317
1271000 0.88569
1272000 0.887553
1273000 0.880306
1274000 0.903504
1275000 0.874169
1276000 0.897423
1277000 0.889674
1278000 0.878494
1279000 0.897977
1280000 0.887602
1281000 0.888205
1282000 0.885426
1283000 0.86393
1284000 0.899214
1285000 0.890095
1286000 0.898779
1287000 0.881306
1288000 0.883494
1289000 0.853081
1290000 0.883395
1291000 0.888123
1292000 0.894285
1293000 0.876226
1294000 0.90322
1295000 0.902715
1296000 0.878506
1297000 0.883905
1298000 0.891526
1299000 0.889449
1300000 0.881116
1301000 0.901544
1302000 0.881444
1303000 0.875423
1304000 0.897975
1305000 0.884934
1306000 0.883721
1307000 0.891518
1308000 0.886981
1309000 0.901659
1310000 0.876797
1311000 0.892756
1312000 0.889045
1313000 0.892353
1314000 0.893168
1315000 0.889126
1316000 0.87082
1317000 0.878135
1318000 0.892285
1319000 0.88191
1320000 0.878773
1321000 0.886789
1322000 0.890887
1323000 0.895624
1324000 0.88823
1325000 0.8896
1326000 0.879612
1327000 0.90081
1328000 0.901937
1329000 0.877209
1330000 0.878189
1331000 0.879978
1332000 0.888363
1333000 0.887694
1334000 0.88262
1335000 0.880953
1336000 0.883885
1337000 0.88364
1338000 0.903587
1339000 0.872328
1340000 0.872747
1341000 0.88813
1342000 0.895139
1343000 0.89887
1344000 0.883374
1345000 0.876466
1346000 0.884909
1347000 0.881959
1348000 0.889035
1349000 0.880323
1350000 0.884773
1351000 0.890737
1352000 0.897876
1353000 0.885847
1354000 0.893186
1355000 0.88859
1356000 0.896184
1357000 0.891195
1358000 0.87293
1359000 0.895893
1360000 0.899002
1361000 0.88145
1362000 0.866766
1363000 0.884268
1364000 0.876726
1365000 0.879546
1366000 0.89384
1367000 0.898405
1368000 0.909605
1369000 0.887789
1370000 0.883578
1371000 0.909492
1372000 0.896326
1373000 0.895935
1374000 0.885007
1375000 0.885544
1376000 0.888495
1377000 0.91166
1378000 0.899971
1379000 0.882525
1380000 0.887257
1381000 0.912648
1382000 0.911065
1383000 0.883156
1384000 0.892122
1385000 0.901752
1386000 0.915043
1387000 0.900115
1388000 0.891675
1389000 0.907926
1390000 0.897384
1391000 0.89855
1392000 0.896193
1393000 0.90485
1394000 0.912004
1395000 0.909372
1396000 0.904644
1397000 0.879831
1398000 0.898375
1399000 0.881115
1400000 0.885357
1401000 0.910714
1402000 0.895205
1403000 0.89125
1404000 0.902482
1405000 0.901785
1406000 0.902631
1407000 0.899654
1408000 0.901337
1409000 0.902785
1410000 0.901815
1411000 0.891955
1412000 0.896016
1413000 0.89321
1414000 0.891508
1415000 0.911437
1416000 0.89181
1417000 0.908086
1418000 0.914702
1419000 0.916158
1420000 0.891991
1421000 0.899185
1422000 0.910099
1423000 0.920133
1424000 0.901243
1425000 0.910514
1426000 0.889188
1427000 0.912124
1428000 0.92252
1429000 0.90851
1430000 0.910512
1431000 0.90529
1432000 0.899865
1433000 0.912015
1434000 0.909176
1435000 0.882589
1436000 0.916
1437000 0.904214
1438000 0.900896
1439000 0.912201
1440000 0.89352
1441000 0.900207
1442000 0.886255
1443000 0.908399
1444000 0.906268
1445000 0.906319
1446000 0.895066
1447000 0.896126
1448000 0.905758
1449000 0.907187
1450000 0.903386
1451000 0.878982
1452000 0.894751
1453000 0.922723
1454000 0.889592
1455000 0.887308
1456000 0.897876
1457000 0.908074
1458000 0.907282
1459000 0.90531
1460000 0.901621
1461000 0.888017
1462000 0.91081
1463000 0.905626
1464000 0.893852
1465000 0.909499
1466000 0.895786
1467000 0.906233
1468000 0.906656
1469000 0.913407
1470000 0.890479
1471000 0.892192
1472000 0.905904
1473000 0.902395
1474000 0.9033
1475000 0.902664
1476000 0.891439
1477000 0.91754
1478000 0.900406
1479000 0.909257
1480000 0.887324
1481000 0.908573
1482000 0.901273
1483000 0.88711
1484000 0.901122
1485000 0.899123
1486000 0.88139
1487000 0.905642
1488000 0.884083
1489000 0.881876
1490000 0.910241
1491000 0.882167
1492000 0.889396
1493000 0.888122
1494000 0.913422
1495000 0.902264
1496000 0.884376
1497000 0.9041
1498000 0.900438
1499000 0.893147
1500000 0.908257
1501000 0.905801
1502000 0.908472
1503000 0.904822
1504000 0.892553
1505000 0.888002
1506000 0.910021
1507000 0.907433
1508000 0.903452
1509000 0.907661
1510000 0.901397
1511000 0.913682
1512000 0.911025
1513000 0.894906
1514000 0.911845
1515000 0.908341
1516000 0.898344
1517000 0.911627
1518000 0.901873
1519000 0.898785
1520000 0.921149
1521000 0.910858
1522000 0.892085
1523000 0.895023
1524000 0.918843
1525000 0.904582
1526000 0.903474
1527000 0.904233
1528000 0.928165
1529000 0.903335
1530000 0.914436
1531000 0.90351
1532000 0.908063
1533000 0.907365
1534000 0.912653
1535000 0.882668
1536000 0.915955
1537000 0.912187
1538000 0.898239
1539000 0.898867
1540000 0.902767
1541000 0.919704
1542000 0.909105
1543000 0.904069
1544000 0.908049
1545000 0.912006
1546000 0.907825
1547000 0.898049
1548000 0.918768
1549000 0.914601
1550000 0.911405
1551000 0.913661
1552000 0.912564
1553000 0.921805
1554000 0.914614
1555000 0.931769
1556000 0.908025
1557000 0.907685
1558000 0.927043
1559000 0.917446
1560000 0.910397
1561000 0.911193
1562000 0.92099
1563000 0.934661
1564000 0.924415
1565000 0.92842
1566000 0.919782
1567000 0.922859
1568000 0.929688
1569000 0.940207
1570000 0.905237
1571000 0.925016
1572000 0.91884
1573000 0.918319
1574000 0.92024
1575000 0.907891
1576000 0.90287
1577000 0.932108
1578000 0.914337
1579000 0.906244
1580000 0.897968
1581000 0.915388
1582000 0.91914
1583000 0.929166
1584000 0.897173
1585000 0.922552
1586000 0.91485
1587000 0.913897
1588000 0.911727
1589000 0.89944
1590000 0.91297
1591000 0.906619
1592000 0.919633
1593000 0.907084
1594000 0.908806
1595000 0.934892
1596000 0.918668
1597000 0.928741
1598000 0.9114
1599000 0.925985
1600000 0.922038
1601000 0.916882
1602000 0.890734
1603000 0.900406
1604000 0.922075
1605000 0.923749
1606000 0.895974
1607000 0.899302
1608000 0.914389
1609000 0.92962
1610000 0.913879
1611000 0.901557
1612000 0.92387
1613000 0.911607
1614000 0.921125
1615000 0.907371
1616000 0.917065
1617000 0.921454
1618000 0.919889
1619000 0.926268
1620000 0.910154
1621000 0.913275
1622000 0.929602
1623000 0.92139
1624000 0.933824
1625000 0.898257
1626000 0.918177
1627000 0.916974
1628000 0.91476
1629000 0.910206
1630000 0.915149
1631000 0.907727
1632000 0.905463
1633000 0.919691
1634000 0.918996
1635000 0.930419
1636000 0.909531
1637000 0.919535
1638000 0.921674
1639000 0.916839
1640000 0.917826
1641000 0.910118
1642000 0.904596
1643000 0.922851
1644000 0.939268
1645000 0.921197
1646000 0.918923
1647000 0.919052
1648000 0.918275
1649000 0.917653
1650000 0.916564
1651000 0.910136
1652000 0.914588
1653000 0.903337
1654000 0.929546
1655000 0.910094
1656000 0.906141
1657000 0.926344
1658000 0.918373
1659000 0.909881
1660000 0.90896
1661000 0.902056
1662000 0.930468
1663000 0.913382
1664000 0.896064
1665000 0.913384
1666000 0.905286
1667000 0.912505
1668000 0.926975
1669000 0.910199
1670000 0.911271
1671000 0.908854
1672000 0.934738
1673000 0.914833
1674000 0.915425
1675000 0.925514
1676000 0.91941
1677000 0.912841
1678000 0.910189
1679000 0.920733
1680000 0.907519
1681000 0.926222
1682000 0.905552
1683000 0.921471
1684000 0.890213
1685000 0.916604
1686000 0.929105
1687000 0.906681
1688000 0.907497
1689000 0.920175
1690000 0.906156
1691000 0.923594
1692000 0.907658
1693000 0.914419
1694000 0.916271
1695000 0.921376
1696000 0.917944
1697000 0.911937
1698000 0.921401
1699000 0.922753
1700000 0.931324
1701000 0.914659
