# Time-averaged data for fix scandiummymsdt
# TimeStep c_scandiummsd[4]
193000 0.760169
194000 0.763908
195000 0.758173
196000 0.772899
197000 0.770397
198000 0.780833
199000 0.759218
200000 0.760238
201000 0.768533
202000 0.782692
203000 0.767498
204000 0.755032
205000 0.771572
206000 0.804711
207000 0.801971
208000 0.791253
209000 0.770217
210000 0.80613
211000 0.810919
212000 0.787565
213000 0.78883
214000 0.803372
215000 0.82407
216000 0.830983
217000 0.793732
218000 0.778663
219000 0.831194
220000 0.8478
221000 0.808713
222000 0.795495
223000 0.811726
224000 0.822009
225000 0.848664
226000 0.817333
227000 0.815505
228000 0.831218
229000 0.835003
230000 0.847151
231000 0.839345
232000 0.827189
233000 0.845825
234000 0.839458
235000 0.867042
236000 0.849534
237000 0.851545
238000 0.841793
239000 0.86261
240000 0.878945
241000 0.88224
242000 0.878369
243000 0.888048
244000 0.882262
245000 0.902123
246000 0.879753
247000 0.881958
248000 0.913126
249000 0.915147
250000 0.920229
251000 0.930404
252000 0.923439
253000 0.930212
254000 0.903822
255000 0.912656
256000 0.921403
257000 0.943668
258000 0.923019
259000 0.932567
260000 0.900954
261000 0.933167
262000 0.91345
263000 0.92918
264000 0.930599
265000 0.942329
266000 0.968638
267000 0.948652
268000 0.908971
269000 0.939714
270000 0.962806
271000 0.957447
272000 0.935014
273000 0.932329
274000 0.941821
275000 0.953128
276000 0.947078
277000 0.946725
278000 0.955403
279000 0.940103
280000 0.946993
281000 0.944043
282000 0.957396
283000 0.946317
284000 0.975711
285000 0.990358
286000 0.949446
287000 0.944857
288000 0.94871
289000 0.968572
290000 0.954127
291000 0.957571
292000 0.963898
293000 0.994565
294000 0.97416
295000 0.974419
296000 0.963959
297000 0.977232
298000 1.00593
299000 0.980837
300000 0.970237
301000 0.998901
302000 1.00735
303000 1.01643
304000 1.01609
305000 0.982943
306000 0.99916
307000 1.01471
308000 1.02651
309000 1.03431
310000 1.01534
311000 1.02557
312000 1.02398
313000 1.02888
314000 1.01843
315000 1.01426
316000 1.02124
317000 1.01866
318000 1.02792
319000 1.04051
320000 1.04872
321000 1.04965
322000 1.01638
323000 1.03592
324000 1.05552
325000 1.04414
326000 1.06947
327000 1.04973
328000 1.01827
329000 1.04953
330000 1.07937
331000 1.06714
332000 1.0636
333000 1.06636
334000 1.0691
335000 1.07554
336000 1.07108
337000 1.07951
338000 1.04706
339000 1.08381
340000 1.0619
341000 1.07752
342000 1.09402
343000 1.11297
344000 1.08392
345000 1.09451
346000 1.1092
347000 1.11849
348000 1.09708
349000 1.10845
350000 1.09914
351000 1.08797
352000 1.10924
353000 1.12721
354000 1.11059
355000 1.10583
356000 1.12301
357000 1.12372
358000 1.13577
359000 1.12847
360000 1.12152
361000 1.15373
362000 1.1527
363000 1.1603
364000 1.15671
365000 1.16253
366000 1.16271
367000 1.14184
368000 1.13813
369000 1.15966
370000 1.17863
371000 1.16637
372000 1.13102
373000 1.14236
374000 1.15649
375000 1.15299
376000 1.14656
377000 1.16467
378000 1.18
379000 1.17929
380000 1.17647
381000 1.18838
382000 1.20368
383000 1.19829
384000 1.17153
385000 1.16214
386000 1.20054
387000 1.21366
388000 1.17924
389000 1.19202
390000 1.19717
391000 1.20609
392000 1.20051
393000 1.1749
394000 1.19291
395000 1.17007
396000 1.19453
397000 1.17175
398000 1.18444
399000 1.1655
400000 1.19046
401000 1.20378
402000 1.19249
403000 1.17638
404000 1.19365
405000 1.18473
406000 1.19866
407000 1.18496
408000 1.18748
409000 1.20557
410000 1.16886
411000 1.17538
412000 1.17712
413000 1.20078
414000 1.19628
415000 1.17193
416000 1.17433
417000 1.16685
418000 1.18297
419000 1.20327
420000 1.19454
421000 1.18223
422000 1.20846
423000 1.19452
424000 1.18108
425000 1.18444
426000 1.18671
427000 1.19225
428000 1.17557
429000 1.20367
430000 1.18298
431000 1.18741
432000 1.1891
433000 1.1795
434000 1.19973
435000 1.22944
436000 1.23296
437000 1.18583
438000 1.20293
439000 1.20139
440000 1.2388
441000 1.18942
442000 1.20536
443000 1.21792
444000 1.19871
445000 1.21407
446000 1.21102
447000 1.22947
448000 1.21234
449000 1.2029
450000 1.22249
451000 1.20666
452000 1.20923
453000 1.21514
454000 1.23616
455000 1.21528
456000 1.24566
457000 1.23828
458000 1.21749
459000 1.223
460000 1.23061
461000 1.23204
462000 1.22659
463000 1.21888
464000 1.23286
465000 1.26545
466000 1.21898
467000 1.24148
468000 1.20761
469000 1.24953
470000 1.24267
471000 1.26616
472000 1.25663
473000 1.26974
474000 1.27099
475000 1.26331
476000 1.24489
477000 1.2714
478000 1.28223
479000 1.27249
480000 1.24221
481000 1.25611
482000 1.28338
483000 1.24142
484000 1.26107
485000 1.24387
486000 1.26007
487000 1.24311
488000 1.23921
489000 1.25073
490000 1.25364
491000 1.26178
492000 1.25697
493000 1.2804
494000 1.24381
495000 1.26586
496000 1.26863
497000 1.27306
498000 1.26679
499000 1.26146
500000 1.27633
501000 1.2898
502000 1.27182
503000 1.27511
504000 1.26123
505000 1.30629
506000 1.29747
507000 1.2743
508000 1.27143
509000 1.30158
510000 1.31002
511000 1.28184
512000 1.28833
513000 1.28935
514000 1.28783
515000 1.28631
516000 1.28332
517000 1.32885
518000 1.31617
519000 1.29782
520000 1.30546
521000 1.32638
522000 1.31904
523000 1.31349
524000 1.31667
525000 1.30638
526000 1.31488
527000 1.33157
528000 1.31546
529000 1.32644
530000 1.31952
531000 1.30729
532000 1.32058
533000 1.33312
534000 1.3367
535000 1.33412
536000 1.32204
537000 1.30361
538000 1.32412
539000 1.34026
540000 1.34751
541000 1.30942
542000 1.30106
543000 1.29354
544000 1.33266
545000 1.33115
546000 1.31768
547000 1.3173
548000 1.3171
549000 1.35276
550000 1.33469
551000 1.30487
552000 1.32743
553000 1.3529
554000 1.35466
555000 1.32426
556000 1.31536
557000 1.34966
558000 1.32442
559000 1.31598
560000 1.31729
561000 1.33865
562000 1.34082
563000 1.34803
564000 1.32505
565000 1.30335
566000 1.33151
567000 1.3497
568000 1.31807
569000 1.3049
570000 1.33394
571000 1.34456
572000 1.34284
573000 1.30834
574000 1.32989
575000 1.32452
576000 1.34987
577000 1.34257
578000 1.3159
579000 1.35097
580000 1.32803
581000 1.31606
582000 1.32843
583000 1.34775
584000 1.36165
585000 1.31552
586000 1.31815
587000 1.32363
588000 1.35808
589000 1.3709
590000 1.34287
591000 1.3792
592000 1.37271
593000 1.3834
594000 1.34972
595000 1.34817
596000 1.36078
597000 1.37302
598000 1.40554
599000 1.37889
600000 1.37268
601000 1.36479
602000 1.38685
603000 1.38762
604000 1.38216
605000 1.38635
606000 1.35938
607000 1.37171
608000 1.38593
609000 1.3991
610000 1.40072
611000 1.36512
612000 1.3705
613000 1.39431
614000 1.39197
615000 1.40253
616000 1.41083
617000 1.39566
618000 1.40567
619000 1.40552
620000 1.39694
621000 1.41055
622000 1.44886
623000 1.3963
624000 1.40165
625000 1.37866
626000 1.41308
627000 1.41952
628000 1.39734
629000 1.4117
630000 1.41129
631000 1.4016
632000 1.40232
633000 1.40426
634000 1.4247
635000 1.42166
636000 1.38185
637000 1.40832
638000 1.4181
639000 1.40565
640000 1.41697
641000 1.41066
642000 1.41531
643000 1.44521
644000 1.44404
645000 1.42666
646000 1.4322
647000 1.41221
648000 1.46175
649000 1.43346
650000 1.43148
651000 1.43038
652000 1.4307
653000 1.42715
654000 1.43364
655000 1.43054
656000 1.4441
657000 1.42606
658000 1.44129
659000 1.4259
660000 1.426
661000 1.44436
662000 1.44508
663000 1.42668
664000 1.43651
665000 1.46603
666000 1.44747
667000 1.44897
668000 1.43961
669000 1.43162
670000 1.46915
671000 1.45082
672000 1.41722
673000 1.42716
674000 1.46855
675000 1.47608
676000 1.44866
677000 1.46566
678000 1.46331
679000 1.44831
680000 1.45862
681000 1.45419
682000 1.44622
683000 1.46223
684000 1.42534
685000 1.44764
686000 1.4316
687000 1.43443
688000 1.46086
689000 1.42037
690000 1.43177
691000 1.45398
692000 1.44099
693000 1.45846
694000 1.47748
695000 1.45859
696000 1.44222
697000 1.42646
698000 1.43871
699000 1.45649
700000 1.45805
701000 1.43989
702000 1.43631
703000 1.45312
704000 1.44581
705000 1.46924
706000 1.43883
707000 1.46121
708000 1.4548
709000 1.46416
710000 1.45719
711000 1.44843
712000 1.4721
713000 1.4364
714000 1.48149
715000 1.4909
716000 1.4624
717000 1.4531
718000 1.48893
719000 1.48344
720000 1.45803
721000 1.48151
722000 1.49197
723000 1.494
724000 1.50426
725000 1.46493
726000 1.48575
727000 1.5049
728000 1.49278
729000 1.48596
730000 1.48706
731000 1.50898
732000 1.48799
733000 1.48114
734000 1.50282
735000 1.52086
736000 1.50277
737000 1.51351
738000 1.49125
739000 1.49556
740000 1.50609
741000 1.49733
742000 1.49775
743000 1.48442
744000 1.50349
745000 1.50763
746000 1.51603
747000 1.46778
748000 1.49735
749000 1.52491
750000 1.4803
751000 1.48192
752000 1.47334
753000 1.4799
754000 1.49153
755000 1.49076
756000 1.478
757000 1.47146
758000 1.46886
759000 1.50369
760000 1.50361
761000 1.49564
762000 1.45572
763000 1.45361
764000 1.47362
765000 1.47723
766000 1.48211
767000 1.47925
768000 1.49699
769000 1.49576
770000 1.45736
771000 1.50963
772000 1.46277
773000 1.48166
774000 1.47516
775000 1.48667
776000 1.48342
777000 1.4804
778000 1.48798
779000 1.50632
780000 1.48593
781000 1.48275
782000 1.49405
783000 1.52502
784000 1.51978
785000 1.5228
786000 1.53136
787000 1.5092
788000 1.50902
789000 1.52138
790000 1.51743
791000 1.49013
792000 1.51998
793000 1.50761
794000 1.50769
795000 1.54712
796000 1.52565
797000 1.50159
798000 1.52328
799000 1.52386
800000 1.49838
801000 1.51427
802000 1.50522
803000 1.50087
804000 1.50627
805000 1.5236
806000 1.50847
807000 1.48312
808000 1.49583
809000 1.50789
810000 1.52464
811000 1.50697
812000 1.53479
813000 1.48965
814000 1.50766
815000 1.49717
816000 1.51595
817000 1.51816
818000 1.50498
819000 1.50434
820000 1.51142
821000 1.51906
822000 1.5292
823000 1.51355
824000 1.54316
825000 1.52714
826000 1.50162
827000 1.52833
828000 1.51572
829000 1.4857
830000 1.52948
831000 1.55691
832000 1.50809
833000 1.51776
834000 1.5034
835000 1.5442
836000 1.53454
837000 1.52375
838000 1.5278
839000 1.51654
840000 1.55729
841000 1.55994
842000 1.55178
843000 1.51262
844000 1.52815
845000 1.51625
846000 1.49629
847000 1.52996
848000 1.5243
849000 1.53394
850000 1.53519
851000 1.53398
852000 1.52465
853000 1.49381
854000 1.50931
855000 1.52507
856000 1.54783
857000 1.53513
858000 1.53239
859000 1.52727
860000 1.51469
861000 1.51537
862000 1.53346
863000 1.55791
864000 1.53593
865000 1.52165
866000 1.53964
867000 1.51974
868000 1.51276
869000 1.51253
870000 1.49321
871000 1.49635
872000 1.51
873000 1.50762
874000 1.52554
875000 1.50934
876000 1.51569
877000 1.50498
878000 1.51654
879000 1.5029
880000 1.51696
881000 1.49229
882000 1.50591
883000 1.5316
884000 1.52572
885000 1.52373
886000 1.5236
887000 1.52095
888000 1.5531
889000 1.54518
890000 1.52209
891000 1.52249
892000 1.52369
893000 1.53914
894000 1.54309
895000 1.51645
896000 1.52849
897000 1.53677
898000 1.51789
899000 1.52366
900000 1.52176
901000 1.51069
902000 1.52512
903000 1.52447
904000 1.51195
905000 1.50926
906000 1.53534
907000 1.53876
908000 1.52233
909000 1.5087
910000 1.51314
911000 1.52706
912000 1.52474
913000 1.52347
914000 1.50024
915000 1.52429
916000 1.54044
917000 1.56097
918000 1.53194
919000 1.54655
920000 1.54648
921000 1.54079
922000 1.53838
923000 1.55892
924000 1.55252
925000 1.56017
926000 1.56236
927000 1.55321
928000 1.54983
929000 1.54713
930000 1.54716
931000 1.55374
932000 1.53261
933000 1.5565
934000 1.54436
935000 1.49927
936000 1.54137
937000 1.54473
938000 1.58187
939000 1.54424
940000 1.5616
941000 1.5589
942000 1.54901
943000 1.56275
944000 1.56725
945000 1.54352
946000 1.55295
947000 1.5397
948000 1.5772
949000 1.56901
950000 1.5343
951000 1.56362
952000 1.54856
953000 1.55834
954000 1.55001
955000 1.57706
956000 1.55552
957000 1.56881
958000 1.55551
959000 1.54421
960000 1.56144
961000 1.56403
962000 1.54732
963000 1.56016
964000 1.56356
965000 1.55685
966000 1.55209
967000 1.57722
968000 1.55491
969000 1.57379
970000 1.54905
971000 1.60035
972000 1.58501
973000 1.56032
974000 1.5679
975000 1.60341
976000 1.59463
977000 1.60407
978000 1.57551
979000 1.56967
980000 1.58453
981000 1.61201
982000 1.56944
983000 1.58157
984000 1.5696
985000 1.58778
986000 1.61776
987000 1.58134
988000 1.60242
989000 1.56129
990000 1.56212
991000 1.59915
992000 1.59935
993000 1.55621
994000 1.58652
995000 1.59383
996000 1.56092
997000 1.59135
998000 1.58312
999000 1.58637
1000000 1.58129
1001000 1.61204
1002000 1.58988
1003000 1.56328
1004000 1.58882
1005000 1.57325
1006000 1.60094
1007000 1.58122
1008000 1.56593
1009000 1.58147
1010000 1.5812
1011000 1.58963
1012000 1.58337
1013000 1.55626
1014000 1.58915
1015000 1.57055
1016000 1.57251
1017000 1.55496
1018000 1.57304
1019000 1.60717
1020000 1.59214
1021000 1.59351
1022000 1.57563
1023000 1.56733
1024000 1.5797
1025000 1.59427
1026000 1.56775
1027000 1.59262
1028000 1.587
1029000 1.59912
1030000 1.60202
1031000 1.60297
1032000 1.58527
1033000 1.62929
1034000 1.60643
1035000 1.62312
1036000 1.59013
1037000 1.57084
1038000 1.61492
1039000 1.5906
1040000 1.58048
1041000 1.59859
1042000 1.5819
1043000 1.5859
1044000 1.59737
1045000 1.59058
1046000 1.6001
1047000 1.57811
1048000 1.56463
1049000 1.5758
1050000 1.60915
1051000 1.59055
1052000 1.59295
1053000 1.57958
1054000 1.58489
1055000 1.62859
1056000 1.59019
1057000 1.5969
1058000 1.62568
1059000 1.57903
1060000 1.57328
1061000 1.62766
1062000 1.61499
1063000 1.59153
1064000 1.57166
1065000 1.5919
1066000 1.57878
1067000 1.61622
1068000 1.61438
1069000 1.58493
1070000 1.58042
1071000 1.5729
1072000 1.58677
1073000 1.60183
1074000 1.56984
1075000 1.57275
1076000 1.60022
1077000 1.59762
1078000 1.58381
1079000 1.61512
1080000 1.57393
1081000 1.59414
1082000 1.57586
1083000 1.5776
1084000 1.5889
1085000 1.59602
1086000 1.59574
1087000 1.5734
1088000 1.56597
1089000 1.59308
1090000 1.60309
1091000 1.56734
1092000 1.57299
1093000 1.57504
1094000 1.61721
1095000 1.61581
1096000 1.53777
1097000 1.57189
1098000 1.58727
1099000 1.58891
1100000 1.58883
1101000 1.60127
1102000 1.59141
1103000 1.57046
1104000 1.56759
1105000 1.58369
1106000 1.59593
1107000 1.60168
1108000 1.56743
1109000 1.5965
1110000 1.58864
1111000 1.61138
1112000 1.58731
1113000 1.58676
1114000 1.60309
1115000 1.58857
1116000 1.59599
1117000 1.60486
1118000 1.59119
1119000 1.57599
1120000 1.60071
1121000 1.60765
1122000 1.58125
1123000 1.60761
1124000 1.59588
1125000 1.58973
1126000 1.59953
1127000 1.60444
1128000 1.60817
1129000 1.6032
1130000 1.625
1131000 1.58804
1132000 1.62198
1133000 1.60273
1134000 1.61732
1135000 1.599
1136000 1.6242
1137000 1.60059
1138000 1.61381
1139000 1.63449
1140000 1.62563
1141000 1.61749
1142000 1.61886
1143000 1.61891
1144000 1.63309
1145000 1.60551
1146000 1.60777
1147000 1.63132
1148000 1.63335
1149000 1.62735
1150000 1.61517
1151000 1.61143
1152000 1.61472
1153000 1.62091
1154000 1.60777
1155000 1.6219
1156000 1.61932
1157000 1.62303
1158000 1.62307
1159000 1.62203
1160000 1.64376
1161000 1.65213
1162000 1.64904
1163000 1.63533
1164000 1.64647
1165000 1.66195
1166000 1.6511
1167000 1.65411
1168000 1.6457
1169000 1.6599
1170000 1.61726
1171000 1.63439
1172000 1.6772
1173000 1.62804
1174000 1.63285
1175000 1.63013
1176000 1.65799
1177000 1.62563
1178000 1.65584
1179000 1.67679
1180000 1.62844
1181000 1.65101
1182000 1.65591
1183000 1.63731
1184000 1.61219
1185000 1.64709
1186000 1.63778
1187000 1.65822
1188000 1.63477
1189000 1.66638
1190000 1.67725
1191000 1.66475
1192000 1.65666
1193000 1.6608
1194000 1.65541
1195000 1.64025
1196000 1.65812
1197000 1.6651
1198000 1.65794
1199000 1.67251
1200000 1.69606
1201000 1.657
1202000 1.64648
1203000 1.66538
1204000 1.68228
1205000 1.66629
1206000 1.66059
1207000 1.67815
1208000 1.68107
1209000 1.67291
1210000 1.68254
1211000 1.66674
1212000 1.64108
1213000 1.67861
1214000 1.68983
1215000 1.67
1216000 1.66377
1217000 1.67136
1218000 1.66218
1219000 1.65587
1220000 1.67534
1221000 1.6648
1222000 1.66191
1223000 1.65831
1224000 1.65782
1225000 1.64621
1226000 1.64587
1227000 1.67141
1228000 1.67111
1229000 1.64914
1230000 1.66922
1231000 1.67715
1232000 1.66601
1233000 1.68029
1234000 1.64709
1235000 1.66128
1236000 1.68246
1237000 1.66713
1238000 1.65489
1239000 1.66957
1240000 1.68131
1241000 1.67518
1242000 1.68502
1243000 1.66653
1244000 1.67407
1245000 1.69329
1246000 1.68463
1247000 1.66347
1248000 1.69113
1249000 1.67051
1250000 1.63991
1251000 1.67207
1252000 1.67253
1253000 1.68056
1254000 1.64405
1255000 1.66918
1256000 1.65863
1257000 1.68413
1258000 1.66068
1259000 1.69197
1260000 1.63766
1261000 1.65832
1262000 1.68296
1263000 1.70154
1264000 1.64214
1265000 1.66954
1266000 1.66729
1267000 1.67385
1268000 1.6709
1269000 1.66933
1270000 1.66615
1271000 1.7037
1272000 1.69111
1273000 1.70857
1274000 1.69763
1275000 1.69322
1276000 1.70439
1277000 1.68115
1278000 1.70985
1279000 1.70423
1280000 1.71268
1281000 1.71158
1282000 1.69891
1283000 1.71156
1284000 1.67634
1285000 1.71192
1286000 1.72328
1287000 1.73763
1288000 1.71883
1289000 1.6958
1290000 1.69316
1291000 1.68753
1292000 1.71267
1293000 1.7062
1294000 1.69302
1295000 1.68521
1296000 1.68411
1297000 1.71704
1298000 1.70164
1299000 1.6819
1300000 1.70022
1301000 1.71215
1302000 1.69902
1303000 1.73173
1304000 1.68771
1305000 1.69298
1306000 1.73037
1307000 1.71202
1308000 1.6923
1309000 1.69307
1310000 1.71552
1311000 1.72706
1312000 1.72615
1313000 1.71132
1314000 1.72051
1315000 1.73855
1316000 1.74676
1317000 1.71958
1318000 1.70693
1319000 1.73115
1320000 1.73556
1321000 1.73873
1322000 1.7273
1323000 1.72991
1324000 1.76719
1325000 1.73263
1326000 1.73491
1327000 1.78707
1328000 1.72418
1329000 1.72545
1330000 1.74715
1331000 1.7426
1332000 1.78611
1333000 1.72547
1334000 1.73602
1335000 1.74582
1336000 1.75384
1337000 1.77749
1338000 1.75282
1339000 1.73858
1340000 1.74004
1341000 1.72464
1342000 1.73484
1343000 1.76064
1344000 1.75253
1345000 1.73132
1346000 1.7794
1347000 1.76693
1348000 1.76065
1349000 1.74841
1350000 1.76257
1351000 1.77911
1352000 1.76686
1353000 1.76982
1354000 1.7312
1355000 1.73208
1356000 1.77156
1357000 1.76756
1358000 1.75159
1359000 1.74509
1360000 1.77025
1361000 1.77252
1362000 1.76403
1363000 1.73637
1364000 1.76592
1365000 1.76344
1366000 1.74382
1367000 1.75389
1368000 1.7478
1369000 1.74471
1370000 1.75076
1371000 1.72927
1372000 1.77053
1373000 1.76337
1374000 1.76292
1375000 1.73398
1376000 1.74923
1377000 1.74854
1378000 1.74904
1379000 1.74912
1380000 1.74699
1381000 1.74868
1382000 1.7564
1383000 1.74219
1384000 1.73831
1385000 1.76657
1386000 1.76793
1387000 1.72742
1388000 1.76714
1389000 1.7317
1390000 1.75778
1391000 1.73526
1392000 1.74811
1393000 1.73802
1394000 1.75837
1395000 1.76999
1396000 1.73788
1397000 1.7384
1398000 1.75563
1399000 1.77976
1400000 1.75742
1401000 1.71114
1402000 1.73846
1403000 1.76774
1404000 1.78951
1405000 1.76136
1406000 1.737
1407000 1.76835
1408000 1.7599
1409000 1.7654
1410000 1.7286
1411000 1.75316
1412000 1.74567
1413000 1.78239
1414000 1.74235
1415000 1.73892
1416000 1.76859
1417000 1.76187
1418000 1.75997
1419000 1.74794
1420000 1.75679
1421000 1.76788
1422000 1.79227
1423000 1.75281
1424000 1.7496
1425000 1.77668
1426000 1.78594
1427000 1.77828
1428000 1.75607
1429000 1.77501
1430000 1.76256
1431000 1.76228
1432000 1.77374
1433000 1.75701
1434000 1.78715
1435000 1.80993
1436000 1.79529
1437000 1.79532
1438000 1.80999
1439000 1.80071
1440000 1.81599
1441000 1.83382
1442000 1.78988
1443000 1.79256
1444000 1.81795
1445000 1.81567
1446000 1.80099
1447000 1.80019
1448000 1.79839
1449000 1.81631
1450000 1.80427
1451000 1.79629
1452000 1.7947
1453000 1.8006
1454000 1.78755
1455000 1.78736
1456000 1.80613
1457000 1.78411
1458000 1.78143
1459000 1.79648
1460000 1.80643
1461000 1.82338
1462000 1.81479
1463000 1.83168
1464000 1.83169
1465000 1.80697
1466000 1.82508
1467000 1.83154
1468000 1.79897
1469000 1.81466
1470000 1.8347
1471000 1.81777
1472000 1.8067
1473000 1.78983
1474000 1.83089
1475000 1.83208
1476000 1.79792
1477000 1.8248
1478000 1.81671
1479000 1.80634
1480000 1.8209
1481000 1.82275
1482000 1.78171
1483000 1.81906
1484000 1.82247
1485000 1.83007
1486000 1.8373
1487000 1.81334
1488000 1.79895
1489000 1.81144
1490000 1.8603
1491000 1.8055
1492000 1.80684
1493000 1.83406
1494000 1.84637
1495000 1.83612
1496000 1.82373
1497000 1.84853
1498000 1.79878
1499000 1.82394
1500000 1.80659
1501000 1.80883
1502000 1.80841
1503000 1.82368
1504000 1.82809
1505000 1.83254
1506000 1.79577
1507000 1.85549
1508000 1.8558
1509000 1.83643
1510000 1.83269
1511000 1.79872
1512000 1.83891
1513000 1.84415
1514000 1.84096
1515000 1.79133
1516000 1.81107
1517000 1.80731
1518000 1.83684
1519000 1.79153
1520000 1.78804
1521000 1.80713
1522000 1.80496
1523000 1.82983
1524000 1.8188
1525000 1.81071
1526000 1.80578
1527000 1.7925
1528000 1.8218
1529000 1.80624
1530000 1.81438
1531000 1.81883
1532000 1.82243
1533000 1.83196
1534000 1.82261
1535000 1.83792
1536000 1.80258
1537000 1.85551
1538000 1.82244
1539000 1.84132
1540000 1.81926
1541000 1.80913
1542000 1.82541
1543000 1.84962
1544000 1.83044
1545000 1.81727
1546000 1.852
1547000 1.84294
1548000 1.82662
1549000 1.86045
1550000 1.84472
1551000 1.82318
1552000 1.81888
1553000 1.84765
1554000 1.84104
1555000 1.83442
1556000 1.83386
1557000 1.83698
1558000 1.82425
1559000 1.85455
1560000 1.84178
1561000 1.86175
1562000 1.81984
1563000 1.8226
1564000 1.8658
1565000 1.86929
1566000 1.84509
1567000 1.83207
1568000 1.83834
1569000 1.84966
1570000 1.82027
1571000 1.8365
1572000 1.84809
1573000 1.83365
1574000 1.84267
1575000 1.86015
1576000 1.82494
1577000 1.83269
1578000 1.87477
1579000 1.87296
1580000 1.84106
1581000 1.83782
1582000 1.83564
1583000 1.87797
1584000 1.86562
1585000 1.84211
1586000 1.84096
1587000 1.85686
1588000 1.87092
1589000 1.82083
1590000 1.87202
1591000 1.86652
1592000 1.83726
1593000 1.84586
1594000 1.86139
1595000 1.82431
1596000 1.84624
1597000 1.85708
1598000 1.8235
1599000 1.84099
1600000 1.87089
1601000 1.87653
1602000 1.87737
1603000 1.86508
1604000 1.8603
1605000 1.87485
1606000 1.87521
1607000 1.85084
1608000 1.86579
1609000 1.86578
1610000 1.85703
1611000 1.85308
1612000 1.84821
1613000 1.85914
1614000 1.85886
1615000 1.83526
1616000 1.85837
1617000 1.87181
1618000 1.83605
1619000 1.82748
1620000 1.85581
1621000 1.84667
1622000 1.85613
1623000 1.83422
1624000 1.84543
1625000 1.86294
1626000 1.84165
1627000 1.86352
1628000 1.83777
1629000 1.83039
1630000 1.86728
1631000 1.87746
1632000 1.85363
1633000 1.88255
1634000 1.84881
1635000 1.83362
1636000 1.86175
1637000 1.86497
1638000 1.8402
1639000 1.88597
1640000 1.87052
1641000 1.87632
1642000 1.85153
1643000 1.90115
1644000 1.88801
1645000 1.90762
1646000 1.88124
1647000 1.88734
1648000 1.88801
1649000 1.87194
1650000 1.83953
1651000 1.85433
1652000 1.87129
1653000 1.87145
1654000 1.86545
1655000 1.8744
1656000 1.8756
1657000 1.87936
1658000 1.90027
1659000 1.87173
1660000 1.84042
1661000 1.87515
1662000 1.87985
1663000 1.86115
1664000 1.86557
1665000 1.88011
1666000 1.8855
1667000 1.8666
1668000 1.88615
1669000 1.83543
1670000 1.86411
1671000 1.88982
1672000 1.87902
1673000 1.88679
1674000 1.86026
1675000 1.85883
1676000 1.85558
1677000 1.87706
1678000 1.86484
1679000 1.85944
1680000 1.89352
1681000 1.87665
1682000 1.85539
1683000 1.88075
1684000 1.86696
1685000 1.87153
1686000 1.8711
1687000 1.86316
1688000 1.8712
1689000 1.84938
1690000 1.84478
1691000 1.88294
1692000 1.87092
1693000 1.88608
1694000 1.87756
1695000 1.86163
1696000 1.89494
1697000 1.87278
1698000 1.88578
1699000 1.88069
1700000 1.87424
1701000 1.88586
1702000 1.90821
