# Time-averaged data for fix lithiummsdt
# TimeStep c_lithiummsd[4]
628000 11.9348
629000 11.955
630000 11.9998
631000 12.0386
632000 12.0363
633000 12.0895
634000 12.0473
635000 12.0608
636000 12.088
637000 12.0997
638000 12.1286
639000 12.1601
640000 12.1678
641000 12.1062
642000 12.1676
643000 12.1758
644000 12.2065
645000 12.2004
646000 12.1675
647000 12.2914
648000 12.2107
649000 12.2873
650000 12.2778
651000 12.2771
652000 12.3555
653000 12.3772
654000 12.388
655000 12.3856
656000 12.4269
657000 12.3526
658000 12.4425
659000 12.418
660000 12.3795
661000 12.4382
662000 12.476
663000 12.5012
664000 12.492
665000 12.4927
666000 12.52
667000 12.4743
668000 12.5184
669000 12.5384
670000 12.4916
671000 12.5452
672000 12.5653
673000 12.5685
674000 12.5761
675000 12.6002
676000 12.6582
677000 12.6434
678000 12.6133
679000 12.6542
680000 12.6865
681000 12.6992
682000 12.7076
683000 12.7751
684000 12.7788
685000 12.783
686000 12.8164
687000 12.7758
688000 12.8299
689000 12.8152
690000 12.8752
691000 12.7814
692000 12.8593
693000 12.7926
694000 12.8772
695000 12.9334
696000 12.8887
697000 12.8645
698000 12.9606
699000 12.9401
700000 12.9826
701000 12.9954
702000 12.9854
703000 12.9986
704000 12.9763
705000 12.9615
706000 13.0014
707000 13.0358
708000 13.0611
709000 12.998
710000 13.0474
711000 13.0282
712000 13.0881
713000 13.1014
714000 13.0828
715000 13.1114
716000 13.1721
717000 13.096
718000 13.1538
719000 13.1892
720000 13.1811
721000 13.1824
722000 13.1414
723000 13.195
724000 13.2133
725000 13.2424
726000 13.2037
727000 13.2337
728000 13.2042
729000 13.2097
730000 13.1941
731000 13.158
732000 13.1938
733000 13.2205
734000 13.2092
735000 13.2569
736000 13.2357
737000 13.2971
738000 13.2637
739000 13.3024
740000 13.2501
741000 13.3476
742000 13.3366
743000 13.3196
744000 13.3187
745000 13.3774
746000 13.4088
747000 13.3909
748000 13.3486
749000 13.3783
750000 13.3786
751000 13.4112
752000 13.412
753000 13.4292
754000 13.4139
755000 13.4402
756000 13.4368
757000 13.4321
758000 13.4763
759000 13.4604
760000 13.4816
761000 13.4888
762000 13.5212
763000 13.4896
764000 13.5458
765000 13.5279
766000 13.581
767000 13.6589
768000 13.6399
769000 13.6275
770000 13.6055
771000 13.721
772000 13.666
773000 13.6822
774000 13.7828
775000 13.7581
776000 13.814
777000 13.7638
778000 13.8406
779000 13.7606
780000 13.8556
781000 13.9048
782000 13.8656
783000 13.8927
784000 13.8577
785000 13.8506
786000 13.9256
787000 13.8321
788000 13.8942
789000 13.9602
790000 13.9519
791000 13.9794
792000 13.9652
793000 13.923
794000 13.9004
795000 13.9679
796000 14.0006
797000 13.9781
798000 14.0129
799000 13.9967
800000 14.0046
801000 14.0412
802000 14.0589
803000 14.1272
804000 14.1731
805000 14.2112
806000 14.2154
807000 14.2254
808000 14.2434
809000 14.2445
810000 14.3024
811000 14.239
812000 14.2566
813000 14.2354
814000 14.3474
815000 14.3414
816000 14.3683
817000 14.2918
818000 14.3549
819000 14.4176
820000 14.4445
821000 14.3806
822000 14.4082
823000 14.4635
824000 14.4827
825000 14.4305
826000 14.4735
827000 14.5288
828000 14.5414
829000 14.5598
830000 14.5476
831000 14.4972
832000 14.5505
833000 14.5957
834000 14.6209
835000 14.615
836000 14.5903
837000 14.6432
838000 14.5813
839000 14.5789
840000 14.5959
841000 14.5806
842000 14.5976
843000 14.6877
844000 14.5951
845000 14.6028
846000 14.6818
847000 14.6196
848000 14.7531
849000 14.7092
850000 14.6783
851000 14.7486
852000 14.7587
853000 14.7316
854000 14.8015
855000 14.7486
856000 14.7765
857000 14.8154
858000 14.8008
859000 14.8059
860000 14.7586
861000 14.7405
862000 14.7539
863000 14.7832
864000 14.8069
865000 14.8179
866000 14.8097
867000 14.8407
868000 14.8445
869000 14.8552
870000 14.8365
871000 14.8926
872000 14.9206
873000 14.9261
874000 14.9024
875000 14.9311
876000 14.9027
877000 14.9419
878000 14.9778
879000 14.9999
880000 14.9874
881000 15.018
882000 15.0116
883000 15.0083
884000 15.0455
885000 15.0099
886000 15.0485
887000 15.1029
888000 15.0405
889000 15.0474
890000 15.0442
891000 15.1556
892000 15.1596
893000 15.1275
894000 15.1331
895000 15.1781
896000 15.211
897000 15.2108
898000 15.205
899000 15.2367
900000 15.2575
901000 15.2127
902000 15.2792
903000 15.2828
904000 15.3061
905000 15.3141
906000 15.2768
907000 15.2611
908000 15.2762
909000 15.2846
910000 15.2814
911000 15.3631
912000 15.3432
913000 15.3405
914000 15.3961
915000 15.4274
916000 15.3851
917000 15.4122
918000 15.4348
919000 15.4551
920000 15.4536
921000 15.4258
922000 15.4209
923000 15.4593
924000 15.49
925000 15.5116
926000 15.5214
927000 15.4491
928000 15.5314
929000 15.5206
930000 15.4701
931000 15.5376
932000 15.5885
933000 15.5328
934000 15.5165
935000 15.5877
936000 15.5099
937000 15.5397
938000 15.5478
939000 15.6071
940000 15.5431
941000 15.6252
942000 15.5895
943000 15.6105
944000 15.6002
945000 15.6163
946000 15.6075
947000 15.6462
948000 15.6765
949000 15.6994
950000 15.701
951000 15.7243
952000 15.8111
953000 15.7345
954000 15.7447
955000 15.8244
956000 15.8008
957000 15.8337
958000 15.8075
959000 15.8124
960000 15.8801
961000 15.806
962000 15.8688
963000 15.9321
964000 15.9411
965000 15.8734
966000 15.8509
967000 15.929
968000 15.9091
969000 15.8655
970000 15.9268
971000 15.9274
972000 15.9186
973000 15.9561
974000 15.9931
975000 15.9865
976000 16.0417
977000 15.9855
978000 15.9701
979000 15.9921
980000 16.0028
981000 16.0416
982000 15.9854
983000 16.151
984000 16.1165
985000 16.0735
986000 16.0238
987000 16.0303
988000 16.1186
989000 16.2267
990000 16.1742
991000 16.0551
992000 16.1265
993000 16.1173
994000 16.1417
995000 16.1948
996000 16.1943
997000 16.2127
998000 16.1324
999000 16.2358
1000000 16.1362
1001000 16.1336
1002000 16.1501
1003000 16.1254
1004000 16.272
1005000 16.298
1006000 16.2191
1007000 16.2308
1008000 16.3274
1009000 16.3038
1010000 16.3078
1011000 16.2907
1012000 16.3951
1013000 16.3927
1014000 16.4098
1015000 16.3775
1016000 16.3762
1017000 16.4184
1018000 16.4594
1019000 16.403
1020000 16.4244
1021000 16.456
1022000 16.4661
1023000 16.4572
1024000 16.4389
1025000 16.5203
1026000 16.4334
1027000 16.436
1028000 16.4918
1029000 16.4954
1030000 16.4749
1031000 16.4402
1032000 16.577
1033000 16.5206
1034000 16.4909
1035000 16.6041
1036000 16.6497
1037000 16.5513
1038000 16.6727
1039000 16.6898
1040000 16.7126
1041000 16.6756
1042000 16.7586
1043000 16.7433
1044000 16.7734
1045000 16.8308
1046000 16.7701
1047000 16.7845
1048000 16.8214
1049000 16.8065
1050000 16.8416
1051000 16.8255
1052000 16.8379
1053000 16.8441
1054000 16.8498
1055000 16.7742
1056000 16.8764
1057000 16.8919
1058000 16.9084
1059000 16.958
1060000 16.915
1061000 16.9453
1062000 16.9296
1063000 16.9426
1064000 17.0074
1065000 16.8634
1066000 16.932
1067000 16.9483
1068000 16.9696
1069000 17.0385
1070000 17.037
1071000 17.0237
1072000 17.0101
1073000 17.0146
1074000 17.0647
1075000 17.0723
1076000 17.1523
1077000 17.1012
1078000 17.0857
1079000 17.0864
1080000 17.0698
1081000 17.0981
1082000 17.0823
1083000 17.0363
1084000 17.1027
1085000 17.146
1086000 17.1277
1087000 17.1117
1088000 17.1182
1089000 17.1428
1090000 17.2116
1091000 17.1947
1092000 17.2318
1093000 17.1767
1094000 17.2661
1095000 17.2791
1096000 17.3122
1097000 17.2652
1098000 17.2937
1099000 17.3143
1100000 17.3139
1101000 17.3262
1102000 17.381
1103000 17.2942
1104000 17.3426
1105000 17.4541
1106000 17.3837
1107000 17.3549
1108000 17.4201
1109000 17.5297
1110000 17.4931
1111000 17.4302
1112000 17.4867
1113000 17.5242
1114000 17.503
1115000 17.4571
1116000 17.5018
1117000 17.542
1118000 17.4868
1119000 17.5291
1120000 17.532
1121000 17.5884
1122000 17.5044
1123000 17.5032
1124000 17.5467
1125000 17.6445
1126000 17.577
1127000 17.5471
1128000 17.6364
1129000 17.6119
1130000 17.6106
1131000 17.6148
1132000 17.6725
1133000 17.587
1134000 17.6512
1135000 17.6634
1136000 17.611
1137000 17.6867
1138000 17.6487
1139000 17.6158
1140000 17.7455
1141000 17.7314
1142000 17.748
1143000 17.7264
1144000 17.6997
1145000 17.7177
1146000 17.7814
1147000 17.8304
1148000 17.7943
1149000 17.8553
1150000 17.9474
1151000 17.8567
1152000 17.8536
1153000 17.9699
1154000 17.8558
1155000 17.8619
1156000 17.8988
1157000 17.8941
1158000 17.8455
1159000 17.8824
1160000 17.8782
1161000 17.8635
1162000 17.9129
1163000 17.906
1164000 17.8786
1165000 17.9803
1166000 17.9002
1167000 17.9127
1168000 17.9255
1169000 17.9393
1170000 18.012
1171000 17.902
1172000 17.8928
1173000 17.9219
1174000 17.9652
1175000 17.9347
1176000 18.025
1177000 17.9629
1178000 17.9695
1179000 18.074
1180000 17.979
1181000 18.0032
1182000 18.0041
1183000 18.0491
1184000 18.016
1185000 18.0544
1186000 18.0303
1187000 18.0597
1188000 18.1419
1189000 18.0636
1190000 18.0443
1191000 18.1526
1192000 18.1395
1193000 18.2122
1194000 18.0891
1195000 18.1447
1196000 18.1393
1197000 18.1035
1198000 18.1747
1199000 18.1751
1200000 18.1942
1201000 18.2033
1202000 18.1943
1203000 18.213
1204000 18.2585
1205000 18.2359
1206000 18.2885
1207000 18.2307
1208000 18.2824
1209000 18.255
1210000 18.2421
1211000 18.2613
1212000 18.2392
1213000 18.2921
1214000 18.2705
1215000 18.2161
1216000 18.2301
1217000 18.3371
1218000 18.286
1219000 18.2148
1220000 18.2794
1221000 18.212
1222000 18.2118
1223000 18.225
1224000 18.2514
1225000 18.2944
1226000 18.2793
1227000 18.3454
1228000 18.3649
1229000 18.3181
1230000 18.3959
1231000 18.4262
1232000 18.3981
1233000 18.4076
1234000 18.4768
1235000 18.3287
1236000 18.4516
1237000 18.4351
1238000 18.4784
1239000 18.4391
1240000 18.522
1241000 18.5369
1242000 18.4294
1243000 18.4875
1244000 18.4357
1245000 18.4715
1246000 18.5318
1247000 18.576
1248000 18.5457
1249000 18.569
1250000 18.5555
1251000 18.5482
1252000 18.5699
1253000 18.5581
1254000 18.5537
1255000 18.5715
1256000 18.5347
1257000 18.6413
1258000 18.6881
1259000 18.612
1260000 18.6015
1261000 18.6922
1262000 18.5934
1263000 18.5738
1264000 18.6714
1265000 18.6475
1266000 18.6641
1267000 18.6513
1268000 18.6006
1269000 18.655
1270000 18.6798
1271000 18.6283
1272000 18.6798
1273000 18.6856
1274000 18.7161
1275000 18.7755
1276000 18.7344
1277000 18.7514
1278000 18.8277
1279000 18.7914
1280000 18.8281
1281000 18.8517
1282000 18.8354
1283000 18.8418
1284000 18.8321
1285000 18.8563
1286000 18.8693
1287000 18.9195
1288000 18.8898
1289000 18.8617
1290000 18.9317
1291000 18.886
1292000 18.8951
1293000 18.9076
1294000 18.986
1295000 18.958
1296000 18.9257
1297000 18.9787
1298000 19.0427
1299000 19.0675
1300000 19.036
1301000 19.0662
1302000 19.0747
1303000 19.0557
1304000 19.0146
1305000 19.0694
1306000 19.0833
1307000 19.0137
1308000 19.0258
1309000 19.1165
1310000 19.0506
1311000 19.08
1312000 19.1243
1313000 19.1129
1314000 19.1477
1315000 19.0984
1316000 19.1617
1317000 19.148
1318000 19.2099
1319000 19.1809
1320000 19.1239
1321000 19.1235
1322000 19.1024
1323000 19.0829
1324000 19.1783
1325000 19.162
1326000 19.2025
1327000 19.1935
1328000 19.1276
1329000 19.1895
1330000 19.1281
1331000 19.1642
1332000 19.2162
1333000 19.1989
1334000 19.1995
1335000 19.1637
1336000 19.2136
1337000 19.1957
1338000 19.2705
1339000 19.2363
1340000 19.1804
1341000 19.2075
1342000 19.1967
1343000 19.2138
1344000 19.2177
1345000 19.2774
1346000 19.2634
1347000 19.3039
1348000 19.3244
1349000 19.3302
1350000 19.2754
1351000 19.3254
1352000 19.2641
1353000 19.348
1354000 19.3158
1355000 19.3801
1356000 19.3789
1357000 19.3693
1358000 19.3825
1359000 19.3451
1360000 19.3364
1361000 19.4178
1362000 19.3779
1363000 19.3774
1364000 19.3996
1365000 19.3657
1366000 19.4183
1367000 19.4342
1368000 19.4653
1369000 19.4283
1370000 19.442
1371000 19.4033
1372000 19.4645
1373000 19.4708
1374000 19.4949
1375000 19.518
1376000 19.5141
1377000 19.4799
1378000 19.5165
1379000 19.5128
1380000 19.5843
1381000 19.5322
1382000 19.5014
1383000 19.5332
1384000 19.5926
1385000 19.6
1386000 19.5976
1387000 19.6471
1388000 19.6098
1389000 19.647
1390000 19.6099
1391000 19.6102
1392000 19.5964
1393000 19.6256
1394000 19.6807
1395000 19.6781
1396000 19.6726
1397000 19.6323
1398000 19.714
1399000 19.7512
1400000 19.6691
1401000 19.6572
1402000 19.6539
1403000 19.6564
1404000 19.7778
1405000 19.7516
1406000 19.7502
1407000 19.7594
1408000 19.7173
1409000 19.6825
1410000 19.6507
1411000 19.7921
1412000 19.7622
1413000 19.7711
1414000 19.7283
1415000 19.799
1416000 19.7489
1417000 19.7655
1418000 19.7617
1419000 19.7314
1420000 19.7715
1421000 19.7951
1422000 19.7968
1423000 19.8481
1424000 19.8965
1425000 19.8444
1426000 19.8559
1427000 19.9246
1428000 19.8854
1429000 19.845
1430000 19.8888
1431000 19.9322
1432000 19.9714
1433000 19.9068
1434000 19.9887
1435000 19.9343
1436000 20.0231
1437000 20.0168
1438000 20.0924
1439000 20.0408
1440000 20.1127
1441000 20.0783
1442000 20.1267
1443000 20.0577
1444000 20.1152
1445000 20.1064
1446000 20.1611
1447000 20.2414
1448000 20.1244
1449000 20.109
1450000 20.1924
1451000 20.1436
1452000 20.191
1453000 20.1963
1454000 20.2401
1455000 20.2404
1456000 20.2576
1457000 20.2167
1458000 20.2869
1459000 20.2256
1460000 20.2583
1461000 20.2262
1462000 20.269
1463000 20.2638
1464000 20.2405
1465000 20.2482
1466000 20.2384
1467000 20.233
1468000 20.2415
1469000 20.3017
1470000 20.2527
1471000 20.2962
1472000 20.3219
1473000 20.3254
1474000 20.3561
1475000 20.3055
1476000 20.3744
1477000 20.3013
1478000 20.3778
1479000 20.4275
1480000 20.4073
1481000 20.4734
1482000 20.487
1483000 20.5113
1484000 20.4299
1485000 20.4358
1486000 20.4501
1487000 20.4557
1488000 20.5064
1489000 20.4609
1490000 20.478
1491000 20.4731
1492000 20.486
1493000 20.5099
1494000 20.5233
1495000 20.4832
1496000 20.5843
1497000 20.5482
1498000 20.56
1499000 20.6087
1500000 20.5434
1501000 20.6494
1502000 20.5994
1503000 20.563
1504000 20.5914
1505000 20.6461
1506000 20.6975
1507000 20.7236
1508000 20.7159
1509000 20.6984
1510000 20.7122
1511000 20.7094
1512000 20.719
1513000 20.6607
1514000 20.7077
1515000 20.682
1516000 20.647
1517000 20.6758
1518000 20.6926
1519000 20.7042
1520000 20.7191
1521000 20.7598
1522000 20.7582
1523000 20.7938
1524000 20.8615
1525000 20.8596
1526000 20.8244
1527000 20.8425
1528000 20.8573
1529000 20.8428
1530000 20.8575
1531000 20.8575
1532000 20.8961
1533000 20.9822
1534000 20.8423
1535000 20.8697
1536000 20.9061
1537000 20.8682
1538000 20.9377
1539000 20.8697
1540000 20.9243
1541000 20.9074
1542000 20.9091
1543000 20.9814
1544000 20.9348
1545000 20.9633
1546000 21.0375
1547000 20.9913
1548000 20.9623
1549000 20.9948
1550000 21.0686
1551000 21.0662
1552000 21.0736
1553000 21.1405
1554000 21.0563
1555000 21.1337
1556000 21.1379
1557000 21.1354
1558000 21.171
1559000 21.1821
1560000 21.2034
1561000 21.2348
1562000 21.2103
1563000 21.1444
1564000 21.2107
1565000 21.2023
1566000 21.2842
1567000 21.3066
1568000 21.2735
1569000 21.2876
1570000 21.3248
1571000 21.3457
1572000 21.3573
1573000 21.3205
1574000 21.3982
1575000 21.3871
1576000 21.3316
1577000 21.4458
1578000 21.477
1579000 21.4143
1580000 21.4716
1581000 21.5077
1582000 21.4402
1583000 21.4969
1584000 21.5301
1585000 21.5206
1586000 21.4193
1587000 21.5492
1588000 21.4633
1589000 21.5676
1590000 21.5297
1591000 21.4831
1592000 21.489
1593000 21.4641
1594000 21.4524
1595000 21.5109
1596000 21.512
1597000 21.4903
1598000 21.576
1599000 21.6042
1600000 21.5466
1601000 21.5634
1602000 21.6183
1603000 21.6285
1604000 21.6624
1605000 21.6237
1606000 21.6081
1607000 21.6281
1608000 21.5607
1609000 21.6132
1610000 21.6791
1611000 21.6668
1612000 21.629
1613000 21.6277
1614000 21.6423
1615000 21.6408
1616000 21.6051
1617000 21.5989
1618000 21.6784
1619000 21.6554
1620000 21.6485
1621000 21.6543
1622000 21.6574
1623000 21.6853
1624000 21.7074
1625000 21.7116
1626000 21.776
1627000 21.7552
1628000 21.7637
1629000 21.7617
1630000 21.7219
1631000 21.7211
1632000 21.7564
1633000 21.785
1634000 21.7604
1635000 21.7357
1636000 21.7871
1637000 21.9346
1638000 21.8672
1639000 21.8126
1640000 21.8136
1641000 21.9146
1642000 21.9335
1643000 22.0124
1644000 21.959
1645000 22.0098
1646000 22.0339
1647000 21.9751
1648000 22.0903
1649000 22.0379
1650000 22.0427
1651000 22.0892
1652000 22.0997
1653000 22.0512
1654000 22.087
1655000 22.1247
1656000 22.0183
1657000 22.0762
1658000 22.0837
1659000 22.1451
1660000 22.1503
1661000 22.1315
1662000 22.152
1663000 22.1691
1664000 22.1963
1665000 22.2377
1666000 22.2443
1667000 22.3629
1668000 22.2957
1669000 22.2761
1670000 22.3357
1671000 22.2981
1672000 22.3928
1673000 22.3072
1674000 22.3091
1675000 22.3389
1676000 22.2764
1677000 22.288
1678000 22.3124
1679000 22.299
1680000 22.355
1681000 22.4013
1682000 22.4184
1683000 22.463
1684000 22.4537
1685000 22.4548
1686000 22.4059
1687000 22.5063
1688000 22.409
1689000 22.5007
1690000 22.4305
1691000 22.4175
1692000 22.4119
1693000 22.4641
1694000 22.4886
1695000 22.5053
1696000 22.5548
1697000 22.5737
1698000 22.586
1699000 22.5154
1700000 22.5949
1701000 22.5911
1702000 22.605
1703000 22.6597
1704000 22.6846
1705000 22.6211
1706000 22.6202
1707000 22.6634
1708000 22.68
1709000 22.6971
1710000 22.6793
1711000 22.642
1712000 22.6475
1713000 22.6443
1714000 22.7297
1715000 22.7327
1716000 22.6343
