# Time-averaged data for fix chloridemymsdt
# TimeStep c_chloridemsd[4]
301000 11.7161
302000 11.7542
303000 11.6894
304000 11.7873
305000 11.8189
306000 11.8885
307000 11.8654
308000 11.8987
309000 11.9439
310000 11.9778
311000 12.0734
312000 12.0408
313000 12.0951
314000 12.1194
315000 12.1672
316000 12.1622
317000 12.196
318000 12.2427
319000 12.3563
320000 12.3558
321000 12.4061
322000 12.4949
323000 12.5509
324000 12.6216
325000 12.5971
326000 12.676
327000 12.6844
328000 12.6684
329000 12.6625
330000 12.7255
331000 12.7608
332000 12.7745
333000 12.8818
334000 12.8797
335000 12.8691
336000 12.8771
337000 12.8868
338000 12.9202
339000 12.9832
340000 13.056
341000 12.9817
342000 13.0198
343000 13.1229
344000 13.1039
345000 13.0815
346000 13.1668
347000 13.181
348000 13.1539
349000 13.1725
350000 13.1773
351000 13.2903
352000 13.3226
353000 13.4047
354000 13.3427
355000 13.3996
356000 13.492
357000 13.4676
358000 13.4796
359000 13.5222
360000 13.5043
361000 13.6396
362000 13.5917
363000 13.5999
364000 13.6363
365000 13.6865
366000 13.6991
367000 13.7584
368000 13.7663
369000 13.7942
370000 13.8217
371000 13.8525
372000 13.8726
373000 13.9093
374000 13.9709
375000 13.9897
376000 14.0092
377000 14.0046
378000 14.0688
379000 14.0835
380000 14.1229
381000 14.1729
382000 14.1456
383000 14.217
384000 14.2451
385000 14.3209
386000 14.3275
387000 14.316
388000 14.4281
389000 14.4019
390000 14.4476
391000 14.5223
392000 14.5453
393000 14.5868
394000 14.5812
395000 14.6434
396000 14.7155
397000 14.808
398000 14.8348
399000 14.8195
400000 14.8216
401000 14.9168
402000 14.924
403000 14.9835
404000 14.953
405000 15.0034
406000 15.0558
407000 15.0986
408000 15.1284
409000 15.1142
410000 15.2176
411000 15.2023
412000 15.2284
413000 15.2824
414000 15.2702
415000 15.3231
416000 15.35
417000 15.32
418000 15.3645
419000 15.4806
420000 15.5024
421000 15.4814
422000 15.5726
423000 15.604
424000 15.5967
425000 15.6932
426000 15.6696
427000 15.653
428000 15.7188
429000 15.7603
430000 15.6418
431000 15.696
432000 15.8144
433000 15.8296
434000 15.8574
435000 15.8435
436000 15.8867
437000 15.8976
438000 15.8724
439000 15.976
440000 15.943
441000 16.0818
442000 15.9979
443000 16.0278
444000 16.1111
445000 16.1888
446000 16.1804
447000 16.1362
448000 16.1838
449000 16.2458
450000 16.2961
451000 16.2607
452000 16.3064
453000 16.3347
454000 16.286
455000 16.3896
456000 16.4226
457000 16.4496
458000 16.4352
459000 16.4909
460000 16.5457
461000 16.5498
462000 16.5426
463000 16.6289
464000 16.6385
465000 16.6196
466000 16.631
467000 16.6314
468000 16.655
469000 16.6877
470000 16.7696
471000 16.7427
472000 16.7026
473000 16.7535
474000 16.7381
475000 16.7971
476000 16.8452
477000 16.8992
478000 16.9292
479000 16.9161
480000 16.9549
481000 17.0408
482000 17.0745
483000 17.0413
484000 17.0612
485000 17.0773
486000 17.1047
487000 17.1082
488000 17.2837
489000 17.2233
490000 17.2087
491000 17.23
492000 17.3157
493000 17.3843
494000 17.3585
495000 17.3474
496000 17.3796
497000 17.4332
498000 17.4565
499000 17.5303
500000 17.542
501000 17.4915
502000 17.5465
503000 17.687
504000 17.6514
505000 17.777
506000 17.7765
507000 17.7437
508000 17.8055
509000 17.8341
510000 17.8579
511000 17.8751
512000 17.8604
513000 17.8813
514000 17.8943
515000 18.0089
516000 17.9921
517000 17.9416
518000 18.0491
519000 18.0129
520000 18.0493
521000 18.0989
522000 18.1505
523000 18.1408
524000 18.1313
525000 18.1982
526000 18.2233
527000 18.1813
528000 18.1859
529000 18.2587
530000 18.2936
531000 18.3696
532000 18.3371
533000 18.3401
534000 18.405
535000 18.4447
536000 18.3784
537000 18.4498
538000 18.4319
539000 18.4864
540000 18.551
541000 18.6238
542000 18.5724
543000 18.6444
544000 18.6672
545000 18.6457
546000 18.6808
547000 18.7019
548000 18.7144
549000 18.7101
550000 18.7662
551000 18.7462
552000 18.8099
553000 18.827
554000 18.8068
555000 18.805
556000 18.8843
557000 18.8958
558000 18.8876
559000 18.9645
560000 18.9445
561000 19.082
562000 19.064
563000 19.0668
564000 19.1744
565000 19.2006
566000 19.2228
567000 19.2711
568000 19.3188
569000 19.3289
570000 19.4632
571000 19.534
572000 19.493
573000 19.4849
574000 19.5175
575000 19.6326
576000 19.6508
577000 19.6103
578000 19.5778
579000 19.629
580000 19.6777
581000 19.7208
582000 19.7343
583000 19.8341
584000 19.7494
585000 19.8584
586000 19.9259
587000 19.9184
588000 19.9125
589000 19.948
590000 20.0045
591000 19.9645
592000 20.0212
593000 20.0451
594000 20.075
595000 20.1064
596000 20.2518
597000 20.1452
598000 20.0997
599000 20.1732
600000 20.2684
601000 20.2175
602000 20.2787
603000 20.2701
604000 20.2234
605000 20.2689
606000 20.3281
607000 20.381
608000 20.3783
609000 20.3534
610000 20.3348
611000 20.4961
612000 20.5281
613000 20.5267
614000 20.5257
615000 20.603
616000 20.6148
617000 20.7057
618000 20.7048
619000 20.7869
620000 20.7506
621000 20.8193
622000 20.8297
623000 20.8437
624000 20.8676
625000 20.9161
626000 20.9468
627000 20.9678
628000 20.947
629000 21.0201
630000 21.0873
631000 21.1433
632000 21.1396
633000 21.0699
634000 21.1055
635000 21.2058
636000 21.1965
637000 21.1975
638000 21.2399
639000 21.197
640000 21.2893
641000 21.2823
642000 21.3637
643000 21.3217
644000 21.3315
645000 21.3771
646000 21.3862
647000 21.4551
648000 21.5159
649000 21.5086
650000 21.4641
651000 21.5272
652000 21.5264
653000 21.498
654000 21.5679
655000 21.6417
656000 21.6377
657000 21.6751
658000 21.7008
659000 21.7167
660000 21.7405
661000 21.8559
662000 21.7805
663000 21.8322
664000 21.8917
665000 21.9388
666000 21.925
667000 21.9332
668000 21.9811
669000 21.9961
670000 22.0178
671000 21.9904
672000 21.9735
673000 22.0452
674000 22.2172
675000 22.1952
676000 22.1907
677000 22.2371
678000 22.2797
679000 22.2324
680000 22.3274
681000 22.2828
682000 22.2549
683000 22.2964
684000 22.3278
685000 22.3697
686000 22.3964
687000 22.4522
688000 22.4835
689000 22.544
690000 22.5766
691000 22.557
692000 22.6012
693000 22.6462
694000 22.6387
695000 22.6587
696000 22.6701
697000 22.7927
698000 22.7595
699000 22.7777
700000 22.7686
701000 22.8565
702000 22.9007
703000 22.8493
704000 22.9451
705000 22.9338
706000 22.9621
707000 23.0471
708000 23.0225
709000 23.0323
710000 23.1072
711000 23.1439
712000 23.2672
713000 23.2642
714000 23.2411
715000 23.2376
716000 23.2736
717000 23.4605
718000 23.4208
719000 23.4332
720000 23.4425
721000 23.4273
722000 23.5606
723000 23.6285
724000 23.6669
725000 23.5137
726000 23.6421
727000 23.6572
728000 23.7227
729000 23.7286
730000 23.7132
731000 23.7732
732000 23.7249
733000 23.7669
734000 23.7656
735000 23.8263
736000 23.8687
737000 23.8632
738000 23.8072
739000 23.8911
740000 23.8895
741000 23.939
742000 23.8866
743000 23.9672
744000 24.072
745000 24.0752
746000 24.0956
747000 24.1138
748000 24.0711
749000 24.0405
750000 24.0448
751000 24.1017
752000 24.091
753000 24.23
754000 24.208
755000 24.223
756000 24.2115
757000 24.2566
758000 24.3478
759000 24.341
760000 24.3665
761000 24.3482
762000 24.4373
763000 24.4
764000 24.4911
765000 24.4867
766000 24.5167
767000 24.4989
768000 24.5628
769000 24.6246
770000 24.6441
771000 24.7118
772000 24.6569
773000 24.7768
774000 24.7191
775000 24.756
776000 24.7498
777000 24.8586
778000 24.7942
779000 24.8464
780000 24.8826
781000 24.8623
782000 24.9049
783000 24.929
784000 24.9524
785000 24.9734
786000 24.9923
787000 24.9885
788000 25.0653
789000 25.1326
790000 25.136
791000 25.2017
792000 25.1291
793000 25.2587
794000 25.2209
795000 25.3443
796000 25.3213
797000 25.3044
798000 25.2176
799000 25.3928
800000 25.4298
801000 25.4716
802000 25.4357
803000 25.4908
804000 25.4256
805000 25.4741
806000 25.4963
807000 25.4701
808000 25.462
809000 25.4925
810000 25.5623
811000 25.5757
812000 25.6923
813000 25.7769
814000 25.8714
815000 25.8005
816000 25.8069
817000 25.8138
818000 25.8445
819000 25.7733
820000 25.9189
821000 25.974
822000 25.9511
823000 25.9562
824000 25.9596
825000 26.0833
826000 26.1043
827000 26.1062
828000 26.0268
829000 26.1288
830000 26.1049
831000 26.1328
832000 26.0962
833000 26.1336
834000 26.1548
835000 26.1958
836000 26.274
837000 26.3381
838000 26.3555
839000 26.4058
840000 26.3991
841000 26.4725
842000 26.4921
843000 26.5334
844000 26.5841
845000 26.6198
846000 26.6945
847000 26.6047
848000 26.6625
849000 26.6723
850000 26.762
851000 26.7863
852000 26.7665
853000 26.7513
854000 26.8432
855000 26.8945
856000 26.9114
857000 27.0316
858000 26.9386
859000 26.9965
860000 26.9942
861000 27.0179
862000 27.014
863000 27.1612
864000 27.1281
865000 27.219
866000 27.1542
867000 27.2378
868000 27.2766
869000 27.294
870000 27.4234
871000 27.3909
872000 27.3178
873000 27.3371
874000 27.3766
875000 27.4338
876000 27.3773
877000 27.4426
878000 27.4316
879000 27.4993
880000 27.6182
881000 27.5353
882000 27.4938
883000 27.5682
884000 27.6283
885000 27.6213
886000 27.623
887000 27.5721
888000 27.5515
889000 27.6792
890000 27.7075
891000 27.6995
892000 27.7879
893000 27.8346
894000 27.8435
895000 27.8253
896000 27.8734
897000 27.8625
898000 27.9074
899000 27.887
900000 27.9026
901000 28.0869
902000 28.0935
903000 28.0623
904000 27.9702
905000 28.064
906000 28.1305
907000 28.2035
908000 28.2767
909000 28.2325
910000 28.2502
911000 28.2521
912000 28.3031
913000 28.3763
914000 28.3297
915000 28.3739
916000 28.4115
917000 28.4258
918000 28.3998
919000 28.4581
920000 28.5357
921000 28.6372
922000 28.6495
923000 28.636
924000 28.6744
925000 28.6042
926000 28.6956
927000 28.853
928000 28.8162
929000 28.7226
930000 28.8536
931000 28.9443
932000 28.9413
933000 28.9641
934000 28.8918
935000 28.9054
936000 28.9391
937000 28.9703
938000 28.9671
939000 28.9108
940000 29.0156
941000 28.985
942000 28.9669
943000 28.982
944000 29.0268
945000 29.0563
946000 29.1434
947000 29.1555
948000 29.1628
949000 29.1358
950000 29.2317
951000 29.2521
952000 29.2191
953000 29.281
954000 29.337
955000 29.2799
956000 29.3401
957000 29.337
958000 29.454
959000 29.4732
960000 29.4358
961000 29.4339
962000 29.4518
963000 29.4332
964000 29.4696
965000 29.4382
966000 29.5507
967000 29.562
968000 29.5223
969000 29.5689
970000 29.5487
971000 29.5576
972000 29.6315
973000 29.5968
974000 29.6063
975000 29.5886
976000 29.7134
977000 29.6887
978000 29.6962
979000 29.7407
980000 29.8283
981000 29.9107
982000 29.7952
983000 29.7989
984000 29.8774
985000 29.8787
986000 29.959
987000 29.9277
988000 29.9063
989000 29.9574
990000 30.015
991000 29.9776
992000 30.0936
993000 29.9949
994000 30.1036
995000 30.1472
996000 30.2562
997000 30.2447
998000 30.1692
999000 30.271
1000000 30.303
1001000 30.3276
1002000 30.2989
1003000 30.2894
1004000 30.3615
1005000 30.3606
1006000 30.2845
1007000 30.4233
1008000 30.3931
1009000 30.4388
1010000 30.4385
1011000 30.3762
1012000 30.5558
1013000 30.5375
1014000 30.5659
1015000 30.6455
1016000 30.754
1017000 30.7146
1018000 30.6966
1019000 30.7078
1020000 30.6947
1021000 30.7361
1022000 30.7797
1023000 30.7848
1024000 30.8809
1025000 30.8518
1026000 30.9276
1027000 30.941
1028000 30.9213
1029000 30.9629
1030000 30.9399
1031000 31.0108
1032000 31.0195
1033000 31.068
1034000 31.1035
1035000 31.0618
1036000 31.0294
1037000 31.1362
1038000 31.1943
1039000 31.2218
1040000 31.156
1041000 31.2148
1042000 31.264
1043000 31.2281
1044000 31.324
1045000 31.3618
1046000 31.4608
1047000 31.4816
1048000 31.3182
1049000 31.4144
1050000 31.4641
1051000 31.4872
1052000 31.5162
1053000 31.5285
1054000 31.517
1055000 31.5439
1056000 31.5831
1057000 31.4368
1058000 31.5293
1059000 31.4515
1060000 31.5935
1061000 31.5934
1062000 31.5724
1063000 31.6492
1064000 31.5599
1065000 31.6861
1066000 31.7248
1067000 31.5967
1068000 31.6534
1069000 31.735
1070000 31.7676
1071000 31.7855
1072000 31.8009
1073000 31.8148
1074000 31.8878
1075000 31.8614
1076000 31.935
1077000 32.1192
1078000 32.018
1079000 32.0566
1080000 32.0804
1081000 32.0523
1082000 32.1668
1083000 32.1277
1084000 32.1515
1085000 32.2674
1086000 32.1507
1087000 32.1477
1088000 32.239
1089000 32.2209
1090000 32.2362
1091000 32.1312
1092000 32.2039
1093000 32.3113
1094000 32.2932
1095000 32.3267
1096000 32.3845
1097000 32.3956
1098000 32.4871
1099000 32.407
1100000 32.4359
1101000 32.4462
1102000 32.4826
1103000 32.3749
1104000 32.4192
1105000 32.5765
1106000 32.5061
1107000 32.6091
1108000 32.6556
1109000 32.6986
1110000 32.6452
1111000 32.726
1112000 32.6571
1113000 32.7132
1114000 32.8358
1115000 32.85
1116000 32.8539
1117000 32.8132
1118000 32.9103
1119000 33.0012
1120000 32.9321
1121000 32.9321
1122000 32.9626
1123000 32.9409
1124000 32.9811
1125000 33.0988
1126000 33.1047
1127000 33.0763
1128000 33.0484
1129000 33.2458
1130000 33.3138
1131000 33.2357
1132000 33.207
1133000 33.2463
1134000 33.2442
1135000 33.2981
1136000 33.4008
1137000 33.3564
1138000 33.2621
1139000 33.2986
1140000 33.4129
1141000 33.4975
1142000 33.5975
1143000 33.5632
1144000 33.5064
1145000 33.611
1146000 33.6658
1147000 33.69
1148000 33.6572
1149000 33.6659
1150000 33.8097
1151000 33.8649
1152000 33.8707
1153000 33.7992
1154000 33.7388
1155000 33.744
1156000 33.7985
1157000 33.8614
1158000 33.9619
1159000 33.959
1160000 33.9414
1161000 33.9298
1162000 34.027
1163000 34.0115
1164000 34.0031
1165000 34.1033
1166000 34.0912
1167000 34.1619
1168000 34.2092
1169000 34.1705
1170000 34.2182
1171000 34.2078
1172000 34.2838
1173000 34.3047
1174000 34.3343
1175000 34.3471
1176000 34.3366
1177000 34.2936
1178000 34.4707
1179000 34.4921
1180000 34.3898
1181000 34.3926
1182000 34.4428
1183000 34.423
1184000 34.3729
1185000 34.4733
1186000 34.6127
1187000 34.5332
1188000 34.5539
1189000 34.6161
1190000 34.6391
1191000 34.5754
1192000 34.6459
1193000 34.5935
1194000 34.6763
1195000 34.6452
1196000 34.6958
1197000 34.65
1198000 34.7474
1199000 34.7253
1200000 34.6707
1201000 34.8209
1202000 34.8379
1203000 34.9491
1204000 34.8938
1205000 34.9505
1206000 34.9557
1207000 35.0494
1208000 34.9812
1209000 35.0506
1210000 35.0231
1211000 35.003
1212000 35.0874
1213000 35.0729
1214000 35.2369
1215000 35.1464
1216000 35.166
1217000 35.2779
1218000 35.2564
1219000 35.2011
1220000 35.3321
1221000 35.2935
1222000 35.2521
1223000 35.2195
1224000 35.228
1225000 35.319
1226000 35.3541
1227000 35.3326
1228000 35.44
1229000 35.4929
1230000 35.4082
1231000 35.442
1232000 35.6255
1233000 35.5716
1234000 35.6075
1235000 35.627
1236000 35.6576
1237000 35.6513
1238000 35.7026
1239000 35.7926
1240000 35.7341
1241000 35.8225
1242000 35.7998
1243000 35.832
1244000 35.8655
1245000 35.8678
1246000 35.9498
1247000 36.0192
1248000 35.9819
1249000 36.0004
1250000 36.059
1251000 36.1053
1252000 36.2091
1253000 36.144
1254000 36.2202
1255000 36.2296
1256000 36.2399
1257000 36.3072
1258000 36.3253
1259000 36.3356
1260000 36.3514
1261000 36.2918
1262000 36.3329
1263000 36.3181
1264000 36.3656
1265000 36.3969
1266000 36.497
1267000 36.496
1268000 36.5256
1269000 36.5351
1270000 36.5326
1271000 36.7091
1272000 36.7163
1273000 36.7613
1274000 36.8235
1275000 36.8323
1276000 36.8996
1277000 36.8263
1278000 36.8995
1279000 36.8768
1280000 36.8632
1281000 36.9792
1282000 37.0281
1283000 36.9852
1284000 36.9494
1285000 37.0428
1286000 37.0326
1287000 37.021
1288000 37.0542
1289000 37.1063
1290000 37.0864
1291000 37.1689
1292000 37.2635
1293000 37.0777
1294000 37.1299
1295000 37.2203
1296000 37.2655
1297000 37.2546
1298000 37.2399
1299000 37.3359
1300000 37.3653
1301000 37.3941
1302000 37.3675
1303000 37.3526
1304000 37.27
1305000 37.4014
1306000 37.4619
1307000 37.5044
1308000 37.6149
1309000 37.5883
1310000 37.5653
1311000 37.6053
1312000 37.6482
1313000 37.6597
1314000 37.6414
1315000 37.6095
1316000 37.7168
1317000 37.7552
1318000 37.6713
1319000 37.6663
1320000 37.671
1321000 37.7534
1322000 37.7517
1323000 37.796
1324000 37.8032
1325000 37.8586
1326000 37.9008
1327000 37.9168
1328000 37.9357
1329000 37.9027
1330000 37.9618
1331000 37.9413
1332000 37.9858
1333000 38.0672
1334000 38.0317
1335000 38.0655
1336000 38.0527
1337000 38.0571
1338000 38.1098
1339000 38.0356
1340000 38.1407
1341000 38.1762
1342000 38.2069
1343000 38.2945
1344000 38.2411
1345000 38.2835
1346000 38.4433
1347000 38.4312
1348000 38.4521
1349000 38.3472
1350000 38.46
1351000 38.4631
1352000 38.4403
1353000 38.595
1354000 38.5391
1355000 38.5658
1356000 38.5667
1357000 38.5694
1358000 38.6258
1359000 38.5511
1360000 38.6197
1361000 38.5547
1362000 38.5524
1363000 38.7323
1364000 38.6114
1365000 38.7517
1366000 38.6624
1367000 38.7035
1368000 38.7395
1369000 38.8092
1370000 38.7862
1371000 38.9578
1372000 39.0258
1373000 38.907
1374000 38.9777
1375000 39.1309
1376000 39.1269
1377000 39.0608
1378000 39.1301
1379000 39.1311
1380000 39.2356
1381000 39.1919
1382000 39.3194
1383000 39.3282
1384000 39.2894
1385000 39.3416
1386000 39.2887
1387000 39.2639
1388000 39.2949
1389000 39.4281
1390000 39.4041
1391000 39.2983
1392000 39.344
1393000 39.3572
1394000 39.3419
1395000 39.3868
1396000 39.4635
1397000 39.4108
1398000 39.5311
1399000 39.5818
1400000 39.5282
1401000 39.4789
1402000 39.5449
1403000 39.7012
1404000 39.587
1405000 39.5552
1406000 39.6109
1407000 39.7149
1408000 39.6489
1409000 39.6998
1410000 39.7257
1411000 39.6633
1412000 39.7581
1413000 39.8488
1414000 39.8097
1415000 39.8888
1416000 39.869
1417000 39.9566
1418000 39.9383
1419000 39.9563
1420000 39.8984
1421000 40.0373
1422000 40.0764
1423000 40.1363
1424000 40.0739
1425000 40.1107
1426000 40.0058
1427000 40.1001
1428000 40.0672
1429000 40.1991
1430000 40.2314
1431000 40.1992
1432000 40.218
1433000 40.3295
1434000 40.342
1435000 40.2986
1436000 40.3303
1437000 40.3624
1438000 40.3301
1439000 40.319
1440000 40.372
1441000 40.4354
1442000 40.4983
1443000 40.577
1444000 40.5563
1445000 40.496
1446000 40.6059
1447000 40.5819
1448000 40.7083
1449000 40.702
1450000 40.7842
1451000 40.7425
1452000 40.7246
1453000 40.7899
1454000 40.939
1455000 40.8826
1456000 40.9337
1457000 40.9489
1458000 40.9258
1459000 40.9715
1460000 41.0483
1461000 41.0294
1462000 40.9795
1463000 40.909
1464000 40.9899
1465000 41.0637
1466000 41.0178
1467000 41.0459
1468000 41.128
1469000 41.1142
1470000 41.201
1471000 41.184
1472000 41.1426
1473000 41.1343
1474000 41.0887
1475000 41.1181
1476000 41.1784
1477000 41.2035
1478000 41.2466
1479000 41.278
1480000 41.2146
1481000 41.3844
1482000 41.321
1483000 41.386
1484000 41.469
1485000 41.3366
1486000 41.366
1487000 41.4995
1488000 41.5234
1489000 41.5316
1490000 41.6254
1491000 41.6515
1492000 41.5469
1493000 41.5975
1494000 41.6879
1495000 41.7005
1496000 41.7143
1497000 41.7441
1498000 41.7655
1499000 41.7654
1500000 41.8587
1501000 41.9497
1502000 41.9193
1503000 41.8662
1504000 41.8552
1505000 41.8552
1506000 41.9209
1507000 41.9885
1508000 41.9746
1509000 41.9344
1510000 41.8772
1511000 41.9531
1512000 41.9361
1513000 42.014
1514000 41.947
1515000 42.0051
1516000 42.0483
1517000 42.2243
1518000 42.0861
1519000 41.9747
1520000 42.1702
1521000 42.1687
1522000 42.2443
1523000 42.2798
1524000 42.2337
1525000 42.2879
1526000 42.2971
1527000 42.2678
1528000 42.3407
1529000 42.3988
1530000 42.4122
1531000 42.415
1532000 42.4734
1533000 42.3969
1534000 42.578
1535000 42.516
1536000 42.5756
1537000 42.5387
1538000 42.6351
1539000 42.6136
1540000 42.6811
1541000 42.6881
1542000 42.7084
1543000 42.6661
1544000 42.6635
1545000 42.7554
1546000 42.76
1547000 42.7894
1548000 42.8067
1549000 42.9138
1550000 42.9918
1551000 42.907
1552000 42.9083
1553000 42.9292
1554000 42.988
1555000 42.996
1556000 42.8994
1557000 42.981
1558000 42.9481
1559000 43.0243
1560000 43.0285
1561000 43.0372
1562000 43.0492
1563000 43.1177
1564000 43.0913
1565000 43.0323
1566000 43.1035
1567000 43.2003
1568000 43.1906
1569000 43.1881
1570000 43.0996
1571000 43.0839
1572000 43.2014
1573000 43.2404
1574000 43.3475
1575000 43.4815
1576000 43.3553
1577000 43.4198
1578000 43.4434
1579000 43.5646
1580000 43.5714
1581000 43.5729
1582000 43.5528
1583000 43.6023
1584000 43.6117
1585000 43.7548
1586000 43.6171
1587000 43.7377
1588000 43.6152
1589000 43.7003
1590000 43.72
1591000 43.7194
1592000 43.7436
1593000 43.7252
1594000 43.8063
1595000 43.8922
1596000 43.8714
1597000 43.97
1598000 43.9222
1599000 43.8995
1600000 43.8889
1601000 43.9259
1602000 43.8835
1603000 43.943
1604000 43.8848
1605000 44.0391
1606000 44.0606
1607000 44.0385
1608000 44.0956
1609000 44.0981
1610000 44.1056
1611000 44.1595
1612000 44.2174
1613000 44.2711
1614000 44.2222
1615000 44.2266
1616000 44.3069
1617000 44.3174
1618000 44.3292
1619000 44.4187
1620000 44.4702
1621000 44.4757
1622000 44.4331
1623000 44.5214
1624000 44.5235
1625000 44.4668
1626000 44.5502
1627000 44.5575
1628000 44.5397
1629000 44.4864
1630000 44.6127
1631000 44.4859
1632000 44.5674
1633000 44.6429
1634000 44.6802
1635000 44.6577
1636000 44.7391
1637000 44.7301
1638000 44.8234
1639000 44.7906
1640000 44.875
1641000 44.8821
1642000 44.8942
1643000 44.9108
1644000 45.0268
1645000 44.9374
1646000 45.0595
1647000 45.081
1648000 45.0219
1649000 45.1274
1650000 45.2579
1651000 45.2146
1652000 45.1234
1653000 45.182
1654000 45.196
1655000 45.1717
1656000 45.2989
1657000 45.2385
1658000 45.282
1659000 45.2954
1660000 45.3447
1661000 45.3842
1662000 45.3047
1663000 45.461
1664000 45.4991
1665000 45.412
1666000 45.4861
1667000 45.5706
1668000 45.5126
1669000 45.5596
1670000 45.493
1671000 45.436
1672000 45.5942
1673000 45.6836
1674000 45.5593
1675000 45.4453
1676000 45.5922
1677000 45.6077
1678000 45.6471
1679000 45.6705
1680000 45.8021
1681000 45.7408
1682000 45.752
1683000 45.7293
1684000 45.9146
1685000 45.9128
1686000 45.8807
1687000 45.7355
1688000 45.8708
1689000 45.9087
1690000 45.9375
1691000 45.9523
1692000 45.9661
1693000 46.0175
1694000 45.9834
1695000 46.0729
1696000 46.0889
1697000 46.175
1698000 46.1242
1699000 46.2179
1700000 46.1559
1701000 46.2646
1702000 46.2839
1703000 46.2539
1704000 46.3357
1705000 46.2532
1706000 46.325
1707000 46.3478
1708000 46.3129
1709000 46.3985
1710000 46.4683
1711000 46.4887
1712000 46.4138
1713000 46.4987
1714000 46.6265
1715000 46.6377
1716000 46.6472
1717000 46.6975
1718000 46.7201
1719000 46.8052
1720000 46.7957
