# Time-averaged data for fix lithiummsdt
# TimeStep c_lithiummsd[4]
225000 92.528
226000 93.2691
227000 93.3435
228000 93.629
229000 94.0936
230000 94.5187
231000 95.1182
232000 95.5594
233000 95.971
234000 96.229
235000 96.8924
236000 97.13
237000 97.5245
238000 98.147
239000 98.5918
240000 99.322
241000 99.7872
242000 100.328
243000 100.797
244000 101.51
245000 102.182
246000 102.384
247000 102.827
248000 103.09
249000 103.631
250000 103.693
251000 104.323
252000 104.833
253000 105.303
254000 105.927
255000 106.356
256000 106.879
257000 107.529
258000 108.014
259000 108.413
260000 108.933
261000 109.44
262000 109.803
263000 110.364
264000 110.941
265000 111.268
266000 111.998
267000 112.403
268000 112.809
269000 113.311
270000 113.971
271000 114.704
272000 115.059
273000 115.784
274000 116.331
275000 117.025
276000 117.341
277000 117.557
278000 118.156
279000 118.594
280000 119.014
281000 119.413
282000 120.076
283000 120.675
284000 121.115
285000 121.56
286000 122.095
287000 122.353
288000 122.99
289000 123.322
290000 123.985
291000 124.915
292000 125.209
293000 125.781
294000 126.574
295000 126.7
296000 127.308
297000 127.948
298000 128.678
299000 128.968
300000 129.841
301000 130.271
302000 130.615
303000 131.527
304000 131.785
305000 132.543
306000 132.883
307000 133.22
308000 133.531
309000 134.143
310000 134.57
311000 135.191
312000 135.851
313000 136.019
314000 136.683
315000 137.027
316000 137.532
317000 138.145
318000 138.624
319000 139.468
320000 139.66
321000 140.173
322000 140.643
323000 141.254
324000 141.835
325000 142.259
326000 142.855
327000 143.145
328000 143.728
329000 144.162
330000 144.385
331000 145.39
332000 145.937
333000 146.42
334000 146.884
335000 147.308
336000 148.13
337000 148.042
338000 148.807
339000 149.652
340000 150.146
341000 150.293
342000 150.628
343000 151.264
344000 151.746
345000 152.493
346000 152.901
347000 153.571
348000 153.926
349000 154.49
350000 154.627
351000 155.446
352000 155.733
353000 156.339
354000 156.763
355000 157.118
356000 157.877
357000 158.36
358000 158.526
359000 158.998
360000 159.264
361000 159.835
362000 160.234
363000 160.936
364000 160.997
365000 161.805
366000 162.185
367000 162.335
368000 162.809
369000 163.279
370000 164.007
371000 164.659
372000 165.161
373000 165.558
374000 166.306
375000 166.538
376000 167.238
377000 167.947
378000 168.479
379000 168.766
380000 169.434
381000 170.005
382000 170.63
383000 170.942
384000 171.345
385000 171.761
386000 171.875
387000 172.049
388000 172.77
389000 172.888
390000 173.437
391000 174.012
392000 174.606
393000 175.008
394000 175.369
395000 176.142
396000 176.146
397000 176.924
398000 177.614
399000 177.837
400000 178.306
401000 178.67
402000 179.285
403000 179.741
404000 180.241
405000 180.472
406000 180.936
407000 181.352
408000 181.453
409000 182.325
410000 182.89
411000 183.32
412000 183.674
413000 184.296
414000 184.601
415000 185.089
416000 185.584
417000 186.265
418000 186.757
419000 187.5
420000 188.235
421000 188.827
422000 189.239
423000 189.38
424000 190.117
425000 190.717
426000 191.161
427000 191.55
428000 192.077
429000 192.509
430000 193.049
431000 193.551
432000 193.559
433000 194.066
434000 195.166
435000 195.451
436000 195.537
437000 196.246
438000 196.426
439000 197.455
440000 197.704
441000 197.897
442000 198.61
443000 198.955
444000 199.495
445000 200.293
446000 200.433
447000 201.349
448000 201.901
449000 202.201
450000 202.677
451000 203.106
452000 203.493
453000 203.86
454000 204.156
455000 204.863
456000 205.521
457000 206.072
458000 206.593
459000 207.261
460000 207.619
461000 208.081
462000 208.189
463000 209.086
464000 209.605
465000 210.51
466000 210.893
467000 210.86
468000 211.177
469000 211.966
470000 212.557
471000 213.26
472000 213.656
473000 214.265
474000 214.694
475000 214.936
476000 215.334
477000 215.953
478000 216.486
479000 216.913
480000 217.123
481000 217.76
482000 218.459
483000 218.683
484000 219.39
485000 220.018
486000 220.658
487000 220.559
488000 221.219
489000 221.609
490000 222.304
491000 223.153
492000 222.969
493000 223.748
494000 223.484
495000 224.127
496000 224.676
497000 224.965
498000 225.444
499000 225.805
500000 226.438
501000 226.574
502000 227.358
503000 227.586
504000 228.154
505000 228.649
506000 229.207
507000 229.683
508000 230.292
509000 230.617
510000 231.385
511000 231.275
512000 231.644
513000 232.218
514000 232.467
515000 232.675
516000 233.431
517000 234.044
518000 234.747
519000 235.089
520000 235.731
521000 235.745
522000 236.676
523000 236.846
524000 237.325
525000 237.863
526000 237.896
527000 238.706
528000 239.37
529000 239.943
530000 240.367
531000 241.634
532000 242.032
533000 242.262
534000 242.586
535000 243.148
536000 243.833
537000 244.21
538000 245.238
539000 245.14
540000 245.774
541000 246.434
542000 246.916
543000 247.678
544000 248.137
545000 248.866
546000 248.978
547000 249.636
548000 249.893
549000 250.383
550000 250.746
551000 251.103
552000 251.718
553000 251.807
554000 252.309
555000 252.905
556000 253.053
557000 253.378
558000 253.802
559000 254.312
560000 255.172
561000 255.474
562000 255.689
563000 256.157
564000 256.703
565000 257.448
566000 258.087
567000 258.461
568000 258.967
569000 259.275
570000 259.885
571000 260.132
572000 260.48
573000 260.97
574000 261.478
575000 261.849
576000 262.309
577000 262.807
578000 263.032
579000 263.11
580000 263.808
581000 264.183
582000 264.47
583000 265.52
584000 266.049
585000 266.549
586000 266.919
587000 267.177
588000 267.563
589000 268.119
590000 268.194
591000 268.961
592000 269.883
593000 270.222
594000 270.493
595000 270.978
596000 271.862
597000 271.968
598000 272.738
599000 273.409
600000 273.65
601000 274.34
602000 274.994
603000 275.151
604000 275.586
605000 276.022
606000 276.375
607000 276.647
608000 277.262
609000 277.553
610000 277.757
611000 278.29
612000 279.029
613000 279.984
614000 280.006
615000 280.55
616000 281.158
617000 281.335
618000 281.788
619000 282.398
620000 282.683
621000 283.379
622000 283.85
623000 284.02
624000 284.826
625000 285.319
626000 285.791
627000 286.299
628000 286.622
629000 287.071
630000 287.578
631000 288.33
632000 288.673
633000 288.831
634000 289.197
635000 289.519
636000 290.179
637000 290.658
638000 291.34
639000 291.443
640000 291.95
641000 292.048
642000 292.676
643000 292.848
644000 293.223
645000 293.704
646000 294.477
647000 294.644
648000 295.388
649000 295.53
650000 295.681
651000 296.149
652000 296.364
653000 296.867
654000 297.074
655000 297.86
656000 297.722
657000 298.341
658000 298.748
659000 299.237
660000 299.617
661000 300.363
662000 300.993
663000 301.751
664000 301.73
665000 302.731
666000 303.51
667000 303.687
668000 304.17
669000 304.613
670000 305.372
671000 305.469
672000 306.056
673000 306.542
674000 306.709
675000 307.236
676000 307.728
677000 308.464
678000 308.629
679000 308.905
680000 309.193
681000 310.155
682000 310.302
683000 310.321
684000 311.203
685000 312.071
686000 312.123
687000 312.971
688000 313.747
689000 313.869
690000 314.515
691000 314.974
692000 315.35
693000 315.683
694000 316.127
695000 316.717
696000 317.337
697000 317.568
698000 318.38
699000 319.056
700000 319.638
701000 319.76
702000 320.454
703000 320.62
704000 320.863
705000 321.084
706000 321.276
707000 321.902
708000 322.36
709000 323.064
710000 323.468
711000 324.094
712000 324.407
713000 324.735
714000 325.096
715000 325.595
716000 325.984
717000 326.609
718000 327.323
719000 327.155
720000 328.07
721000 327.787
722000 328.818
723000 329.452
724000 329.63
725000 330.221
726000 330.785
727000 331.349
728000 331.934
729000 332.822
730000 333.107
731000 333.547
732000 334.285
733000 334.352
734000 334.943
735000 335.389
736000 335.367
737000 336.005
738000 336.437
739000 337.432
740000 337.46
741000 337.596
742000 337.794
743000 337.878
744000 338.428
745000 339.157
746000 339.711
747000 340.393
748000 340.837
749000 341.504
750000 341.777
751000 342.374
752000 342.572
753000 343.117
754000 343.505
755000 344.225
756000 343.802
757000 344.767
758000 345.467
759000 345.965
760000 346.199
761000 346.544
762000 346.758
763000 347.168
764000 347.844
765000 348.362
766000 348.937
767000 349.187
768000 349.883
769000 350.789
770000 350.945
771000 351.07
772000 351.684
773000 352.066
774000 352.317
775000 352.841
776000 352.741
777000 353.602
778000 353.611
779000 354.336
780000 354.599
781000 354.877
782000 355.553
783000 356.466
784000 356.917
785000 357.05
786000 357.819
787000 357.927
788000 357.833
789000 358.499
790000 359.348
791000 360.403
792000 360.469
793000 360.735
794000 361.134
795000 361.574
796000 362.004
797000 361.998
798000 361.668
799000 362.432
800000 363.188
801000 363.557
802000 364.256
803000 365.04
804000 365.678
805000 366.394
806000 366.498
807000 367.011
808000 367.849
809000 368.06
810000 368.709
811000 369.055
812000 369.723
813000 370.143
814000 370.307
815000 371.387
816000 371.557
817000 371.903
818000 372.977
819000 373.037
820000 373.276
821000 373.536
822000 374.287
823000 375.264
824000 375.612
825000 376.194
826000 376.286
827000 376.239
828000 376.795
829000 376.954
830000 377.752
831000 378.612
832000 378.631
833000 379.364
834000 379.938
835000 381.094
836000 381.234
837000 381.51
838000 381.496
839000 382.077
840000 382.74
841000 383.416
842000 384.254
843000 384.414
844000 385.205
845000 385.359
846000 385.915
847000 386.468
848000 387.023
849000 387.515
850000 387.862
851000 388.413
852000 389.421
853000 389.604
854000 389.755
855000 390.865
856000 391.399
857000 391.706
858000 392.477
859000 392.8
860000 393.029
861000 393.06
862000 394.094
863000 393.862
864000 394.705
865000 395.417
866000 395.561
867000 396.211
868000 396.336
869000 396.91
870000 397.096
871000 397.263
872000 397.576
873000 398.744
874000 399.493
875000 399.636
876000 399.983
877000 399.982
878000 401.033
879000 401.407
880000 402.012
881000 402.547
882000 403.13
883000 403.038
884000 403.502
885000 403.848
886000 404.838
887000 405.602
888000 405.832
889000 406.771
890000 407.047
891000 407.332
892000 407.422
893000 407.754
894000 408.283
895000 408.654
896000 408.474
897000 409.106
898000 409.92
899000 410.696
900000 410.948
901000 410.875
902000 410.997
903000 411.772
904000 412.12
905000 412.281
906000 412.622
907000 413.317
908000 413.54
909000 414.304
910000 414.711
911000 414.998
912000 415.469
913000 416.172
914000 417.058
915000 417.253
916000 418.057
917000 418.596
918000 418.498
919000 419.529
920000 420.097
921000 420.43
922000 420.885
923000 421.539
924000 421.715
925000 422.511
926000 422.492
927000 422.644
928000 422.865
929000 423.442
930000 424.209
931000 425.022
932000 425.814
933000 426.191
934000 426.843
935000 427.499
936000 428.477
937000 428.037
938000 428.222
939000 429.076
940000 429.413
941000 430.265
942000 430.373
943000 430.647
944000 431.622
945000 432.301
946000 432.825
947000 432.684
948000 433.616
949000 433.997
950000 434.471
951000 435.253
952000 435.047
953000 435.65
954000 435.985
955000 436.485
956000 437.385
957000 437.771
958000 437.918
959000 438.641
960000 439.16
961000 439.425
962000 439.782
963000 440.717
964000 441.474
965000 441.66
966000 442.48
967000 442.924
968000 443.009
969000 443.34
970000 443.921
971000 444.506
972000 444.804
973000 445.272
974000 445.535
975000 446.199
976000 446.611
977000 447.018
978000 447.165
979000 447.562
980000 447.882
981000 448.022
982000 448.54
983000 448.729
984000 449.512
985000 450.273
986000 450.441
987000 450.94
988000 451.216
989000 452.126
990000 451.969
991000 452.852
992000 453.002
993000 453.502
994000 454.304
995000 454.271
996000 455.162
997000 455.772
998000 456.282
999000 456.398
1000000 457.202
1001000 458.013
1002000 457.64
1003000 458.39
1004000 458.703
1005000 459.941
1006000 460.479
1007000 460.933
1008000 461.732
1009000 462.125
1010000 462.157
1011000 462.461
1012000 463.546
1013000 463.934
1014000 464.466
1015000 464.864
1016000 464.815
1017000 465.165
1018000 465.721
1019000 466.537
1020000 467.518
1021000 467.572
1022000 468.257
1023000 468.614
1024000 468.873
1025000 469.815
1026000 470.276
1027000 470.385
1028000 470.557
1029000 470.905
1030000 471.397
1031000 471.79
1032000 472.345
1033000 473.036
1034000 473.333
1035000 473.858
1036000 473.678
1037000 474.031
1038000 474.722
1039000 475.005
1040000 475.292
1041000 475.331
1042000 475.495
1043000 475.937
1044000 476.455
1045000 476.835
1046000 477.581
1047000 478.34
1048000 478.588
1049000 478.885
1050000 479.536
1051000 479.427
1052000 479.971
1053000 480.52
1054000 480.657
1055000 481.602
1056000 482.134
1057000 482.133
1058000 482.489
1059000 482.712
1060000 483.594
1061000 483.964
1062000 483.966
1063000 484.234
1064000 485.491
1065000 486.119
1066000 486.319
1067000 486.556
1068000 486.602
1069000 487.015
1070000 486.827
1071000 487.457
1072000 487.739
1073000 488.017
1074000 488.626
1075000 489.123
1076000 490.001
1077000 490.541
1078000 490.497
1079000 491.281
1080000 491.848
1081000 492.273
1082000 492.209
1083000 492.515
1084000 493.404
1085000 493.748
1086000 495.179
1087000 495.502
1088000 495.674
1089000 495.8
1090000 496.199
1091000 496.781
1092000 497.108
1093000 498.075
1094000 498.575
1095000 498.935
1096000 499.321
1097000 499.642
1098000 500.531
1099000 500.99
1100000 501.293
1101000 502.155
1102000 502.448
1103000 502.604
1104000 503.124
1105000 503.178
1106000 503.649
1107000 504.131
1108000 504.036
1109000 504.748
1110000 504.434
1111000 504.76
1112000 505.557
1113000 506.101
1114000 507.116
1115000 507.626
1116000 508.526
1117000 508.429
1118000 509.243
1119000 509.787
1120000 510.095
1121000 510.533
1122000 511.502
1123000 512.245
1124000 512.94
1125000 513.14
1126000 513.506
1127000 513.759
1128000 514.307
1129000 514.754
1130000 515.127
1131000 515.94
1132000 516.564
1133000 516.751
1134000 516.781
1135000 517.266
1136000 518.176
1137000 519.161
1138000 519.064
1139000 518.587
1140000 518.691
1141000 519.051
1142000 519.616
1143000 520.232
1144000 520.722
1145000 520.976
1146000 521.713
1147000 522.877
1148000 523.824
1149000 524.095
1150000 524.579
1151000 524.612
1152000 525.36
1153000 525.379
1154000 526.1
1155000 526.201
1156000 526.986
1157000 527.509
1158000 527.998
1159000 528.593
1160000 528.769
1161000 529.327
1162000 529.771
1163000 530.122
1164000 530.586
1165000 531.149
1166000 531.622
1167000 532.196
1168000 532.558
1169000 533.607
1170000 534.162
1171000 534.509
1172000 535.26
1173000 535.82
1174000 536.34
1175000 536.444
1176000 537.192
1177000 537.509
1178000 538.124
1179000 538.766
1180000 538.686
1181000 538.769
1182000 539.702
1183000 539.772
1184000 540.659
1185000 540.797
1186000 540.981
1187000 541.556
1188000 542.012
1189000 542.215
1190000 542.498
1191000 543.807
1192000 544.35
1193000 544.573
1194000 545.826
1195000 545.188
1196000 545.937
1197000 546.078
1198000 547.115
1199000 547.983
1200000 548.198
1201000 548.507
1202000 548.748
1203000 549.574
1204000 550.032
1205000 550.901
1206000 550.584
1207000 551.467
1208000 551.712
1209000 552.399
1210000 552.815
1211000 552.915
1212000 553.624
1213000 553.848
1214000 554.809
1215000 555.228
1216000 555.119
1217000 555.767
1218000 555.913
1219000 557.265
1220000 557.014
1221000 557.388
1222000 558.073
1223000 558.721
1224000 559.422
1225000 560.481
1226000 561.014
1227000 560.798
1228000 560.996
1229000 562.076
1230000 561.878
1231000 562.303
1232000 562.834
1233000 563.514
1234000 564.381
1235000 564.818
1236000 565.431
1237000 566.215
1238000 566.714
1239000 567.079
1240000 566.906
1241000 567.653
1242000 566.957
1243000 567.368
1244000 568.337
1245000 568.29
1246000 568.961
1247000 569.233
1248000 569.632
1249000 570.1
1250000 570.331
1251000 570.856
1252000 570.989
1253000 571.697
1254000 571.865
1255000 572.082
1256000 572.62
1257000 572.939
1258000 573.182
1259000 573.211
1260000 573.737
1261000 573.932
1262000 574.178
1263000 575.059
1264000 575.686
1265000 576.365
1266000 576.805
1267000 577.345
1268000 577.407
1269000 578.453
1270000 579.173
1271000 579.27
1272000 579.322
1273000 580.058
1274000 579.808
1275000 580.769
1276000 581.36
1277000 582.138
1278000 582.079
1279000 582.227
1280000 582.83
1281000 582.595
1282000 583.048
1283000 584.093
1284000 584.115
1285000 584.506
1286000 585.384
1287000 585.718
1288000 586.292
1289000 587.238
1290000 586.873
1291000 588.152
1292000 588.536
1293000 589.274
1294000 588.802
1295000 589.434
1296000 590.094
1297000 590.397
1298000 591.28
1299000 591.899
1300000 592.95
1301000 592.859
1302000 593.566
1303000 593.971
1304000 594.307
1305000 595.063
1306000 595.343
1307000 596.139
1308000 596.185
1309000 597.293
1310000 597.437
1311000 598.348
1312000 598.817
1313000 599.182
1314000 599.624
1315000 600.303
1316000 600.827
1317000 600.871
1318000 601.831
1319000 602.382
1320000 602.627
1321000 603.108
1322000 603.136
1323000 603.981
1324000 603.683
1325000 603.932
1326000 604.797
1327000 605.044
1328000 605.52
1329000 606.158
1330000 606.91
1331000 606.979
1332000 607.41
1333000 608.433
1334000 607.428
1335000 608.48
1336000 609.025
1337000 609.821
1338000 610.298
1339000 610.488
1340000 610.463
1341000 611.033
1342000 611.576
1343000 612.46
1344000 612.885
1345000 613.671
1346000 613.761
1347000 613.481
1348000 614.455
1349000 614.773
1350000 615.71
1351000 615.362
1352000 616.302
1353000 616.69
1354000 617.456
1355000 617.69
1356000 618.337
1357000 617.925
1358000 618.536
1359000 618.593
1360000 619.608
1361000 620.196
1362000 619.792
1363000 619.976
1364000 620.575
1365000 621.383
1366000 621.216
1367000 621.706
1368000 622.212
1369000 622.584
1370000 622.901
1371000 623.98
1372000 623.986
1373000 624.736
1374000 624.729
1375000 625.594
1376000 625.525
1377000 626.086
1378000 627.373
1379000 628.036
1380000 628.856
1381000 629.137
1382000 629.112
1383000 629.473
1384000 630.312
1385000 631.426
1386000 631.587
1387000 631.622
1388000 632.361
1389000 632.857
1390000 633.878
1391000 634.635
1392000 634.593
1393000 635.627
1394000 635.916
1395000 636.108
1396000 636.684
1397000 636.841
1398000 637.399
1399000 638.38
1400000 638.443
1401000 638.851
1402000 639.765
1403000 639.985
1404000 640.491
1405000 641.121
1406000 641.374
1407000 642.191
1408000 643.021
1409000 642.947
1410000 643.007
1411000 643.155
1412000 643.559
1413000 643.509
1414000 643.866
1415000 644.095
1416000 644.282
1417000 644.616
1418000 644.982
1419000 645.717
1420000 645.839
1421000 646.277
1422000 646.728
1423000 647.117
1424000 647.484
1425000 647.875
1426000 648.376
1427000 649.674
1428000 650.513
1429000 650.309
1430000 651.084
1431000 651.854
1432000 651.783
1433000 652.931
1434000 653.196
1435000 653.215
1436000 653.266
1437000 653.627
1438000 654.108
1439000 654.742
1440000 655.601
1441000 656.698
1442000 656.882
1443000 657.468
1444000 656.993
1445000 657.694
1446000 658.429
1447000 658.737
1448000 659.179
1449000 659.916
1450000 661.269
1451000 661.485
1452000 661.686
1453000 661.913
1454000 662.171
1455000 662.672
1456000 663.18
1457000 663.75
1458000 664.48
1459000 664.951
1460000 665.651
1461000 666.103
1462000 666.568
1463000 667.255
1464000 667.475
1465000 668.41
1466000 668.568
1467000 669.112
1468000 668.801
1469000 669.406
1470000 669.587
1471000 669.462
1472000 669.712
1473000 670.547
1474000 670.946
1475000 671.257
1476000 671.661
1477000 671.801
1478000 671.741
1479000 672.305
1480000 673.063
1481000 673.084
1482000 674.036
1483000 674.269
1484000 674.886
1485000 675.039
1486000 675.748
1487000 676.001
1488000 676.605
1489000 676.307
1490000 676.275
1491000 677.511
1492000 677.604
1493000 677.659
1494000 678.971
1495000 678.645
1496000 679.184
1497000 679.018
1498000 679.942
1499000 679.532
1500000 680.406
1501000 680.693
1502000 680.651
1503000 682.057
1504000 681.763
1505000 682.831
1506000 683.22
1507000 683.159
1508000 683.231
1509000 683.975
1510000 684.23
1511000 685.375
1512000 685.308
1513000 686.06
1514000 686.565
1515000 687.137
1516000 687.353
1517000 687.612
1518000 687.331
1519000 688.022
1520000 688.806
1521000 689.004
1522000 688.958
1523000 688.953
1524000 688.814
1525000 688.414
1526000 689.574
1527000 690.368
1528000 690.667
1529000 690.654
1530000 691.215
1531000 690.743
1532000 690.898
1533000 691.453
1534000 692.312
1535000 692.986
1536000 692.973
1537000 693.49
1538000 693.915
1539000 694.273
1540000 694.901
1541000 694.473
1542000 695.58
1543000 696.078
1544000 695.934
1545000 696.608
1546000 696.871
1547000 698.213
1548000 698.543
1549000 699.16
1550000 700.424
1551000 700.407
1552000 701.073
1553000 701.857
1554000 703.114
1555000 703.557
1556000 704.46
1557000 704.623
1558000 704.622
1559000 705.404
1560000 705.48
1561000 705.561
1562000 705.83
1563000 706.053
1564000 707.009
1565000 707.693
1566000 708.775
1567000 708.457
1568000 709.209
1569000 710.022
1570000 710.927
1571000 711.974
1572000 711.889
1573000 712.935
1574000 713.354
1575000 713.077
1576000 713.444
1577000 714.216
1578000 714.335
1579000 714.777
1580000 715.15
1581000 715.975
1582000 717.036
1583000 717.299
1584000 717.724
1585000 718.404
1586000 718.22
1587000 719.251
1588000 719.927
1589000 720.267
1590000 720.694
1591000 721.324
1592000 721.894
1593000 722.346
1594000 722.781
1595000 724.015
1596000 723.895
1597000 724.608
1598000 724.687
1599000 724.715
1600000 725.216
1601000 725.419
1602000 726.123
1603000 726.319
1604000 727.028
1605000 727.267
1606000 727.588
1607000 728.166
1608000 728.432
1609000 728.614
1610000 728.599
1611000 729.217
1612000 730.462
1613000 730.009
1614000 730.348
1615000 731.318
1616000 732.231
1617000 733.187
1618000 733.455
1619000 734.216
1620000 734.38
1621000 735.11
1622000 735.757
1623000 736.362
1624000 736.534
1625000 736.737
1626000 737.3
1627000 737.57
1628000 737.932
1629000 738.094
1630000 738.973
1631000 739.246
1632000 740.305
1633000 740.866
1634000 740.858
1635000 741.281
1636000 741.868
1637000 742.336
1638000 743.167
1639000 742.69
1640000 743.043
1641000 744.174
1642000 745.221
1643000 745.589
1644000 745.79
1645000 746.877
1646000 747.588
1647000 748.797
1648000 748.838
1649000 749.465
1650000 750.132
1651000 750.012
1652000 750.14
1653000 750.596
1654000 750.85
1655000 751.019
1656000 751.981
1657000 752.152
1658000 752.932
1659000 753.723
1660000 754.323
1661000 754.274
1662000 755.053
1663000 755.857
1664000 757.076
1665000 757.407
1666000 757.847
1667000 758.334
1668000 758.734
1669000 759.48
1670000 760.43
1671000 760.929
1672000 760.619
1673000 761.001
1674000 761.605
1675000 761.729
1676000 762.411
1677000 763.275
1678000 764.084
1679000 765.333
1680000 765.42
1681000 766.349
1682000 767.368
1683000 767.201
1684000 767.207
1685000 767.591
1686000 768.134
1687000 768.628
1688000 769.156
1689000 770.079
1690000 770.161
1691000 770.168
1692000 770.892
1693000 771.264
1694000 771.321
1695000 772.451
1696000 773.135
1697000 773.803
1698000 774.225
1699000 774.391
1700000 774.278
1701000 774.632
1702000 775.244
1703000 775.148
1704000 776.87
1705000 777.395
1706000 777.24
1707000 778.746
1708000 778.983
1709000 780.46
1710000 779.859
1711000 780.577
1712000 781.312
1713000 781.658
1714000 782.398
1715000 783.063
1716000 783.87
1717000 783.945
1718000 784.823
1719000 785.617
1720000 785.71
1721000 787.09
1722000 787.827
1723000 787.671
1724000 788.259
1725000 788.619
1726000 789.795
1727000 789.876
1728000 789.954
1729000 791.05
1730000 791.259
1731000 791.665
1732000 792.245
1733000 792.113
1734000 792.685
1735000 792.523
1736000 793.058
1737000 792.763
1738000 792.889
1739000 793.966
1740000 794.268
1741000 795.583
1742000 795.979
1743000 795.702
1744000 796.341
1745000 796.542
1746000 796.931
1747000 797.619
1748000 797.705
1749000 798.611
1750000 799.485
1751000 800.229
1752000 799.906
1753000 799.965
1754000 800.447
1755000 800.63
1756000 801.03
1757000 801.986
1758000 801.757
1759000 802.569
1760000 803.388
1761000 803.552
1762000 804.696
1763000 804.35
1764000 804.52
1765000 804.853
1766000 805.635
1767000 805.85
1768000 806.819
1769000 807.197
1770000 807.728
1771000 807.719
1772000 807.898
1773000 808.312
1774000 809.212
1775000 809.579
1776000 810.416
1777000 810.786
1778000 810.881
1779000 811.422
1780000 811.282
1781000 812.542
1782000 813.255
1783000 813.815
1784000 814.122
1785000 814.389
1786000 814.728
1787000 815.961
1788000 816.923
1789000 817.083
1790000 817.488
1791000 818.224
1792000 818.931
1793000 819.626
1794000 820.117
1795000 820.851
1796000 821.294
1797000 822.199
1798000 822.107
1799000 822.545
1800000 823.366
1801000 822.959
1802000 822.977
1803000 823.848
1804000 824.425
1805000 824.701
1806000 825.144
1807000 825.579
1808000 825.526
1809000 825.834
1810000 826.781
1811000 826.993
1812000 827.589
1813000 828.088
1814000 828.217
1815000 829.009
1816000 829.893
1817000 830.089
1818000 831.523
1819000 831.799
1820000 831.646
1821000 832.13
1822000 832.687
1823000 833.12
1824000 833.18
1825000 833.57
1826000 833.196
1827000 834.119
1828000 834.573
1829000 834.625
1830000 835.648
1831000 835.422
1832000 836.757
1833000 837.306
1834000 837.765
1835000 837.572
1836000 838.028
1837000 838.423
1838000 838.53
1839000 839.513
1840000 840.017
1841000 840.091
1842000 841.113
1843000 841.136
1844000 841.164
1845000 842.119
1846000 843.465
1847000 842.936
1848000 843.771
1849000 844.396
1850000 844.441
1851000 844.83
1852000 845.105
1853000 845.59
1854000 845.037
1855000 846.098
1856000 846.768
1857000 846.911
1858000 847.885
1859000 847.375
1860000 847.186
1861000 848.335
1862000 849.163
1863000 849.677
1864000 849.856
1865000 850.091
1866000 850.639
1867000 851.025
1868000 850.996
1869000 851.47
1870000 852.07
1871000 852.583
1872000 853.297
1873000 853.129
1874000 854.583
1875000 855.419
1876000 855.203
1877000 855.523
1878000 855.297
1879000 856.647
1880000 856
1881000 857.467
1882000 858.093
1883000 858.558
1884000 859.183
1885000 859.596
1886000 859.427
